"Mach","Pressure","p","x","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.5875,1.0551e+05,0.13188,2.9149,1,27.047,18.947,0,0
1.5955,1.0434e+05,0.13043,2.9262,1,27.12,19.02,0,0
1.6035,1.0318e+05,0.12898,2.9374,1,27.193,19.093,0,0
1.6116,1.0202e+05,0.12752,2.9487,1,27.266,19.166,0,0
1.6196,1.0086e+05,0.12607,2.9599,1,27.339,19.239,0,0
1.6276,99694,0.12462,2.9712,1,27.413,19.312,0,0
1.6357,98532,0.12316,2.9824,1,27.486,19.386,0,0
1.6413,97723,0.12215,2.9936,1,27.559,19.459,0,0
1.6459,97064,0.12133,3.0049,1,27.632,19.532,0,0
1.6505,96404,0.1205,3.0161,1,27.705,19.605,0,0
1.6552,95744,0.11968,3.0274,1,27.778,19.678,0,0
1.6598,95084,0.11886,3.0386,1,27.851,19.751,0,0
1.6644,94425,0.11803,3.0499,1,27.924,19.824,0,0
1.669,93765,0.11721,3.0611,1,27.997,19.897,0,0
1.6737,93105,0.11638,3.0724,1,28.07,19.97,0,0
1.6783,92445,0.11556,3.0836,1,28.143,20.043,0,0
1.6822,91979,0.11497,3.0949,1,28.217,20.117,0,0
1.6845,91920,0.1149,3.1061,1,28.29,20.19,0,0
1.6868,91861,0.11483,3.1174,1,28.363,20.263,0,0
1.6891,91802,0.11475,3.1286,1,28.436,20.336,0,0
1.6914,91743,0.11468,3.1398,1,28.509,20.409,0,0
1.6937,91684,0.11461,3.1511,1,28.582,20.482,0,0
1.696,91625,0.11453,3.1623,1,28.655,20.555,0,0
1.6983,91566,0.11446,3.1736,1,28.728,20.628,0,0
1.7006,91507,0.11438,3.1848,1,28.801,20.701,0,0
1.7029,91448,0.11431,3.1961,1,28.875,20.774,0,0
1.7026,91689,0.11461,3.2073,1,28.948,20.848,0,0
1.7019,91972,0.11496,3.2186,1,29.021,20.921,0,0
1.7012,92255,0.11532,3.2298,1,29.094,20.994,0,0
1.7005,92538,0.11567,3.2411,1,29.167,21.067,0,0
1.6998,92821,0.11603,3.2523,1,29.24,21.14,0,0
1.6991,93105,0.11638,3.2636,1,29.313,21.213,0,0
1.6984,93388,0.11673,3.2748,1,29.386,21.286,0,0
1.6977,93671,0.11709,3.286,1,29.459,21.359,0,0
1.697,93954,0.11744,3.2973,1,29.532,21.432,0,0
1.6939,94531,0.11816,3.3085,1,29.605,21.505,0,0
1.6866,95623,0.11953,3.3198,1,29.679,21.579,0,0
1.6793,96714,0.12089,3.331,1,29.752,21.652,0,0
1.6719,97806,0.12226,3.3423,1,29.825,21.725,0,0
1.6646,98898,0.12362,3.3535,1,29.898,21.798,0,0
1.6573,99989,0.12499,3.3648,1,29.971,21.871,0,0
1.65,1.0108e+05,0.12635,3.376,1,30.044,21.944,0,0
1.6427,1.0217e+05,0.12772,3.3873,1,30.117,22.017,0,0
1.6353,1.0326e+05,0.12908,3.3985,1,30.19,22.09,0,0
1.628,1.0436e+05,0.13044,3.4098,1,30.263,22.163,0,0
1.614,1.0667e+05,0.13333,3.421,1,30.337,22.236,0,0
1.5981,1.093e+05,0.13663,3.4322,1,30.41,22.31,0,0
1.5823,1.1194e+05,0.13993,3.4435,1,30.483,22.383,0,0
1.5665,1.1458e+05,0.14322,3.4547,1,30.556,22.456,0,0
1.5506,1.1722e+05,0.14652,3.466,1,30.629,22.529,0,0
1.5348,1.1986e+05,0.14982,3.4772,1,30.702,22.602,0,0
1.5189,1.2249e+05,0.15312,3.4885,1,30.775,22.675,0,0
1.5031,1.2513e+05,0.15642,3.4997,1,30.848,22.748,0,0
1.4873,1.2777e+05,0.15971,3.511,1,30.921,22.821,0,0
1.4707,1.3064e+05,0.1633,3.5222,1,30.994,22.894,0,0
1.4499,1.3491e+05,0.16863,3.5335,1,31.068,22.968,0,0
1.4291,1.3917e+05,0.17396,3.5447,1,31.141,23.041,0,0
1.4082,1.4343e+05,0.17929,3.556,1,31.214,23.114,0,0
1.3874,1.477e+05,0.18462,3.5672,1,31.287,23.187,0,0
1.3666,1.5196e+05,0.18995,3.5784,1,31.36,23.26,0,0
1.3458,1.5623e+05,0.19528,3.5897,1,31.433,23.333,0,0
1.325,1.6049e+05,0.20061,3.6009,1,31.506,23.406,0,0
1.3041,1.6476e+05,0.20594,3.6122,1,31.579,23.479,0,0
1.2833,1.6902e+05,0.21127,3.6234,1,31.652,23.552,0,0
1.2657,1.7314e+05,0.21642,3.6347,1,31.725,23.625,0,0
1.2523,1.7707e+05,0.22134,3.6459,1,31.799,23.698,0,0
1.2388,1.8101e+05,0.22626,3.6572,1,31.872,23.772,0,0
1.2254,1.8494e+05,0.23117,3.6684,1,31.945,23.845,0,0
1.212,1.8887e+05,0.23609,3.6797,1,32.018,23.918,0,0
1.1986,1.928e+05,0.241,3.6909,1,32.091,23.991,0,0
1.1851,1.9674e+05,0.24592,3.7022,1,32.164,24.064,0,0
1.1717,2.0067e+05,0.25084,3.7134,1,32.237,24.137,0,0
1.1583,2.046e+05,0.25575,3.7246,1,32.31,24.21,0,0
1.1448,2.0853e+05,0.26067,3.7359,1,32.383,24.283,0,0
1.1386,2.114e+05,0.26425,3.7471,1,32.456,24.356,0,0
1.1361,2.1371e+05,0.26714,3.7584,1,32.53,24.43,0,0
1.1335,2.1602e+05,0.27002,3.7696,1,32.603,24.503,0,0
1.131,2.1833e+05,0.27291,3.7809,1,32.676,24.576,0,0
1.1285,2.2064e+05,0.2758,3.7921,1,32.749,24.649,0,0
1.126,2.2295e+05,0.27868,3.8034,1,32.822,24.722,0,0
1.1235,2.2525e+05,0.28157,3.8146,1,32.895,24.795,0,0
1.121,2.2756e+05,0.28445,3.8259,1,32.968,24.868,0,0
1.1185,2.2987e+05,0.28734,3.8371,1,33.041,24.941,0,0
1.1159,2.3218e+05,0.29023,3.8484,1,33.114,25.014,0,0
1.1157,2.3318e+05,0.29148,3.8596,1,33.187,25.087,0,0
1.116,2.3389e+05,0.29236,3.8708,1,33.26,25.16,0,0
1.1162,2.3459e+05,0.29324,3.8821,1,33.334,25.234,0,0
1.1165,2.3529e+05,0.29412,3.8933,1,33.407,25.307,0,0
1.1168,2.36e+05,0.295,3.9046,1,33.48,25.38,0,0
1.117,2.367e+05,0.29588,3.9158,1,33.553,25.453,0,0
1.1173,2.3741e+05,0.29676,3.9271,1,33.626,25.526,0,0
1.1176,2.3811e+05,0.29764,3.9383,1,33.699,25.599,0,0
1.1179,2.3881e+05,0.29852,3.9496,1,33.772,25.672,0,0
1.1181,2.3952e+05,0.2994,3.9608,1,33.845,25.745,0,0
1.1198,2.3924e+05,0.29905,3.9721,1,33.918,25.818,0,0
1.1216,2.3886e+05,0.29857,3.9833,1,33.992,25.892,0,0
1.1233,2.3848e+05,0.2981,3.9946,1,34.065,25.965,0,0
1.1251,2.381e+05,0.29762,4.0058,1,34.138,26.038,0,0
1.1269,2.3772e+05,0.29715,4.017,1,34.211,26.111,0,0
1.1287,2.3734e+05,0.29667,4.0283,1,34.284,26.184,0,0
1.1305,2.3696e+05,0.2962,4.0395,1,34.357,26.257,0,0
1.1323,2.3658e+05,0.29572,4.0508,1,34.43,26.33,0,0
1.1341,2.362e+05,0.29525,4.062,1,34.503,26.403,0,0
1.1359,2.3582e+05,0.29477,4.0733,1,34.576,26.476,0,0
1.1401,2.3467e+05,0.29334,4.0845,1,34.649,26.549,0,0
1.1445,2.3347e+05,0.29184,4.0958,1,34.722,26.622,0,0
1.149,2.3227e+05,0.29034,4.107,1,34.796,26.696,0,0
1.1534,2.3107e+05,0.28884,4.1183,1,34.869,26.769,0,0
1.1578,2.2987e+05,0.28734,4.1295,1,34.942,26.842,0,0
1.1623,2.2867e+05,0.28583,4.1408,1,35.015,26.915,0,0
1.1667,2.2747e+05,0.28433,4.152,1,35.088,26.988,0,0
1.1711,2.2626e+05,0.28283,4.1632,1,35.161,27.061,0,0
1.1756,2.2506e+05,0.28133,4.1745,1,35.234,27.134,0,0
1.18,2.2386e+05,0.27983,4.1857,1,35.307,27.207,0,0
1.1865,2.2211e+05,0.27763,4.197,1,35.38,27.28,0,0
1.1932,2.2028e+05,0.27535,4.2082,1,35.453,27.354,0,0
1.1999,2.1845e+05,0.27306,4.2195,1,35.527,27.427,0,0
1.2067,2.1662e+05,0.27078,4.2307,1,35.6,27.5,0,0
1.2134,2.148e+05,0.2685,4.242,1,35.673,27.573,0,0
1.2202,2.1297e+05,0.26621,4.2532,1,35.746,27.646,0,0
1.2269,2.1114e+05,0.26393,4.2645,1,35.819,27.719,0,0
1.2336,2.0931e+05,0.26164,4.2757,1,35.892,27.792,0,0
1.2404,2.0749e+05,0.25936,4.287,1,35.965,27.865,0,0
1.2471,2.0566e+05,0.25708,4.2982,1,36.038,27.938,0,0
1.2549,2.0367e+05,0.25458,4.3094,1,36.111,28.011,0,0
1.2629,2.0162e+05,0.25203,4.3207,1,36.185,28.084,0,0
1.2709,1.9958e+05,0.24947,4.3319,1,36.258,28.158,0,0
1.2789,1.9753e+05,0.24691,4.3432,1,36.331,28.231,0,0
1.2869,1.9549e+05,0.24436,4.3544,1,36.404,28.304,0,0
1.295,1.9344e+05,0.2418,4.3657,1,36.477,28.377,0,0
1.303,1.914e+05,0.23925,4.3769,1,36.55,28.45,0,0
1.311,1.8935e+05,0.23669,4.3882,1,36.623,28.523,0,0
1.319,1.8731e+05,0.23414,4.3994,1,36.696,28.596,0,0
1.3271,1.8526e+05,0.23158,4.4107,1,36.769,28.669,0,0
1.3352,1.8326e+05,0.22908,4.4219,1,36.842,28.742,0,0
1.3435,1.813e+05,0.22662,4.4332,1,36.916,28.816,0,0
1.3518,1.7933e+05,0.22416,4.4444,1,36.989,28.889,0,0
1.36,1.7736e+05,0.2217,4.4556,1,37.062,28.962,0,0
1.3683,1.7539e+05,0.21924,4.4669,1,37.135,29.035,0,0
1.3766,1.7342e+05,0.21678,4.4781,1,37.208,29.108,0,0
1.3848,1.7145e+05,0.21431,4.4894,1,37.281,29.181,0,0
1.3931,1.6948e+05,0.21185,4.5006,1,37.354,29.254,0,0
1.4014,1.6751e+05,0.20939,4.5119,1,37.427,29.327,0,0
1.4097,1.6554e+05,0.20693,4.5231,1,37.5,29.4,0,0
1.4178,1.6365e+05,0.20456,4.5344,1,37.573,29.473,0,0
1.4257,1.619e+05,0.20237,4.5456,1,37.646,29.546,0,0
1.4335,1.6015e+05,0.20019,4.5569,1,37.72,29.62,0,0
1.4414,1.584e+05,0.198,4.5681,1,37.793,29.693,0,0
1.4492,1.5665e+05,0.19581,4.5794,1,37.866,29.766,0,0
1.4571,1.549e+05,0.19362,4.5906,1,37.939,29.839,0,0
1.465,1.5315e+05,0.19143,4.6018,1,38.012,29.912,0,0
1.4728,1.514e+05,0.18924,4.6131,1,38.085,29.985,0,0
1.4807,1.4965e+05,0.18706,4.6243,1,38.158,30.058,0,0
1.4886,1.4789e+05,0.18487,4.6356,1,38.231,30.131,0,0
1.4964,1.4615e+05,0.18269,4.6468,1,38.304,30.204,0,0
1.5036,1.4469e+05,0.18086,4.6581,1,38.378,30.278,0,0
1.5108,1.4322e+05,0.17903,4.6693,1,38.451,30.351,0,0
1.518,1.4176e+05,0.1772,4.6806,1,38.524,30.424,0,0
1.5253,1.4029e+05,0.17537,4.6918,1,38.597,30.497,0,0
1.5325,1.3883e+05,0.17354,4.7031,1,38.67,30.57,0,0
1.5397,1.3737e+05,0.17171,4.7143,1,38.743,30.643,0,0
1.5469,1.359e+05,0.16988,4.7256,1,38.816,30.716,0,0
1.5541,1.3444e+05,0.16805,4.7368,1,38.889,30.789,0,0
1.5613,1.3297e+05,0.16622,4.748,1,38.962,30.862,0,0
1.5685,1.3151e+05,0.16439,4.7593,1,39.035,30.935,0,0
1.575,1.3027e+05,0.16284,4.7705,1,39.108,31.008,0,0
1.5811,1.2916e+05,0.16145,4.7818,1,39.182,31.082,0,0
1.5872,1.2805e+05,0.16007,4.793,1,39.255,31.155,0,0
1.5933,1.2694e+05,0.15868,4.8043,1,39.328,31.228,0,0
1.5994,1.2583e+05,0.15729,4.8155,1,39.401,31.301,0,0
1.6055,1.2473e+05,0.15591,4.8268,1,39.474,31.374,0,0
1.6116,1.2362e+05,0.15452,4.838,1,39.547,31.447,0,0
1.6178,1.2251e+05,0.15313,4.8493,1,39.62,31.52,0,0
1.6239,1.214e+05,0.15175,4.8605,1,39.693,31.593,0,0
1.63,1.2029e+05,0.15036,4.8718,1,39.766,31.666,0,0
1.6356,1.1925e+05,0.14907,4.883,1,39.84,31.74,0,0
1.6393,1.1859e+05,0.14824,4.8942,1,39.913,31.813,0,0
1.6429,1.1793e+05,0.14742,4.9055,1,39.986,31.886,0,0
1.6466,1.1727e+05,0.14659,4.9167,1,40.059,31.959,0,0
1.6502,1.1661e+05,0.14576,4.928,1,40.132,32.032,0,0
1.6539,1.1595e+05,0.14494,4.9392,1,40.205,32.105,0,0
1.6575,1.1529e+05,0.14411,4.9505,1,40.278,32.178,0,0
1.6612,1.1463e+05,0.14328,4.9617,1,40.351,32.251,0,0
1.6648,1.1397e+05,0.14246,4.973,1,40.424,32.324,0,0
1.6685,1.133e+05,0.14163,4.9842,1,40.497,32.397,0,0
1.6721,1.1264e+05,0.1408,4.9955,1,40.571,32.471,0,0
1.6742,1.123e+05,0.14037,5.0067,1,40.644,32.544,0,0
1.6753,1.1213e+05,0.14016,5.018,1,40.717,32.617,0,0
1.6764,1.1196e+05,0.13995,5.0292,1,40.79,32.69,0,0
1.6776,1.1179e+05,0.13974,5.0404,1,40.863,32.763,0,0
1.6787,1.1163e+05,0.13953,5.0517,1,40.936,32.836,0,0
1.6799,1.1146e+05,0.13932,5.0629,1,41.009,32.909,0,0
1.681,1.1129e+05,0.13911,5.0742,1,41.082,32.982,0,0
1.6822,1.1112e+05,0.1389,5.0854,1,41.155,33.055,0,0
1.6833,1.1096e+05,0.13869,5.0967,1,41.228,33.128,0,0
1.6845,1.1079e+05,0.13849,5.1079,1,41.301,33.201,0,0
1.6855,1.1063e+05,0.13829,5.1192,1,41.375,33.275,0,0
1.6847,1.1076e+05,0.13845,5.1304,1,41.448,33.348,0,0
1.6838,1.1089e+05,0.13861,5.1417,1,41.521,33.421,0,0
1.683,1.1102e+05,0.13877,5.1529,1,41.594,33.494,0,0
1.6822,1.1115e+05,0.13893,5.1642,1,41.667,33.567,0,0
1.6813,1.1127e+05,0.13909,5.1754,1,41.74,33.64,0,0
1.6805,1.114e+05,0.13925,5.1866,1,41.813,33.713,0,0
1.6796,1.1153e+05,0.13941,5.1979,1,41.886,33.786,0,0
1.6788,1.1166e+05,0.13958,5.2091,1,41.959,33.859,0,0
1.6779,1.1179e+05,0.13974,5.2204,1,42.033,33.932,0,0
1.6771,1.1192e+05,0.1399,5.2316,1,42.106,34.006,0,0
1.6752,1.1221e+05,0.14027,5.2429,1,42.179,34.079,0,0
1.6716,1.1281e+05,0.14102,5.2541,1,42.252,34.152,0,0
1.668,1.1342e+05,0.14177,5.2654,1,42.325,34.225,0,0
1.6643,1.1402e+05,0.14252,5.2766,1,42.398,34.298,0,0
1.6607,1.1462e+05,0.14327,5.2879,1,42.471,34.371,0,0
1.657,1.1522e+05,0.14402,5.2991,1,42.544,34.444,0,0
1.6534,1.1582e+05,0.14478,5.3104,1,42.617,34.517,0,0
1.6497,1.1642e+05,0.14553,5.3216,1,42.69,34.59,0,0
1.6461,1.1702e+05,0.14628,5.3328,1,42.764,34.664,0,0
1.6424,1.1763e+05,0.14703,5.3441,1,42.837,34.737,0,0
1.6388,1.1823e+05,0.14778,5.3553,1,42.91,34.81,0,0
1.6322,1.1939e+05,0.14924,5.3666,1,42.983,34.883,0,0
1.6237,1.2094e+05,0.15118,5.3778,1,43.056,34.956,0,0
1.6151,1.2249e+05,0.15312,5.3891,1,43.129,35.029,0,0
1.6065,1.2404e+05,0.15506,5.4003,1,43.202,35.102,0,0
1.598,1.256e+05,0.15699,5.4116,1,43.275,35.175,0,0
1.5894,1.2715e+05,0.15893,5.4228,1,43.348,35.248,0,0
1.5809,1.287e+05,0.16087,5.4341,1,43.421,35.321,0,0
1.5723,1.3025e+05,0.16281,5.4453,1,43.494,35.395,0,0
1.5638,1.318e+05,0.16475,5.4566,1,43.568,35.468,0,0
1.5552,1.3335e+05,0.16668,5.4678,1,43.641,35.541,0,0
1.5467,1.349e+05,0.16862,5.479,1,43.714,35.614,0,0
1.5346,1.3735e+05,0.17169,5.4903,1,43.787,35.687,0,0
1.5214,1.4007e+05,0.17508,5.5015,1,43.86,35.76,0,0
1.5082,1.4279e+05,0.17848,5.5128,1,43.933,35.833,0,0
1.4951,1.4551e+05,0.18188,5.524,1,44.006,35.906,0,0
1.4819,1.4823e+05,0.18528,5.5353,1,44.079,35.979,0,0
1.4688,1.5095e+05,0.18868,5.5465,1,44.152,36.052,0,0
1.4556,1.5367e+05,0.19208,5.5578,1,44.226,36.125,0,0
1.4425,1.5639e+05,0.19548,5.569,1,44.299,36.199,0,0
1.4293,1.591e+05,0.19888,5.5803,1,44.372,36.272,0,0
1.4162,1.6182e+05,0.20228,5.5915,1,44.445,36.345,0,0
1.403,1.6454e+05,0.20568,5.6028,1,44.518,36.418,0,0
1.3915,1.6739e+05,0.20924,5.614,1,44.591,36.491,0,0
1.3802,1.7026e+05,0.21282,5.6252,1,44.664,36.564,0,0
1.369,1.7312e+05,0.2164,5.6365,1,44.737,36.637,0,0
1.3577,1.7599e+05,0.21999,5.6477,1,44.81,36.71,0,0
1.3464,1.7885e+05,0.22357,5.659,1,44.883,36.783,0,0
1.3352,1.8172e+05,0.22715,5.6702,1,44.956,36.856,0,0
1.3239,1.8459e+05,0.23073,5.6815,1,45.03,36.93,0,0
1.3126,1.8745e+05,0.23431,5.6927,1,45.103,37.003,0,0
1.3014,1.9032e+05,0.2379,5.704,1,45.176,37.076,0,0
1.2901,1.9318e+05,0.24148,5.7152,1,45.249,37.149,0,0
1.2788,1.9605e+05,0.24506,5.7265,1,45.322,37.222,0,0
1.2748,1.9781e+05,0.24726,5.7377,1,45.395,37.295,0,0
1.2716,1.9945e+05,0.24931,5.749,1,45.468,37.368,0,0
1.2684,2.0108e+05,0.25135,5.7602,1,45.541,37.441,0,0
1.2652,2.0272e+05,0.2534,5.7714,1,45.614,37.514,0,0
1.262,2.0436e+05,0.25545,5.7827,1,45.688,37.588,0,0
1.2588,2.06e+05,0.25749,5.7939,1,45.761,37.661,0,0
1.2556,2.0763e+05,0.25954,5.8052,1,45.834,37.734,0,0
1.2524,2.0927e+05,0.26159,5.8164,1,45.907,37.807,0,0
1.2492,2.1091e+05,0.26363,5.8277,1,45.98,37.88,0,0
1.246,2.1254e+05,0.26568,5.8389,1,46.053,37.953,0,0
1.2428,2.1418e+05,0.26773,5.8502,1,46.126,38.026,0,0
1.2426,2.1469e+05,0.26836,5.8614,1,46.199,38.099,0,0
1.243,2.15e+05,0.26875,5.8727,1,46.272,38.172,0,0
1.2434,2.1531e+05,0.26913,5.8839,1,46.345,38.245,0,0
1.2438,2.1561e+05,0.26952,5.8952,1,46.419,38.319,0,0
1.2442,2.1592e+05,0.26991,5.9064,1,46.492,38.392,0,0
1.2446,2.1623e+05,0.27029,5.9176,1,46.565,38.465,0,0
1.245,2.1654e+05,0.27068,5.9289,1,46.638,38.538,0,0
1.2454,2.1685e+05,0.27106,5.9401,1,46.711,38.611,0,0
1.2458,2.1716e+05,0.27145,5.9514,1,46.784,38.684,0,0
1.2462,2.1747e+05,0.27184,5.9626,1,46.857,38.757,0,0
1.2466,2.1778e+05,0.27222,5.9739,1,46.93,38.83,0,0
1.2482,2.1752e+05,0.2719,5.9851,1,47.003,38.903,0,0
1.2503,2.1704e+05,0.2713,5.9964,1,47.076,38.976,0,0
1.2524,2.1657e+05,0.27071,6.0076,1,47.149,39.049,0,0
1.2545,2.1609e+05,0.27012,6.0189,1,47.223,39.123,0,0
1.2566,2.1562e+05,0.26953,6.0301,1,47.296,39.196,0,0
1.2587,2.1515e+05,0.26893,6.0414,1,47.369,39.269,0,0
1.2608,2.1467e+05,0.26834,6.0526,1,47.442,39.342,0,0
1.2629,2.142e+05,0.26775,6.0638,1,47.515,39.415,0,0
1.265,2.1373e+05,0.26716,6.0751,1,47.588,39.488,0,0
1.2671,2.1325e+05,0.26656,6.0863,1,47.661,39.561,0,0
1.2692,2.1278e+05,0.26597,6.0976,1,47.734,39.634,0,0
1.2727,2.1191e+05,0.26488,6.1088,1,47.807,39.707,0,0
1.2774,2.1068e+05,0.26336,6.1201,1,47.881,39.78,0,0
1.2821,2.0946e+05,0.26183,6.1313,1,47.954,39.854,0,0
1.2868,2.0824e+05,0.2603,6.1426,1,48.027,39.927,0,0
1.2915,2.0702e+05,0.25878,6.1538,1,48.1,40,0,0
1.2962,2.058e+05,0.25725,6.1651,1,48.173,40.073,0,0
1.3009,2.0458e+05,0.25573,6.1763,1,48.246,40.146,0,0
1.3055,2.0336e+05,0.2542,6.1876,1,48.319,40.219,0,0
1.3102,2.0214e+05,0.25267,6.1988,1,48.392,40.292,0,0
1.3149,2.0092e+05,0.25115,6.21,1,48.465,40.365,0,0
1.3196,1.997e+05,0.24962,6.2213,1,48.538,40.438,0,0
1.3248,1.9836e+05,0.24795,6.2325,1,48.612,40.512,0,0
1.3313,1.967e+05,0.24588,6.2438,1,48.685,40.585,0,0
1.3377,1.9505e+05,0.24381,6.255,1,48.758,40.658,0,0
1.3442,1.9339e+05,0.24174,6.2663,1,48.831,40.731,0,0
1.3507,1.9173e+05,0.23966,6.2775,1,48.904,40.804,0,0
1.3572,1.9007e+05,0.23759,6.2888,1,48.977,40.877,0,0
1.3637,1.8841e+05,0.23552,6.3,1,49.05,40.95,0,0
1.3701,1.8676e+05,0.23345,6.3113,1,49.123,41.023,0,0
1.3766,1.851e+05,0.23137,6.3225,1,49.196,41.096,0,0
1.3831,1.8344e+05,0.2293,6.3338,1,49.269,41.169,0,0
1.3896,1.8178e+05,0.22723,6.345,1,49.342,41.243,0,0
1.3961,1.8012e+05,0.22516,6.3562,1,49.416,41.316,0,0
1.4029,1.7845e+05,0.22306,6.3675,1,49.489,41.389,0,0
1.4098,1.7677e+05,0.22096,6.3787,1,49.562,41.462,0,0
1.4168,1.7509e+05,0.21886,6.39,1,49.635,41.535,0,0
1.4237,1.7341e+05,0.21676,6.4012,1,49.708,41.608,0,0
1.4306,1.7173e+05,0.21466,6.4125,1,49.781,41.681,0,0
1.4375,1.7005e+05,0.21257,6.4237,1,49.854,41.754,0,0
1.4444,1.6837e+05,0.21047,6.435,1,49.927,41.827,0,0
1.4513,1.6669e+05,0.20837,6.4462,1,50,41.9,0,0
1.4582,1.6501e+05,0.20627,6.4575,1,50.074,41.973,0,0
1.4651,1.6334e+05,0.20417,6.4687,1,50.147,42.047,0,0
1.4721,1.6166e+05,0.20207,6.48,1,50.22,42.12,0,0
1.4787,1.6011e+05,0.20014,6.4912,1,50.293,42.193,0,0
1.4849,1.5871e+05,0.19839,6.5024,1,50.366,42.266,0,0
1.4912,1.5731e+05,0.19664,6.5137,1,50.439,42.339,0,0
1.4974,1.5592e+05,0.19489,6.5249,1,50.512,42.412,0,0
1.5037,1.5452e+05,0.19315,6.5362,1,50.585,42.485,0,0
1.51,1.5312e+05,0.1914,6.5474,1,50.658,42.558,0,0
1.5162,1.5172e+05,0.18965,6.5587,1,50.731,42.631,0,0
1.5225,1.5032e+05,0.1879,6.5699,1,50.804,42.704,0,0
1.5287,1.4892e+05,0.18615,6.5812,1,50.878,42.778,0,0
1.535,1.4752e+05,0.1844,6.5924,1,50.951,42.851,0,0
1.5413,1.4612e+05,0.18265,6.6037,1,51.024,42.924,0,0
1.5475,1.4472e+05,0.1809,6.6149,1,51.097,42.997,0,0
1.5524,1.437e+05,0.17963,6.6262,1,51.17,43.07,0,0
1.5572,1.4269e+05,0.17837,6.6374,1,51.243,43.143,0,0
1.5621,1.4168e+05,0.1771,6.6486,1,51.316,43.216,0,0
1.5669,1.4067e+05,0.17584,6.6599,1,51.389,43.289,0,0
1.5718,1.3966e+05,0.17458,6.6711,1,51.462,43.362,0,0
1.5766,1.3865e+05,0.17331,6.6824,1,51.535,43.436,0,0
1.5815,1.3764e+05,0.17205,6.6936,1,51.609,43.509,0,0
1.5863,1.3663e+05,0.17079,6.7049,1,51.682,43.582,0,0
1.5911,1.3562e+05,0.16953,6.7161,1,51.755,43.655,0,0
1.596,1.3461e+05,0.16826,6.7274,1,51.828,43.728,0,0
1.6008,1.336e+05,0.167,6.7386,1,51.901,43.801,0,0
1.6047,1.3276e+05,0.16595,6.7499,1,51.974,43.874,0,0
1.607,1.322e+05,0.16525,6.7611,1,52.047,43.947,0,0
1.6094,1.3163e+05,0.16454,6.7724,1,52.12,44.02,0,0
1.6117,1.3107e+05,0.16384,6.7836,1,52.193,44.093,0,0
1.614,1.3051e+05,0.16313,6.7948,1,52.267,44.167,0,0
1.6164,1.2994e+05,0.16243,6.8061,1,52.34,44.24,0,0
1.6187,1.2938e+05,0.16172,6.8173,1,52.413,44.313,0,0
1.621,1.2881e+05,0.16101,6.8286,1,52.486,44.386,0,0
1.6233,1.2825e+05,0.16031,6.8398,1,52.559,44.459,0,0
1.6257,1.2768e+05,0.1596,6.8511,1,52.632,44.532,0,0
1.628,1.2712e+05,0.1589,6.8623,1,52.705,44.605,0,0
1.6303,1.2655e+05,0.15819,6.8736,1,52.778,44.678,0,0
1.6312,1.2624e+05,0.1578,6.8848,1,52.851,44.751,0,0
1.6315,1.2602e+05,0.15753,6.8961,1,52.924,44.824,0,0
1.6317,1.2581e+05,0.15726,6.9073,1,52.997,44.897,0,0
1.632,1.2559e+05,0.15699,6.9186,1,53.071,44.971,0,0
1.6323,1.2538e+05,0.15672,6.9298,1,53.144,45.044,0,0
1.6326,1.2516e+05,0.15645,6.941,1,53.217,45.117,0,0
1.6329,1.2494e+05,0.15618,6.9523,1,53.29,45.19,0,0
1.6331,1.2473e+05,0.15591,6.9635,1,53.363,45.263,0,0
1.6334,1.2451e+05,0.15564,6.9748,1,53.436,45.336,0,0
1.6337,1.2429e+05,0.15537,6.986,1,53.509,45.409,0,0
1.634,1.2408e+05,0.1551,6.9973,1,53.582,45.482,0,0
1.6343,1.2386e+05,0.15483,7.0085,1,53.655,45.555,0,0
1.6337,1.2394e+05,0.15493,7.0198,1,53.729,45.628,0,0
1.6332,1.2403e+05,0.15504,7.031,1,53.802,45.702,0,0
1.6326,1.2412e+05,0.15515,7.0423,1,53.875,45.775,0,0
1.6321,1.2421e+05,0.15526,7.0535,1,53.948,45.848,0,0
1.6315,1.243e+05,0.15537,7.0648,1,54.021,45.921,0,0
1.631,1.2439e+05,0.15549,7.076,1,54.094,45.994,0,0
1.6304,1.2448e+05,0.1556,7.0872,1,54.167,46.067,0,0
1.6299,1.2457e+05,0.15571,7.0985,1,54.24,46.14,0,0
1.6293,1.2466e+05,0.15582,7.1097,1,54.313,46.213,0,0
1.6287,1.2474e+05,0.15593,7.121,1,54.386,46.286,0,0
1.6282,1.2483e+05,0.15604,7.1322,1,54.46,46.36,0,0
1.6273,1.2498e+05,0.15623,7.1435,1,54.533,46.433,0,0
1.6248,1.2544e+05,0.1568,7.1547,1,54.606,46.506,0,0
1.6223,1.259e+05,0.15738,7.166,1,54.679,46.579,0,0
1.6198,1.2636e+05,0.15795,7.1772,1,54.752,46.652,0,0
1.6172,1.2682e+05,0.15853,7.1885,1,54.825,46.725,0,0
1.6147,1.2729e+05,0.15911,7.1997,1,54.898,46.798,0,0
1.6122,1.2775e+05,0.15968,7.211,1,54.971,46.871,0,0
1.6097,1.2821e+05,0.16026,7.2222,1,55.044,46.944,0,0
1.6072,1.2867e+05,0.16084,7.2334,1,55.117,47.017,0,0
