"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
5.2948,0.79083,5.286,0.99833,1,5.4825,-2.6175,0,0
5.2419,0.80509,5.2122,0.99433,1,5.5556,-2.5444,0,0
5.1867,0.81982,5.1356,0.99013,1,5.6287,-2.4713,0,0
5.1318,0.83451,5.0595,0.98591,1,5.7018,-2.3982,0,0
5.0762,0.84931,4.9829,0.98161,1,5.7749,-2.3251,0,0
5.0202,0.86419,4.906,0.97725,1,5.848,-2.252,0,0
4.9639,0.87913,4.8291,0.97284,1,5.9211,-2.1789,0,0
4.9072,0.89415,4.752,0.96837,1,5.9942,-2.1058,0,0
4.8503,0.90922,4.675,0.96385,1,6.0673,-2.0327,0,0
4.7931,0.92437,4.5978,0.95926,1,6.1404,-1.9596,0,0
4.7356,0.93963,4.5207,0.95462,1,6.2135,-1.8865,0,0
4.6779,0.95497,4.4436,0.94993,1,6.2866,-1.8134,0,0
4.6199,0.97037,4.3667,0.94519,1,6.3597,-1.7403,0,0
4.5617,0.98584,4.2898,0.9404,1,6.4328,-1.6672,0,0
4.5033,1.0014,4.2131,0.93556,1,6.5059,-1.5941,0,0
4.4447,1.017,4.1365,0.93067,1,6.579,-1.521,0,0
4.3859,1.0328,4.0601,0.92571,1,6.6521,-1.4479,0,0
4.3269,1.0486,3.9838,0.9207,1,6.7252,-1.3748,0,0
4.2678,1.0646,3.9078,0.91564,1,6.7983,-1.3017,0,0
4.2086,1.0807,3.832,0.91052,1,6.8714,-1.2286,0,0
4.1491,1.0969,3.7563,0.90533,1,6.9445,-1.1555,0,0
4.0894,1.1132,3.6808,0.90008,1,7.0176,-1.0824,0,0
4.0295,1.1298,3.6054,0.89476,1,7.0907,-1.0093,0,0
3.9693,1.1464,3.5302,0.88937,1,7.1638,-0.9362,0,0
3.9086,1.1634,3.4548,0.8839,1,7.2369,-0.8631,0,0
3.8476,1.1805,3.3795,0.87834,1,7.31,-0.79,0,0
3.7862,1.1979,3.3042,0.87269,1,7.3831,-0.7169,0,0
3.7244,1.2155,3.2289,0.86695,1,7.4562,-0.6438,0,0
3.6622,1.2335,3.1536,0.86111,1,7.5293,-0.5707,0,0
3.5995,1.2518,3.0782,0.85516,1,7.6024,-0.4976,0,0
3.5361,1.2704,3.0025,0.84909,1,7.6755,-0.4245,0,0
3.4719,1.2894,2.9264,0.84288,1,7.7486,-0.3514,0,0
3.4071,1.3089,2.8502,0.83652,1,7.8217,-0.2783,0,0
3.342,1.3287,2.7741,0.83007,1,7.8948,-0.2052,0,0
3.2766,1.3488,2.6984,0.82352,1,7.9679,-0.1321,0,0
3.2108,1.3693,2.6228,0.81686,1,8.041,-0.059,0,0
3.1437,1.3906,2.5461,0.80992,1,8.1141,0.0141,0,0
