"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
12.131,3.2599,1.7858e+05,58.714,1,0.928,10,0.928,0
12.15,3.259,1.7894e+05,58.747,1,0.944,10,0.944,0
12.169,3.2581,1.793e+05,58.781,1,0.96,10,0.96,0
12.189,3.2572,1.7967e+05,58.814,1,0.976,10,0.976,0
12.208,3.2562,1.8003e+05,58.848,1,0.992,10,0.992,0
12.228,3.2553,1.804e+05,58.881,1,1.008,10,1.008,0
12.254,3.2539,1.8091e+05,58.931,1,1.024,10,1.024,0
12.29,3.2518,1.8159e+05,59,1,1.04,10,1.04,0
12.325,3.2498,1.8228e+05,59.069,1,1.056,10,1.056,0
12.361,3.2478,1.8296e+05,59.139,1,1.072,10,1.072,0
12.396,3.2457,1.8365e+05,59.208,1,1.088,10,1.088,0
12.432,3.2437,1.8433e+05,59.277,1,1.104,10,1.104,0
12.467,3.2417,1.8501e+05,59.346,1,1.12,10,1.12,0
12.503,3.2396,1.857e+05,59.415,1,1.136,10,1.136,0
12.538,3.2376,1.8638e+05,59.484,1,1.152,10,1.152,0
12.574,3.2355,1.8706e+05,59.554,1,1.168,10,1.168,0
12.609,3.2335,1.8775e+05,59.623,1,1.184,10,1.184,0
12.645,3.2315,1.8843e+05,59.692,1,1.2,10,1.2,0
12.68,3.2294,1.8912e+05,59.761,1,1.216,10,1.216,0
12.716,3.2274,1.8982e+05,59.831,1,1.232,10,1.232,0
12.754,3.2253,1.9057e+05,59.901,1,1.248,10,1.248,0
12.791,3.2232,1.9132e+05,59.972,1,1.264,10,1.264,0
12.829,3.2211,1.9207e+05,60.043,1,1.28,10,1.28,0
12.866,3.2189,1.9283e+05,60.114,1,1.296,10,1.296,0
12.904,3.2168,1.9358e+05,60.185,1,1.312,10,1.312,0
12.941,3.2147,1.9433e+05,60.255,1,1.328,10,1.328,0
12.979,3.2126,1.9508e+05,60.326,1,1.344,10,1.344,0
13.042,3.2087,1.9636e+05,60.448,1,1.36,10,1.36,0
13.108,3.2046,1.9769e+05,60.575,1,1.376,10,1.376,0
13.174,3.2006,1.9901e+05,60.702,1,1.392,10,1.392,0
13.239,3.1965,2.0034e+05,60.829,1,1.408,10,1.408,0
13.305,3.1924,2.0166e+05,60.956,1,1.424,10,1.424,0
13.371,3.1884,2.0299e+05,61.083,1,1.44,10,1.44,0
13.436,3.1843,2.0431e+05,61.21,1,1.456,10,1.456,0
13.502,3.1802,2.0564e+05,61.337,1,1.472,10,1.472,0
13.585,3.1751,2.0733e+05,61.494,1,1.488,10,1.488,0
13.681,3.1691,2.0931e+05,61.675,1,1.504,10,1.504,0
13.794,3.162,2.1164e+05,61.888,1,1.52,10,1.52,0
13.907,3.1549,2.1398e+05,62.101,1,1.536,10,1.536,0
14.02,3.1477,2.1631e+05,62.315,1,1.552,10,1.552,0
14.133,3.1406,2.1864e+05,62.528,1,1.568,10,1.568,0
14.314,3.1293,2.2244e+05,62.869,1,1.584,10,1.584,0
14.523,3.1162,2.2686e+05,63.262,1,1.6,10,1.6,0
14.733,3.1031,2.3128e+05,63.656,1,1.616,10,1.616,0
15.018,3.0854,2.3742e+05,64.184,1,1.632,10,1.632,0
15.378,3.0633,2.4524e+05,64.846,1,1.648,10,1.648,0
15.738,3.0411,2.5307e+05,65.509,1,1.664,10,1.664,0
16.173,3.0153,2.6265e+05,66.298,1,1.68,10,1.68,0
16.712,2.9844,2.7466e+05,67.263,1,1.696,10,1.696,0
17.423,2.9448,2.9078e+05,68.523,1,1.712,10,1.712,0
18.552,2.8891,3.1728e+05,70.421,1,1.728,10,1.728,0
19.77,2.8305,3.4605e+05,72.448,1,1.744,10,1.744,0
21.015,2.7729,3.7571e+05,74.47,1,1.76,10,1.76,0
22.429,2.7159,4.1064e+05,76.607,1,1.776,10,1.776,0
23.724,2.6654,4.4295e+05,78.53,1,1.792,10,1.792,0
24.741,2.6282,4.6905e+05,79.988,1,1.808,10,1.808,0
25.658,2.5957,4.9265e+05,81.287,1,1.824,10,1.824,0
26.323,2.5739,5.1005e+05,82.187,1,1.84,10,1.84,0
26.907,2.5556,5.2532e+05,82.955,1,1.856,10,1.856,0
27.473,2.538,5.4012e+05,83.693,1,1.872,10,1.872,0
27.992,2.5221,5.5372e+05,84.363,1,1.888,10,1.888,0
28.425,2.5094,5.6507e+05,84.901,1,1.904,10,1.904,0
28.767,2.5,5.7411e+05,85.306,1,1.92,10,1.92,0
29.109,2.4906,5.8315e+05,85.712,1,1.936,10,1.936,0
29.451,2.4811,5.9218e+05,86.117,1,1.952,10,1.952,0
29.803,2.4714,6.0146e+05,86.535,1,1.968,10,1.968,0
30.163,2.4614,6.1094e+05,86.965,1,1.984,10,1.984,0
30.504,2.4519,6.1997e+05,87.37,1,2,10,2,0
30.781,2.4446,6.2747e+05,87.694,1,2.016,10,2.016,0
31.038,2.4377,6.345e+05,87.995,1,2.032,10,2.032,0
31.295,2.4309,6.4153e+05,88.297,1,2.048,10,2.048,0
31.552,2.424,6.4857e+05,88.599,1,2.064,10,2.064,0
31.81,2.4172,6.556e+05,88.901,1,2.08,10,2.08,0
32.067,2.4103,6.6263e+05,89.202,1,2.096,10,2.096,0
32.323,2.4035,6.6965e+05,89.503,1,2.112,10,2.112,0
32.545,2.3975,6.7597e+05,89.769,1,2.128,10,2.128,0
32.767,2.3915,6.8229e+05,90.034,1,2.144,10,2.144,0
32.989,2.3856,6.8862e+05,90.3,1,2.16,10,2.16,0
33.211,2.3796,6.9494e+05,90.565,1,2.176,10,2.176,0
33.433,2.3736,7.0126e+05,90.831,1,2.192,10,2.192,0
33.655,2.3676,7.0759e+05,91.096,1,2.208,10,2.208,0
33.878,2.3617,7.1393e+05,91.363,1,2.224,10,2.224,0
34.106,2.3555,7.2039e+05,91.635,1,2.24,10,2.24,0
34.305,2.3501,7.2624e+05,91.875,1,2.256,10,2.256,0
34.499,2.3449,7.3195e+05,92.108,1,2.272,10,2.272,0
34.692,2.3397,7.3766e+05,92.341,1,2.288,10,2.288,0
34.886,2.3344,7.4336e+05,92.573,1,2.304,10,2.304,0
35.079,2.3292,7.4907e+05,92.806,1,2.32,10,2.32,0
35.273,2.324,7.5477e+05,93.038,1,2.336,10,2.336,0
35.466,2.3187,7.6048e+05,93.27,1,2.352,10,2.352,0
35.654,2.3138,7.66e+05,93.491,1,2.368,10,2.368,0
35.832,2.3094,7.7122e+05,93.69,1,2.384,10,2.384,0
36.011,2.3049,7.7644e+05,93.888,1,2.4,10,2.4,0
36.189,2.3005,7.8166e+05,94.087,1,2.416,10,2.416,0
36.367,2.2961,7.8688e+05,94.286,1,2.432,10,2.432,0
36.545,2.2916,7.921e+05,94.485,1,2.448,10,2.448,0
36.725,2.2871,7.9738e+05,94.688,1,2.464,10,2.464,0
36.905,2.2825,8.0267e+05,94.893,1,2.48,10,2.48,0
37.084,2.2781,8.079e+05,95.092,1,2.496,10,2.496,0
37.258,2.2744,8.1279e+05,95.262,1,2.512,10,2.512,0
37.433,2.2707,8.1768e+05,95.431,1,2.528,10,2.528,0
37.606,2.2673,8.2243e+05,95.59,1,2.544,10,2.544,0
37.779,2.2641,8.2714e+05,95.744,1,2.56,10,2.56,0
37.951,2.2608,8.3185e+05,95.899,1,2.576,10,2.576,0
38.124,2.2575,8.3655e+05,96.054,1,2.592,10,2.592,0
38.296,2.2542,8.4126e+05,96.208,1,2.608,10,2.608,0
38.469,2.2509,8.4597e+05,96.363,1,2.624,10,2.624,0
38.641,2.2476,8.5068e+05,96.518,1,2.64,10,2.64,0
38.814,2.2443,8.5538e+05,96.672,1,2.656,10,2.656,0
38.978,2.242,8.5958e+05,96.791,1,2.672,10,2.672,0
39.141,2.2398,8.637e+05,96.905,1,2.688,10,2.688,0
39.303,2.2376,8.6783e+05,97.019,1,2.704,10,2.704,0
39.466,2.2354,8.7195e+05,97.133,1,2.72,10,2.72,0
39.629,2.2331,8.7608e+05,97.247,1,2.736,10,2.736,0
39.792,2.2309,8.802e+05,97.361,1,2.752,10,2.752,0
39.955,2.2287,8.8433e+05,97.475,1,2.768,10,2.768,0
40.118,2.2265,8.8845e+05,97.589,1,2.784,10,2.784,0
40.281,2.2243,8.9258e+05,97.703,1,2.8,10,2.8,0
40.444,2.2221,8.9672e+05,97.818,1,2.816,10,2.816,0
40.608,2.2197,9.0092e+05,97.937,1,2.832,10,2.832,0
40.773,2.2174,9.0512e+05,98.056,1,2.848,10,2.848,0
40.937,2.215,9.0931e+05,98.174,1,2.864,10,2.864,0
41.102,2.2127,9.1351e+05,98.293,1,2.88,10,2.88,0
41.267,2.2103,9.1771e+05,98.412,1,2.896,10,2.896,0
41.424,2.2082,9.2172e+05,98.523,1,2.912,10,2.912,0
41.564,2.2065,9.2526e+05,98.616,1,2.928,10,2.928,0
41.705,2.2049,9.288e+05,98.709,1,2.944,10,2.944,0
41.845,2.2032,9.3234e+05,98.802,1,2.96,10,2.96,0
41.985,2.2015,9.3589e+05,98.894,1,2.976,10,2.976,0
42.126,2.1999,9.3943e+05,98.987,1,2.992,10,2.992,0
42.266,2.1982,9.4297e+05,99.08,1,3.008,10,3.008,0
42.406,2.1966,9.4651e+05,99.173,1,3.024,10,3.024,0
42.547,2.1949,9.5006e+05,99.266,1,3.04,10,3.04,0
42.682,2.1933,9.5352e+05,99.357,1,3.056,10,3.056,0
42.816,2.1917,9.5694e+05,99.449,1,3.072,10,3.072,0
42.949,2.1901,9.6036e+05,99.54,1,3.088,10,3.088,0
43.083,2.1884,9.6379e+05,99.631,1,3.104,10,3.104,0
43.217,2.1868,9.6721e+05,99.722,1,3.12,10,3.12,0
43.35,2.1852,9.7063e+05,99.813,1,3.136,10,3.136,0
43.484,2.1836,9.7406e+05,99.904,1,3.152,10,3.152,0
43.592,2.1819,9.7715e+05,99.998,1,3.168,10,3.168,0
43.669,2.1802,9.7987e+05,100.1,1,3.184,10,3.184,0
43.747,2.1784,9.8258e+05,100.19,1,3.2,10,3.2,0
43.825,2.1767,9.853e+05,100.29,1,3.216,10,3.216,0
43.904,2.1749,9.8803e+05,100.39,1,3.232,10,3.232,0
43.991,2.1732,9.9084e+05,100.48,1,3.248,10,3.248,0
44.078,2.1715,9.9366e+05,100.58,1,3.264,10,3.264,0
44.165,2.1698,9.9648e+05,100.67,1,3.28,10,3.28,0
44.253,2.1681,9.993e+05,100.77,1,3.296,10,3.296,0
44.34,2.1664,1.0021e+06,100.87,1,3.312,10,3.312,0
44.427,2.1647,1.0049e+06,100.96,1,3.328,10,3.328,0
44.515,2.163,1.0078e+06,101.06,1,3.344,10,3.344,0
44.602,2.1613,1.0106e+06,101.15,1,3.36,10,3.36,0
44.689,2.1596,1.0134e+06,101.25,1,3.376,10,3.376,0
44.776,2.1579,1.0162e+06,101.34,1,3.392,10,3.392,0
44.864,2.1562,1.019e+06,101.44,1,3.408,10,3.408,0
44.951,2.1545,1.0218e+06,101.53,1,3.424,10,3.424,0
45.004,2.1525,1.0243e+06,101.64,1,3.44,10,3.44,0
45.031,2.1502,1.0266e+06,101.76,1,3.456,10,3.456,0
45.059,2.1479,1.0288e+06,101.87,1,3.472,10,3.472,0
45.087,2.1457,1.031e+06,101.99,1,3.488,10,3.488,0
45.115,2.1434,1.0333e+06,102.1,1,3.504,10,3.504,0
45.142,2.1412,1.0355e+06,102.22,1,3.52,10,3.52,0
45.17,2.1389,1.0377e+06,102.33,1,3.536,10,3.536,0
45.198,2.1367,1.04e+06,102.45,1,3.552,10,3.552,0
45.226,2.1344,1.0422e+06,102.56,1,3.568,10,3.568,0
45.253,2.1322,1.0444e+06,102.68,1,3.584,10,3.584,0
45.281,2.1299,1.0467e+06,102.8,1,3.6,10,3.6,0
45.309,2.1276,1.0489e+06,102.91,1,3.616,10,3.616,0
45.337,2.1254,1.0511e+06,103.03,1,3.632,10,3.632,0
45.364,2.1231,1.0534e+06,103.14,1,3.648,10,3.648,0
45.392,2.1209,1.0556e+06,103.26,1,3.664,10,3.664,0
45.42,2.1186,1.0579e+06,103.37,1,3.68,10,3.68,0
45.448,2.1164,1.0601e+06,103.49,1,3.696,10,3.696,0
45.476,2.1141,1.0623e+06,103.6,1,3.712,10,3.712,0
45.507,2.1119,1.0646e+06,103.72,1,3.728,10,3.728,0
45.544,2.1097,1.067e+06,103.83,1,3.744,10,3.744,0
45.568,2.1073,1.0692e+06,103.96,1,3.76,10,3.76,0
45.567,2.1044,1.0714e+06,104.09,1,3.776,10,3.776,0
45.554,2.1016,1.0732e+06,104.23,1,3.792,10,3.792,0
45.536,2.0988,1.075e+06,104.36,1,3.808,10,3.808,0
45.517,2.0959,1.0767e+06,104.5,1,3.824,10,3.824,0
45.499,2.0931,1.0785e+06,104.63,1,3.84,10,3.84,0
45.481,2.0903,1.0802e+06,104.76,1,3.856,10,3.856,0
45.462,2.0875,1.0819e+06,104.89,1,3.872,10,3.872,0
45.444,2.0847,1.0837e+06,105.03,1,3.888,10,3.888,0
45.426,2.0818,1.0854e+06,105.16,1,3.904,10,3.904,0
45.408,2.079,1.0872e+06,105.29,1,3.92,10,3.92,0
45.389,2.0762,1.0889e+06,105.43,1,3.936,10,3.936,0
45.371,2.0734,1.0907e+06,105.56,1,3.952,10,3.952,0
45.353,2.0706,1.0924e+06,105.69,1,3.968,10,3.968,0
45.334,2.0677,1.0941e+06,105.83,1,3.984,10,3.984,0
45.316,2.0649,1.0959e+06,105.96,1,4,10,4,0
45.298,2.0621,1.0976e+06,106.09,1,4.016,10,4.016,0
45.28,2.0593,1.0994e+06,106.23,1,4.032,10,4.032,0
45.226,2.0554,1.101e+06,106.4,1,4.048,10,4.048,0
45.138,2.0503,1.1026e+06,106.6,1,4.064,10,4.064,0
45.045,2.0452,1.1041e+06,106.81,1,4.08,10,4.08,0
44.938,2.04,1.1054e+06,107.03,1,4.096,10,4.096,0
44.831,2.0347,1.1067e+06,107.24,1,4.112,10,4.112,0
44.725,2.0295,1.108e+06,107.45,1,4.128,10,4.128,0
44.618,2.0243,1.1093e+06,107.66,1,4.144,10,4.144,0
44.511,2.019,1.1106e+06,107.87,1,4.16,10,4.16,0
44.25,2.0083,1.1118e+06,108.28,1,4.176,10,4.176,0
43.953,1.9964,1.1129e+06,108.73,1,4.192,10,4.192,0
43.641,1.9837,1.1141e+06,109.22,1,4.208,10,4.208,0
43.276,1.9687,1.1156e+06,109.79,1,4.224,10,4.224,0
42.675,1.9451,1.1169e+06,110.71,1,4.24,10,4.24,0
41.744,1.909,1.1179e+06,112.12,1,4.256,10,4.256,0
40.182,1.8474,1.1191e+06,114.65,1,4.272,10,4.272,0
37.287,1.7284,1.1202e+06,120.11,1,4.288,10,4.288,0
32.789,1.5322,1.1208e+06,130.86,1,4.304,10,4.304,0
27.252,1.2614,1.1211e+06,150.39,1,4.32,10,4.32,0
22.687,0.98297,1.1212e+06,174.93,1,4.336,10,4.336,0
19.747,0.76395,1.1216e+06,197.59,1,4.352,10,4.352,0
18.162,0.62925,1.122e+06,213.23,1,4.368,10,4.368,0
17.278,0.54697,1.1221e+06,223.23,1,4.384,10,4.384,0
16.71,0.4914,1.1221e+06,230.17,1,4.4,10,4.4,0
16.391,0.45798,1.1224e+06,234.52,1,4.416,10,4.416,0
16.079,0.42521,1.1228e+06,238.78,1,4.432,10,4.432,0
15.896,0.40524,1.1228e+06,241.4,1,4.448,10,4.448,0
15.748,0.38883,1.1226e+06,243.55,1,4.464,10,4.464,0
15.6,0.37237,1.1225e+06,245.71,1,4.48,10,4.48,0
15.452,0.3559,1.1224e+06,247.87,1,4.496,10,4.496,0
15.31,0.34007,1.1222e+06,249.96,1,4.512,10,4.512,0
15.199,0.32783,1.122e+06,251.63,1,4.528,10,4.528,0
15.087,0.31559,1.1217e+06,253.31,1,4.544,10,4.544,0
15.013,0.30671,1.1218e+06,254.53,1,4.56,10,4.56,0
14.953,0.29909,1.1221e+06,255.59,1,4.576,10,4.576,0
14.893,0.29146,1.1224e+06,256.64,1,4.592,10,4.592,0
14.833,0.28384,1.1227e+06,257.69,1,4.608,10,4.608,0
14.773,0.27622,1.123e+06,258.75,1,4.624,10,4.624,0
14.715,0.26892,1.1232e+06,259.76,1,4.64,10,4.64,0
14.664,0.26275,1.1232e+06,260.62,1,4.656,10,4.656,0
14.613,0.25657,1.1231e+06,261.48,1,4.672,10,4.672,0
14.562,0.2504,1.1231e+06,262.34,1,4.688,10,4.688,0
14.511,0.24422,1.1231e+06,263.19,1,4.704,10,4.704,0
14.46,0.23805,1.123e+06,264.05,1,4.72,10,4.72,0
14.409,0.23188,1.123e+06,264.91,1,4.736,10,4.736,0
14.363,0.22626,1.1229e+06,265.7,1,4.752,10,4.752,0
14.336,0.22297,1.1229e+06,266.2,1,4.768,10,4.768,0
14.31,0.21968,1.1229e+06,266.69,1,4.784,10,4.784,0
14.283,0.2164,1.1229e+06,267.19,1,4.8,10,4.8,0
14.257,0.21311,1.123e+06,267.68,1,4.816,10,4.816,0
14.23,0.20982,1.123e+06,268.18,1,4.832,10,4.832,0
14.204,0.20653,1.123e+06,268.68,1,4.848,10,4.848,0
14.177,0.20325,1.123e+06,269.17,1,4.864,10,4.864,0
14.151,0.19996,1.123e+06,269.67,1,4.88,10,4.88,0
14.124,0.19667,1.123e+06,270.16,1,4.896,10,4.896,0
14.098,0.19339,1.123e+06,270.66,1,4.912,10,4.912,0
14.071,0.1901,1.123e+06,271.16,1,4.928,10,4.928,0
14.045,0.18681,1.123e+06,271.65,1,4.944,10,4.944,0
14.018,0.18352,1.123e+06,272.15,1,4.96,10,4.96,0
13.992,0.18024,1.123e+06,272.64,1,4.976,10,4.976,0
13.965,0.17695,1.123e+06,273.14,1,4.992,10,4.992,0
13.939,0.17366,1.123e+06,273.64,1,5.008,10,5.008,0
13.912,0.17037,1.123e+06,274.13,1,5.024,10,5.024,0
13.886,0.16709,1.123e+06,274.63,1,5.04,10,5.04,0
13.86,0.16385,1.1231e+06,275.12,1,5.056,10,5.056,0
13.835,0.16061,1.1232e+06,275.62,1,5.072,10,5.072,0
13.809,0.15738,1.1232e+06,276.11,1,5.088,10,5.088,0
13.783,0.15414,1.1233e+06,276.61,1,5.104,10,5.104,0
13.758,0.1509,1.1234e+06,277.1,1,5.12,10,5.12,0
13.732,0.14766,1.1235e+06,277.6,1,5.136,10,5.136,0
13.707,0.14442,1.1235e+06,278.09,1,5.152,10,5.152,0
13.681,0.14118,1.1236e+06,278.59,1,5.168,10,5.168,0
13.656,0.13794,1.1237e+06,279.08,1,5.184,10,5.184,0
13.63,0.1347,1.1238e+06,279.58,1,5.2,10,5.2,0
13.604,0.13146,1.1238e+06,280.07,1,5.216,10,5.216,0
13.59,0.12962,1.1238e+06,280.37,1,5.232,10,5.232,0
13.576,0.12789,1.1239e+06,280.65,1,5.248,10,5.248,0
13.562,0.12616,1.1239e+06,280.94,1,5.264,10,5.264,0
13.549,0.12443,1.1239e+06,281.22,1,5.28,10,5.28,0
13.535,0.1227,1.1239e+06,281.5,1,5.296,10,5.296,0
13.521,0.12097,1.1239e+06,281.78,1,5.312,10,5.312,0
13.508,0.11924,1.1239e+06,282.07,1,5.328,10,5.328,0
13.494,0.11751,1.1239e+06,282.35,1,5.344,10,5.344,0
13.48,0.11578,1.1239e+06,282.63,1,5.36,10,5.36,0
13.467,0.11405,1.1239e+06,282.92,1,5.376,10,5.376,0
13.453,0.11232,1.1239e+06,283.2,1,5.392,10,5.392,0
13.439,0.11059,1.1239e+06,283.48,1,5.408,10,5.408,0
13.426,0.10886,1.124e+06,283.76,1,5.424,10,5.424,0
13.412,0.10713,1.124e+06,284.05,1,5.44,10,5.44,0
13.398,0.10533,1.124e+06,284.34,1,5.456,10,5.456,0
13.384,0.10351,1.124e+06,284.63,1,5.472,10,5.472,0
13.37,0.10169,1.124e+06,284.92,1,5.488,10,5.488,0
13.356,0.09987,1.1241e+06,285.22,1,5.504,10,5.504,0
13.342,0.098048,1.1241e+06,285.51,1,5.52,10,5.52,0
13.328,0.096227,1.1241e+06,285.8,1,5.536,10,5.536,0
13.314,0.094406,1.1242e+06,286.09,1,5.552,10,5.552,0
13.3,0.092584,1.1242e+06,286.39,1,5.568,10,5.568,0
13.286,0.090763,1.1242e+06,286.68,1,5.584,10,5.584,0
13.272,0.088942,1.1242e+06,286.97,1,5.6,10,5.6,0
13.258,0.08712,1.1243e+06,287.26,1,5.616,10,5.616,0
13.244,0.085299,1.1243e+06,287.56,1,5.632,10,5.632,0
13.23,0.083478,1.1243e+06,287.85,1,5.648,10,5.648,0
13.216,0.081656,1.1244e+06,288.14,1,5.664,10,5.664,0
13.202,0.079835,1.1244e+06,288.44,1,5.68,10,5.68,0
13.188,0.078014,1.1244e+06,288.73,1,5.696,10,5.696,0
13.174,0.076192,1.1244e+06,289.02,1,5.712,10,5.712,0
13.163,0.074766,1.1244e+06,289.25,1,5.728,10,5.728,0
13.155,0.073761,1.1245e+06,289.42,1,5.744,10,5.744,0
13.148,0.072756,1.1245e+06,289.59,1,5.76,10,5.76,0
13.14,0.071752,1.1245e+06,289.76,1,5.776,10,5.776,0
13.132,0.070747,1.1245e+06,289.92,1,5.792,10,5.792,0
13.124,0.069742,1.1245e+06,290.09,1,5.808,10,5.808,0
13.116,0.068737,1.1245e+06,290.26,1,5.824,10,5.824,0
13.109,0.067733,1.1245e+06,290.43,1,5.84,10,5.84,0
13.101,0.066728,1.1245e+06,290.6,1,5.856,10,5.856,0
13.093,0.065723,1.1245e+06,290.76,1,5.872,10,5.872,0
13.085,0.064718,1.1245e+06,290.93,1,5.888,10,5.888,0
13.078,0.063714,1.1245e+06,291.1,1,5.904,10,5.904,0
13.07,0.062767,1.1245e+06,291.26,1,5.92,10,5.92,0
13.063,0.061849,1.1245e+06,291.41,1,5.936,10,5.936,0
13.056,0.06093,1.1245e+06,291.57,1,5.952,10,5.952,0
13.049,0.060012,1.1245e+06,291.73,1,5.968,10,5.968,0
13.042,0.059093,1.1245e+06,291.88,1,5.984,10,5.984,0
13.035,0.058175,1.1245e+06,292.04,1,6,10,6,0
13.028,0.057256,1.1245e+06,292.19,1,6.016,10,6.016,0
13.021,0.056338,1.1245e+06,292.35,1,6.032,10,6.032,0
13.013,0.055419,1.1245e+06,292.5,1,6.048,10,6.048,0
13.006,0.054501,1.1245e+06,292.66,1,6.064,10,6.064,0
12.999,0.053582,1.1246e+06,292.82,1,6.08,10,6.08,0
12.992,0.052664,1.1246e+06,292.97,1,6.096,10,6.096,0
12.985,0.051745,1.1246e+06,293.13,1,6.112,10,6.112,0
12.978,0.050827,1.1246e+06,293.28,1,6.128,10,6.128,0
12.971,0.049908,1.1246e+06,293.44,1,6.144,10,6.144,0
12.964,0.04899,1.1246e+06,293.59,1,6.16,10,6.16,0
12.957,0.048071,1.1246e+06,293.75,1,6.176,10,6.176,0
12.95,0.047153,1.1246e+06,293.9,1,6.192,10,6.192,0
12.942,0.046234,1.1246e+06,294.06,1,6.208,10,6.208,0
12.935,0.045316,1.1246e+06,294.22,1,6.224,10,6.224,0
12.928,0.044397,1.1246e+06,294.37,1,6.24,10,6.24,0
12.923,0.043728,1.1246e+06,294.49,1,6.256,10,6.256,0
12.919,0.043259,1.1246e+06,294.57,1,6.272,10,6.272,0
12.916,0.042791,1.1246e+06,294.65,1,6.288,10,6.288,0
12.912,0.042323,1.1246e+06,294.73,1,6.304,10,6.304,0
12.908,0.041855,1.1246e+06,294.82,1,6.32,10,6.32,0
12.905,0.041386,1.1247e+06,294.9,1,6.336,10,6.336,0
12.901,0.040918,1.1247e+06,294.98,1,6.352,10,6.352,0
12.897,0.04045,1.1247e+06,295.06,1,6.368,10,6.368,0
