"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,          80,     -0.1977387023,       2.279267582,       1.857667672,       4.768746879
          0,           0,          81,     -0.2238031722,        2.26776064,       1.906039283,        4.75801899
          0,           0,          82,     -0.2356783893,       2.259251664,       1.968340796,       4.757750125
          0,           0,          83,     -0.2624329241,       2.247965988,       1.938903473,       4.746262743
          0,           0,          84,     -0.2905070606,       2.231787928,        1.83453821,         4.7286397
          0,           0,          85,     -0.2950888303,       2.228983811,       1.832477337,       4.733515095
          0,           0,          86,     -0.2574329516,       2.241293238,        1.95638903,       4.758960627
          0,           0,          87,     -0.2451702726,       2.242913123,       1.912591906,       4.772792277
          0,           0,          88,     -0.2302865212,       2.240666099,        1.83560035,       4.769792711
          0,           0,          89,     -0.2049936091,        2.23301247,       1.820952376,       4.773701211
          0,           0,          90,     -0.1556878087,       2.238298973,       1.974161078,       4.781114601
          0,           0,          91,     -0.1591496238,       2.236408216,       1.977173429,       4.785893211
          0,           0,          92,     -0.1859448078,       2.222775382,       1.845168601,       4.757694415
          0,           0,          93,     -0.2007515865,       2.217002682,       1.815918695,       4.752251681
          0,           0,          94,     -0.2139291082,       2.214759193,       1.838995174,       4.740684685
          0,           0,          95,     -0.2069697949,       2.222266457,       1.899254783,       4.746855475
          0,           0,          96,       -0.23634004,       2.196523002,       1.853119906,       4.709406605
          0,           0,          97,     -0.2696517809,       2.153448585,       1.858869051,       4.677483241
          0,           0,          98,     -0.2818891601,       2.066643084,       1.917768292,       4.634607413
          0,           0,          99,     -0.2851412424,       2.111467068,       1.913190457,        4.63234324
          0,           0,         100,     -0.2893913666,       2.049104499,       1.911889095,       4.624845282
          0,           0,         101,     -0.2816272245,       2.069981363,       1.939942814,       4.648257861
          0,           0,         102,     -0.2644308182,       2.080649884,       1.938846258,       4.659121461
          0,           0,         103,     -0.2469756307,       2.172757058,       1.927293563,        4.68759724
          0,           0,         104,     -0.2254606832,       2.143141376,       1.870861501,       4.675409432
          0,           0,         105,     -0.2235079059,       2.303900545,       1.871354325,       4.716255806
