"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,       1.487134062,       4.139116692,       3.373978634,       6.608128323
          0,           0,           1,        1.32900555,       3.977639334,        3.23792081,       6.463192004
          0,           0,           2,       1.174655942,       3.818503219,       3.108194984,       6.321614724
          0,           0,           3,       1.036122895,       3.672817407,       3.003540413,       6.197929744
          0,           0,           4,       0.919252614,       3.545681726,       2.934860041,       6.097650656
          0,           0,           5,      0.8184338579,       3.432570967,       2.883950904,       6.013223463
          0,           0,           6,      0.7247088731,       3.323617438,        2.83865949,       5.934657297
          0,           0,           7,      0.6334855455,        3.21192735,       2.793496875,       5.857337228
          0,           0,           8,      0.5468516534,       3.099349421,       2.749001055,       5.783617898
          0,           0,           9,      0.4687305421,       2.996960102,       2.709415677,       5.717025863
          0,           0,          10,      0.4071042877,       2.919870382,       2.672844606,       5.662263252
          0,           0,          11,      0.3739062628,       2.869759338,       2.631743071,       5.624711363
          0,           0,          12,      0.3704129085,       2.843850026,       2.599683715,       5.607448478
          0,           0,          13,      0.3846148943,       2.843297779,       2.587637016,       5.606008193
          0,           0,          14,      0.4133063173,       2.871000281,       2.589764609,       5.621294722
          0,           0,          15,      0.4524828812,       2.917988225,       2.592483791,       5.649914395
          0,           0,          16,      0.4941994978,       2.969677141,       2.601230497,        5.68336893
          0,           0,          17,      0.5281929176,       3.011395067,       2.602645159,       5.709525709
          0,           0,          18,      0.5499360027,       3.038197803,       2.605761405,       5.723787364
          0,           0,          19,      0.5556501622,       3.046640764,       2.614703298,       5.723219835
          0,           0,          20,      0.5445966837,       3.036498293,       2.624660438,       5.706810512
          0,           0,          21,      0.5190188739,       3.010716693,       2.637430269,       5.677615363
          0,           0,          22,      0.4872181725,       2.978557879,       2.643827738,       5.644373595
          0,           0,          23,      0.4635779294,        2.95640764,       2.642798815,       5.619074131
          0,           0,          24,      0.4630491943,        2.95583888,       2.638116915,       5.616635916
