"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
12.18,0.023121,1.0627e+06,295.15,1,10.768,10,10.768,0
12.177,0.023229,1.0624e+06,295.13,1,10.784,10,10.784,0
12.175,0.023338,1.0622e+06,295.11,1,10.8,10,10.8,0
12.173,0.023446,1.0619e+06,295.09,1,10.816,10,10.816,0
12.171,0.023554,1.0617e+06,295.07,1,10.832,10,10.832,0
12.169,0.023663,1.0614e+06,295.05,1,10.848,10,10.848,0
12.167,0.023771,1.0612e+06,295.03,1,10.864,10,10.864,0
12.165,0.023864,1.0609e+06,295.01,1,10.88,10,10.88,0
12.163,0.023957,1.0607e+06,294.99,1,10.896,10,10.896,0
12.162,0.024051,1.0605e+06,294.97,1,10.912,10,10.912,0
12.16,0.024153,1.0602e+06,294.96,1,10.928,10,10.928,0
12.158,0.024255,1.06e+06,294.94,1,10.944,10,10.944,0
12.156,0.024358,1.0598e+06,294.92,1,10.96,10,10.96,0
12.154,0.02446,1.0595e+06,294.9,1,10.976,10,10.976,0
12.152,0.024563,1.0593e+06,294.88,1,10.992,10,10.992,0
12.15,0.024665,1.0591e+06,294.86,1,11.008,10,11.008,0
12.148,0.024767,1.0588e+06,294.84,1,11.024,10,11.024,0
12.147,0.02487,1.0586e+06,294.83,1,11.04,10,11.04,0
12.145,0.024972,1.0584e+06,294.81,1,11.056,10,11.056,0
12.143,0.025073,1.0581e+06,294.79,1,11.072,10,11.072,0
12.141,0.025181,1.058e+06,294.77,1,11.088,10,11.088,0
12.14,0.025288,1.0578e+06,294.76,1,11.104,10,11.104,0
12.138,0.025396,1.0576e+06,294.74,1,11.12,10,11.12,0
12.137,0.025503,1.0574e+06,294.73,1,11.136,10,11.136,0
12.135,0.02561,1.0572e+06,294.71,1,11.152,10,11.152,0
12.134,0.025717,1.057e+06,294.7,1,11.168,10,11.168,0
12.132,0.025825,1.0569e+06,294.68,1,11.184,10,11.184,0
12.131,0.025932,1.0567e+06,294.67,1,11.2,10,11.2,0
12.129,0.026039,1.0565e+06,294.65,1,11.216,10,11.216,0
12.128,0.026146,1.0563e+06,294.64,1,11.232,10,11.232,0
12.126,0.026263,1.0561e+06,294.63,1,11.248,10,11.248,0
12.125,0.026381,1.056e+06,294.61,1,11.264,10,11.264,0
12.124,0.02649,1.0558e+06,294.6,1,11.28,10,11.28,0
12.123,0.026599,1.0557e+06,294.59,1,11.296,10,11.296,0
12.122,0.026708,1.0555e+06,294.58,1,11.312,10,11.312,0
12.12,0.026817,1.0554e+06,294.57,1,11.328,10,11.328,0
12.119,0.026926,1.0552e+06,294.56,1,11.344,10,11.344,0
12.118,0.027035,1.0551e+06,294.54,1,11.36,10,11.36,0
12.117,0.027143,1.055e+06,294.53,1,11.376,10,11.376,0
12.116,0.027252,1.0548e+06,294.52,1,11.392,10,11.392,0
12.115,0.027344,1.0547e+06,294.51,1,11.408,10,11.408,0
12.114,0.027433,1.0546e+06,294.5,1,11.424,10,11.424,0
12.113,0.027522,1.0545e+06,294.49,1,11.44,10,11.44,0
12.112,0.02761,1.0543e+06,294.48,1,11.456,10,11.456,0
12.111,0.027691,1.0542e+06,294.47,1,11.472,10,11.472,0
12.11,0.027773,1.0541e+06,294.46,1,11.488,10,11.488,0
12.109,0.027855,1.054e+06,294.45,1,11.504,10,11.504,0
12.108,0.027937,1.0539e+06,294.44,1,11.52,10,11.52,0
