"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
12.355,3.2488,1.8262e+05,59.071,1,0.784,10,0.784,0
12.354,3.2493,1.8259e+05,59.064,1,0.8,10,0.8,0
12.353,3.2498,1.8256e+05,59.056,1,0.816,10,0.816,0
12.349,3.2503,1.8248e+05,59.047,1,0.832,10,0.832,0
12.346,3.2508,1.824e+05,59.038,1,0.848,10,0.848,0
12.343,3.2512,1.8232e+05,59.028,1,0.864,10,0.864,0
12.339,3.2517,1.8224e+05,59.019,1,0.88,10,0.88,0
12.336,3.2522,1.8217e+05,59.01,1,0.896,10,0.896,0
12.332,3.2527,1.8209e+05,59.001,1,0.912,10,0.912,0
12.329,3.2532,1.8201e+05,58.992,1,0.928,10,0.928,0
12.325,3.2537,1.8193e+05,58.983,1,0.944,10,0.944,0
12.322,3.2542,1.8185e+05,58.974,1,0.96,10,0.96,0
12.319,3.2546,1.8177e+05,58.965,1,0.976,10,0.976,0
12.315,3.2551,1.817e+05,58.955,1,0.992,10,0.992,0
12.312,3.2556,1.8162e+05,58.946,1,1.008,10,1.008,0
12.308,3.2561,1.8154e+05,58.937,1,1.024,10,1.024,0
12.305,3.2566,1.8146e+05,58.928,1,1.04,10,1.04,0
12.301,3.2571,1.8138e+05,58.919,1,1.056,10,1.056,0
12.298,3.2576,1.813e+05,58.91,1,1.072,10,1.072,0
12.295,3.2581,1.8123e+05,58.901,1,1.088,10,1.088,0
12.291,3.2585,1.8115e+05,58.892,1,1.104,10,1.104,0
12.288,3.259,1.8107e+05,58.882,1,1.12,10,1.12,0
12.284,3.2595,1.8099e+05,58.873,1,1.136,10,1.136,0
12.281,3.26,1.8091e+05,58.864,1,1.152,10,1.152,0
12.277,3.2605,1.8083e+05,58.855,1,1.168,10,1.168,0
12.274,3.261,1.8076e+05,58.846,1,1.184,10,1.184,0
12.271,3.2615,1.8068e+05,58.837,1,1.2,10,1.2,0
12.267,3.2619,1.806e+05,58.828,1,1.216,10,1.216,0
12.264,3.2624,1.8052e+05,58.819,1,1.232,10,1.232,0
12.26,3.2629,1.8044e+05,58.809,1,1.248,10,1.248,0
12.256,3.2633,1.8035e+05,58.8,1,1.264,10,1.264,0
12.251,3.2638,1.8024e+05,58.791,1,1.28,10,1.28,0
12.246,3.2642,1.8014e+05,58.782,1,1.296,10,1.296,0
12.242,3.2646,1.8004e+05,58.773,1,1.312,10,1.312,0
12.237,3.265,1.7994e+05,58.764,1,1.328,10,1.328,0
12.233,3.2653,1.7985e+05,58.757,1,1.344,10,1.344,0
12.232,3.2655,1.7982e+05,58.755,1,1.36,10,1.36,0
12.23,3.2657,1.7978e+05,58.752,1,1.376,10,1.376,0
12.229,3.2659,1.7975e+05,58.749,1,1.392,10,1.392,0
12.227,3.2661,1.7971e+05,58.747,1,1.408,10,1.408,0
12.226,3.2663,1.7968e+05,58.744,1,1.424,10,1.424,0
12.224,3.2665,1.7965e+05,58.742,1,1.44,10,1.44,0
12.223,3.2666,1.7961e+05,58.739,1,1.456,10,1.456,0
12.222,3.2667,1.796e+05,58.739,1,1.472,10,1.472,0
12.222,3.2668,1.7959e+05,58.739,1,1.488,10,1.488,0
12.222,3.2669,1.7959e+05,58.74,1,1.504,10,1.504,0
12.224,3.2668,1.7963e+05,58.745,1,1.52,10,1.52,0
12.231,3.2662,1.7978e+05,58.762,1,1.536,10,1.536,0
12.239,3.2657,1.7994e+05,58.779,1,1.552,10,1.552,0
12.247,3.2652,1.801e+05,58.796,1,1.568,10,1.568,0
12.255,3.2646,1.8027e+05,58.815,1,1.584,10,1.584,0
12.27,3.2636,1.8057e+05,58.847,1,1.6,10,1.6,0
12.291,3.2622,1.8099e+05,58.891,1,1.616,10,1.616,0
12.321,3.2602,1.8158e+05,58.951,1,1.632,10,1.632,0
12.363,3.2574,1.8242e+05,59.036,1,1.648,10,1.648,0
12.465,3.2502,1.8444e+05,59.239,1,1.664,10,1.664,0
12.765,3.2289,1.9041e+05,59.831,1,1.68,10,1.68,0
13.811,3.1548,2.1198e+05,61.915,1,1.696,10,1.696,0
16.508,2.982,2.715e+05,67.151,1,1.712,10,1.712,0
19.905,2.8169,3.503e+05,72.878,1,1.728,10,1.728,0
22.896,2.6995,4.2229e+05,77.353,1,1.744,10,1.744,0
24.717,2.6332,4.68e+05,79.939,1,1.76,10,1.76,0
25.658,2.6021,4.9196e+05,81.215,1,1.776,10,1.776,0
26.192,2.5853,5.0558e+05,81.909,1,1.792,10,1.792,0
26.628,2.5716,5.1677e+05,82.473,1,1.808,10,1.808,0
27.007,2.5604,5.2651e+05,82.951,1,1.824,10,1.824,0
27.38,2.5495,5.3608e+05,83.418,1,1.84,10,1.84,0
27.692,2.5401,5.4416e+05,83.803,1,1.856,10,1.856,0
28.004,2.5308,5.5224e+05,84.187,1,1.872,10,1.872,0
28.298,2.522,5.5991e+05,84.547,1,1.888,10,1.888,0
28.576,2.5137,5.6724e+05,84.886,1,1.904,10,1.904,0
28.855,2.5054,5.7456e+05,85.226,1,1.92,10,1.92,0
29.133,2.4971,5.8189e+05,85.565,1,1.936,10,1.936,0
29.418,2.4887,5.894e+05,85.913,1,1.952,10,1.952,0
29.682,2.481,5.9651e+05,86.237,1,1.968,10,1.968,0
29.939,2.4735,6.0347e+05,86.552,1,1.984,10,1.984,0
30.19,2.4662,6.1033e+05,86.862,1,2,10,2,0
30.442,2.4589,6.1719e+05,87.172,1,2.016,10,2.016,0
30.693,2.4516,6.2405e+05,87.482,1,2.032,10,2.032,0
30.945,2.4443,6.3091e+05,87.792,1,2.048,10,2.048,0
31.182,2.4375,6.3754e+05,88.086,1,2.064,10,2.064,0
31.414,2.431,6.4405e+05,88.373,1,2.08,10,2.08,0
31.646,2.4244,6.5057e+05,88.659,1,2.096,10,2.096,0
31.877,2.4179,6.5708e+05,88.946,1,2.112,10,2.112,0
32.114,2.4112,6.6371e+05,89.238,1,2.128,10,2.128,0
32.35,2.4045,6.7033e+05,89.53,1,2.144,10,2.144,0
32.576,2.3983,6.7674e+05,89.806,1,2.16,10,2.16,0
32.795,2.3923,6.8302e+05,90.071,1,2.176,10,2.176,0
33.015,2.3864,6.893e+05,90.337,1,2.192,10,2.192,0
33.234,2.3804,6.9558e+05,90.602,1,2.208,10,2.208,0
33.453,2.3745,7.0185e+05,90.868,1,2.224,10,2.224,0
33.672,2.3685,7.0813e+05,91.134,1,2.24,10,2.24,0
33.891,2.3625,7.1441e+05,91.399,1,2.256,10,2.256,0
34.107,2.3576,7.2039e+05,91.627,1,2.272,10,2.272,0
34.324,2.3526,7.2638e+05,91.855,1,2.288,10,2.288,0
34.54,2.3476,7.3237e+05,92.083,1,2.304,10,2.304,0
34.756,2.3426,7.3836e+05,92.311,1,2.32,10,2.32,0
34.972,2.3377,7.4435e+05,92.538,1,2.336,10,2.336,0
35.189,2.3327,7.5034e+05,92.766,1,2.352,10,2.352,0
35.405,2.3277,7.5633e+05,92.994,1,2.368,10,2.368,0
35.621,2.3228,7.6233e+05,93.222,1,2.384,10,2.384,0
35.842,2.3187,7.6807e+05,93.413,1,2.4,10,2.4,0
36.063,2.3148,7.7378e+05,93.599,1,2.416,10,2.416,0
36.284,2.3109,7.795e+05,93.786,1,2.432,10,2.432,0
36.505,2.307,7.8522e+05,93.973,1,2.448,10,2.448,0
36.727,2.3031,7.9093e+05,94.16,1,2.464,10,2.464,0
36.948,2.2992,7.9665e+05,94.346,1,2.48,10,2.48,0
37.169,2.2953,8.0236e+05,94.533,1,2.496,10,2.496,0
37.39,2.2915,8.0802e+05,94.715,1,2.512,10,2.512,0
37.609,2.2879,8.1359e+05,94.889,1,2.528,10,2.528,0
37.832,2.285,8.1899e+05,95.042,1,2.544,10,2.544,0
38.056,2.2826,8.2424e+05,95.177,1,2.56,10,2.56,0
38.284,2.28,8.296e+05,95.318,1,2.576,10,2.576,0
38.512,2.2774,8.3496e+05,95.458,1,2.592,10,2.592,0
38.74,2.2748,8.4032e+05,95.599,1,2.608,10,2.608,0
38.968,2.2722,8.4569e+05,95.74,1,2.624,10,2.624,0
39.196,2.2697,8.5105e+05,95.881,1,2.64,10,2.64,0
39.424,2.2671,8.5641e+05,96.021,1,2.656,10,2.656,0
39.652,2.2645,8.6178e+05,96.162,1,2.672,10,2.672,0
39.88,2.2619,8.6714e+05,96.303,1,2.688,10,2.688,0
40.074,2.2595,8.7201e+05,96.439,1,2.704,10,2.704,0
40.267,2.2571,8.7687e+05,96.575,1,2.72,10,2.72,0
40.46,2.2548,8.8173e+05,96.711,1,2.736,10,2.736,0
40.652,2.2524,8.8658e+05,96.847,1,2.752,10,2.752,0
40.845,2.25,8.9144e+05,96.983,1,2.768,10,2.768,0
41.038,2.2476,8.963e+05,97.119,1,2.784,10,2.784,0
41.231,2.2452,9.0115e+05,97.255,1,2.8,10,2.8,0
41.424,2.2429,9.0601e+05,97.391,1,2.816,10,2.816,0
41.617,2.2405,9.1087e+05,97.527,1,2.832,10,2.832,0
41.809,2.2381,9.1572e+05,97.663,1,2.848,10,2.848,0
42.002,2.2357,9.2058e+05,97.799,1,2.864,10,2.864,0
42.195,2.2333,9.2544e+05,97.935,1,2.88,10,2.88,0
42.386,2.2309,9.3028e+05,98.072,1,2.896,10,2.896,0
42.513,2.2279,9.3447e+05,98.224,1,2.912,10,2.912,0
42.632,2.2249,9.3854e+05,98.375,1,2.928,10,2.928,0
42.751,2.2219,9.426e+05,98.526,1,2.944,10,2.944,0
42.87,2.2189,9.4667e+05,98.677,1,2.96,10,2.96,0
42.989,2.2159,9.5073e+05,98.828,1,2.976,10,2.976,0
43.108,2.2129,9.548e+05,98.979,1,2.992,10,2.992,0
43.227,2.2099,9.5886e+05,99.13,1,3.008,10,3.008,0
43.346,2.2069,9.6293e+05,99.281,1,3.024,10,3.024,0
43.465,2.2039,9.6699e+05,99.432,1,3.04,10,3.04,0
43.584,2.2009,9.7106e+05,99.583,1,3.056,10,3.056,0
43.703,2.1979,9.7513e+05,99.735,1,3.072,10,3.072,0
43.822,2.1948,9.7919e+05,99.886,1,3.088,10,3.088,0
43.941,2.1918,9.8326e+05,100.04,1,3.104,10,3.104,0
44.033,2.1886,9.8702e+05,100.19,1,3.12,10,3.12,0
44.072,2.1848,9.9018e+05,100.36,1,3.136,10,3.136,0
44.11,2.181,9.9335e+05,100.53,1,3.152,10,3.152,0
44.149,2.1771,9.9652e+05,100.7,1,3.168,10,3.168,0
44.188,2.1733,9.9968e+05,100.87,1,3.184,10,3.184,0
44.227,2.1695,1.0028e+06,101.04,1,3.2,10,3.2,0
44.265,2.1657,1.006e+06,101.21,1,3.216,10,3.216,0
44.304,2.1619,1.0092e+06,101.38,1,3.232,10,3.232,0
44.343,2.1581,1.0123e+06,101.55,1,3.248,10,3.248,0
44.381,2.1543,1.0155e+06,101.71,1,3.264,10,3.264,0
44.42,2.1505,1.0187e+06,101.88,1,3.28,10,3.28,0
44.459,2.1467,1.0218e+06,102.05,1,3.296,10,3.296,0
44.498,2.1429,1.025e+06,102.22,1,3.312,10,3.312,0
44.536,2.1391,1.0282e+06,102.39,1,3.328,10,3.328,0
44.54,2.1348,1.0309e+06,102.57,1,3.344,10,3.344,0
44.495,2.1297,1.0333e+06,102.78,1,3.36,10,3.36,0
44.451,2.1246,1.0356e+06,102.98,1,3.376,10,3.376,0
44.406,2.1195,1.0379e+06,103.19,1,3.392,10,3.392,0
44.362,2.1144,1.0402e+06,103.39,1,3.408,10,3.408,0
44.317,2.1093,1.0425e+06,103.6,1,3.424,10,3.424,0
44.273,2.1042,1.0449e+06,103.8,1,3.44,10,3.44,0
44.228,2.0991,1.0472e+06,104.01,1,3.456,10,3.456,0
44.184,2.094,1.0495e+06,104.21,1,3.472,10,3.472,0
44.14,2.0889,1.0518e+06,104.42,1,3.488,10,3.488,0
44.095,2.0838,1.0541e+06,104.62,1,3.504,10,3.504,0
44.051,2.0787,1.0565e+06,104.83,1,3.52,10,3.52,0
44.006,2.0736,1.0588e+06,105.03,1,3.536,10,3.536,0
43.962,2.0685,1.0611e+06,105.24,1,3.552,10,3.552,0
43.917,2.0634,1.0634e+06,105.44,1,3.568,10,3.568,0
43.789,2.056,1.0654e+06,105.74,1,3.584,10,3.584,0
43.651,2.0483,1.0674e+06,106.04,1,3.6,10,3.6,0
43.513,2.0406,1.0693e+06,106.35,1,3.616,10,3.616,0
43.375,2.0329,1.0713e+06,106.66,1,3.632,10,3.632,0
43.237,2.0252,1.0732e+06,106.96,1,3.648,10,3.648,0
43.058,2.0159,1.0751e+06,107.34,1,3.664,10,3.664,0
42.858,2.0057,1.077e+06,107.76,1,3.68,10,3.68,0
42.657,1.9955,1.0789e+06,108.18,1,3.696,10,3.696,0
42.457,1.9853,1.0808e+06,108.6,1,3.712,10,3.712,0
42.256,1.9751,1.0827e+06,109.02,1,3.728,10,3.728,0
42.056,1.9648,1.0846e+06,109.44,1,3.744,10,3.744,0
41.855,1.9546,1.0865e+06,109.85,1,3.76,10,3.76,0
41.654,1.9444,1.0884e+06,110.27,1,3.776,10,3.776,0
41.454,1.9342,1.0903e+06,110.69,1,3.792,10,3.792,0
41.253,1.924,1.0922e+06,111.11,1,3.808,10,3.808,0
41.053,1.9138,1.0941e+06,111.53,1,3.824,10,3.824,0
40.852,1.9036,1.096e+06,111.95,1,3.84,10,3.84,0
40.652,1.8934,1.0979e+06,112.36,1,3.856,10,3.856,0
40.431,1.8827,1.0996e+06,112.8,1,3.872,10,3.872,0
40.098,1.8669,1.1006e+06,113.56,1,3.888,10,3.888,0
39.717,1.8486,1.1015e+06,114.47,1,3.904,10,3.904,0
39.346,1.831,1.1024e+06,115.33,1,3.92,10,3.92,0
38.975,1.8133,1.1033e+06,116.19,1,3.936,10,3.936,0
38.604,1.7957,1.1042e+06,117.05,1,3.952,10,3.952,0
38.233,1.7781,1.1052e+06,117.91,1,3.968,10,3.968,0
37.862,1.7604,1.1061e+06,118.77,1,3.984,10,3.984,0
37.49,1.7428,1.107e+06,119.63,1,4,10,4,0
37.119,1.7252,1.1079e+06,120.49,1,4.016,10,4.016,0
36.748,1.7075,1.1088e+06,121.35,1,4.032,10,4.032,0
36.377,1.6899,1.1098e+06,122.21,1,4.048,10,4.048,0
36.006,1.6723,1.1107e+06,123.07,1,4.064,10,4.064,0
35.635,1.6546,1.1116e+06,123.93,1,4.08,10,4.08,0
35.263,1.637,1.1125e+06,124.79,1,4.096,10,4.096,0
34.892,1.6194,1.1135e+06,125.65,1,4.112,10,4.112,0
34.521,1.6018,1.1144e+06,126.51,1,4.128,10,4.128,0
34.117,1.582,1.1153e+06,127.53,1,4.144,10,4.144,0
33.671,1.5597,1.1163e+06,128.73,1,4.16,10,4.16,0
33.225,1.5373,1.1172e+06,129.94,1,4.176,10,4.176,0
32.779,1.515,1.1182e+06,131.15,1,4.192,10,4.192,0
32.333,1.4926,1.1191e+06,132.36,1,4.208,10,4.208,0
31.887,1.4703,1.1201e+06,133.57,1,4.224,10,4.224,0
31.442,1.4479,1.121e+06,134.79,1,4.24,10,4.24,0
31.052,1.4244,1.121e+06,136.61,1,4.256,10,4.256,0
30.662,1.4009,1.121e+06,138.43,1,4.272,10,4.272,0
30.272,1.3774,1.1211e+06,140.25,1,4.288,10,4.288,0
29.882,1.3539,1.1211e+06,142.07,1,4.304,10,4.304,0
29.492,1.3304,1.1211e+06,143.89,1,4.32,10,4.32,0
29.102,1.307,1.1211e+06,145.71,1,4.336,10,4.336,0
28.711,1.2835,1.1212e+06,147.53,1,4.352,10,4.352,0
28.321,1.26,1.1212e+06,149.34,1,4.368,10,4.368,0
27.931,1.2365,1.1212e+06,151.16,1,4.384,10,4.384,0
27.541,1.213,1.1212e+06,152.98,1,4.4,10,4.4,0
27.203,1.1923,1.1213e+06,154.63,1,4.416,10,4.416,0
26.865,1.1717,1.1214e+06,156.28,1,4.432,10,4.432,0
26.527,1.151,1.1216e+06,157.93,1,4.448,10,4.448,0
26.189,1.1304,1.1217e+06,159.58,1,4.464,10,4.464,0
25.852,1.1097,1.1218e+06,161.22,1,4.48,10,4.48,0
25.514,1.0891,1.1219e+06,162.87,1,4.496,10,4.496,0
25.176,1.0684,1.122e+06,164.52,1,4.512,10,4.512,0
24.838,1.0478,1.1221e+06,166.17,1,4.528,10,4.528,0
24.501,1.0271,1.1222e+06,167.82,1,4.544,10,4.544,0
24.163,1.0065,1.1223e+06,169.46,1,4.56,10,4.56,0
23.825,0.98584,1.1224e+06,171.11,1,4.576,10,4.576,0
23.487,0.96519,1.1225e+06,172.76,1,4.592,10,4.592,0
23.149,0.94454,1.1227e+06,174.41,1,4.608,10,4.608,0
22.812,0.92389,1.1228e+06,176.06,1,4.624,10,4.624,0
22.474,0.90324,1.1229e+06,177.7,1,4.64,10,4.64,0
22.136,0.88259,1.123e+06,179.35,1,4.656,10,4.656,0
21.868,0.8648,1.123e+06,181.02,1,4.672,10,4.672,0
21.692,0.85073,1.123e+06,182.72,1,4.688,10,4.688,0
21.515,0.83666,1.123e+06,184.42,1,4.704,10,4.704,0
21.338,0.82259,1.123e+06,186.12,1,4.72,10,4.72,0
21.161,0.80852,1.123e+06,187.82,1,4.736,10,4.736,0
20.985,0.79445,1.123e+06,189.52,1,4.752,10,4.752,0
20.808,0.78039,1.123e+06,191.22,1,4.768,10,4.768,0
20.631,0.76632,1.123e+06,192.92,1,4.784,10,4.784,0
20.455,0.75225,1.123e+06,194.61,1,4.8,10,4.8,0
20.278,0.73818,1.1229e+06,196.31,1,4.816,10,4.816,0
20.101,0.72411,1.1229e+06,198.01,1,4.832,10,4.832,0
19.924,0.71004,1.1229e+06,199.71,1,4.848,10,4.848,0
19.748,0.69597,1.1229e+06,201.41,1,4.864,10,4.864,0
19.571,0.6819,1.1229e+06,203.11,1,4.88,10,4.88,0
19.394,0.66783,1.1229e+06,204.81,1,4.896,10,4.896,0
19.218,0.65377,1.1229e+06,206.51,1,4.912,10,4.912,0
19.041,0.6397,1.1229e+06,208.21,1,4.928,10,4.928,0
18.864,0.62563,1.1228e+06,209.91,1,4.944,10,4.944,0
18.687,0.61156,1.1228e+06,211.6,1,4.96,10,4.96,0
18.511,0.59749,1.1228e+06,213.3,1,4.976,10,4.976,0
18.334,0.58342,1.1228e+06,215,1,4.992,10,4.992,0
18.157,0.56935,1.1228e+06,216.7,1,5.008,10,5.008,0
17.981,0.55528,1.1228e+06,218.4,1,5.024,10,5.024,0
17.804,0.54121,1.1228e+06,220.1,1,5.04,10,5.04,0
17.627,0.52715,1.1228e+06,221.8,1,5.056,10,5.056,0
17.45,0.51308,1.1228e+06,223.5,1,5.072,10,5.072,0
17.274,0.49901,1.1227e+06,225.2,1,5.088,10,5.088,0
17.097,0.48494,1.1227e+06,226.9,1,5.104,10,5.104,0
16.92,0.47087,1.1227e+06,228.6,1,5.12,10,5.12,0
16.759,0.45795,1.1227e+06,230.24,1,5.136,10,5.136,0
16.6,0.44521,1.1226e+06,231.88,1,5.152,10,5.152,0
16.495,0.43603,1.1226e+06,233.2,1,5.168,10,5.168,0
16.423,0.429,1.1226e+06,234.33,1,5.184,10,5.184,0
16.351,0.42197,1.1226e+06,235.47,1,5.2,10,5.2,0
16.279,0.41494,1.1225e+06,236.6,1,5.216,10,5.216,0
16.205,0.40781,1.1225e+06,237.75,1,5.232,10,5.232,0
16.13,0.40043,1.1226e+06,238.93,1,5.248,10,5.248,0
16.054,0.39304,1.1226e+06,240.11,1,5.264,10,5.264,0
15.978,0.38566,1.1226e+06,241.29,1,5.28,10,5.28,0
15.902,0.37828,1.1227e+06,242.48,1,5.296,10,5.296,0
15.826,0.3709,1.1227e+06,243.66,1,5.312,10,5.312,0
15.751,0.36352,1.1227e+06,244.84,1,5.328,10,5.328,0
15.675,0.35614,1.1227e+06,246.02,1,5.344,10,5.344,0
15.599,0.34876,1.1228e+06,247.21,1,5.36,10,5.36,0
15.523,0.34137,1.1228e+06,248.39,1,5.376,10,5.376,0
15.447,0.33399,1.1228e+06,249.57,1,5.392,10,5.392,0
15.371,0.32661,1.1229e+06,250.75,1,5.408,10,5.408,0
15.296,0.31923,1.1229e+06,251.93,1,5.424,10,5.424,0
15.22,0.31185,1.1229e+06,253.12,1,5.44,10,5.44,0
15.144,0.30447,1.123e+06,254.3,1,5.456,10,5.456,0
15.068,0.29708,1.123e+06,255.48,1,5.472,10,5.472,0
14.992,0.2897,1.123e+06,256.66,1,5.488,10,5.488,0
14.917,0.28232,1.123e+06,257.85,1,5.504,10,5.504,0
14.841,0.27494,1.1231e+06,259.03,1,5.52,10,5.52,0
14.765,0.26756,1.1231e+06,260.21,1,5.536,10,5.536,0
14.689,0.26018,1.1231e+06,261.39,1,5.552,10,5.552,0
14.613,0.25279,1.1232e+06,262.58,1,5.568,10,5.568,0
14.537,0.24541,1.1232e+06,263.76,1,5.584,10,5.584,0
14.462,0.23803,1.1232e+06,264.94,1,5.6,10,5.6,0
14.386,0.23065,1.1232e+06,266.12,1,5.616,10,5.616,0
14.31,0.22327,1.1233e+06,267.31,1,5.632,10,5.632,0
14.234,0.21589,1.1233e+06,268.49,1,5.648,10,5.648,0
14.158,0.20851,1.1233e+06,269.67,1,5.664,10,5.664,0
14.083,0.20118,1.1234e+06,270.84,1,5.68,10,5.68,0
14.053,0.1976,1.1234e+06,271.44,1,5.696,10,5.696,0
14.022,0.19402,1.1234e+06,272.04,1,5.712,10,5.712,0
13.992,0.19044,1.1234e+06,272.64,1,5.728,10,5.728,0
13.961,0.18686,1.1234e+06,273.24,1,5.744,10,5.744,0
13.931,0.18328,1.1234e+06,273.84,1,5.76,10,5.76,0
13.9,0.1797,1.1234e+06,274.44,1,5.776,10,5.776,0
13.87,0.17612,1.1234e+06,275.04,1,5.792,10,5.792,0
13.839,0.17254,1.1234e+06,275.64,1,5.808,10,5.808,0
13.809,0.16896,1.1234e+06,276.24,1,5.824,10,5.824,0
13.779,0.16538,1.1234e+06,276.84,1,5.84,10,5.84,0
13.748,0.1618,1.1234e+06,277.44,1,5.856,10,5.856,0
13.718,0.15822,1.1234e+06,278.05,1,5.872,10,5.872,0
13.687,0.15464,1.1234e+06,278.65,1,5.888,10,5.888,0
13.657,0.15106,1.1235e+06,279.25,1,5.904,10,5.904,0
13.626,0.14748,1.1235e+06,279.85,1,5.92,10,5.92,0
13.596,0.1439,1.1235e+06,280.45,1,5.936,10,5.936,0
13.568,0.14066,1.1235e+06,280.99,1,5.952,10,5.952,0
13.541,0.13742,1.1235e+06,281.53,1,5.968,10,5.968,0
13.514,0.13418,1.1235e+06,282.07,1,5.984,10,5.984,0
13.487,0.13095,1.1235e+06,282.61,1,6,10,6,0
13.46,0.12771,1.1235e+06,283.16,1,6.016,10,6.016,0
13.433,0.12448,1.1235e+06,283.7,1,6.032,10,6.032,0
13.406,0.12124,1.1235e+06,284.24,1,6.048,10,6.048,0
13.379,0.11801,1.1235e+06,284.78,1,6.064,10,6.064,0
13.352,0.11477,1.1235e+06,285.32,1,6.08,10,6.08,0
13.324,0.11154,1.1235e+06,285.86,1,6.096,10,6.096,0
13.297,0.1083,1.1235e+06,286.41,1,6.112,10,6.112,0
13.27,0.10506,1.1235e+06,286.95,1,6.128,10,6.128,0
13.243,0.10183,1.1235e+06,287.49,1,6.144,10,6.144,0
13.216,0.098593,1.1235e+06,288.03,1,6.16,10,6.16,0
13.189,0.095358,1.1235e+06,288.57,1,6.176,10,6.176,0
13.162,0.092122,1.1235e+06,289.11,1,6.192,10,6.192,0
13.135,0.088887,1.1235e+06,289.65,1,6.208,10,6.208,0
13.111,0.086003,1.1235e+06,290.14,1,6.224,10,6.224,0
13.101,0.08485,1.1235e+06,290.34,1,6.24,10,6.24,0
13.092,0.083697,1.1235e+06,290.55,1,6.256,10,6.256,0
13.083,0.082544,1.1235e+06,290.75,1,6.272,10,6.272,0
13.074,0.081391,1.1236e+06,290.95,1,6.288,10,6.288,0
13.065,0.080238,1.1236e+06,291.15,1,6.304,10,6.304,0
13.056,0.079086,1.1236e+06,291.36,1,6.32,10,6.32,0
13.046,0.077933,1.1236e+06,291.56,1,6.336,10,6.336,0
13.037,0.07678,1.1236e+06,291.76,1,6.352,10,6.352,0
13.028,0.075627,1.1236e+06,291.97,1,6.368,10,6.368,0
