"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.38058,3.3269,0.133,0.34946,1,0.48,10,0.48,0
0.38062,3.327,0.13301,0.34945,1,0.496,10,0.496,0
0.38065,3.3271,0.13302,0.34943,1,0.512,10,0.512,0
0.38067,3.3272,0.13303,0.34942,1,0.528,10,0.528,0
0.3807,3.3274,0.13304,0.3494,1,0.544,10,0.544,0
0.38061,3.3278,0.13298,0.34935,1,0.56,10,0.56,0
0.38048,3.3283,0.1329,0.34927,1,0.576,10,0.576,0
0.38034,3.3289,0.13282,0.34919,1,0.592,10,0.592,0
0.38021,3.3294,0.13274,0.34912,1,0.608,10,0.608,0
0.3801,3.3299,0.13268,0.34905,1,0.624,10,0.624,0
0.38002,3.3304,0.13263,0.34899,1,0.64,10,0.64,0
0.37994,3.3309,0.13258,0.34893,1,0.656,10,0.656,0
0.37986,3.3313,0.13253,0.34886,1,0.672,10,0.672,0
0.37978,3.3318,0.13248,0.3488,1,0.688,10,0.688,0
0.37962,3.3325,0.13239,0.34871,1,0.704,10,0.704,0
0.37943,3.3332,0.13229,0.34861,1,0.72,10,0.72,0
0.37924,3.334,0.13218,0.34851,1,0.736,10,0.736,0
0.37905,3.3347,0.13207,0.34841,1,0.752,10,0.752,0
0.37884,3.3355,0.13196,0.3483,1,0.768,10,0.768,0
0.37864,3.3363,0.13185,0.34819,1,0.784,10,0.784,0
0.37843,3.3371,0.13174,0.34808,1,0.8,10,0.8,0
0.37823,3.3379,0.13162,0.34797,1,0.816,10,0.816,0
0.37798,3.3388,0.13149,0.34785,1,0.832,10,0.832,0
0.37769,3.3398,0.13134,0.34771,1,0.848,10,0.848,0
0.37739,3.3408,0.13118,0.34757,1,0.864,10,0.864,0
0.37709,3.3418,0.13102,0.34743,1,0.88,10,0.88,0
0.37679,3.3428,0.13086,0.34729,1,0.896,10,0.896,0
0.3765,3.3438,0.13071,0.34715,1,0.912,10,0.912,0
0.3762,3.3447,0.13055,0.34701,1,0.928,10,0.928,0
0.37591,3.3457,0.13039,0.34687,1,0.944,10,0.944,0
0.37554,3.3468,0.1302,0.34671,1,0.96,10,0.96,0
0.37517,3.3479,0.13002,0.34655,1,0.976,10,0.976,0
0.37481,3.3491,0.12984,0.34639,1,0.992,10,0.992,0
0.37445,3.3502,0.12965,0.34624,1,1.008,10,1.008,0
0.37409,3.3513,0.12947,0.34608,1,1.024,10,1.024,0
0.37373,3.3524,0.12929,0.34592,1,1.04,10,1.04,0
0.37337,3.3535,0.12911,0.34576,1,1.056,10,1.056,0
0.373,3.3546,0.12892,0.3456,1,1.072,10,1.072,0
0.37258,3.3558,0.12871,0.34544,1,1.088,10,1.088,0
0.37216,3.3569,0.12851,0.34527,1,1.104,10,1.104,0
0.37174,3.3581,0.1283,0.3451,1,1.12,10,1.12,0
0.37132,3.3592,0.12809,0.34494,1,1.136,10,1.136,0
0.3709,3.3604,0.12789,0.34477,1,1.152,10,1.152,0
0.3705,3.3615,0.12768,0.34461,1,1.168,10,1.168,0
0.37009,3.3627,0.12748,0.34445,1,1.184,10,1.184,0
0.36967,3.3638,0.12728,0.34428,1,1.2,10,1.2,0
0.36924,3.365,0.12707,0.34412,1,1.216,10,1.216,0
0.36881,3.3661,0.12686,0.34395,1,1.232,10,1.232,0
0.36839,3.3672,0.12665,0.34379,1,1.248,10,1.248,0
0.36798,3.3684,0.12645,0.34362,1,1.264,10,1.264,0
0.36758,3.3695,0.12625,0.34346,1,1.28,10,1.28,0
0.36717,3.3707,0.12606,0.3433,1,1.296,10,1.296,0
0.36677,3.3718,0.12586,0.34314,1,1.312,10,1.312,0
0.36636,3.373,0.12566,0.34298,1,1.328,10,1.328,0
0.36595,3.3741,0.12546,0.34282,1,1.344,10,1.344,0
0.36554,3.3753,0.12526,0.34265,1,1.36,10,1.36,0
0.36513,3.3764,0.12506,0.34249,1,1.376,10,1.376,0
0.36474,3.3776,0.12487,0.34233,1,1.392,10,1.392,0
0.36435,3.3787,0.12468,0.34218,1,1.408,10,1.408,0
0.36396,3.3798,0.12449,0.34202,1,1.424,10,1.424,0
0.36356,3.381,0.12429,0.34186,1,1.44,10,1.44,0
0.36315,3.3821,0.12409,0.3417,1,1.456,10,1.456,0
0.36275,3.3833,0.12389,0.34154,1,1.472,10,1.472,0
0.36234,3.3844,0.12369,0.34137,1,1.488,10,1.488,0
0.36195,3.3856,0.12351,0.34122,1,1.504,10,1.504,0
0.36156,3.3867,0.12332,0.34106,1,1.52,10,1.52,0
0.36117,3.3878,0.12313,0.34091,1,1.536,10,1.536,0
0.36079,3.3889,0.12294,0.34075,1,1.552,10,1.552,0
0.3604,3.39,0.12276,0.3406,1,1.568,10,1.568,0
0.36002,3.3911,0.12257,0.34045,1,1.584,10,1.584,0
0.35964,3.3922,0.12239,0.3403,1,1.6,10,1.6,0
0.35925,3.3932,0.1222,0.34015,1,1.616,10,1.616,0
0.35887,3.3943,0.12202,0.34001,1,1.632,10,1.632,0
0.35849,3.3954,0.12184,0.33986,1,1.648,10,1.648,0
0.35811,3.3964,0.12166,0.33971,1,1.664,10,1.664,0
0.35773,3.3975,0.12147,0.33956,1,1.68,10,1.68,0
0.35735,3.3986,0.12129,0.33942,1,1.696,10,1.696,0
0.35698,3.3996,0.12111,0.33927,1,1.712,10,1.712,0
0.3566,3.4007,0.12093,0.33913,1,1.728,10,1.728,0
0.35623,3.4017,0.12075,0.33898,1,1.744,10,1.744,0
0.35585,3.4028,0.12057,0.33883,1,1.76,10,1.76,0
0.35547,3.4038,0.1204,0.33869,1,1.776,10,1.776,0
0.3551,3.4048,0.12022,0.33855,1,1.792,10,1.792,0
0.35473,3.4059,0.12004,0.3384,1,1.808,10,1.808,0
0.35437,3.4068,0.11987,0.33827,1,1.824,10,1.824,0
0.35403,3.4077,0.11971,0.33814,1,1.84,10,1.84,0
0.35367,3.4086,0.11955,0.33802,1,1.856,10,1.856,0
0.35308,3.4101,0.11928,0.33782,1,1.872,10,1.872,0
0.35196,3.4144,0.11869,0.33724,1,1.888,10,1.888,0
0.36141,3.387,0.12286,0.33992,1,1.904,10,1.904,0
0.52664,2.893,0.21964,0.41475,1,1.92,10,1.92,0
0.79797,2.4637,0.40408,0.50632,1,1.936,10,1.936,0
0.84791,2.4267,0.43752,0.516,1,1.952,10,1.952,0
0.85828,2.4249,0.44327,0.51647,1,1.968,10,1.968,0
0.86651,2.4166,0.44891,0.51807,1,1.984,10,1.984,0
0.87421,2.4057,0.45506,0.52053,1,2,10,2,0
0.88265,2.3969,0.46136,0.52269,1,2.016,10,2.016,0
0.89226,2.3916,0.46758,0.52404,1,2.032,10,2.032,0
0.90239,2.388,0.47372,0.52496,1,2.048,10,2.048,0
0.91261,2.3852,0.47966,0.52558,1,2.064,10,2.064,0
0.92279,2.3824,0.48559,0.52621,1,2.08,10,2.08,0
0.93251,2.379,0.49139,0.52695,1,2.096,10,2.096,0
0.94198,2.3754,0.49712,0.52773,1,2.112,10,2.112,0
0.95094,2.3713,0.50277,0.52869,1,2.128,10,2.128,0
0.95995,2.3671,0.50845,0.52966,1,2.144,10,2.144,0
0.9686,2.3628,0.51402,0.53068,1,2.16,10,2.16,0
0.97715,2.3586,0.51954,0.53167,1,2.176,10,2.176,0
0.98574,2.3544,0.52508,0.53268,1,2.192,10,2.192,0
0.99434,2.3504,0.53063,0.53364,1,2.208,10,2.208,0
1.0029,2.3465,0.53615,0.53458,1,2.224,10,2.224,0
1.0113,2.3427,0.54156,0.53549,1,2.24,10,2.24,0
1.0197,2.339,0.54694,0.53638,1,2.256,10,2.256,0
1.0279,2.3354,0.55229,0.53725,1,2.272,10,2.272,0
1.0362,2.3318,0.55766,0.53813,1,2.288,10,2.288,0
1.0446,2.328,0.56309,0.53902,1,2.304,10,2.304,0
1.053,2.3243,0.56852,0.53992,1,2.32,10,2.32,0
1.0611,2.3207,0.57385,0.54078,1,2.336,10,2.336,0
1.0691,2.3172,0.57909,0.54162,1,2.352,10,2.352,0
1.0771,2.3138,0.58428,0.54245,1,2.368,10,2.368,0
1.085,2.3104,0.58946,0.54327,1,2.384,10,2.384,0
1.0928,2.3069,0.59463,0.5441,1,2.4,10,2.4,0
1.1007,2.3035,0.59981,0.54493,1,2.416,10,2.416,0
1.1083,2.3,0.60491,0.54577,1,2.432,10,2.432,0
1.1159,2.2966,0.61,0.54661,1,2.448,10,2.448,0
1.1235,2.2931,0.61509,0.54745,1,2.464,10,2.464,0
1.131,2.2897,0.62017,0.54829,1,2.48,10,2.48,0
1.1384,2.2863,0.62516,0.54911,1,2.496,10,2.496,0
1.1459,2.283,0.63016,0.54993,1,2.512,10,2.512,0
1.153,2.2795,0.63509,0.55078,1,2.528,10,2.528,0
1.16,2.276,0.64,0.55164,1,2.544,10,2.544,0
1.167,2.2725,0.6449,0.55251,1,2.56,10,2.56,0
1.1742,2.269,0.64989,0.55339,1,2.576,10,2.576,0
1.1813,2.2654,0.65488,0.55426,1,2.592,10,2.592,0
1.1885,2.2618,0.65987,0.55514,1,2.608,10,2.608,0
1.1956,2.2583,0.66487,0.55602,1,2.624,10,2.624,0
1.2028,2.2547,0.66986,0.5569,1,2.64,10,2.64,0
1.2096,2.2511,0.67475,0.55781,1,2.656,10,2.656,0
1.2163,2.2474,0.67963,0.55873,1,2.672,10,2.672,0
1.223,2.2437,0.6845,0.55965,1,2.688,10,2.688,0
1.2297,2.2401,0.68938,0.56057,1,2.704,10,2.704,0
1.2363,2.2364,0.69425,0.56148,1,2.72,10,2.72,0
1.243,2.2328,0.6991,0.5624,1,2.736,10,2.736,0
1.2495,2.2292,0.70389,0.5633,1,2.752,10,2.752,0
1.2559,2.2256,0.70862,0.56421,1,2.768,10,2.768,0
1.262,2.222,0.71322,0.56512,1,2.784,10,2.784,0
1.2681,2.2183,0.71789,0.56606,1,2.8,10,2.8,0
1.2743,2.2147,0.7226,0.56699,1,2.816,10,2.816,0
1.2805,2.211,0.7273,0.56793,1,2.832,10,2.832,0
1.2866,2.2073,0.732,0.56887,1,2.848,10,2.848,0
1.2928,2.2036,0.7367,0.5698,1,2.864,10,2.864,0
1.299,2.1999,0.7414,0.57074,1,2.88,10,2.88,0
1.3047,2.1964,0.74588,0.57165,1,2.896,10,2.896,0
1.3103,2.1929,0.75031,0.57256,1,2.912,10,2.912,0
1.3159,2.1893,0.75473,0.57347,1,2.928,10,2.928,0
1.3215,2.1858,0.75916,0.57438,1,2.944,10,2.944,0
1.3271,2.1823,0.76358,0.57528,1,2.96,10,2.96,0
1.3328,2.1788,0.76801,0.57619,1,2.976,10,2.976,0
1.3384,2.1753,0.77243,0.5771,1,2.992,10,2.992,0
1.3441,2.1717,0.77694,0.57802,1,3.008,10,3.008,0
1.3496,2.1682,0.78134,0.57892,1,3.024,10,3.024,0
1.3549,2.1649,0.7856,0.57977,1,3.04,10,3.04,0
1.3602,2.1617,0.7898,0.5806,1,3.056,10,3.056,0
1.3654,2.1586,0.79395,0.58142,1,3.072,10,3.072,0
1.3706,2.1554,0.7981,0.58224,1,3.088,10,3.088,0
1.3758,2.1523,0.80226,0.58305,1,3.104,10,3.104,0
1.381,2.1492,0.80641,0.58387,1,3.12,10,3.12,0
1.3862,2.146,0.81056,0.58469,1,3.136,10,3.136,0
1.3914,2.1429,0.81471,0.5855,1,3.152,10,3.152,0
1.3966,2.1397,0.81886,0.58632,1,3.168,10,3.168,0
1.4016,2.1368,0.82288,0.58708,1,3.184,10,3.184,0
1.4066,2.1342,0.82676,0.58776,1,3.2,10,3.2,0
1.4115,2.1316,0.83064,0.58845,1,3.216,10,3.216,0
1.4164,2.1289,0.83452,0.58914,1,3.232,10,3.232,0
1.4213,2.1263,0.83842,0.58983,1,3.248,10,3.248,0
1.4264,2.1236,0.8424,0.59053,1,3.264,10,3.264,0
1.4315,2.121,0.84639,0.59123,1,3.28,10,3.28,0
1.4365,2.1183,0.85037,0.59193,1,3.296,10,3.296,0
1.4416,2.1156,0.85436,0.59263,1,3.312,10,3.312,0
1.4466,2.1129,0.85835,0.59333,1,3.328,10,3.328,0
1.4514,2.1106,0.86208,0.59395,1,3.344,10,3.344,0
1.4561,2.1084,0.86575,0.59454,1,3.36,10,3.36,0
1.4608,2.1062,0.86943,0.59513,1,3.376,10,3.376,0
1.4656,2.1039,0.8731,0.59572,1,3.392,10,3.392,0
1.4703,2.1017,0.8768,0.59632,1,3.408,10,3.408,0
1.4751,2.0995,0.88054,0.59692,1,3.424,10,3.424,0
1.4799,2.0972,0.88429,0.59751,1,3.44,10,3.44,0
1.4846,2.095,0.88798,0.59811,1,3.456,10,3.456,0
1.4891,2.0928,0.89155,0.59869,1,3.472,10,3.472,0
1.4937,2.0906,0.89513,0.59927,1,3.488,10,3.488,0
1.4982,2.0885,0.8987,0.59985,1,3.504,10,3.504,0
1.5026,2.0863,0.90222,0.60042,1,3.52,10,3.52,0
1.507,2.0842,0.90569,0.60099,1,3.536,10,3.536,0
1.5113,2.0821,0.90915,0.60155,1,3.552,10,3.552,0
1.5155,2.08,0.91255,0.60213,1,3.568,10,3.568,0
1.5195,2.0778,0.91584,0.60272,1,3.584,10,3.584,0
1.5235,2.0755,0.91916,0.60332,1,3.6,10,3.6,0
1.5275,2.0733,0.92252,0.60393,1,3.616,10,3.616,0
1.5315,2.071,0.92588,0.60454,1,3.632,10,3.632,0
1.5355,2.0687,0.92924,0.60515,1,3.648,10,3.648,0
1.5396,2.0665,0.9326,0.60576,1,3.664,10,3.664,0
1.5429,2.064,0.93567,0.60642,1,3.68,10,3.68,0
1.5463,2.0616,0.93874,0.60708,1,3.696,10,3.696,0
1.5497,2.0592,0.9418,0.60774,1,3.712,10,3.712,0
1.553,2.0567,0.94487,0.6084,1,3.728,10,3.728,0
1.5563,2.0542,0.94795,0.60908,1,3.744,10,3.744,0
1.5597,2.0517,0.95104,0.60976,1,3.76,10,3.76,0
1.5627,2.049,0.954,0.61049,1,3.776,10,3.776,0
1.5653,2.0461,0.95683,0.61126,1,3.792,10,3.792,0
1.5679,2.0433,0.95965,0.61204,1,3.808,10,3.808,0
1.5706,2.0404,0.96248,0.61282,1,3.824,10,3.824,0
1.5726,2.0373,0.96502,0.61364,1,3.84,10,3.84,0
1.5741,2.0341,0.96725,0.61448,1,3.856,10,3.856,0
1.5756,2.0309,0.96949,0.61533,1,3.872,10,3.872,0
1.577,2.0276,0.97172,0.61617,1,3.888,10,3.888,0
1.5785,2.0244,0.97396,0.61702,1,3.904,10,3.904,0
1.5798,2.0212,0.97608,0.61785,1,3.92,10,3.92,0
1.5802,2.0173,0.97794,0.61888,1,3.936,10,3.936,0
1.5803,2.013,0.97978,0.61999,1,3.952,10,3.952,0
1.5804,2.0086,0.98162,0.62114,1,3.968,10,3.968,0
1.5804,2.0042,0.98346,0.62229,1,3.984,10,3.984,0
1.5794,1.9988,0.98506,0.6237,1,4,10,4,0
1.5773,1.9924,0.9864,0.62537,1,4.016,10,4.016,0
1.5753,1.986,0.98774,0.62703,1,4.032,10,4.032,0
1.5731,1.9795,0.98906,0.62874,1,4.048,10,4.048,0
1.5702,1.9723,0.99022,0.63062,1,4.064,10,4.064,0
1.5641,1.9607,0.99109,0.63373,1,4.08,10,4.08,0
1.5572,1.9481,0.99182,0.63709,1,4.096,10,4.096,0
1.5505,1.9361,0.99249,0.64028,1,4.112,10,4.112,0
1.5439,1.9241,0.99316,0.64347,1,4.128,10,4.128,0
1.5372,1.9121,0.99382,0.64666,1,4.144,10,4.144,0
1.5306,1.9001,0.99449,0.64985,1,4.16,10,4.16,0
1.524,1.8882,0.99516,0.65304,1,4.176,10,4.176,0
1.5118,1.867,0.99557,0.65883,1,4.192,10,4.192,0
1.4986,1.8439,0.99593,0.66516,1,4.208,10,4.208,0
1.4853,1.8208,0.99629,0.6715,1,4.224,10,4.224,0
1.472,1.7978,0.99665,0.67783,1,4.24,10,4.24,0
1.4587,1.7747,0.99701,0.68417,1,4.256,10,4.256,0
1.4457,1.7521,0.99736,0.69036,1,4.272,10,4.272,0
1.433,1.7302,0.9977,0.69635,1,4.288,10,4.288,0
1.415,1.6971,0.99741,0.70556,1,4.304,10,4.304,0
1.3954,1.6607,0.99694,0.71572,1,4.32,10,4.32,0
1.3758,1.6243,0.99645,0.72589,1,4.336,10,4.336,0
1.3561,1.5877,0.99588,0.73613,1,4.352,10,4.352,0
1.3365,1.551,0.99532,0.74636,1,4.368,10,4.368,0
1.3168,1.5144,0.99476,0.75659,1,4.384,10,4.384,0
1.2972,1.4778,0.9942,0.76683,1,4.4,10,4.4,0
1.278,1.4361,0.99373,0.77833,1,4.416,10,4.416,0
1.259,1.3915,0.99332,0.79058,1,4.432,10,4.432,0
1.2401,1.3469,0.99291,0.80283,1,4.448,10,4.448,0
1.2208,1.3017,0.99237,0.81525,1,4.464,10,4.464,0
1.2013,1.2561,0.99179,0.82774,1,4.48,10,4.48,0
1.1819,1.2106,0.9912,0.84022,1,4.496,10,4.496,0
1.1625,1.165,0.99061,0.8527,1,4.512,10,4.512,0
1.148,1.1244,0.98992,0.86282,1,4.528,10,4.528,0
1.1364,1.0865,0.98916,0.87157,1,4.544,10,4.544,0
1.1249,1.0487,0.9884,0.88033,1,4.56,10,4.56,0
1.1133,1.0109,0.98764,0.88909,1,4.576,10,4.576,0
1.1017,0.97303,0.98688,0.89784,1,4.592,10,4.592,0
1.0902,0.9352,0.98612,0.9066,1,4.608,10,4.608,0
1.0786,0.89736,0.98537,0.91536,1,4.624,10,4.624,0
1.0673,0.85918,0.98479,0.92417,1,4.64,10,4.64,0
1.056,0.821,0.98421,0.93297,1,4.656,10,4.656,0
1.0448,0.78282,0.98363,0.94178,1,4.672,10,4.672,0
1.0383,0.75481,0.98335,0.94713,1,4.688,10,4.688,0
1.0346,0.73244,0.98323,0.95056,1,4.704,10,4.704,0
1.0309,0.71008,0.98311,0.95399,1,4.72,10,4.72,0
1.0271,0.68771,0.98299,0.95743,1,4.736,10,4.736,0
1.0234,0.66534,0.98288,0.96086,1,4.752,10,4.752,0
1.02,0.64424,0.98274,0.96398,1,4.768,10,4.768,0
1.0166,0.62336,0.98261,0.96705,1,4.784,10,4.784,0
1.0132,0.60248,0.98247,0.97012,1,4.8,10,4.8,0
1.0099,0.5816,0.98234,0.97319,1,4.816,10,4.816,0
1.0065,0.56072,0.9822,0.97626,1,4.832,10,4.832,0
1.0032,0.53983,0.98207,0.97933,1,4.848,10,4.848,0
0.9998,0.51895,0.98193,0.9824,1,4.864,10,4.864,0
0.99644,0.49807,0.98179,0.98547,1,4.88,10,4.88,0
0.99307,0.47719,0.98166,0.98854,1,4.896,10,4.896,0
0.99174,0.46382,0.98159,0.98977,1,4.912,10,4.912,0
0.991,0.45263,0.98154,0.99047,1,4.928,10,4.928,0
0.99026,0.44144,0.98149,0.99117,1,4.944,10,4.944,0
0.98952,0.43025,0.98144,0.99187,1,4.96,10,4.96,0
0.98878,0.41906,0.9814,0.99257,1,4.976,10,4.976,0
0.98804,0.40787,0.98135,0.99327,1,4.992,10,4.992,0
0.9873,0.39667,0.9813,0.99397,1,5.008,10,5.008,0
0.98655,0.38548,0.98125,0.99467,1,5.024,10,5.024,0
0.98581,0.37429,0.9812,0.99536,1,5.04,10,5.04,0
0.98507,0.3631,0.98115,0.99606,1,5.056,10,5.056,0
0.98433,0.35191,0.9811,0.99676,1,5.072,10,5.072,0
0.98359,0.34072,0.98105,0.99746,1,5.088,10,5.088,0
0.98285,0.32952,0.98101,0.99816,1,5.104,10,5.104,0
0.98211,0.31833,0.98096,0.99886,1,5.12,10,5.12,0
0.98153,0.3083,0.98095,0.99943,1,5.136,10,5.136,0
0.98099,0.29847,0.98095,0.99998,1,5.152,10,5.152,0
0.98045,0.28864,0.98094,1.0005,1,5.168,10,5.168,0
0.9799,0.27881,0.98094,1.0011,1,5.184,10,5.184,0
0.97936,0.26898,0.98094,1.0016,1,5.2,10,5.2,0
0.97882,0.25915,0.98094,1.0022,1,5.216,10,5.216,0
0.97827,0.24933,0.98093,1.0027,1,5.232,10,5.232,0
0.9782,0.24392,0.98092,1.0028,1,5.248,10,5.248,0
0.97824,0.23949,0.9809,1.0027,1,5.264,10,5.264,0
0.97827,0.23505,0.98088,1.0027,1,5.28,10,5.28,0
0.97831,0.23062,0.98086,1.0026,1,5.296,10,5.296,0
0.97834,0.22619,0.98084,1.0026,1,5.312,10,5.312,0
0.97838,0.22176,0.98083,1.0025,1,5.328,10,5.328,0
0.97841,0.21733,0.98081,1.0024,1,5.344,10,5.344,0
0.97845,0.21289,0.98079,1.0024,1,5.36,10,5.36,0
0.97848,0.20846,0.98077,1.0023,1,5.376,10,5.376,0
0.97852,0.20403,0.98075,1.0023,1,5.392,10,5.392,0
0.97855,0.1996,0.98073,1.0022,1,5.408,10,5.408,0
0.97858,0.19516,0.98072,1.0022,1,5.424,10,5.424,0
0.97862,0.19073,0.9807,1.0021,1,5.44,10,5.44,0
0.97865,0.1863,0.98068,1.0021,1,5.456,10,5.456,0
0.97869,0.1818,0.98066,1.002,1,5.472,10,5.472,0
0.97871,0.17722,0.98063,1.002,1,5.488,10,5.488,0
0.97874,0.17264,0.98061,1.0019,1,5.504,10,5.504,0
0.97877,0.16806,0.98059,1.0019,1,5.52,10,5.52,0
0.97879,0.16349,0.98056,1.0018,1,5.536,10,5.536,0
0.97882,0.15891,0.98054,1.0018,1,5.552,10,5.552,0
0.97885,0.15433,0.98051,1.0017,1,5.568,10,5.568,0
0.97888,0.14975,0.98049,1.0016,1,5.584,10,5.584,0
0.9789,0.14518,0.98047,1.0016,1,5.6,10,5.6,0
0.97893,0.1406,0.98044,1.0015,1,5.616,10,5.616,0
0.97896,0.13602,0.98042,1.0015,1,5.632,10,5.632,0
0.97898,0.13145,0.98039,1.0014,1,5.648,10,5.648,0
0.97901,0.12687,0.98037,1.0014,1,5.664,10,5.664,0
0.97904,0.12229,0.98034,1.0013,1,5.68,10,5.68,0
0.97907,0.11771,0.98032,1.0013,1,5.696,10,5.696,0
0.97909,0.11314,0.9803,1.0012,1,5.712,10,5.712,0
0.97912,0.10856,0.98027,1.0012,1,5.728,10,5.728,0
0.97923,0.10562,0.98031,1.0011,1,5.744,10,5.744,0
0.97939,0.1038,0.98038,1.001,1,5.76,10,5.76,0
0.97955,0.10199,0.98045,1.0009,1,5.776,10,5.776,0
0.97971,0.10017,0.98052,1.0008,1,5.792,10,5.792,0
0.97987,0.098356,0.9806,1.0007,1,5.808,10,5.808,0
0.98003,0.096541,0.98067,1.0007,1,5.824,10,5.824,0
0.98019,0.094726,0.98074,1.0006,1,5.84,10,5.84,0
0.98035,0.092911,0.98082,1.0005,1,5.856,10,5.856,0
0.98051,0.091096,0.98089,1.0004,1,5.872,10,5.872,0
0.98068,0.089282,0.98096,1.0003,1,5.888,10,5.888,0
0.98084,0.087467,0.98104,1.0002,1,5.904,10,5.904,0
0.981,0.085652,0.98111,1.0001,1,5.92,10,5.92,0
0.98115,0.083872,0.98117,1,1,5.936,10,5.936,0
0.98128,0.082135,0.98122,0.99994,1,5.952,10,5.952,0
0.98142,0.080398,0.98127,0.99986,1,5.968,10,5.968,0
0.98155,0.078662,0.98133,0.99977,1,5.984,10,5.984,0
0.98169,0.076925,0.98138,0.99969,1,6,10,6,0
0.98182,0.075188,0.98143,0.9996,1,6.016,10,6.016,0
0.98196,0.073451,0.98148,0.99952,1,6.032,10,6.032,0
0.98209,0.071715,0.98153,0.99943,1,6.048,10,6.048,0
0.98223,0.069978,0.98158,0.99935,1,6.064,10,6.064,0
0.98236,0.068241,0.98163,0.99926,1,6.08,10,6.08,0
0.9825,0.066504,0.98169,0.99918,1,6.096,10,6.096,0
0.98263,0.064768,0.98174,0.99909,1,6.112,10,6.112,0
0.98277,0.063031,0.98179,0.99901,1,6.128,10,6.128,0
0.9829,0.061294,0.98184,0.99892,1,6.144,10,6.144,0
0.98304,0.059557,0.98189,0.99884,1,6.16,10,6.16,0
0.98317,0.057821,0.98194,0.99875,1,6.176,10,6.176,0
0.98331,0.056084,0.98199,0.99867,1,6.192,10,6.192,0
0.98344,0.054347,0.98205,0.99858,1,6.208,10,6.208,0
0.98358,0.05261,0.9821,0.99849,1,6.224,10,6.224,0
0.98371,0.050874,0.98215,0.99841,1,6.24,10,6.24,0
0.98383,0.04946,0.98219,0.99833,1,6.256,10,6.256,0
0.9839,0.048969,0.9822,0.99827,1,6.272,10,6.272,0
0.98397,0.048477,0.98221,0.99821,1,6.288,10,6.288,0
0.98404,0.047985,0.98223,0.99816,1,6.304,10,6.304,0
0.98411,0.047493,0.98224,0.9981,1,6.32,10,6.32,0
0.98418,0.047002,0.98225,0.99804,1,6.336,10,6.336,0
0.98425,0.04651,0.98226,0.99798,1,6.352,10,6.352,0
0.98432,0.046018,0.98227,0.99792,1,6.368,10,6.368,0
0.98439,0.045526,0.98229,0.99786,1,6.384,10,6.384,0
0.98446,0.045035,0.9823,0.99781,1,6.4,10,6.4,0
0.98453,0.044543,0.98231,0.99775,1,6.416,10,6.416,0
0.9846,0.044051,0.98232,0.99769,1,6.432,10,6.432,0
0.98467,0.043559,0.98233,0.99763,1,6.448,10,6.448,0
0.98474,0.043068,0.98235,0.99757,1,6.464,10,6.464,0
0.98481,0.042576,0.98236,0.99751,1,6.48,10,6.48,0
0.98488,0.042084,0.98237,0.99745,1,6.496,10,6.496,0
0.98495,0.041593,0.98238,0.9974,1,6.512,10,6.512,0
0.98502,0.041101,0.98239,0.99734,1,6.528,10,6.528,0
0.98509,0.040609,0.98241,0.99728,1,6.544,10,6.544,0
0.98516,0.040117,0.98242,0.99722,1,6.56,10,6.56,0
