"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,          76,        -3.3719869,      -2.927266106,      -3.369763752,      -2.845485733
          0,           0,          77,      -3.380398841,      -2.930853576,      -3.365400888,      -2.854013452
          0,           0,          78,      -3.376575142,      -2.932216111,       -3.25352858,       -2.83149607
          0,           0,          79,      -3.360667818,      -2.927419136,      -3.121052027,      -2.802547394
          0,           0,          80,      -3.373287983,      -2.926407323,       -3.24021729,      -2.798255385
          0,           0,          81,       -3.38238178,      -2.923931519,      -3.270974467,      -2.799203861
          0,           0,          82,      -3.394155166,      -2.926665795,      -3.313444931,      -2.804009809
          0,           0,          83,      -3.391520089,       -2.92022792,      -3.306514182,      -2.823020411
          0,           0,          84,      -3.403210063,      -2.926585285,      -3.362945089,      -2.838755375
          0,           0,          85,      -3.393404179,      -2.921166634,      -3.349123606,       -2.83121454
          0,           0,          86,       -3.38204575,      -2.923263447,      -3.262511463,      -2.815610897
          0,           0,          87,      -3.372583306,      -2.924639447,      -3.196369529,      -2.802678065
          0,           0,          88,      -3.367881426,      -2.927462693,      -3.233992616,      -2.802795443
          0,           0,          89,      -3.363603369,      -2.923488154,      -3.240228918,      -2.812484987
          0,           0,          90,      -3.365694962,      -2.927221659,        -3.2747182,      -2.807176867
          0,           0,          91,      -3.366225958,      -2.922252858,      -3.260246805,       -2.80367786
          0,           0,          92,      -3.385792083,      -2.924417086,      -3.313813567,      -2.815228918
          0,           0,          93,      -3.399556023,      -2.926519539,      -3.360217613,      -2.814978846
          0,           0,          94,      -3.400380518,      -2.924465772,      -3.374416212,      -2.815316853
          0,           0,          95,      -3.390612002,      -2.921223567,      -3.314992624,      -2.813976603
          0,           0,          96,      -3.378485632,      -2.919747623,      -3.231913472,      -2.796643495
          0,           0,          97,      -3.354457559,      -2.915094657,      -3.158403845,      -2.761438826
          0,           0,          98,      -3.356618493,      -2.916493748,      -3.211099106,      -2.768201592
          0,           0,          99,      -3.355125722,      -2.921133199,      -3.232439747,      -2.776213278
          0,           0,         100,      -3.368586551,      -2.922211315,      -3.284707039,      -2.795622034
          0,           0,         101,      -3.382529645,      -2.925296291,      -3.320759928,      -2.815199315
          0,           0,         102,      -3.384931722,      -2.924162794,      -3.359453403,      -2.816257269
          0,           0,         103,      -3.362367351,      -2.920269894,      -3.268243909,      -2.779043482
          0,           0,         104,      -3.365022363,      -2.920645919,      -3.287806173,      -2.777297105
          0,           0,         105,      -3.381139376,      -2.928299659,       -3.33929711,      -2.791956318
          0,           0,         106,      -3.383511612,      -2.928762526,      -3.267280539,      -2.793372392
          0,           0,         107,       -3.38293556,      -2.930902401,      -3.187361231,      -2.799663876
          0,           0,         108,      -3.386182139,      -2.927626789,      -3.265597773,      -2.806327849
          0,           0,         109,      -3.390254169,      -2.925658765,       -3.30955585,      -2.808893747
          0,           0,         110,      -3.394613211,      -2.922793904,      -3.366039846,      -2.813371995
          0,           0,         111,      -3.394164157,      -2.924670014,      -3.369717106,      -2.812163533
          0,           0,         112,      -3.383998739,      -2.920443806,      -3.378003628,      -2.800287339
          0,           0,         113,      -3.365312654,       -2.91385135,      -3.323866795,      -2.787055831
          0,           0,         114,      -3.333828006,       -2.90453626,      -3.245210692,       -2.74040046
          0,           0,         115,      -3.316169569,      -2.901376512,      -3.181035271,      -2.721385496
          0,           0,         116,      -3.370884796,      -2.960423045,      -3.274890377,      -2.772917153
          0,           0,         117,      -3.520908749,       -3.09109694,       -3.41967601,      -2.926949145
          0,           0,         118,      -3.675302966,       -3.19940089,      -3.519025352,      -3.099614593
          0,           0,         119,      -3.665750075,      -3.180557332,      -3.629797999,      -3.095880902
          0,           0,         120,      -3.627802798,      -3.137913338,      -3.484822189,      -3.049164782
          0,           0,         121,      -3.566941923,      -3.073435437,      -3.491447013,      -2.980938475
          0,           0,         122,      -3.564282386,      -3.053609598,      -3.554158136,      -2.974796006
          0,           0,         123,      -3.542184935,      -3.025929537,      -3.574124783,      -2.959354599
