"Mach","Pressure","p","x","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.3724,1.7813e+06,0.19792,2.825,1,26.462,18.362,0,0
1.3794,1.7669e+06,0.19632,2.8362,1,26.535,18.435,0,0
1.3863,1.7525e+06,0.19472,2.8474,1,26.608,18.508,0,0
1.3933,1.7381e+06,0.19312,2.8587,1,26.681,18.581,0,0
1.4003,1.7237e+06,0.19152,2.8699,1,26.755,18.655,0,0
1.4073,1.7093e+06,0.18992,2.8812,1,26.828,18.728,0,0
1.4159,1.692e+06,0.18799,2.8924,1,26.901,18.801,0,0
1.4245,1.6747e+06,0.18607,2.9037,1,26.974,18.874,0,0
1.4331,1.6574e+06,0.18415,2.9149,1,27.047,18.947,0,0
1.4417,1.6401e+06,0.18223,2.9262,1,27.12,19.02,0,0
1.4503,1.6228e+06,0.18031,2.9374,1,27.193,19.093,0,0
1.4589,1.6055e+06,0.17838,2.9487,1,27.266,19.166,0,0
1.4675,1.5882e+06,0.17646,2.9599,1,27.339,19.239,0,0
1.4762,1.5709e+06,0.17454,2.9712,1,27.413,19.312,0,0
1.4848,1.5536e+06,0.17262,2.9824,1,27.486,19.386,0,0
1.4945,1.5349e+06,0.17055,2.9936,1,27.559,19.459,0,0
1.5047,1.5157e+06,0.16841,3.0049,1,27.632,19.532,0,0
1.515,1.4965e+06,0.16628,3.0161,1,27.705,19.605,0,0
1.5252,1.4774e+06,0.16415,3.0274,1,27.778,19.678,0,0
1.5354,1.4582e+06,0.16202,3.0386,1,27.851,19.751,0,0
1.5456,1.439e+06,0.15989,3.0499,1,27.924,19.824,0,0
1.5559,1.4198e+06,0.15775,3.0611,1,27.997,19.897,0,0
1.5661,1.4006e+06,0.15562,3.0724,1,28.07,19.97,0,0
1.5763,1.3814e+06,0.15349,3.0836,1,28.143,20.043,0,0
1.5869,1.3622e+06,0.15135,3.0949,1,28.217,20.117,0,0
1.5983,1.3428e+06,0.1492,3.1061,1,28.29,20.19,0,0
1.6097,1.3234e+06,0.14705,3.1174,1,28.363,20.263,0,0
1.6211,1.3041e+06,0.1449,3.1286,1,28.436,20.336,0,0
1.6324,1.2847e+06,0.14274,3.1398,1,28.509,20.409,0,0
1.6438,1.2653e+06,0.14059,3.1511,1,28.582,20.482,0,0
1.6552,1.246e+06,0.13844,3.1623,1,28.655,20.555,0,0
1.6666,1.2266e+06,0.13629,3.1736,1,28.728,20.628,0,0
1.678,1.2073e+06,0.13414,3.1848,1,28.801,20.701,0,0
1.6894,1.1879e+06,0.13199,3.1961,1,28.875,20.774,0,0
1.7011,1.1699e+06,0.12999,3.2073,1,28.948,20.848,0,0
1.7128,1.152e+06,0.128,3.2186,1,29.021,20.921,0,0
1.7245,1.1342e+06,0.12602,3.2298,1,29.094,20.994,0,0
1.7363,1.1164e+06,0.12404,3.2411,1,29.167,21.067,0,0
1.748,1.0986e+06,0.12206,3.2523,1,29.24,21.14,0,0
1.7598,1.0807e+06,0.12008,3.2636,1,29.313,21.213,0,0
1.7715,1.0629e+06,0.1181,3.2748,1,29.386,21.286,0,0
1.7833,1.0451e+06,0.11612,3.286,1,29.459,21.359,0,0
1.795,1.0272e+06,0.11414,3.2973,1,29.532,21.432,0,0
1.8067,1.0103e+06,0.11225,3.3085,1,29.605,21.505,0,0
1.8183,9.9476e+05,0.11053,3.3198,1,29.679,21.579,0,0
1.83,9.7926e+05,0.10881,3.331,1,29.752,21.652,0,0
1.8416,9.6375e+05,0.10708,3.3423,1,29.825,21.725,0,0
1.8533,9.4825e+05,0.10536,3.3535,1,29.898,21.798,0,0
1.8649,9.3275e+05,0.10364,3.3648,1,29.971,21.871,0,0
1.8765,9.1725e+05,0.10192,3.376,1,30.044,21.944,0,0
1.8882,9.0174e+05,0.10019,3.3873,1,30.117,22.017,0,0
1.8998,8.8624e+05,0.098471,3.3985,1,30.19,22.09,0,0
1.9114,8.7074e+05,0.096749,3.4098,1,30.263,22.163,0,0
1.9228,8.5707e+05,0.09523,3.421,1,30.337,22.236,0,0
1.934,8.439e+05,0.093766,3.4322,1,30.41,22.31,0,0
1.9453,8.3072e+05,0.092303,3.4435,1,30.483,22.383,0,0
1.9565,8.1755e+05,0.090839,3.4547,1,30.556,22.456,0,0
1.9678,8.0438e+05,0.089375,3.466,1,30.629,22.529,0,0
1.979,7.912e+05,0.087912,3.4772,1,30.702,22.602,0,0
1.9903,7.7803e+05,0.086448,3.4885,1,30.775,22.675,0,0
2.0015,7.6486e+05,0.084984,3.4997,1,30.848,22.748,0,0
2.0128,7.5168e+05,0.08352,3.511,1,30.921,22.821,0,0
2.0239,7.3885e+05,0.082095,3.5222,1,30.994,22.894,0,0
2.0345,7.2804e+05,0.080894,3.5335,1,31.068,22.968,0,0
2.0451,7.1723e+05,0.079693,3.5447,1,31.141,23.041,0,0
2.0557,7.0642e+05,0.078492,3.556,1,31.214,23.114,0,0
2.0663,6.9562e+05,0.077291,3.5672,1,31.287,23.187,0,0
2.0769,6.8481e+05,0.07609,3.5784,1,31.36,23.26,0,0
2.0875,6.74e+05,0.074889,3.5897,1,31.433,23.333,0,0
2.0981,6.6319e+05,0.073688,3.6009,1,31.506,23.406,0,0
2.1087,6.5238e+05,0.072487,3.6122,1,31.579,23.479,0,0
2.1193,6.4157e+05,0.071286,3.6234,1,31.652,23.552,0,0
2.1296,6.3165e+05,0.070183,3.6347,1,31.725,23.625,0,0
2.1393,6.2288e+05,0.069208,3.6459,1,31.799,23.698,0,0
2.1491,6.141e+05,0.068234,3.6572,1,31.872,23.772,0,0
2.1588,6.0533e+05,0.067259,3.6684,1,31.945,23.845,0,0
2.1685,5.9656e+05,0.066285,3.6797,1,32.018,23.918,0,0
2.1783,5.8779e+05,0.06531,3.6909,1,32.091,23.991,0,0
2.188,5.7902e+05,0.064335,3.7022,1,32.164,24.064,0,0
2.1978,5.7025e+05,0.063361,3.7134,1,32.237,24.137,0,0
2.2075,5.6148e+05,0.062386,3.7246,1,32.31,24.21,0,0
2.2173,5.5271e+05,0.061412,3.7359,1,32.383,24.283,0,0
2.2264,5.4522e+05,0.06058,3.7471,1,32.456,24.356,0,0
2.2352,5.3841e+05,0.059824,3.7584,1,32.53,24.43,0,0
2.244,5.316e+05,0.059067,3.7696,1,32.603,24.503,0,0
2.2528,5.2479e+05,0.05831,3.7809,1,32.676,24.576,0,0
2.2616,5.1798e+05,0.057554,3.7921,1,32.749,24.649,0,0
2.2704,5.1117e+05,0.056797,3.8034,1,32.822,24.722,0,0
2.2792,5.0436e+05,0.05604,3.8146,1,32.895,24.795,0,0
2.288,4.9755e+05,0.055283,3.8259,1,32.968,24.868,0,0
2.2968,4.9074e+05,0.054527,3.8371,1,33.041,24.941,0,0
2.3056,4.8393e+05,0.05377,3.8484,1,33.114,25.014,0,0
2.313,4.7954e+05,0.053282,3.8596,1,33.187,25.087,0,0
2.3202,4.7569e+05,0.052855,3.8708,1,33.26,25.16,0,0
2.3274,4.7184e+05,0.052427,3.8821,1,33.334,25.234,0,0
2.3346,4.68e+05,0.052,3.8933,1,33.407,25.307,0,0
2.3418,4.6415e+05,0.051572,3.9046,1,33.48,25.38,0,0
2.3489,4.6031e+05,0.051145,3.9158,1,33.553,25.453,0,0
2.3561,4.5646e+05,0.050718,3.9271,1,33.626,25.526,0,0
2.3633,4.5261e+05,0.05029,3.9383,1,33.699,25.599,0,0
2.3705,4.4877e+05,0.049863,3.9496,1,33.772,25.672,0,0
2.3777,4.4492e+05,0.049436,3.9608,1,33.845,25.745,0,0
2.3795,4.4414e+05,0.049349,3.9721,1,33.918,25.818,0,0
2.3808,4.4367e+05,0.049297,3.9833,1,33.992,25.892,0,0
2.3821,4.4321e+05,0.049245,3.9946,1,34.065,25.965,0,0
2.3834,4.4274e+05,0.049194,4.0058,1,34.138,26.038,0,0
2.3847,4.4228e+05,0.049142,4.017,1,34.211,26.111,0,0
2.386,4.4181e+05,0.04909,4.0283,1,34.284,26.184,0,0
2.3873,4.4135e+05,0.049039,4.0395,1,34.357,26.257,0,0
2.3886,4.4088e+05,0.048987,4.0508,1,34.43,26.33,0,0
2.3899,4.4042e+05,0.048935,4.062,1,34.503,26.403,0,0
2.3912,4.3995e+05,0.048884,4.0733,1,34.576,26.476,0,0
2.3898,4.4082e+05,0.048979,4.0845,1,34.649,26.549,0,0
2.3883,4.4178e+05,0.049087,4.0958,1,34.722,26.622,0,0
2.3867,4.4274e+05,0.049194,4.107,1,34.796,26.696,0,0
2.3852,4.4371e+05,0.049301,4.1183,1,34.869,26.769,0,0
2.3836,4.4467e+05,0.049408,4.1295,1,34.942,26.842,0,0
2.3821,4.4563e+05,0.049515,4.1408,1,35.015,26.915,0,0
2.3805,4.466e+05,0.049622,4.152,1,35.088,26.988,0,0
2.379,4.4756e+05,0.049729,4.1632,1,35.161,27.061,0,0
2.3774,4.4852e+05,0.049836,4.1745,1,35.234,27.134,0,0
2.3759,4.4949e+05,0.049943,4.1857,1,35.307,27.207,0,0
2.3702,4.5325e+05,0.050361,4.197,1,35.38,27.28,0,0
2.364,4.5738e+05,0.05082,4.2082,1,35.453,27.354,0,0
2.3578,4.6151e+05,0.051279,4.2195,1,35.527,27.427,0,0
2.3517,4.6564e+05,0.051738,4.2307,1,35.6,27.5,0,0
2.3455,4.6977e+05,0.052197,4.242,1,35.673,27.573,0,0
2.3393,4.739e+05,0.052656,4.2532,1,35.746,27.646,0,0
2.3331,4.7803e+05,0.053115,4.2645,1,35.819,27.719,0,0
2.327,4.8216e+05,0.053573,4.2757,1,35.892,27.792,0,0
2.3208,4.8629e+05,0.054032,4.287,1,35.965,27.865,0,0
2.3146,4.9042e+05,0.054491,4.2982,1,36.038,27.938,0,0
2.3012,5.0048e+05,0.055609,4.3094,1,36.111,28.011,0,0
2.2857,5.123e+05,0.056922,4.3207,1,36.185,28.084,0,0
2.2703,5.2412e+05,0.058235,4.3319,1,36.258,28.158,0,0
2.2548,5.3594e+05,0.059549,4.3432,1,36.331,28.231,0,0
2.2393,5.4775e+05,0.060862,4.3544,1,36.404,28.304,0,0
2.2238,5.5957e+05,0.062175,4.3657,1,36.477,28.377,0,0
2.2083,5.7139e+05,0.063488,4.3769,1,36.55,28.45,0,0
2.1928,5.8321e+05,0.064801,4.3882,1,36.623,28.523,0,0
2.1773,5.9502e+05,0.066114,4.3994,1,36.696,28.596,0,0
2.1619,6.0684e+05,0.067427,4.4107,1,36.769,28.669,0,0
2.14,6.2762e+05,0.069735,4.4219,1,36.842,28.742,0,0
2.1137,6.5462e+05,0.072735,4.4332,1,36.916,28.816,0,0
2.0875,6.8161e+05,0.075735,4.4444,1,36.989,28.889,0,0
2.0612,7.0861e+05,0.078734,4.4556,1,37.062,28.962,0,0
2.0349,7.3561e+05,0.081734,4.4669,1,37.135,29.035,0,0
2.0087,7.626e+05,0.084734,4.4781,1,37.208,29.108,0,0
1.9824,7.896e+05,0.087733,4.4894,1,37.281,29.181,0,0
1.9561,8.166e+05,0.090733,4.5006,1,37.354,29.254,0,0
1.9299,8.4359e+05,0.093733,4.5119,1,37.427,29.327,0,0
1.9036,8.7059e+05,0.096732,4.5231,1,37.5,29.4,0,0
1.8762,9.039e+05,0.10043,4.5344,1,37.573,29.473,0,0
1.8466,9.495e+05,0.1055,4.5456,1,37.646,29.546,0,0
1.817,9.951e+05,0.11057,4.5569,1,37.72,29.62,0,0
1.7875,1.0407e+06,0.11563,4.5681,1,37.793,29.693,0,0
1.7579,1.0863e+06,0.1207,4.5794,1,37.866,29.766,0,0
1.7283,1.1319e+06,0.12577,4.5906,1,37.939,29.839,0,0
1.6987,1.1775e+06,0.13083,4.6018,1,38.012,29.912,0,0
1.6691,1.2231e+06,0.1359,4.6131,1,38.085,29.985,0,0
1.6396,1.2687e+06,0.14097,4.6243,1,38.158,30.058,0,0
1.61,1.3143e+06,0.14604,4.6356,1,38.231,30.131,0,0
1.5806,1.3599e+06,0.1511,4.6468,1,38.304,30.204,0,0
1.5621,1.4054e+06,0.15615,4.6581,1,38.378,30.278,0,0
1.5436,1.4508e+06,0.1612,4.6693,1,38.451,30.351,0,0
1.5251,1.4962e+06,0.16625,4.6806,1,38.524,30.424,0,0
1.5066,1.5417e+06,0.1713,4.6918,1,38.597,30.497,0,0
1.4881,1.5871e+06,0.17634,4.7031,1,38.67,30.57,0,0
1.4696,1.6325e+06,0.18139,4.7143,1,38.743,30.643,0,0
1.4511,1.678e+06,0.18644,4.7256,1,38.816,30.716,0,0
1.4326,1.7234e+06,0.19149,4.7368,1,38.889,30.789,0,0
1.4141,1.7688e+06,0.19654,4.748,1,38.962,30.862,0,0
1.3956,1.8143e+06,0.20159,4.7593,1,39.035,30.935,0,0
1.3858,1.8469e+06,0.20521,4.7705,1,39.108,31.008,0,0
1.3811,1.8718e+06,0.20798,4.7818,1,39.182,31.082,0,0
1.3765,1.8968e+06,0.21075,4.793,1,39.255,31.155,0,0
1.3718,1.9218e+06,0.21353,4.8043,1,39.328,31.228,0,0
1.3672,1.9467e+06,0.2163,4.8155,1,39.401,31.301,0,0
1.3626,1.9717e+06,0.21908,4.8268,1,39.474,31.374,0,0
1.3579,1.9966e+06,0.22185,4.838,1,39.547,31.447,0,0
1.3533,2.0216e+06,0.22462,4.8493,1,39.62,31.52,0,0
1.3486,2.0466e+06,0.2274,4.8605,1,39.693,31.593,0,0
1.344,2.0715e+06,0.23017,4.8718,1,39.766,31.666,0,0
1.3401,2.0931e+06,0.23257,4.883,1,39.84,31.74,0,0
1.3398,2.098e+06,0.23311,4.8942,1,39.913,31.813,0,0
1.3396,2.1028e+06,0.23364,4.9055,1,39.986,31.886,0,0
1.3394,2.1076e+06,0.23418,4.9167,1,40.059,31.959,0,0
1.3391,2.1124e+06,0.23471,4.928,1,40.132,32.032,0,0
1.3389,2.1173e+06,0.23525,4.9392,1,40.205,32.105,0,0
1.3387,2.1221e+06,0.23579,4.9505,1,40.278,32.178,0,0
1.3384,2.1269e+06,0.23632,4.9617,1,40.351,32.251,0,0
1.3382,2.1317e+06,0.23686,4.973,1,40.424,32.324,0,0
1.338,2.1365e+06,0.23739,4.9842,1,40.497,32.397,0,0
1.3377,2.1414e+06,0.23793,4.9955,1,40.571,32.471,0,0
1.3387,2.1407e+06,0.23785,5.0067,1,40.644,32.544,0,0
1.3404,2.1368e+06,0.23742,5.018,1,40.717,32.617,0,0
1.3421,2.1329e+06,0.23699,5.0292,1,40.79,32.69,0,0
1.3438,2.129e+06,0.23655,5.0404,1,40.863,32.763,0,0
1.3454,2.1251e+06,0.23612,5.0517,1,40.936,32.836,0,0
1.3471,2.1212e+06,0.23569,5.0629,1,41.009,32.909,0,0
1.3488,2.1173e+06,0.23526,5.0742,1,41.082,32.982,0,0
1.3505,2.1134e+06,0.23482,5.0854,1,41.155,33.055,0,0
1.3522,2.1095e+06,0.23439,5.0967,1,41.228,33.128,0,0
1.3538,2.1056e+06,0.23396,5.1079,1,41.301,33.201,0,0
1.3556,2.1015e+06,0.2335,5.1192,1,41.375,33.275,0,0
1.3601,2.09e+06,0.23222,5.1304,1,41.448,33.348,0,0
1.3647,2.0785e+06,0.23094,5.1417,1,41.521,33.421,0,0
1.3692,2.067e+06,0.22967,5.1529,1,41.594,33.494,0,0
1.3737,2.0555e+06,0.22839,5.1642,1,41.667,33.567,0,0
1.3783,2.044e+06,0.22711,5.1754,1,41.74,33.64,0,0
1.3828,2.0325e+06,0.22583,5.1866,1,41.813,33.713,0,0
1.3874,2.021e+06,0.22455,5.1979,1,41.886,33.786,0,0
1.3919,2.0095e+06,0.22328,5.2091,1,41.959,33.859,0,0
1.3964,1.998e+06,0.222,5.2204,1,42.033,33.932,0,0
1.401,1.9865e+06,0.22072,5.2316,1,42.106,34.006,0,0
1.4064,1.973e+06,0.21923,5.2429,1,42.179,34.079,0,0
1.4134,1.956e+06,0.21734,5.2541,1,42.252,34.152,0,0
1.4204,1.939e+06,0.21545,5.2654,1,42.325,34.225,0,0
1.4274,1.922e+06,0.21356,5.2766,1,42.398,34.298,0,0
1.4344,1.905e+06,0.21167,5.2879,1,42.471,34.371,0,0
1.4414,1.888e+06,0.20978,5.2991,1,42.544,34.444,0,0
1.4484,1.871e+06,0.20789,5.3104,1,42.617,34.517,0,0
1.4554,1.854e+06,0.206,5.3216,1,42.69,34.59,0,0
1.4624,1.837e+06,0.20411,5.3328,1,42.764,34.664,0,0
1.4694,1.82e+06,0.20223,5.3441,1,42.837,34.737,0,0
1.4764,1.803e+06,0.20034,5.3553,1,42.91,34.81,0,0
1.4844,1.7849e+06,0.19832,5.3666,1,42.983,34.883,0,0
1.493,1.7659e+06,0.19622,5.3778,1,43.056,34.956,0,0
1.5016,1.747e+06,0.19411,5.3891,1,43.129,35.029,0,0
1.5102,1.7281e+06,0.19201,5.4003,1,43.202,35.102,0,0
1.5188,1.7091e+06,0.1899,5.4116,1,43.275,35.175,0,0
1.5273,1.6902e+06,0.1878,5.4228,1,43.348,35.248,0,0
1.5359,1.6713e+06,0.1857,5.4341,1,43.421,35.321,0,0
1.5445,1.6523e+06,0.18359,5.4453,1,43.494,35.395,0,0
1.5531,1.6334e+06,0.18149,5.4566,1,43.568,35.468,0,0
1.5617,1.6144e+06,0.17938,5.4678,1,43.641,35.541,0,0
1.5703,1.5955e+06,0.17728,5.479,1,43.714,35.614,0,0
1.5795,1.577e+06,0.17522,5.4903,1,43.787,35.687,0,0
1.5888,1.5585e+06,0.17317,5.5015,1,43.86,35.76,0,0
1.5982,1.5401e+06,0.17112,5.5128,1,43.933,35.833,0,0
1.6075,1.5216e+06,0.16907,5.524,1,44.006,35.906,0,0
1.6169,1.5032e+06,0.16702,5.5353,1,44.079,35.979,0,0
1.6262,1.4848e+06,0.16497,5.5465,1,44.152,36.052,0,0
1.6356,1.4663e+06,0.16293,5.5578,1,44.226,36.125,0,0
1.6449,1.4479e+06,0.16088,5.569,1,44.299,36.199,0,0
1.6543,1.4295e+06,0.15883,5.5803,1,44.372,36.272,0,0
1.6636,1.411e+06,0.15678,5.5915,1,44.445,36.345,0,0
1.673,1.3926e+06,0.15473,5.6028,1,44.518,36.418,0,0
1.6824,1.3757e+06,0.15285,5.614,1,44.591,36.491,0,0
1.6919,1.359e+06,0.151,5.6252,1,44.664,36.564,0,0
1.7014,1.3424e+06,0.14915,5.6365,1,44.737,36.637,0,0
1.7109,1.3257e+06,0.1473,5.6477,1,44.81,36.71,0,0
1.7204,1.309e+06,0.14545,5.659,1,44.883,36.783,0,0
1.7299,1.2923e+06,0.14359,5.6702,1,44.956,36.856,0,0
1.7394,1.2757e+06,0.14174,5.6815,1,45.03,36.93,0,0
1.7489,1.259e+06,0.13989,5.6927,1,45.103,37.003,0,0
1.7584,1.2423e+06,0.13804,5.704,1,45.176,37.076,0,0
1.7679,1.2257e+06,0.13619,5.7152,1,45.249,37.149,0,0
1.7774,1.209e+06,0.13433,5.7265,1,45.322,37.222,0,0
1.7869,1.1942e+06,0.13269,5.7377,1,45.395,37.295,0,0
1.7963,1.1797e+06,0.13107,5.749,1,45.468,37.368,0,0
1.8057,1.1651e+06,0.12946,5.7602,1,45.541,37.441,0,0
1.8151,1.1506e+06,0.12784,5.7714,1,45.614,37.514,0,0
1.8246,1.136e+06,0.12622,5.7827,1,45.688,37.588,0,0
1.834,1.1214e+06,0.1246,5.7939,1,45.761,37.661,0,0
1.8434,1.1069e+06,0.12299,5.8052,1,45.834,37.734,0,0
1.8528,1.0923e+06,0.12137,5.8164,1,45.907,37.807,0,0
1.8623,1.0778e+06,0.11975,5.8277,1,45.98,37.88,0,0
1.8717,1.0632e+06,0.11813,5.8389,1,46.053,37.953,0,0
1.8811,1.0486e+06,0.11652,5.8502,1,46.126,38.026,0,0
1.8903,1.0359e+06,0.1151,5.8614,1,46.199,38.099,0,0
1.8994,1.0234e+06,0.11371,5.8727,1,46.272,38.172,0,0
1.9086,1.011e+06,0.11233,5.8839,1,46.345,38.245,0,0
1.9177,9.9852e+05,0.11095,5.8952,1,46.419,38.319,0,0
1.9269,9.8607e+05,0.10956,5.9064,1,46.492,38.392,0,0
1.936,9.7361e+05,0.10818,5.9176,1,46.565,38.465,0,0
1.9452,9.6116e+05,0.1068,5.9289,1,46.638,38.538,0,0
1.9543,9.4871e+05,0.10541,5.9401,1,46.711,38.611,0,0
1.9634,9.3625e+05,0.10403,5.9514,1,46.784,38.684,0,0
1.9726,9.238e+05,0.10264,5.9626,1,46.857,38.757,0,0
1.9817,9.1135e+05,0.10126,5.9739,1,46.93,38.83,0,0
1.9905,9.0041e+05,0.10005,5.9851,1,47.003,38.903,0,0
1.9991,8.9004e+05,0.098893,5.9964,1,47.076,38.976,0,0
2.0077,8.7966e+05,0.09774,6.0076,1,47.149,39.049,0,0
2.0163,8.6929e+05,0.096588,6.0189,1,47.223,39.123,0,0
2.025,8.5892e+05,0.095435,6.0301,1,47.296,39.196,0,0
2.0336,8.4854e+05,0.094283,6.0414,1,47.369,39.269,0,0
2.0422,8.3817e+05,0.09313,6.0526,1,47.442,39.342,0,0
2.0508,8.278e+05,0.091977,6.0638,1,47.515,39.415,0,0
2.0594,8.1742e+05,0.090825,6.0751,1,47.588,39.488,0,0
2.068,8.0705e+05,0.089672,6.0863,1,47.661,39.561,0,0
2.0767,7.9668e+05,0.08852,6.0976,1,47.734,39.634,0,0
2.0849,7.873e+05,0.087478,6.1088,1,47.807,39.707,0,0
2.0929,7.7881e+05,0.086534,6.1201,1,47.881,39.78,0,0
2.1009,7.7031e+05,0.08559,6.1313,1,47.954,39.854,0,0
2.1088,7.6182e+05,0.084647,6.1426,1,48.027,39.927,0,0
2.1168,7.5332e+05,0.083703,6.1538,1,48.1,40,0,0
2.1247,7.4483e+05,0.082759,6.1651,1,48.173,40.073,0,0
2.1327,7.3633e+05,0.081815,6.1763,1,48.246,40.146,0,0
2.1407,7.2784e+05,0.080871,6.1876,1,48.319,40.219,0,0
2.1486,7.1934e+05,0.079927,6.1988,1,48.392,40.292,0,0
2.1566,7.1085e+05,0.078983,6.21,1,48.465,40.365,0,0
2.1646,7.0235e+05,0.078039,6.2213,1,48.538,40.438,0,0
2.1722,6.9444e+05,0.07716,6.2325,1,48.612,40.512,0,0
2.179,6.8817e+05,0.076464,6.2438,1,48.685,40.585,0,0
2.1858,6.8191e+05,0.075768,6.255,1,48.758,40.658,0,0
2.1926,6.7564e+05,0.075072,6.2663,1,48.831,40.731,0,0
2.1994,6.6938e+05,0.074376,6.2775,1,48.904,40.804,0,0
2.2061,6.6312e+05,0.07368,6.2888,1,48.977,40.877,0,0
2.2129,6.5685e+05,0.072984,6.3,1,49.05,40.95,0,0
2.2197,6.5059e+05,0.072288,6.3113,1,49.123,41.023,0,0
2.2265,6.4432e+05,0.071592,6.3225,1,49.196,41.096,0,0
2.2333,6.3806e+05,0.070895,6.3338,1,49.269,41.169,0,0
2.2401,6.318e+05,0.070199,6.345,1,49.342,41.243,0,0
2.2469,6.2553e+05,0.069503,6.3562,1,49.416,41.316,0,0
2.25,6.2179e+05,0.069088,6.3675,1,49.489,41.389,0,0
2.2528,6.183e+05,0.0687,6.3787,1,49.562,41.462,0,0
2.2557,6.148e+05,0.068311,6.39,1,49.635,41.535,0,0
2.2585,6.1131e+05,0.067923,6.4012,1,49.708,41.608,0,0
2.2613,6.0781e+05,0.067535,6.4125,1,49.781,41.681,0,0
2.2641,6.0432e+05,0.067146,6.4237,1,49.854,41.754,0,0
2.2669,6.0082e+05,0.066758,6.435,1,49.927,41.827,0,0
2.2698,5.9733e+05,0.06637,6.4462,1,50,41.9,0,0
2.2726,5.9384e+05,0.065982,6.4575,1,50.074,41.973,0,0
2.2754,5.9034e+05,0.065593,6.4687,1,50.147,42.047,0,0
2.2782,5.8685e+05,0.065205,6.48,1,50.22,42.12,0,0
2.2796,5.8495e+05,0.064994,6.4912,1,50.293,42.193,0,0
2.2795,5.8477e+05,0.064974,6.5024,1,50.366,42.266,0,0
2.2794,5.8459e+05,0.064954,6.5137,1,50.439,42.339,0,0
2.2793,5.844e+05,0.064934,6.5249,1,50.512,42.412,0,0
2.2792,5.8422e+05,0.064913,6.5362,1,50.585,42.485,0,0
2.2791,5.8404e+05,0.064893,6.5474,1,50.658,42.558,0,0
2.2789,5.8386e+05,0.064873,6.5587,1,50.731,42.631,0,0
2.2788,5.8367e+05,0.064853,6.5699,1,50.804,42.704,0,0
2.2787,5.8349e+05,0.064832,6.5812,1,50.878,42.778,0,0
2.2786,5.8331e+05,0.064812,6.5924,1,50.951,42.851,0,0
2.2785,5.8313e+05,0.064792,6.6037,1,51.024,42.924,0,0
2.2784,5.8295e+05,0.064772,6.6149,1,51.097,42.997,0,0
2.2771,5.8399e+05,0.064887,6.6262,1,51.17,43.07,0,0
2.2758,5.8506e+05,0.065007,6.6374,1,51.243,43.143,0,0
2.2745,5.8614e+05,0.065126,6.6486,1,51.316,43.216,0,0
2.2732,5.8721e+05,0.065246,6.6599,1,51.389,43.289,0,0
2.2718,5.8829e+05,0.065365,6.6711,1,51.462,43.362,0,0
2.2705,5.8936e+05,0.065485,6.6824,1,51.535,43.436,0,0
2.2692,5.9044e+05,0.065604,6.6936,1,51.609,43.509,0,0
2.2679,5.9151e+05,0.065723,6.7049,1,51.682,43.582,0,0
2.2666,5.9259e+05,0.065843,6.7161,1,51.755,43.655,0,0
2.2653,5.9366e+05,0.065962,6.7274,1,51.828,43.728,0,0
2.264,5.9474e+05,0.066082,6.7386,1,51.901,43.801,0,0
2.2613,5.9708e+05,0.066342,6.7499,1,51.974,43.874,0,0
2.2565,6.0143e+05,0.066825,6.7611,1,52.047,43.947,0,0
2.2518,6.0578e+05,0.067309,6.7724,1,52.12,44.02,0,0
2.247,6.1014e+05,0.067793,6.7836,1,52.193,44.093,0,0
2.2422,6.1449e+05,0.068277,6.7948,1,52.267,44.167,0,0
2.2374,6.1884e+05,0.06876,6.8061,1,52.34,44.24,0,0
2.2326,6.232e+05,0.069244,6.8173,1,52.413,44.313,0,0
2.2278,6.2755e+05,0.069728,6.8286,1,52.486,44.386,0,0
2.223,6.3191e+05,0.070212,6.8398,1,52.559,44.459,0,0
2.2183,6.3626e+05,0.070695,6.8511,1,52.632,44.532,0,0
2.2135,6.4061e+05,0.071179,6.8623,1,52.705,44.605,0,0
2.2087,6.4497e+05,0.071663,6.8736,1,52.778,44.678,0,0
2.1992,6.5442e+05,0.072713,6.8848,1,52.851,44.751,0,0
2.1879,6.6585e+05,0.073983,6.8961,1,52.924,44.824,0,0
2.1766,6.7727e+05,0.075253,6.9073,1,52.997,44.897,0,0
2.1653,6.887e+05,0.076523,6.9186,1,53.071,44.971,0,0
2.154,7.0013e+05,0.077792,6.9298,1,53.144,45.044,0,0
2.1426,7.1156e+05,0.079062,6.941,1,53.217,45.117,0,0
2.1313,7.2299e+05,0.080332,6.9523,1,53.29,45.19,0,0
2.12,7.3441e+05,0.081602,6.9635,1,53.363,45.263,0,0
2.1087,7.4584e+05,0.082871,6.9748,1,53.436,45.336,0,0
2.0974,7.5727e+05,0.084141,6.986,1,53.509,45.409,0,0
2.0861,7.687e+05,0.085411,6.9973,1,53.582,45.482,0,0
2.0748,7.8012e+05,0.086681,7.0085,1,53.655,45.555,0,0
2.0568,8.0266e+05,0.089184,7.0198,1,53.729,45.628,0,0
2.0386,8.2544e+05,0.091716,7.031,1,53.802,45.702,0,0
2.0204,8.4822e+05,0.094247,7.0423,1,53.875,45.775,0,0
2.0022,8.7101e+05,0.096779,7.0535,1,53.948,45.848,0,0
1.984,8.9379e+05,0.09931,7.0648,1,54.021,45.921,0,0
1.9658,9.1657e+05,0.10184,7.076,1,54.094,45.994,0,0
1.9476,9.3936e+05,0.10437,7.0872,1,54.167,46.067,0,0
