"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.318722123,      -1.179612451,      -1.842919684,     -0.8260119496
          0,           0,           1,      -1.375270469,      -1.260438596,      -1.902803731,      -0.882472679
          0,           0,           2,      -1.442410546,      -1.361653302,      -1.977030177,     -0.9510180182
          0,           0,           3,      -1.508495399,       -1.46535252,       -2.05537453,      -1.016129239
          0,           0,           4,      -1.568825218,      -1.558832991,      -2.133345555,      -1.071584835
          0,           0,           5,      -1.626720044,      -1.645504725,      -2.213699108,      -1.122549941
          0,           0,           6,      -1.690667264,      -1.735137183,      -2.294519001,      -1.179759859
          0,           0,           7,      -1.768346589,      -1.837489564,      -2.373442371,      -1.251749111
          0,           0,           8,      -1.863644463,      -1.954135566,       -2.44870052,      -1.342679204
          0,           0,           9,      -1.976710458,      -2.082719805,      -2.518115893,       -1.45433086
          0,           0,          10,      -2.110755914,      -2.217760727,      -2.573134447,      -1.593641324
          0,           0,          11,      -2.267174109,      -2.347980578,      -2.631686924,      -1.762451602
          0,           0,          12,      -2.431580205,      -2.455344904,      -2.703969811,      -1.938643243
          0,           0,          13,      -2.580759139,      -2.528281305,      -2.792934269,      -2.079997506
          0,           0,          14,      -2.703165223,      -2.580388877,      -2.879523184,       -2.17198204
          0,           0,          15,      -2.793525479,      -2.625557751,      -2.939635856,      -2.234201794
          0,           0,          16,      -2.847128999,      -2.670942975,      -2.981964137,      -2.277740817
          0,           0,          17,      -2.871642002,      -2.716094776,       -3.02968559,      -2.309628012
          0,           0,          18,      -2.887105024,      -2.757718499,      -3.062568852,      -2.336379324
          0,           0,          19,      -2.907061506,      -2.794788315,      -3.085695915,      -2.365739313
          0,           0,          20,      -2.930484776,      -2.826404674,      -3.110776568,      -2.392955883
          0,           0,          21,      -2.948313409,      -2.849287678,      -3.138380663,      -2.405982355
          0,           0,          22,      -2.962290737,      -2.862027444,      -3.162996132,      -2.412609028
          0,           0,          23,       -2.97784059,      -2.867577653,      -3.164226153,      -2.423409049
          0,           0,          24,      -2.997264689,      -2.868430761,      -3.142797339,      -2.441971693
          0,           0,          25,       -3.01867001,      -2.854169904,      -3.162595961,      -2.465557985
          0,           0,          26,      -3.035788503,      -2.849505328,       -3.16673974,       -2.48326225
          0,           0,          27,      -3.038373473,      -2.830076779,      -3.176767914,      -2.481607908
          0,           0,          28,      -3.011447221,      -2.783890279,      -3.191700013,      -2.445731279
          0,           0,          29,      -2.981288599,      -2.746266854,      -3.169264105,      -2.406287144
          0,           0,          30,      -2.965788544,      -2.736536952,      -3.150012264,      -2.386152199
          0,           0,          31,      -2.971423678,      -2.774829567,       -3.18101412,      -2.390606009
          0,           0,          32,      -2.988023538,      -2.828236522,      -3.214188537,      -2.407214201
          0,           0,          33,      -3.011576226,      -2.856339114,      -3.227914933,      -2.432409239
          0,           0,          34,      -3.038471565,      -2.864534836,      -3.231374214,      -2.460904849
          0,           0,          35,       -3.07180144,      -2.869999641,      -3.245404341,       -2.49589671
          0,           0,          36,      -3.100021313,      -2.876646915,        -3.2555001,      -2.523773056
          0,           0,          37,      -3.137821481,      -2.911738233,       -3.27024649,      -2.561416501
          0,           0,          38,      -3.161260097,      -2.919948411,      -3.293935931,      -2.582503969
          0,           0,          39,      -3.169653788,      -2.930633859,      -3.316980446,      -2.587627435
          0,           0,          40,      -3.172379982,      -2.928970364,      -3.332255673,      -2.588949854
          0,           0,          41,      -3.171481853,      -2.931550867,      -3.306906208,      -2.589641615
          0,           0,          42,      -3.169252233,      -2.940134006,      -3.288142847,      -2.589605554
          0,           0,          43,      -3.173187689,      -2.951121268,        -3.3213843,      -2.597538128
          0,           0,          44,      -3.178130787,      -2.957348821,       -3.34448284,       -2.60682529
          0,           0,          45,      -3.182910319,      -2.957198046,      -3.361969222,      -2.612982301
          0,           0,          46,      -3.190247463,      -2.964299505,      -3.383292631,      -2.621588201
          0,           0,          47,        -3.2006461,      -2.968314306,      -3.394756773,       -2.63258073
          0,           0,          48,      -3.210707851,      -2.971537302,      -3.398383744,      -2.640490922
          0,           0,          49,      -3.217351216,      -2.970419645,      -3.344262018,      -2.644993787
          0,           0,          50,      -3.222342969,      -2.966500627,      -3.319716137,      -2.646617879
          0,           0,          51,       -3.22875721,      -2.968900511,      -3.340871342,      -2.653936012
          0,           0,          52,      -3.234176441,       -2.97733519,        -3.3593854,       -2.66099182
          0,           0,          53,      -3.235224159,      -2.979606452,      -3.376869537,      -2.666760656
          0,           0,          54,      -3.232381466,      -2.977672449,      -3.380447379,      -2.669325075
          0,           0,          55,       -3.22715444,       -2.97764125,      -3.392503305,      -2.670688506
          0,           0,          56,      -3.224882115,      -2.981987485,      -3.400246117,      -2.674925283
          0,           0,          57,       -3.22179884,      -2.979153878,      -3.406376234,      -2.677450878
          0,           0,          58,      -3.216110362,      -2.973259973,      -3.363170402,      -2.674694576
          0,           0,          59,      -3.212342794,      -2.966033395,      -3.354907531,      -2.671416149
          0,           0,          60,      -3.212265601,      -2.964200937,      -3.374667954,      -2.671756233
          0,           0,          61,      -3.214138294,      -2.958594297,       -3.38997501,      -2.671421607
          0,           0,          62,      -3.217917924,      -2.955993749,      -3.402969707,      -2.673278278
          0,           0,          63,      -3.220169947,       -2.95030398,      -3.391733765,      -2.671255146
          0,           0,          64,      -3.226186076,       -2.95261398,      -3.396549171,      -2.674224436
          0,           0,          65,      -3.231784173,      -2.953720783,      -3.410418497,      -2.678739964
          0,           0,          66,      -3.229857866,      -2.955438377,      -3.358340851,      -2.675760705
          0,           0,          67,      -3.229757637,      -2.954469957,      -3.341493128,      -2.672959068
          0,           0,          68,      -3.230783599,      -2.959287911,      -3.373518057,      -2.671521499
          0,           0,          69,      -3.234431985,      -2.958987943,      -3.392380087,      -2.673348493
          0,           0,          70,      -3.231661521,      -2.961665196,      -3.401472505,      -2.670410182
          0,           0,          71,      -3.225317304,      -2.961354962,      -3.400755844,       -2.66555081
          0,           0,          72,      -3.219195365,      -2.958721753,      -3.399128263,      -2.661786996
          0,           0,          73,      -3.211402153,      -2.960003214,      -3.364093511,      -2.656051662
          0,           0,          74,      -3.198484093,      -2.959132836,      -3.344192567,      -2.647808849
          0,           0,          75,      -3.189032641,      -2.957407415,      -3.375112237,      -2.644121345
          0,           0,          76,      -3.180840681,      -2.952479168,      -3.385741238,      -2.642351689
          0,           0,          77,       -3.17318447,       -2.94855963,      -3.396149583,      -2.640339476
          0,           0,          78,      -3.172178518,      -2.953656443,      -3.396075139,      -2.646360885
          0,           0,          79,      -3.172929909,      -2.962289415,      -3.399788605,      -2.653195553
          0,           0,          80,      -3.176721554,      -2.976587909,      -3.400739326,      -2.663762979
          0,           0,          81,       -3.18280523,      -2.983018409,       -3.38700974,      -2.674124554
          0,           0,          82,      -3.186746528,      -2.984623906,      -3.346764596,      -2.679110136
          0,           0,          83,      -3.193008288,      -2.981796409,      -3.341997068,      -2.682161524
          0,           0,          84,      -3.199173428,      -2.984257359,      -3.358060713,      -2.688426553
          0,           0,          85,      -3.202117132,      -2.975871709,      -3.361978646,      -2.688105567
          0,           0,          86,       -3.20280176,       -2.96360017,       -3.35500634,      -2.683296164
          0,           0,          87,      -3.200110974,      -2.951606637,      -3.348697078,      -2.677598742
          0,           0,          88,       -3.19051466,      -2.935873649,      -3.345405696,      -2.668041198
          0,           0,          89,      -3.177184242,      -2.924676105,      -3.341867068,      -2.654595657
          0,           0,          90,      -3.162463011,      -2.910690518,      -3.305761145,      -2.640918448
