"Mach","Pressure","p","x","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.5306,1.083e+05,0.13537,2.9037,1,26.974,18.874,0,0
1.5381,1.0723e+05,0.13404,2.9149,1,27.047,18.947,0,0
1.5457,1.0617e+05,0.13271,2.9262,1,27.12,19.02,0,0
1.5532,1.051e+05,0.13138,2.9374,1,27.193,19.093,0,0
1.5608,1.0404e+05,0.13005,2.9487,1,27.266,19.166,0,0
1.5683,1.0297e+05,0.12871,2.9599,1,27.339,19.239,0,0
1.5759,1.0191e+05,0.12738,2.9712,1,27.413,19.312,0,0
1.5834,1.0084e+05,0.12605,2.9824,1,27.486,19.386,0,0
1.5885,1.0015e+05,0.12519,2.9936,1,27.559,19.459,0,0
1.5927,99619,0.12452,3.0049,1,27.632,19.532,0,0
1.5968,99088,0.12386,3.0161,1,27.705,19.605,0,0
1.6009,98557,0.1232,3.0274,1,27.778,19.678,0,0
1.605,98025,0.12253,3.0386,1,27.851,19.751,0,0
1.6091,97494,0.12187,3.0499,1,27.924,19.824,0,0
1.6132,96963,0.1212,3.0611,1,27.997,19.897,0,0
1.6173,96431,0.12054,3.0724,1,28.07,19.97,0,0
1.6214,95900,0.11988,3.0836,1,28.143,20.043,0,0
1.6248,95546,0.11943,3.0949,1,28.217,20.117,0,0
1.6268,95564,0.11946,3.1061,1,28.29,20.19,0,0
1.6287,95582,0.11948,3.1174,1,28.363,20.263,0,0
1.6306,95601,0.1195,3.1286,1,28.436,20.336,0,0
1.6325,95619,0.11952,3.1398,1,28.509,20.409,0,0
1.6345,95638,0.11955,3.1511,1,28.582,20.482,0,0
1.6364,95656,0.11957,3.1623,1,28.655,20.555,0,0
1.6383,95674,0.11959,3.1736,1,28.728,20.628,0,0
1.6402,95693,0.11962,3.1848,1,28.801,20.701,0,0
1.6422,95711,0.11964,3.1961,1,28.875,20.774,0,0
1.6413,96033,0.12004,3.2073,1,28.948,20.848,0,0
1.64,96398,0.1205,3.2186,1,29.021,20.921,0,0
1.6387,96763,0.12095,3.2298,1,29.094,20.994,0,0
1.6374,97128,0.12141,3.2411,1,29.167,21.067,0,0
1.6361,97493,0.12187,3.2523,1,29.24,21.14,0,0
1.6348,97858,0.12232,3.2636,1,29.313,21.213,0,0
1.6335,98224,0.12278,3.2748,1,29.386,21.286,0,0
1.6323,98589,0.12324,3.286,1,29.459,21.359,0,0
1.631,98954,0.12369,3.2973,1,29.532,21.432,0,0
1.6273,99643,0.12455,3.3085,1,29.605,21.505,0,0
1.6194,1.009e+05,0.12612,3.3198,1,29.679,21.579,0,0
1.6115,1.0215e+05,0.12769,3.331,1,29.752,21.652,0,0
1.6036,1.0341e+05,0.12926,3.3423,1,29.825,21.725,0,0
1.5957,1.0467e+05,0.13083,3.3535,1,29.898,21.798,0,0
1.5878,1.0592e+05,0.1324,3.3648,1,29.971,21.871,0,0
1.5799,1.0718e+05,0.13397,3.376,1,30.044,21.944,0,0
1.572,1.0843e+05,0.13554,3.3873,1,30.117,22.017,0,0
1.5641,1.0969e+05,0.13711,3.3985,1,30.19,22.09,0,0
1.5562,1.1094e+05,0.13868,3.4098,1,30.263,22.163,0,0
1.542,1.1338e+05,0.14172,3.421,1,30.337,22.236,0,0
1.5261,1.1612e+05,0.14516,3.4322,1,30.41,22.31,0,0
1.5102,1.1887e+05,0.14859,3.4435,1,30.483,22.383,0,0
1.4943,1.2162e+05,0.15203,3.4547,1,30.556,22.456,0,0
1.4784,1.2437e+05,0.15546,3.466,1,30.629,22.529,0,0
1.4625,1.2712e+05,0.1589,3.4772,1,30.702,22.602,0,0
1.4466,1.2987e+05,0.16234,3.4885,1,30.775,22.675,0,0
1.4307,1.3262e+05,0.16577,3.4997,1,30.848,22.748,0,0
1.4148,1.3537e+05,0.16921,3.511,1,30.921,22.821,0,0
1.3985,1.3829e+05,0.17286,3.5222,1,30.994,22.894,0,0
1.38,1.4224e+05,0.1778,3.5335,1,31.068,22.968,0,0
1.3614,1.4619e+05,0.18274,3.5447,1,31.141,23.041,0,0
1.3429,1.5014e+05,0.18767,3.556,1,31.214,23.114,0,0
1.3244,1.5409e+05,0.19261,3.5672,1,31.287,23.187,0,0
1.3058,1.5804e+05,0.19755,3.5784,1,31.36,23.26,0,0
1.2873,1.6199e+05,0.20249,3.5897,1,31.433,23.333,0,0
1.2688,1.6594e+05,0.20743,3.6009,1,31.506,23.406,0,0
1.2503,1.6989e+05,0.21236,3.6122,1,31.579,23.479,0,0
1.2317,1.7384e+05,0.2173,3.6234,1,31.652,23.552,0,0
1.2168,1.775e+05,0.22188,3.6347,1,31.725,23.625,0,0
1.2066,1.8079e+05,0.22598,3.6459,1,31.799,23.698,0,0
1.1964,1.8407e+05,0.23009,3.6572,1,31.872,23.772,0,0
1.1863,1.8736e+05,0.23419,3.6684,1,31.945,23.845,0,0
1.1761,1.9064e+05,0.2383,3.6797,1,32.018,23.918,0,0
1.1659,1.9392e+05,0.24241,3.6909,1,32.091,23.991,0,0
1.1557,1.9721e+05,0.24651,3.7022,1,32.164,24.064,0,0
1.1455,2.0049e+05,0.25062,3.7134,1,32.237,24.137,0,0
1.1353,2.0378e+05,0.25472,3.7246,1,32.31,24.21,0,0
1.1251,2.0706e+05,0.25883,3.7359,1,32.383,24.283,0,0
1.1208,2.0946e+05,0.26183,3.7471,1,32.456,24.356,0,0
1.1195,2.114e+05,0.26425,3.7584,1,32.53,24.43,0,0
1.1182,2.1334e+05,0.26668,3.7696,1,32.603,24.503,0,0
1.117,2.1528e+05,0.2691,3.7809,1,32.676,24.576,0,0
1.1157,2.1722e+05,0.27152,3.7921,1,32.749,24.649,0,0
1.1144,2.1916e+05,0.27395,3.8034,1,32.822,24.722,0,0
1.1132,2.211e+05,0.27637,3.8146,1,32.895,24.795,0,0
1.1119,2.2304e+05,0.2788,3.8259,1,32.968,24.868,0,0
1.1106,2.2498e+05,0.28122,3.8371,1,33.041,24.941,0,0
1.1093,2.2692e+05,0.28365,3.8484,1,33.114,25.014,0,0
1.1094,2.277e+05,0.28462,3.8596,1,33.187,25.087,0,0
1.1098,2.2822e+05,0.28527,3.8708,1,33.26,25.16,0,0
1.1102,2.2873e+05,0.28592,3.8821,1,33.334,25.234,0,0
1.1106,2.2925e+05,0.28657,3.8933,1,33.407,25.307,0,0
1.111,2.2977e+05,0.28721,3.9046,1,33.48,25.38,0,0
1.1114,2.3029e+05,0.28786,3.9158,1,33.553,25.453,0,0
1.1117,2.3081e+05,0.28851,3.9271,1,33.626,25.526,0,0
1.1121,2.3133e+05,0.28916,3.9383,1,33.699,25.599,0,0
1.1125,2.3184e+05,0.2898,3.9496,1,33.772,25.672,0,0
1.1129,2.3236e+05,0.29045,3.9608,1,33.845,25.745,0,0
1.1146,2.3205e+05,0.29007,3.9721,1,33.918,25.818,0,0
1.1165,2.3166e+05,0.28958,3.9833,1,33.992,25.892,0,0
1.1183,2.3127e+05,0.28909,3.9946,1,34.065,25.965,0,0
1.1202,2.3088e+05,0.28859,4.0058,1,34.138,26.038,0,0
1.1221,2.3048e+05,0.2881,4.017,1,34.211,26.111,0,0
1.1239,2.3009e+05,0.28761,4.0283,1,34.284,26.184,0,0
1.1258,2.297e+05,0.28712,4.0395,1,34.357,26.257,0,0
1.1277,2.293e+05,0.28663,4.0508,1,34.43,26.33,0,0
1.1295,2.2891e+05,0.28614,4.062,1,34.503,26.403,0,0
1.1314,2.2852e+05,0.28565,4.0733,1,34.576,26.476,0,0
1.1356,2.2741e+05,0.28427,4.0845,1,34.649,26.549,0,0
1.14,2.2626e+05,0.28282,4.0958,1,34.722,26.622,0,0
1.1444,2.251e+05,0.28138,4.107,1,34.796,26.696,0,0
1.1487,2.2394e+05,0.27993,4.1183,1,34.869,26.769,0,0
1.1531,2.2279e+05,0.27848,4.1295,1,34.942,26.842,0,0
1.1575,2.2163e+05,0.27704,4.1408,1,35.015,26.915,0,0
1.1619,2.2047e+05,0.27559,4.152,1,35.088,26.988,0,0
1.1663,2.1932e+05,0.27415,4.1632,1,35.161,27.061,0,0
1.1706,2.1816e+05,0.2727,4.1745,1,35.234,27.134,0,0
1.175,2.17e+05,0.27126,4.1857,1,35.307,27.207,0,0
1.1813,2.1535e+05,0.26919,4.197,1,35.38,27.28,0,0
1.1878,2.1364e+05,0.26705,4.2082,1,35.453,27.354,0,0
1.1944,2.1192e+05,0.2649,4.2195,1,35.527,27.427,0,0
1.2009,2.1021e+05,0.26276,4.2307,1,35.6,27.5,0,0
1.2075,2.0849e+05,0.26062,4.242,1,35.673,27.573,0,0
1.214,2.0678e+05,0.25847,4.2532,1,35.746,27.646,0,0
1.2205,2.0506e+05,0.25633,4.2645,1,35.819,27.719,0,0
1.2271,2.0335e+05,0.25418,4.2757,1,35.892,27.792,0,0
1.2336,2.0163e+05,0.25204,4.287,1,35.965,27.865,0,0
1.2401,1.9992e+05,0.2499,4.2982,1,36.038,27.938,0,0
1.2476,1.9806e+05,0.24757,4.3094,1,36.111,28.011,0,0
1.2554,1.9615e+05,0.24519,4.3207,1,36.185,28.084,0,0
1.2631,1.9425e+05,0.24281,4.3319,1,36.258,28.158,0,0
1.2709,1.9234e+05,0.24043,4.3432,1,36.331,28.231,0,0
1.2786,1.9044e+05,0.23805,4.3544,1,36.404,28.304,0,0
1.2864,1.8853e+05,0.23566,4.3657,1,36.477,28.377,0,0
1.2941,1.8663e+05,0.23328,4.3769,1,36.55,28.45,0,0
1.3019,1.8472e+05,0.2309,4.3882,1,36.623,28.523,0,0
1.3097,1.8282e+05,0.22852,4.3994,1,36.696,28.596,0,0
1.3174,1.8091e+05,0.22614,4.4107,1,36.769,28.669,0,0
1.3253,1.7904e+05,0.22381,4.4219,1,36.842,28.742,0,0
1.3333,1.772e+05,0.2215,4.4332,1,36.916,28.816,0,0
1.3413,1.7536e+05,0.2192,4.4444,1,36.989,28.889,0,0
1.3493,1.7352e+05,0.2169,4.4556,1,37.062,28.962,0,0
1.3572,1.7168e+05,0.2146,4.4669,1,37.135,29.035,0,0
1.3652,1.6983e+05,0.21229,4.4781,1,37.208,29.108,0,0
1.3732,1.6799e+05,0.20999,4.4894,1,37.281,29.181,0,0
1.3812,1.6615e+05,0.20769,4.5006,1,37.354,29.254,0,0
1.3892,1.6431e+05,0.20539,4.5119,1,37.427,29.327,0,0
1.3972,1.6247e+05,0.20308,4.5231,1,37.5,29.4,0,0
1.405,1.607e+05,0.20087,4.5344,1,37.573,29.473,0,0
1.4126,1.5908e+05,0.19884,4.5456,1,37.646,29.546,0,0
1.4202,1.5745e+05,0.19682,4.5569,1,37.72,29.62,0,0
1.4278,1.5583e+05,0.19479,4.5681,1,37.793,29.693,0,0
1.4354,1.5421e+05,0.19276,4.5794,1,37.866,29.766,0,0
1.4429,1.5258e+05,0.19073,4.5906,1,37.939,29.839,0,0
1.4505,1.5096e+05,0.1887,4.6018,1,38.012,29.912,0,0
1.4581,1.4934e+05,0.18667,4.6131,1,38.085,29.985,0,0
1.4657,1.4771e+05,0.18464,4.6243,1,38.158,30.058,0,0
1.4733,1.4609e+05,0.18261,4.6356,1,38.231,30.131,0,0
1.4808,1.4447e+05,0.18059,4.6468,1,38.304,30.204,0,0
1.4876,1.4313e+05,0.17891,4.6581,1,38.378,30.278,0,0
1.4944,1.4178e+05,0.17723,4.6693,1,38.451,30.351,0,0
1.5012,1.4044e+05,0.17554,4.6806,1,38.524,30.424,0,0
1.508,1.3909e+05,0.17386,4.6918,1,38.597,30.497,0,0
1.5148,1.3774e+05,0.17218,4.7031,1,38.67,30.57,0,0
1.5216,1.364e+05,0.1705,4.7143,1,38.743,30.643,0,0
1.5284,1.3505e+05,0.16881,4.7256,1,38.816,30.716,0,0
1.5352,1.3371e+05,0.16713,4.7368,1,38.889,30.789,0,0
1.542,1.3236e+05,0.16545,4.748,1,38.962,30.862,0,0
1.5488,1.3101e+05,0.16377,4.7593,1,39.035,30.935,0,0
1.5547,1.299e+05,0.16237,4.7705,1,39.108,31.008,0,0
1.5602,1.2892e+05,0.16115,4.7818,1,39.182,31.082,0,0
1.5656,1.2794e+05,0.15993,4.793,1,39.255,31.155,0,0
1.5711,1.2696e+05,0.15871,4.8043,1,39.328,31.228,0,0
1.5765,1.2599e+05,0.15748,4.8155,1,39.401,31.301,0,0
1.582,1.2501e+05,0.15626,4.8268,1,39.474,31.374,0,0
1.5874,1.2403e+05,0.15504,4.838,1,39.547,31.447,0,0
1.5929,1.2305e+05,0.15382,4.8493,1,39.62,31.52,0,0
1.5983,1.2207e+05,0.15259,4.8605,1,39.693,31.593,0,0
1.6038,1.211e+05,0.15137,4.8718,1,39.766,31.666,0,0
1.6088,1.2019e+05,0.15024,4.883,1,39.84,31.74,0,0
1.6116,1.1965e+05,0.14957,4.8942,1,39.913,31.813,0,0
1.6145,1.1911e+05,0.14889,4.9055,1,39.986,31.886,0,0
1.6173,1.1858e+05,0.14822,4.9167,1,40.059,31.959,0,0
1.6201,1.1804e+05,0.14755,4.928,1,40.132,32.032,0,0
1.6229,1.175e+05,0.14688,4.9392,1,40.205,32.105,0,0
1.6258,1.1696e+05,0.1462,4.9505,1,40.278,32.178,0,0
1.6286,1.1642e+05,0.14553,4.9617,1,40.351,32.251,0,0
1.6314,1.1589e+05,0.14486,4.973,1,40.424,32.324,0,0
1.6343,1.1535e+05,0.14418,4.9842,1,40.497,32.397,0,0
1.6371,1.1481e+05,0.14351,4.9955,1,40.571,32.471,0,0
1.6388,1.1458e+05,0.14322,5.0067,1,40.644,32.544,0,0
1.6398,1.1453e+05,0.14316,5.018,1,40.717,32.617,0,0
1.6409,1.1447e+05,0.14309,5.0292,1,40.79,32.69,0,0
1.6419,1.1442e+05,0.14303,5.0404,1,40.863,32.763,0,0
1.643,1.1437e+05,0.14296,5.0517,1,40.936,32.836,0,0
1.644,1.1431e+05,0.14289,5.0629,1,41.009,32.909,0,0
1.6451,1.1426e+05,0.14283,5.0742,1,41.082,32.982,0,0
1.6461,1.1421e+05,0.14276,5.0854,1,41.155,33.055,0,0
1.6472,1.1416e+05,0.14269,5.0967,1,41.228,33.128,0,0
1.6482,1.141e+05,0.14263,5.1079,1,41.301,33.201,0,0
1.6492,1.1406e+05,0.14257,5.1192,1,41.375,33.275,0,0
1.648,1.1424e+05,0.1428,5.1304,1,41.448,33.348,0,0
1.6468,1.1442e+05,0.14303,5.1417,1,41.521,33.421,0,0
1.6457,1.146e+05,0.14325,5.1529,1,41.594,33.494,0,0
1.6445,1.1479e+05,0.14348,5.1642,1,41.667,33.567,0,0
1.6433,1.1497e+05,0.14371,5.1754,1,41.74,33.64,0,0
1.6421,1.1515e+05,0.14394,5.1866,1,41.813,33.713,0,0
1.6409,1.1533e+05,0.14417,5.1979,1,41.886,33.786,0,0
1.6397,1.1552e+05,0.1444,5.2091,1,41.959,33.859,0,0
1.6385,1.157e+05,0.14462,5.2204,1,42.033,33.932,0,0
1.6374,1.1588e+05,0.14485,5.2316,1,42.106,34.006,0,0
1.6351,1.1625e+05,0.14532,5.2429,1,42.179,34.079,0,0
1.6307,1.1698e+05,0.14623,5.2541,1,42.252,34.152,0,0
1.6264,1.1772e+05,0.14714,5.2654,1,42.325,34.225,0,0
1.6221,1.1845e+05,0.14806,5.2766,1,42.398,34.298,0,0
1.6178,1.1918e+05,0.14897,5.2879,1,42.471,34.371,0,0
1.6134,1.1991e+05,0.14988,5.2991,1,42.544,34.444,0,0
1.6091,1.2064e+05,0.1508,5.3104,1,42.617,34.517,0,0
1.6048,1.2137e+05,0.15171,5.3216,1,42.69,34.59,0,0
1.6005,1.221e+05,0.15262,5.3328,1,42.764,34.664,0,0
1.5961,1.2283e+05,0.15354,5.3441,1,42.837,34.737,0,0
1.5918,1.2356e+05,0.15445,5.3553,1,42.91,34.81,0,0
1.5846,1.2487e+05,0.15609,5.3666,1,42.983,34.883,0,0
1.5754,1.2658e+05,0.15823,5.3778,1,43.056,34.956,0,0
1.5662,1.2829e+05,0.16036,5.3891,1,43.129,35.029,0,0
1.557,1.3e+05,0.1625,5.4003,1,43.202,35.102,0,0
1.5478,1.3171e+05,0.16464,5.4116,1,43.275,35.175,0,0
1.5386,1.3342e+05,0.16677,5.4228,1,43.348,35.248,0,0
1.5294,1.3513e+05,0.16891,5.4341,1,43.421,35.321,0,0
1.5202,1.3683e+05,0.17104,5.4453,1,43.494,35.395,0,0
1.511,1.3854e+05,0.17318,5.4566,1,43.568,35.468,0,0
1.5018,1.4025e+05,0.17531,5.4678,1,43.641,35.541,0,0
1.4926,1.4196e+05,0.17745,5.479,1,43.714,35.614,0,0
1.4808,1.4442e+05,0.18053,5.4903,1,43.787,35.687,0,0
1.4682,1.4711e+05,0.18389,5.5015,1,43.86,35.76,0,0
1.4556,1.4979e+05,0.18724,5.5128,1,43.933,35.833,0,0
1.4431,1.5248e+05,0.1906,5.524,1,44.006,35.906,0,0
1.4305,1.5517e+05,0.19396,5.5353,1,44.079,35.979,0,0
1.4179,1.5785e+05,0.19732,5.5465,1,44.152,36.052,0,0
1.4053,1.6054e+05,0.20068,5.5578,1,44.226,36.125,0,0
1.3927,1.6323e+05,0.20403,5.569,1,44.299,36.199,0,0
1.3801,1.6591e+05,0.20739,5.5803,1,44.372,36.272,0,0
1.3676,1.686e+05,0.21075,5.5915,1,44.445,36.345,0,0
1.355,1.7129e+05,0.21411,5.6028,1,44.518,36.418,0,0
1.3455,1.737e+05,0.21712,5.614,1,44.591,36.491,0,0
1.3365,1.7607e+05,0.22009,5.6252,1,44.664,36.564,0,0
1.3275,1.7844e+05,0.22305,5.6365,1,44.737,36.637,0,0
1.3185,1.8081e+05,0.22602,5.6477,1,44.81,36.71,0,0
1.3095,1.8319e+05,0.22898,5.659,1,44.883,36.783,0,0
1.3005,1.8556e+05,0.23195,5.6702,1,44.956,36.856,0,0
1.2915,1.8793e+05,0.23491,5.6815,1,45.03,36.93,0,0
1.2825,1.903e+05,0.23788,5.6927,1,45.103,37.003,0,0
1.2735,1.9267e+05,0.24084,5.704,1,45.176,37.076,0,0
1.2645,1.9505e+05,0.24381,5.7152,1,45.249,37.149,0,0
1.2555,1.9742e+05,0.24677,5.7265,1,45.322,37.222,0,0
1.2536,1.9877e+05,0.24846,5.7377,1,45.395,37.295,0,0
1.2524,2e+05,0.25,5.749,1,45.468,37.368,0,0
1.2513,2.0124e+05,0.25155,5.7602,1,45.541,37.441,0,0
1.2502,2.0247e+05,0.25309,5.7714,1,45.614,37.514,0,0
1.2491,2.0371e+05,0.25463,5.7827,1,45.688,37.588,0,0
1.2479,2.0494e+05,0.25618,5.7939,1,45.761,37.661,0,0
1.2468,2.0618e+05,0.25772,5.8052,1,45.834,37.734,0,0
1.2457,2.0741e+05,0.25927,5.8164,1,45.907,37.807,0,0
1.2446,2.0865e+05,0.26081,5.8277,1,45.98,37.88,0,0
1.2434,2.0988e+05,0.26235,5.8389,1,46.053,37.953,0,0
1.2423,2.1112e+05,0.2639,5.8502,1,46.126,38.026,0,0
1.2426,2.1134e+05,0.26418,5.8614,1,46.199,38.099,0,0
1.2431,2.1139e+05,0.26423,5.8727,1,46.272,38.172,0,0
1.2436,2.1143e+05,0.26429,5.8839,1,46.345,38.245,0,0
1.2442,2.1148e+05,0.26435,5.8952,1,46.419,38.319,0,0
1.2447,2.1152e+05,0.26441,5.9064,1,46.492,38.392,0,0
1.2452,2.1157e+05,0.26446,5.9176,1,46.565,38.465,0,0
1.2457,2.1162e+05,0.26452,5.9289,1,46.638,38.538,0,0
1.2463,2.1166e+05,0.26458,5.9401,1,46.711,38.611,0,0
1.2468,2.1171e+05,0.26464,5.9514,1,46.784,38.684,0,0
1.2473,2.1175e+05,0.26469,5.9626,1,46.857,38.757,0,0
1.2478,2.118e+05,0.26475,5.9739,1,46.93,38.83,0,0
1.2496,2.1145e+05,0.26432,5.9851,1,47.003,38.903,0,0
1.2518,2.1096e+05,0.2637,5.9964,1,47.076,38.976,0,0
1.254,2.1047e+05,0.26309,6.0076,1,47.149,39.049,0,0
1.2562,2.0998e+05,0.26247,6.0189,1,47.223,39.123,0,0
1.2584,2.0949e+05,0.26186,6.0301,1,47.296,39.196,0,0
1.2607,2.0899e+05,0.26124,6.0414,1,47.369,39.269,0,0
1.2629,2.085e+05,0.26063,6.0526,1,47.442,39.342,0,0
1.2651,2.0801e+05,0.26001,6.0638,1,47.515,39.415,0,0
1.2673,2.0752e+05,0.2594,6.0751,1,47.588,39.488,0,0
1.2695,2.0702e+05,0.25878,6.0863,1,47.661,39.561,0,0
1.2717,2.0653e+05,0.25816,6.0976,1,47.734,39.634,0,0
1.2753,2.0566e+05,0.25708,6.1088,1,47.807,39.707,0,0
1.28,2.0446e+05,0.25557,6.1201,1,47.881,39.78,0,0
1.2848,2.0326e+05,0.25407,6.1313,1,47.954,39.854,0,0
1.2895,2.0205e+05,0.25257,6.1426,1,48.027,39.927,0,0
1.2943,2.0085e+05,0.25106,6.1538,1,48.1,40,0,0
1.299,1.9965e+05,0.24956,6.1651,1,48.173,40.073,0,0
1.3038,1.9845e+05,0.24806,6.1763,1,48.246,40.146,0,0
1.3085,1.9724e+05,0.24655,6.1876,1,48.319,40.219,0,0
1.3132,1.9604e+05,0.24505,6.1988,1,48.392,40.292,0,0
1.318,1.9484e+05,0.24355,6.21,1,48.465,40.365,0,0
1.3227,1.9364e+05,0.24205,6.2213,1,48.538,40.438,0,0
1.3279,1.9233e+05,0.24042,6.2325,1,48.612,40.512,0,0
1.3343,1.9075e+05,0.23843,6.2438,1,48.685,40.585,0,0
1.3406,1.8916e+05,0.23645,6.255,1,48.758,40.658,0,0
1.347,1.8757e+05,0.23446,6.2663,1,48.831,40.731,0,0
1.3534,1.8598e+05,0.23248,6.2775,1,48.904,40.804,0,0
1.3597,1.8439e+05,0.23049,6.2888,1,48.977,40.877,0,0
1.3661,1.8281e+05,0.22851,6.3,1,49.05,40.95,0,0
1.3725,1.8122e+05,0.22652,6.3113,1,49.123,41.023,0,0
1.3788,1.7963e+05,0.22454,6.3225,1,49.196,41.096,0,0
1.3852,1.7804e+05,0.22255,6.3338,1,49.269,41.169,0,0
1.3916,1.7645e+05,0.22057,6.345,1,49.342,41.243,0,0
1.3979,1.7487e+05,0.21858,6.3562,1,49.416,41.316,0,0
1.4046,1.733e+05,0.21663,6.3675,1,49.489,41.389,0,0
1.4112,1.7174e+05,0.21467,6.3787,1,49.562,41.462,0,0
1.4178,1.7018e+05,0.21272,6.39,1,49.635,41.535,0,0
1.4245,1.6861e+05,0.21077,6.4012,1,49.708,41.608,0,0
1.4311,1.6705e+05,0.20881,6.4125,1,49.781,41.681,0,0
1.4377,1.6549e+05,0.20686,6.4237,1,49.854,41.754,0,0
1.4444,1.6392e+05,0.2049,6.435,1,49.927,41.827,0,0
1.451,1.6236e+05,0.20295,6.4462,1,50,41.9,0,0
1.4576,1.608e+05,0.201,6.4575,1,50.074,41.973,0,0
1.4643,1.5923e+05,0.19904,6.4687,1,50.147,42.047,0,0
1.4709,1.5767e+05,0.19709,6.48,1,50.22,42.12,0,0
1.4771,1.5625e+05,0.19532,6.4912,1,50.293,42.193,0,0
1.4829,1.5499e+05,0.19374,6.5024,1,50.366,42.266,0,0
1.4887,1.5373e+05,0.19216,6.5137,1,50.439,42.339,0,0
1.4945,1.5246e+05,0.19058,6.5249,1,50.512,42.412,0,0
1.5003,1.512e+05,0.189,6.5362,1,50.585,42.485,0,0
1.506,1.4994e+05,0.18742,6.5474,1,50.658,42.558,0,0
1.5118,1.4867e+05,0.18584,6.5587,1,50.731,42.631,0,0
1.5176,1.4741e+05,0.18426,6.5699,1,50.804,42.704,0,0
1.5234,1.4615e+05,0.18269,6.5812,1,50.878,42.778,0,0
1.5292,1.4489e+05,0.18111,6.5924,1,50.951,42.851,0,0
1.5349,1.4362e+05,0.17953,6.6037,1,51.024,42.924,0,0
1.5407,1.4236e+05,0.17795,6.6149,1,51.097,42.997,0,0
1.5449,1.415e+05,0.17687,6.6262,1,51.17,43.07,0,0
1.5491,1.4065e+05,0.17581,6.6374,1,51.243,43.143,0,0
1.5532,1.398e+05,0.17475,6.6486,1,51.316,43.216,0,0
1.5574,1.3895e+05,0.17369,6.6599,1,51.389,43.289,0,0
1.5616,1.381e+05,0.17262,6.6711,1,51.462,43.362,0,0
1.5657,1.3725e+05,0.17156,6.6824,1,51.535,43.436,0,0
1.5699,1.364e+05,0.1705,6.6936,1,51.609,43.509,0,0
1.5741,1.3555e+05,0.16944,6.7049,1,51.682,43.582,0,0
1.5782,1.347e+05,0.16837,6.7161,1,51.755,43.655,0,0
1.5824,1.3385e+05,0.16731,6.7274,1,51.828,43.728,0,0
1.5866,1.33e+05,0.16625,6.7386,1,51.901,43.801,0,0
1.5897,1.3231e+05,0.16539,6.7499,1,51.974,43.874,0,0
1.5912,1.3187e+05,0.16484,6.7611,1,52.047,43.947,0,0
1.5927,1.3143e+05,0.16429,6.7724,1,52.12,44.02,0,0
1.5943,1.31e+05,0.16375,6.7836,1,52.193,44.093,0,0
1.5958,1.3056e+05,0.1632,6.7948,1,52.267,44.167,0,0
1.5973,1.3012e+05,0.16265,6.8061,1,52.34,44.24,0,0
1.5988,1.2968e+05,0.1621,6.8173,1,52.413,44.313,0,0
1.6003,1.2925e+05,0.16156,6.8286,1,52.486,44.386,0,0
1.6019,1.2881e+05,0.16101,6.8398,1,52.559,44.459,0,0
1.6034,1.2837e+05,0.16046,6.8511,1,52.632,44.532,0,0
1.6049,1.2793e+05,0.15992,6.8623,1,52.705,44.605,0,0
1.6064,1.275e+05,0.15937,6.8736,1,52.778,44.678,0,0
1.607,1.2732e+05,0.15915,6.8848,1,52.851,44.751,0,0
1.6072,1.2724e+05,0.15905,6.8961,1,52.924,44.824,0,0
1.6074,1.2716e+05,0.15895,6.9073,1,52.997,44.897,0,0
1.6076,1.2708e+05,0.15885,6.9186,1,53.071,44.971,0,0
1.6078,1.27e+05,0.15875,6.9298,1,53.144,45.044,0,0
1.608,1.2692e+05,0.15865,6.941,1,53.217,45.117,0,0
1.6082,1.2684e+05,0.15855,6.9523,1,53.29,45.19,0,0
1.6084,1.2676e+05,0.15845,6.9635,1,53.363,45.263,0,0
1.6086,1.2668e+05,0.15836,6.9748,1,53.436,45.336,0,0
1.6088,1.2661e+05,0.15826,6.986,1,53.509,45.409,0,0
1.609,1.2653e+05,0.15816,6.9973,1,53.582,45.482,0,0
1.6092,1.2645e+05,0.15806,7.0085,1,53.655,45.555,0,0
1.6083,1.266e+05,0.15825,7.0198,1,53.729,45.628,0,0
1.6073,1.2676e+05,0.15845,7.031,1,53.802,45.702,0,0
1.6064,1.2692e+05,0.15865,7.0423,1,53.875,45.775,0,0
1.6054,1.2708e+05,0.15885,7.0535,1,53.948,45.848,0,0
1.6045,1.2724e+05,0.15904,7.0648,1,54.021,45.921,0,0
1.6035,1.2739e+05,0.15924,7.076,1,54.094,45.994,0,0
1.6026,1.2755e+05,0.15944,7.0872,1,54.167,46.067,0,0
1.6016,1.2771e+05,0.15964,7.0985,1,54.24,46.14,0,0
1.6007,1.2787e+05,0.15984,7.1097,1,54.313,46.213,0,0
1.5997,1.2803e+05,0.16004,7.121,1,54.386,46.286,0,0
1.5988,1.2819e+05,0.16023,7.1322,1,54.46,46.36,0,0
1.5975,1.2842e+05,0.16052,7.1435,1,54.533,46.433,0,0
1.5942,1.2903e+05,0.16129,7.1547,1,54.606,46.506,0,0
1.5909,1.2965e+05,0.16206,7.166,1,54.679,46.579,0,0
1.5876,1.3026e+05,0.16283,7.1772,1,54.752,46.652,0,0
1.5844,1.3088e+05,0.16359,7.1885,1,54.825,46.725,0,0
1.5811,1.3149e+05,0.16436,7.1997,1,54.898,46.798,0,0
1.5778,1.321e+05,0.16513,7.211,1,54.971,46.871,0,0
