"Mach","Pressure","p","x","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.5381,1.0726e+05,0.13408,2.9149,1,27.047,18.947,0,0
1.5456,1.062e+05,0.13274,2.9262,1,27.12,19.02,0,0
1.5532,1.0513e+05,0.13141,2.9374,1,27.193,19.093,0,0
1.5607,1.0406e+05,0.13008,2.9487,1,27.266,19.166,0,0
1.5683,1.03e+05,0.12875,2.9599,1,27.339,19.239,0,0
1.5758,1.0193e+05,0.12742,2.9712,1,27.413,19.312,0,0
1.5834,1.0087e+05,0.12609,2.9824,1,27.486,19.386,0,0
1.5885,1.0018e+05,0.12523,2.9936,1,27.559,19.459,0,0
1.5926,99650,0.12456,3.0049,1,27.632,19.532,0,0
1.5967,99119,0.1239,3.0161,1,27.705,19.605,0,0
1.6008,98589,0.12324,3.0274,1,27.778,19.678,0,0
1.6049,98058,0.12257,3.0386,1,27.851,19.751,0,0
1.609,97528,0.12191,3.0499,1,27.924,19.824,0,0
1.6132,96997,0.12125,3.0611,1,27.997,19.897,0,0
1.6173,96467,0.12058,3.0724,1,28.07,19.97,0,0
1.6214,95936,0.11992,3.0836,1,28.143,20.043,0,0
1.6248,95583,0.11948,3.0949,1,28.217,20.117,0,0
1.6267,95601,0.1195,3.1061,1,28.29,20.19,0,0
1.6286,95620,0.11953,3.1174,1,28.363,20.263,0,0
1.6306,95639,0.11955,3.1286,1,28.436,20.336,0,0
1.6325,95658,0.11957,3.1398,1,28.509,20.409,0,0
1.6344,95677,0.1196,3.1511,1,28.582,20.482,0,0
1.6363,95696,0.11962,3.1623,1,28.655,20.555,0,0
1.6383,95714,0.11964,3.1736,1,28.728,20.628,0,0
1.6402,95733,0.11967,3.1848,1,28.801,20.701,0,0
1.6421,95752,0.11969,3.1961,1,28.875,20.774,0,0
1.6412,96075,0.12009,3.2073,1,28.948,20.848,0,0
1.6399,96442,0.12055,3.2186,1,29.021,20.921,0,0
1.6386,96808,0.12101,3.2298,1,29.094,20.994,0,0
1.6373,97175,0.12147,3.2411,1,29.167,21.067,0,0
1.636,97542,0.12193,3.2523,1,29.24,21.14,0,0
1.6347,97908,0.12239,3.2636,1,29.313,21.213,0,0
1.6334,98275,0.12284,3.2748,1,29.386,21.286,0,0
1.6321,98642,0.1233,3.286,1,29.459,21.359,0,0
1.6308,99008,0.12376,3.2973,1,29.532,21.432,0,0
1.6271,99699,0.12462,3.3085,1,29.605,21.505,0,0
1.6192,1.0096e+05,0.1262,3.3198,1,29.679,21.579,0,0
1.6113,1.0222e+05,0.12777,3.331,1,29.752,21.652,0,0
1.6034,1.0347e+05,0.12934,3.3423,1,29.825,21.725,0,0
1.5955,1.0473e+05,0.13091,3.3535,1,29.898,21.798,0,0
1.5876,1.0599e+05,0.13249,3.3648,1,29.971,21.871,0,0
1.5797,1.0725e+05,0.13406,3.376,1,30.044,21.944,0,0
1.5718,1.0851e+05,0.13563,3.3873,1,30.117,22.017,0,0
1.5639,1.0976e+05,0.1372,3.3985,1,30.19,22.09,0,0
1.556,1.1102e+05,0.13878,3.4098,1,30.263,22.163,0,0
1.5418,1.1346e+05,0.14182,3.421,1,30.337,22.236,0,0
1.5259,1.1621e+05,0.14526,3.4322,1,30.41,22.31,0,0
1.51,1.1896e+05,0.1487,3.4435,1,30.483,22.383,0,0
1.4941,1.2171e+05,0.15214,3.4547,1,30.556,22.456,0,0
1.4782,1.2446e+05,0.15557,3.466,1,30.629,22.529,0,0
1.4623,1.2721e+05,0.15901,3.4772,1,30.702,22.602,0,0
1.4464,1.2996e+05,0.16245,3.4885,1,30.775,22.675,0,0
1.4304,1.3271e+05,0.16589,3.4997,1,30.848,22.748,0,0
1.4145,1.3546e+05,0.16933,3.511,1,30.921,22.821,0,0
1.3983,1.3839e+05,0.17298,3.5222,1,30.994,22.894,0,0
1.3798,1.4234e+05,0.17792,3.5335,1,31.068,22.968,0,0
1.3612,1.4628e+05,0.18285,3.5447,1,31.141,23.041,0,0
1.3427,1.5023e+05,0.18779,3.556,1,31.214,23.114,0,0
1.3242,1.5418e+05,0.19273,3.5672,1,31.287,23.187,0,0
1.3057,1.5813e+05,0.19766,3.5784,1,31.36,23.26,0,0
1.2872,1.6208e+05,0.2026,3.5897,1,31.433,23.333,0,0
1.2687,1.6603e+05,0.20754,3.6009,1,31.506,23.406,0,0
1.2502,1.6998e+05,0.21247,3.6122,1,31.579,23.479,0,0
1.2317,1.7393e+05,0.21741,3.6234,1,31.652,23.552,0,0
1.2168,1.7758e+05,0.22198,3.6347,1,31.725,23.625,0,0
1.2067,1.8087e+05,0.22608,3.6459,1,31.799,23.698,0,0
1.1965,1.8415e+05,0.23018,3.6572,1,31.872,23.772,0,0
1.1863,1.8743e+05,0.23428,3.6684,1,31.945,23.845,0,0
1.1762,1.9071e+05,0.23838,3.6797,1,32.018,23.918,0,0
1.166,1.9399e+05,0.24248,3.6909,1,32.091,23.991,0,0
1.1558,1.9727e+05,0.24659,3.7022,1,32.164,24.064,0,0
1.1457,2.0055e+05,0.25069,3.7134,1,32.237,24.137,0,0
1.1355,2.0383e+05,0.25479,3.7246,1,32.31,24.21,0,0
1.1253,2.0711e+05,0.25889,3.7359,1,32.383,24.283,0,0
1.121,2.0951e+05,0.26188,3.7471,1,32.456,24.356,0,0
1.1198,2.1144e+05,0.26431,3.7584,1,32.53,24.43,0,0
1.1185,2.1338e+05,0.26673,3.7696,1,32.603,24.503,0,0
1.1172,2.1532e+05,0.26915,3.7809,1,32.676,24.576,0,0
1.116,2.1726e+05,0.27157,3.7921,1,32.749,24.649,0,0
1.1147,2.1919e+05,0.27399,3.8034,1,32.822,24.722,0,0
1.1134,2.2113e+05,0.27641,3.8146,1,32.895,24.795,0,0
1.1122,2.2307e+05,0.27883,3.8259,1,32.968,24.868,0,0
1.1109,2.25e+05,0.28126,3.8371,1,33.041,24.941,0,0
1.1096,2.2694e+05,0.28368,3.8484,1,33.114,25.014,0,0
1.1097,2.2772e+05,0.28465,3.8596,1,33.187,25.087,0,0
1.1101,2.2824e+05,0.2853,3.8708,1,33.26,25.16,0,0
1.1105,2.2875e+05,0.28594,3.8821,1,33.334,25.234,0,0
1.1109,2.2927e+05,0.28659,3.8933,1,33.407,25.307,0,0
1.1113,2.2979e+05,0.28724,3.9046,1,33.48,25.38,0,0
1.1116,2.3031e+05,0.28788,3.9158,1,33.553,25.453,0,0
1.112,2.3082e+05,0.28853,3.9271,1,33.626,25.526,0,0
1.1124,2.3134e+05,0.28917,3.9383,1,33.699,25.599,0,0
1.1128,2.3186e+05,0.28982,3.9496,1,33.772,25.672,0,0
1.1132,2.3237e+05,0.29047,3.9608,1,33.845,25.745,0,0
1.1149,2.3206e+05,0.29008,3.9721,1,33.918,25.818,0,0
1.1168,2.3167e+05,0.28959,3.9833,1,33.992,25.892,0,0
1.1186,2.3128e+05,0.2891,3.9946,1,34.065,25.965,0,0
1.1205,2.3088e+05,0.28861,4.0058,1,34.138,26.038,0,0
1.1224,2.3049e+05,0.28811,4.017,1,34.211,26.111,0,0
1.1242,2.301e+05,0.28762,4.0283,1,34.284,26.184,0,0
1.1261,2.297e+05,0.28713,4.0395,1,34.357,26.257,0,0
1.128,2.2931e+05,0.28664,4.0508,1,34.43,26.33,0,0
1.1298,2.2892e+05,0.28615,4.062,1,34.503,26.403,0,0
1.1317,2.2852e+05,0.28565,4.0733,1,34.576,26.476,0,0
1.1359,2.2742e+05,0.28428,4.0845,1,34.649,26.549,0,0
1.1403,2.2626e+05,0.28283,4.0958,1,34.722,26.622,0,0
1.1446,2.2511e+05,0.28138,4.107,1,34.796,26.696,0,0
1.149,2.2395e+05,0.27994,4.1183,1,34.869,26.769,0,0
1.1534,2.2279e+05,0.27849,4.1295,1,34.942,26.842,0,0
1.1578,2.2164e+05,0.27705,4.1408,1,35.015,26.915,0,0
1.1622,2.2048e+05,0.2756,4.152,1,35.088,26.988,0,0
1.1665,2.1932e+05,0.27415,4.1632,1,35.161,27.061,0,0
1.1709,2.1817e+05,0.27271,4.1745,1,35.234,27.134,0,0
1.1753,2.1701e+05,0.27126,4.1857,1,35.307,27.207,0,0
1.1816,2.1536e+05,0.2692,4.197,1,35.38,27.28,0,0
1.1881,2.1364e+05,0.26705,4.2082,1,35.453,27.354,0,0
1.1946,2.1193e+05,0.26491,4.2195,1,35.527,27.427,0,0
1.2012,2.1021e+05,0.26277,4.2307,1,35.6,27.5,0,0
1.2077,2.085e+05,0.26062,4.242,1,35.673,27.573,0,0
1.2142,2.0678e+05,0.25848,4.2532,1,35.746,27.646,0,0
1.2208,2.0507e+05,0.25633,4.2645,1,35.819,27.719,0,0
1.2273,2.0335e+05,0.25419,4.2757,1,35.892,27.792,0,0
1.2339,2.0164e+05,0.25205,4.287,1,35.965,27.865,0,0
1.2404,1.9992e+05,0.2499,4.2982,1,36.038,27.938,0,0
1.2479,1.9806e+05,0.24757,4.3094,1,36.111,28.011,0,0
1.2556,1.9615e+05,0.24519,4.3207,1,36.185,28.084,0,0
1.2634,1.9425e+05,0.24281,4.3319,1,36.258,28.158,0,0
1.2711,1.9234e+05,0.24043,4.3432,1,36.331,28.231,0,0
1.2789,1.9044e+05,0.23805,4.3544,1,36.404,28.304,0,0
1.2866,1.8853e+05,0.23567,4.3657,1,36.477,28.377,0,0
1.2944,1.8663e+05,0.23329,4.3769,1,36.55,28.45,0,0
1.3021,1.8472e+05,0.23091,4.3882,1,36.623,28.523,0,0
1.3099,1.8282e+05,0.22852,4.3994,1,36.696,28.596,0,0
1.3176,1.8092e+05,0.22614,4.4107,1,36.769,28.669,0,0
1.3255,1.7905e+05,0.22381,4.4219,1,36.842,28.742,0,0
1.3335,1.7721e+05,0.22151,4.4332,1,36.916,28.816,0,0
1.3415,1.7536e+05,0.2192,4.4444,1,36.989,28.889,0,0
1.3495,1.7352e+05,0.2169,4.4556,1,37.062,28.962,0,0
1.3575,1.7168e+05,0.2146,4.4669,1,37.135,29.035,0,0
1.3654,1.6984e+05,0.2123,4.4781,1,37.208,29.108,0,0
1.3734,1.68e+05,0.20999,4.4894,1,37.281,29.181,0,0
1.3814,1.6615e+05,0.20769,4.5006,1,37.354,29.254,0,0
1.3894,1.6431e+05,0.20539,4.5119,1,37.427,29.327,0,0
1.3974,1.6247e+05,0.20309,4.5231,1,37.5,29.4,0,0
1.4052,1.607e+05,0.20088,4.5344,1,37.573,29.473,0,0
1.4128,1.5908e+05,0.19885,4.5456,1,37.646,29.546,0,0
1.4204,1.5746e+05,0.19682,4.5569,1,37.72,29.62,0,0
1.428,1.5583e+05,0.19479,4.5681,1,37.793,29.693,0,0
1.4355,1.5421e+05,0.19276,4.5794,1,37.866,29.766,0,0
1.4431,1.5259e+05,0.19073,4.5906,1,37.939,29.839,0,0
1.4507,1.5096e+05,0.1887,4.6018,1,38.012,29.912,0,0
1.4583,1.4934e+05,0.18667,4.6131,1,38.085,29.985,0,0
1.4659,1.4772e+05,0.18465,4.6243,1,38.158,30.058,0,0
1.4734,1.4609e+05,0.18262,4.6356,1,38.231,30.131,0,0
1.481,1.4448e+05,0.18059,4.6468,1,38.304,30.204,0,0
1.4878,1.4313e+05,0.17891,4.6581,1,38.378,30.278,0,0
1.4946,1.4178e+05,0.17723,4.6693,1,38.451,30.351,0,0
1.5014,1.4044e+05,0.17555,4.6806,1,38.524,30.424,0,0
1.5082,1.3909e+05,0.17386,4.6918,1,38.597,30.497,0,0
1.515,1.3774e+05,0.17218,4.7031,1,38.67,30.57,0,0
1.5218,1.364e+05,0.1705,4.7143,1,38.743,30.643,0,0
1.5285,1.3505e+05,0.16882,4.7256,1,38.816,30.716,0,0
1.5353,1.3371e+05,0.16713,4.7368,1,38.889,30.789,0,0
1.5421,1.3236e+05,0.16545,4.748,1,38.962,30.862,0,0
1.5489,1.3101e+05,0.16377,4.7593,1,39.035,30.935,0,0
1.5549,1.299e+05,0.16237,4.7705,1,39.108,31.008,0,0
1.5603,1.2892e+05,0.16115,4.7818,1,39.182,31.082,0,0
1.5658,1.2794e+05,0.15993,4.793,1,39.255,31.155,0,0
1.5712,1.2696e+05,0.1587,4.8043,1,39.328,31.228,0,0
1.5767,1.2598e+05,0.15748,4.8155,1,39.401,31.301,0,0
1.5822,1.25e+05,0.15625,4.8268,1,39.474,31.374,0,0
1.5876,1.2402e+05,0.15503,4.838,1,39.547,31.447,0,0
1.5931,1.2305e+05,0.15381,4.8493,1,39.62,31.52,0,0
1.5985,1.2207e+05,0.15258,4.8605,1,39.693,31.593,0,0
1.604,1.2109e+05,0.15136,4.8718,1,39.766,31.666,0,0
1.609,1.2018e+05,0.15023,4.883,1,39.84,31.74,0,0
1.6119,1.1964e+05,0.14955,4.8942,1,39.913,31.813,0,0
1.6147,1.191e+05,0.14888,4.9055,1,39.986,31.886,0,0
1.6175,1.1856e+05,0.14821,4.9167,1,40.059,31.959,0,0
1.6204,1.1803e+05,0.14753,4.928,1,40.132,32.032,0,0
1.6232,1.1749e+05,0.14686,4.9392,1,40.205,32.105,0,0
1.6261,1.1695e+05,0.14618,4.9505,1,40.278,32.178,0,0
1.6289,1.1641e+05,0.14551,4.9617,1,40.351,32.251,0,0
1.6318,1.1587e+05,0.14484,4.973,1,40.424,32.324,0,0
1.6346,1.1533e+05,0.14416,4.9842,1,40.497,32.397,0,0
1.6374,1.1479e+05,0.14349,4.9955,1,40.571,32.471,0,0
1.6391,1.1456e+05,0.1432,5.0067,1,40.644,32.544,0,0
1.6402,1.1451e+05,0.14313,5.018,1,40.717,32.617,0,0
1.6412,1.1445e+05,0.14306,5.0292,1,40.79,32.69,0,0
1.6423,1.144e+05,0.143,5.0404,1,40.863,32.763,0,0
1.6433,1.1434e+05,0.14293,5.0517,1,40.936,32.836,0,0
1.6444,1.1429e+05,0.14286,5.0629,1,41.009,32.909,0,0
1.6454,1.1424e+05,0.14279,5.0742,1,41.082,32.982,0,0
1.6465,1.1418e+05,0.14273,5.0854,1,41.155,33.055,0,0
1.6475,1.1413e+05,0.14266,5.0967,1,41.228,33.128,0,0
1.6486,1.1407e+05,0.14259,5.1079,1,41.301,33.201,0,0
1.6496,1.1403e+05,0.14253,5.1192,1,41.375,33.275,0,0
1.6484,1.1421e+05,0.14276,5.1304,1,41.448,33.348,0,0
1.6472,1.1439e+05,0.14299,5.1417,1,41.521,33.421,0,0
1.6461,1.1457e+05,0.14321,5.1529,1,41.594,33.494,0,0
1.6449,1.1475e+05,0.14344,5.1642,1,41.667,33.567,0,0
1.6437,1.1493e+05,0.14367,5.1754,1,41.74,33.64,0,0
1.6425,1.1511e+05,0.14389,5.1866,1,41.813,33.713,0,0
1.6413,1.153e+05,0.14412,5.1979,1,41.886,33.786,0,0
1.6402,1.1548e+05,0.14435,5.2091,1,41.959,33.859,0,0
1.639,1.1566e+05,0.14457,5.2204,1,42.033,33.932,0,0
1.6378,1.1584e+05,0.1448,5.2316,1,42.106,34.006,0,0
1.6355,1.1621e+05,0.14527,5.2429,1,42.179,34.079,0,0
1.6312,1.1694e+05,0.14617,5.2541,1,42.252,34.152,0,0
1.6269,1.1767e+05,0.14708,5.2654,1,42.325,34.225,0,0
1.6226,1.184e+05,0.14799,5.2766,1,42.398,34.298,0,0
1.6183,1.1912e+05,0.1489,5.2879,1,42.471,34.371,0,0
1.614,1.1985e+05,0.14981,5.2991,1,42.544,34.444,0,0
1.6097,1.2058e+05,0.15072,5.3104,1,42.617,34.517,0,0
1.6054,1.2131e+05,0.15163,5.3216,1,42.69,34.59,0,0
1.6011,1.2203e+05,0.15254,5.3328,1,42.764,34.664,0,0
1.5968,1.2276e+05,0.15345,5.3441,1,42.837,34.737,0,0
1.5925,1.2349e+05,0.15436,5.3553,1,42.91,34.81,0,0
1.5853,1.248e+05,0.156,5.3666,1,42.983,34.883,0,0
1.5761,1.265e+05,0.15813,5.3778,1,43.056,34.956,0,0
1.567,1.2821e+05,0.16026,5.3891,1,43.129,35.029,0,0
1.5578,1.2991e+05,0.16239,5.4003,1,43.202,35.102,0,0
1.5486,1.3161e+05,0.16452,5.4116,1,43.275,35.175,0,0
1.5395,1.3332e+05,0.16664,5.4228,1,43.348,35.248,0,0
1.5303,1.3502e+05,0.16877,5.4341,1,43.421,35.321,0,0
1.5212,1.3672e+05,0.1709,5.4453,1,43.494,35.395,0,0
1.512,1.3843e+05,0.17303,5.4566,1,43.568,35.468,0,0
1.5028,1.4013e+05,0.17516,5.4678,1,43.641,35.541,0,0
1.4937,1.4183e+05,0.17729,5.479,1,43.714,35.614,0,0
1.4819,1.4429e+05,0.18036,5.4903,1,43.787,35.687,0,0
1.4693,1.4697e+05,0.18372,5.5015,1,43.86,35.76,0,0
1.4567,1.4966e+05,0.18707,5.5128,1,43.933,35.833,0,0
1.4442,1.5234e+05,0.19042,5.524,1,44.006,35.906,0,0
1.4316,1.5502e+05,0.19378,5.5353,1,44.079,35.979,0,0
1.419,1.577e+05,0.19713,5.5465,1,44.152,36.052,0,0
1.4064,1.6039e+05,0.20048,5.5578,1,44.226,36.125,0,0
1.3939,1.6307e+05,0.20384,5.569,1,44.299,36.199,0,0
1.3813,1.6575e+05,0.20719,5.5803,1,44.372,36.272,0,0
1.3687,1.6844e+05,0.21055,5.5915,1,44.445,36.345,0,0
1.3561,1.7112e+05,0.2139,5.6028,1,44.518,36.418,0,0
1.3466,1.7353e+05,0.21692,5.614,1,44.591,36.491,0,0
1.3376,1.7591e+05,0.21989,5.6252,1,44.664,36.564,0,0
1.3286,1.7829e+05,0.22286,5.6365,1,44.737,36.637,0,0
1.3195,1.8066e+05,0.22583,5.6477,1,44.81,36.71,0,0
1.3105,1.8304e+05,0.2288,5.659,1,44.883,36.783,0,0
1.3015,1.8542e+05,0.23177,5.6702,1,44.956,36.856,0,0
1.2925,1.8779e+05,0.23474,5.6815,1,45.03,36.93,0,0
1.2834,1.9017e+05,0.23771,5.6927,1,45.103,37.003,0,0
1.2744,1.9255e+05,0.24068,5.704,1,45.176,37.076,0,0
1.2654,1.9492e+05,0.24365,5.7152,1,45.249,37.149,0,0
1.2563,1.973e+05,0.24663,5.7265,1,45.322,37.222,0,0
1.2544,1.9865e+05,0.24832,5.7377,1,45.395,37.295,0,0
1.2532,1.9989e+05,0.24987,5.749,1,45.468,37.368,0,0
1.2521,2.0113e+05,0.25141,5.7602,1,45.541,37.441,0,0
1.2509,2.0237e+05,0.25296,5.7714,1,45.614,37.514,0,0
1.2498,2.0361e+05,0.25451,5.7827,1,45.688,37.588,0,0
1.2486,2.0485e+05,0.25606,5.7939,1,45.761,37.661,0,0
1.2475,2.0609e+05,0.25761,5.8052,1,45.834,37.734,0,0
1.2463,2.0732e+05,0.25916,5.8164,1,45.907,37.807,0,0
1.2451,2.0856e+05,0.2607,5.8277,1,45.98,37.88,0,0
1.244,2.098e+05,0.26225,5.8389,1,46.053,37.953,0,0
1.2428,2.1104e+05,0.2638,5.8502,1,46.126,38.026,0,0
1.2431,2.1127e+05,0.26408,5.8614,1,46.199,38.099,0,0
1.2436,2.1131e+05,0.26414,5.8727,1,46.272,38.172,0,0
1.2442,2.1136e+05,0.2642,5.8839,1,46.345,38.245,0,0
1.2447,2.1141e+05,0.26426,5.8952,1,46.419,38.319,0,0
1.2452,2.1146e+05,0.26432,5.9064,1,46.492,38.392,0,0
1.2457,2.1151e+05,0.26438,5.9176,1,46.565,38.465,0,0
1.2462,2.1156e+05,0.26444,5.9289,1,46.638,38.538,0,0
1.2468,2.116e+05,0.26451,5.9401,1,46.711,38.611,0,0
1.2473,2.1165e+05,0.26457,5.9514,1,46.784,38.684,0,0
1.2478,2.117e+05,0.26463,5.9626,1,46.857,38.757,0,0
1.2483,2.1175e+05,0.26469,5.9739,1,46.93,38.83,0,0
1.2501,2.114e+05,0.26425,5.9851,1,47.003,38.903,0,0
1.2523,2.1091e+05,0.26364,5.9964,1,47.076,38.976,0,0
1.2545,2.1042e+05,0.26302,6.0076,1,47.149,39.049,0,0
1.2567,2.0993e+05,0.26241,6.0189,1,47.223,39.123,0,0
1.2589,2.0943e+05,0.26179,6.0301,1,47.296,39.196,0,0
1.2611,2.0894e+05,0.26118,6.0414,1,47.369,39.269,0,0
1.2633,2.0845e+05,0.26056,6.0526,1,47.442,39.342,0,0
1.2655,2.0796e+05,0.25995,6.0638,1,47.515,39.415,0,0
1.2677,2.0747e+05,0.25933,6.0751,1,47.588,39.488,0,0
1.2699,2.0697e+05,0.25872,6.0863,1,47.661,39.561,0,0
1.2721,2.0648e+05,0.2581,6.0976,1,47.734,39.634,0,0
1.2757,2.0561e+05,0.25701,6.1088,1,47.807,39.707,0,0
1.2804,2.0441e+05,0.25551,6.1201,1,47.881,39.78,0,0
1.2852,2.032e+05,0.254,6.1313,1,47.954,39.854,0,0
1.2899,2.02e+05,0.2525,6.1426,1,48.027,39.927,0,0
1.2947,2.0079e+05,0.25099,6.1538,1,48.1,40,0,0
1.2994,1.9959e+05,0.24949,6.1651,1,48.173,40.073,0,0
1.3041,1.9839e+05,0.24798,6.1763,1,48.246,40.146,0,0
1.3089,1.9718e+05,0.24648,6.1876,1,48.319,40.219,0,0
1.3136,1.9598e+05,0.24497,6.1988,1,48.392,40.292,0,0
1.3183,1.9477e+05,0.24347,6.21,1,48.465,40.365,0,0
1.3231,1.9357e+05,0.24196,6.2213,1,48.538,40.438,0,0
1.3282,1.9227e+05,0.24033,6.2325,1,48.612,40.512,0,0
1.3346,1.9067e+05,0.23834,6.2438,1,48.685,40.585,0,0
1.341,1.8908e+05,0.23636,6.255,1,48.758,40.658,0,0
1.3474,1.8749e+05,0.23437,6.2663,1,48.831,40.731,0,0
1.3537,1.859e+05,0.23238,6.2775,1,48.904,40.804,0,0
1.3601,1.8431e+05,0.23039,6.2888,1,48.977,40.877,0,0
1.3665,1.8272e+05,0.2284,6.3,1,49.05,40.95,0,0
1.3728,1.8113e+05,0.22641,6.3113,1,49.123,41.023,0,0
1.3792,1.7954e+05,0.22443,6.3225,1,49.196,41.096,0,0
1.3856,1.7795e+05,0.22244,6.3338,1,49.269,41.169,0,0
1.392,1.7636e+05,0.22045,6.345,1,49.342,41.243,0,0
1.3983,1.7477e+05,0.21846,6.3562,1,49.416,41.316,0,0
1.4049,1.732e+05,0.2165,6.3675,1,49.489,41.389,0,0
1.4116,1.7164e+05,0.21454,6.3787,1,49.562,41.462,0,0
1.4182,1.7007e+05,0.21259,6.39,1,49.635,41.535,0,0
1.4249,1.685e+05,0.21063,6.4012,1,49.708,41.608,0,0
1.4315,1.6694e+05,0.20867,6.4125,1,49.781,41.681,0,0
1.4381,1.6537e+05,0.20672,6.4237,1,49.854,41.754,0,0
1.4448,1.6381e+05,0.20476,6.435,1,49.927,41.827,0,0
1.4514,1.6224e+05,0.2028,6.4462,1,50,41.9,0,0
1.458,1.6068e+05,0.20085,6.4575,1,50.074,41.973,0,0
1.4647,1.5911e+05,0.19889,6.4687,1,50.147,42.047,0,0
1.4713,1.5755e+05,0.19693,6.48,1,50.22,42.12,0,0
1.4775,1.5613e+05,0.19516,6.4912,1,50.293,42.193,0,0
1.4833,1.5486e+05,0.19358,6.5024,1,50.366,42.266,0,0
1.4891,1.536e+05,0.192,6.5137,1,50.439,42.339,0,0
1.4948,1.5234e+05,0.19042,6.5249,1,50.512,42.412,0,0
1.5006,1.5107e+05,0.18884,6.5362,1,50.585,42.485,0,0
1.5064,1.4981e+05,0.18726,6.5474,1,50.658,42.558,0,0
1.5121,1.4855e+05,0.18568,6.5587,1,50.731,42.631,0,0
1.5179,1.4728e+05,0.1841,6.5699,1,50.804,42.704,0,0
1.5237,1.4602e+05,0.18253,6.5812,1,50.878,42.778,0,0
1.5294,1.4476e+05,0.18095,6.5924,1,50.951,42.851,0,0
1.5352,1.4349e+05,0.17937,6.6037,1,51.024,42.924,0,0
1.541,1.4223e+05,0.17779,6.6149,1,51.097,42.997,0,0
1.5452,1.4137e+05,0.17672,6.6262,1,51.17,43.07,0,0
1.5493,1.4053e+05,0.17566,6.6374,1,51.243,43.143,0,0
1.5534,1.3968e+05,0.1746,6.6486,1,51.316,43.216,0,0
1.5575,1.3883e+05,0.17354,6.6599,1,51.389,43.289,0,0
1.5617,1.3799e+05,0.17248,6.6711,1,51.462,43.362,0,0
1.5658,1.3714e+05,0.17143,6.6824,1,51.535,43.436,0,0
1.5699,1.3629e+05,0.17037,6.6936,1,51.609,43.509,0,0
1.5741,1.3545e+05,0.16931,6.7049,1,51.682,43.582,0,0
1.5782,1.346e+05,0.16825,6.7161,1,51.755,43.655,0,0
1.5823,1.3375e+05,0.16719,6.7274,1,51.828,43.728,0,0
1.5865,1.3291e+05,0.16613,6.7386,1,51.901,43.801,0,0
1.5896,1.3222e+05,0.16527,6.7499,1,51.974,43.874,0,0
1.591,1.3178e+05,0.16473,6.7611,1,52.047,43.947,0,0
1.5925,1.3135e+05,0.16418,6.7724,1,52.12,44.02,0,0
1.594,1.3091e+05,0.16364,6.7836,1,52.193,44.093,0,0
1.5955,1.3048e+05,0.1631,6.7948,1,52.267,44.167,0,0
1.597,1.3004e+05,0.16255,6.8061,1,52.34,44.24,0,0
1.5984,1.296e+05,0.16201,6.8173,1,52.413,44.313,0,0
1.5999,1.2917e+05,0.16146,6.8286,1,52.486,44.386,0,0
1.6014,1.2873e+05,0.16092,6.8398,1,52.559,44.459,0,0
1.6029,1.283e+05,0.16037,6.8511,1,52.632,44.532,0,0
1.6044,1.2786e+05,0.15983,6.8623,1,52.705,44.605,0,0
1.6058,1.2743e+05,0.15928,6.8736,1,52.778,44.678,0,0
1.6064,1.2725e+05,0.15906,6.8848,1,52.851,44.751,0,0
1.6066,1.2717e+05,0.15897,6.8961,1,52.924,44.824,0,0
1.6068,1.271e+05,0.15887,6.9073,1,52.997,44.897,0,0
1.607,1.2702e+05,0.15878,6.9186,1,53.071,44.971,0,0
1.6072,1.2695e+05,0.15869,6.9298,1,53.144,45.044,0,0
1.6073,1.2688e+05,0.15859,6.941,1,53.217,45.117,0,0
1.6075,1.268e+05,0.1585,6.9523,1,53.29,45.19,0,0
1.6077,1.2673e+05,0.15841,6.9635,1,53.363,45.263,0,0
1.6079,1.2665e+05,0.15831,6.9748,1,53.436,45.336,0,0
1.6081,1.2658e+05,0.15822,6.986,1,53.509,45.409,0,0
1.6083,1.265e+05,0.15813,6.9973,1,53.582,45.482,0,0
1.6085,1.2643e+05,0.15803,7.0085,1,53.655,45.555,0,0
1.6075,1.2658e+05,0.15823,7.0198,1,53.729,45.628,0,0
1.6065,1.2674e+05,0.15843,7.031,1,53.802,45.702,0,0
1.6055,1.2691e+05,0.15863,7.0423,1,53.875,45.775,0,0
1.6046,1.2707e+05,0.15884,7.0535,1,53.948,45.848,0,0
1.6036,1.2723e+05,0.15904,7.0648,1,54.021,45.921,0,0
1.6026,1.2739e+05,0.15924,7.076,1,54.094,45.994,0,0
1.6016,1.2755e+05,0.15944,7.0872,1,54.167,46.067,0,0
1.6006,1.2772e+05,0.15964,7.0985,1,54.24,46.14,0,0
1.5996,1.2788e+05,0.15985,7.1097,1,54.313,46.213,0,0
1.5986,1.2804e+05,0.16005,7.121,1,54.386,46.286,0,0
1.5976,1.282e+05,0.16025,7.1322,1,54.46,46.36,0,0
1.5963,1.2844e+05,0.16054,7.1435,1,54.533,46.433,0,0
1.5929,1.2906e+05,0.16132,7.1547,1,54.606,46.506,0,0
1.5896,1.2968e+05,0.1621,7.166,1,54.679,46.579,0,0
1.5862,1.3031e+05,0.16288,7.1772,1,54.752,46.652,0,0
1.5829,1.3093e+05,0.16366,7.1885,1,54.825,46.725,0,0
1.5795,1.3155e+05,0.16444,7.1997,1,54.898,46.798,0,0
1.5762,1.3218e+05,0.16522,7.211,1,54.971,46.871,0,0
1.5728,1.328e+05,0.166,7.2222,1,55.044,46.944,0,0
