"Mach","Pressure","p","x","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.543,1.0899e+05,0.13624,2.9037,1,26.974,18.874,0,0
1.5511,1.0784e+05,0.1348,2.9149,1,27.047,18.947,0,0
1.5593,1.067e+05,0.13337,2.9262,1,27.12,19.02,0,0
1.5674,1.0555e+05,0.13194,2.9374,1,27.193,19.093,0,0
1.5756,1.044e+05,0.13051,2.9487,1,27.266,19.166,0,0
1.5837,1.0326e+05,0.12907,2.9599,1,27.339,19.239,0,0
1.5918,1.0211e+05,0.12764,2.9712,1,27.413,19.312,0,0
1.6,1.0097e+05,0.12621,2.9824,1,27.486,19.386,0,0
1.6059,1.0016e+05,0.1252,2.9936,1,27.559,19.459,0,0
1.6109,99493,0.12437,3.0049,1,27.632,19.532,0,0
1.6159,98828,0.12353,3.0161,1,27.705,19.605,0,0
1.6209,98163,0.1227,3.0274,1,27.778,19.678,0,0
1.6259,97497,0.12187,3.0386,1,27.851,19.751,0,0
1.6309,96832,0.12104,3.0499,1,27.924,19.824,0,0
1.636,96167,0.12021,3.0611,1,27.997,19.897,0,0
1.641,95502,0.11938,3.0724,1,28.07,19.97,0,0
1.646,94837,0.11855,3.0836,1,28.143,20.043,0,0
1.6502,94361,0.11795,3.0949,1,28.217,20.117,0,0
1.653,94285,0.11786,3.1061,1,28.29,20.19,0,0
1.6557,94208,0.11776,3.1174,1,28.363,20.263,0,0
1.6584,94132,0.11767,3.1286,1,28.436,20.336,0,0
1.6611,94056,0.11757,3.1398,1,28.509,20.409,0,0
1.6638,93980,0.11747,3.1511,1,28.582,20.482,0,0
1.6665,93903,0.11738,3.1623,1,28.655,20.555,0,0
1.6692,93827,0.11728,3.1736,1,28.728,20.628,0,0
1.6719,93751,0.11719,3.1848,1,28.801,20.701,0,0
1.6747,93674,0.11709,3.1961,1,28.875,20.774,0,0
1.6747,93892,0.11736,3.2073,1,28.948,20.848,0,0
1.6745,94151,0.11769,3.2186,1,29.021,20.921,0,0
1.6742,94411,0.11801,3.2298,1,29.094,20.994,0,0
1.6739,94671,0.11834,3.2411,1,29.167,21.067,0,0
1.6736,94930,0.11866,3.2523,1,29.24,21.14,0,0
1.6734,95190,0.11899,3.2636,1,29.313,21.213,0,0
1.6731,95449,0.11931,3.2748,1,29.386,21.286,0,0
1.6728,95709,0.11964,3.286,1,29.459,21.359,0,0
1.6725,95968,0.11996,3.2973,1,29.532,21.432,0,0
1.6701,96500,0.12063,3.3085,1,29.605,21.505,0,0
1.6639,97510,0.12189,3.3198,1,29.679,21.579,0,0
1.6577,98519,0.12315,3.331,1,29.752,21.652,0,0
1.6515,99528,0.12441,3.3423,1,29.825,21.725,0,0
1.6453,1.0054e+05,0.12567,3.3535,1,29.898,21.798,0,0
1.6391,1.0155e+05,0.12693,3.3648,1,29.971,21.871,0,0
1.6329,1.0256e+05,0.1282,3.376,1,30.044,21.944,0,0
1.6267,1.0357e+05,0.12946,3.3873,1,30.117,22.017,0,0
1.6205,1.0458e+05,0.13072,3.3985,1,30.19,22.09,0,0
1.6143,1.0558e+05,0.13198,3.4098,1,30.263,22.163,0,0
1.6019,1.0769e+05,0.13461,3.421,1,30.337,22.236,0,0
1.5879,1.1009e+05,0.13762,3.4322,1,30.41,22.31,0,0
1.5738,1.125e+05,0.14062,3.4435,1,30.483,22.383,0,0
1.5598,1.149e+05,0.14362,3.4547,1,30.556,22.456,0,0
1.5458,1.173e+05,0.14662,3.466,1,30.629,22.529,0,0
1.5318,1.197e+05,0.14963,3.4772,1,30.702,22.602,0,0
1.5177,1.221e+05,0.15263,3.4885,1,30.775,22.675,0,0
1.5037,1.245e+05,0.15563,3.4997,1,30.848,22.748,0,0
1.4897,1.2691e+05,0.15863,3.511,1,30.921,22.821,0,0
1.4749,1.2953e+05,0.16191,3.5222,1,30.994,22.894,0,0
1.4558,1.3347e+05,0.16684,3.5335,1,31.068,22.968,0,0
1.4366,1.3741e+05,0.17176,3.5447,1,31.141,23.041,0,0
1.4174,1.4135e+05,0.17669,3.556,1,31.214,23.114,0,0
1.3983,1.4529e+05,0.18162,3.5672,1,31.287,23.187,0,0
1.3791,1.4923e+05,0.18654,3.5784,1,31.36,23.26,0,0
1.36,1.5318e+05,0.19147,3.5897,1,31.433,23.333,0,0
1.3408,1.5712e+05,0.1964,3.6009,1,31.506,23.406,0,0
1.3216,1.6106e+05,0.20132,3.6122,1,31.579,23.479,0,0
1.3025,1.65e+05,0.20625,3.6234,1,31.652,23.552,0,0
1.2857,1.6891e+05,0.21113,3.6347,1,31.725,23.625,0,0
1.2721,1.7277e+05,0.21596,3.6459,1,31.799,23.698,0,0
1.2586,1.7664e+05,0.2208,3.6572,1,31.872,23.772,0,0
1.245,1.805e+05,0.22563,3.6684,1,31.945,23.845,0,0
1.2314,1.8437e+05,0.23046,3.6797,1,32.018,23.918,0,0
1.2178,1.8823e+05,0.23529,3.6909,1,32.091,23.991,0,0
1.2042,1.921e+05,0.24013,3.7022,1,32.164,24.064,0,0
1.1907,1.9597e+05,0.24496,3.7134,1,32.237,24.137,0,0
1.1771,1.9983e+05,0.24979,3.7246,1,32.31,24.21,0,0
1.1635,2.037e+05,0.25462,3.7359,1,32.383,24.283,0,0
1.1568,2.0659e+05,0.25823,3.7471,1,32.456,24.356,0,0
1.1536,2.0897e+05,0.26121,3.7584,1,32.53,24.43,0,0
1.1505,2.1135e+05,0.26419,3.7696,1,32.603,24.503,0,0
1.1473,2.1373e+05,0.26716,3.7809,1,32.676,24.576,0,0
1.1442,2.1611e+05,0.27014,3.7921,1,32.749,24.649,0,0
1.141,2.1849e+05,0.27312,3.8034,1,32.822,24.722,0,0
1.1379,2.2087e+05,0.27609,3.8146,1,32.895,24.795,0,0
1.1347,2.2325e+05,0.27907,3.8259,1,32.968,24.868,0,0
1.1316,2.2564e+05,0.28204,3.8371,1,33.041,24.941,0,0
1.1284,2.2802e+05,0.28502,3.8484,1,33.114,25.014,0,0
1.128,2.292e+05,0.2865,3.8596,1,33.187,25.087,0,0
1.1282,2.301e+05,0.28763,3.8708,1,33.26,25.16,0,0
1.1284,2.3101e+05,0.28876,3.8821,1,33.334,25.234,0,0
1.1287,2.3192e+05,0.28989,3.8933,1,33.407,25.307,0,0
1.1289,2.3282e+05,0.29103,3.9046,1,33.48,25.38,0,0
1.1291,2.3373e+05,0.29216,3.9158,1,33.553,25.453,0,0
1.1293,2.3463e+05,0.29329,3.9271,1,33.626,25.526,0,0
1.1295,2.3554e+05,0.29443,3.9383,1,33.699,25.599,0,0
1.1298,2.3645e+05,0.29556,3.9496,1,33.772,25.672,0,0
1.13,2.3735e+05,0.29669,3.9608,1,33.845,25.745,0,0
1.1313,2.3721e+05,0.29651,3.9721,1,33.918,25.818,0,0
1.1327,2.3696e+05,0.2962,3.9833,1,33.992,25.892,0,0
1.1342,2.3671e+05,0.29589,3.9946,1,34.065,25.965,0,0
1.1356,2.3646e+05,0.29557,4.0058,1,34.138,26.038,0,0
1.1371,2.3621e+05,0.29526,4.017,1,34.211,26.111,0,0
1.1385,2.3596e+05,0.29495,4.0283,1,34.284,26.184,0,0
1.1399,2.3571e+05,0.29463,4.0395,1,34.357,26.257,0,0
1.1414,2.3546e+05,0.29432,4.0508,1,34.43,26.33,0,0
1.1428,2.3521e+05,0.29401,4.062,1,34.503,26.403,0,0
1.1442,2.3496e+05,0.29369,4.0733,1,34.576,26.476,0,0
1.1479,2.3401e+05,0.29251,4.0845,1,34.649,26.549,0,0
1.1518,2.3301e+05,0.29127,4.0958,1,34.722,26.622,0,0
1.1557,2.3201e+05,0.29002,4.107,1,34.796,26.696,0,0
1.1596,2.3102e+05,0.28877,4.1183,1,34.869,26.769,0,0
1.1635,2.3002e+05,0.28752,4.1295,1,34.942,26.842,0,0
1.1673,2.2902e+05,0.28628,4.1408,1,35.015,26.915,0,0
1.1712,2.2802e+05,0.28503,4.152,1,35.088,26.988,0,0
1.1751,2.2702e+05,0.28378,4.1632,1,35.161,27.061,0,0
1.179,2.2603e+05,0.28253,4.1745,1,35.234,27.134,0,0
1.1828,2.2503e+05,0.28129,4.1857,1,35.307,27.207,0,0
1.1888,2.2343e+05,0.27929,4.197,1,35.38,27.28,0,0
1.1951,2.2176e+05,0.2772,4.2082,1,35.453,27.354,0,0
1.2013,2.2009e+05,0.27511,4.2195,1,35.527,27.427,0,0
1.2076,2.1841e+05,0.27302,4.2307,1,35.6,27.5,0,0
1.2139,2.1674e+05,0.27093,4.242,1,35.673,27.573,0,0
1.2201,2.1507e+05,0.26883,4.2532,1,35.746,27.646,0,0
1.2264,2.1339e+05,0.26674,4.2645,1,35.819,27.719,0,0
1.2326,2.1172e+05,0.26465,4.2757,1,35.892,27.792,0,0
1.2389,2.1005e+05,0.26256,4.287,1,35.965,27.865,0,0
1.2451,2.0838e+05,0.26047,4.2982,1,36.038,27.938,0,0
1.2526,2.0647e+05,0.25809,4.3094,1,36.111,28.011,0,0
1.2603,2.045e+05,0.25562,4.3207,1,36.185,28.084,0,0
1.2681,2.0252e+05,0.25316,4.3319,1,36.258,28.158,0,0
1.2758,2.0055e+05,0.25069,4.3432,1,36.331,28.231,0,0
1.2836,1.9858e+05,0.24822,4.3544,1,36.404,28.304,0,0
1.2913,1.966e+05,0.24576,4.3657,1,36.477,28.377,0,0
1.2991,1.9463e+05,0.24329,4.3769,1,36.55,28.45,0,0
1.3068,1.9266e+05,0.24082,4.3882,1,36.623,28.523,0,0
1.3146,1.9069e+05,0.23836,4.3994,1,36.696,28.596,0,0
1.3223,1.8871e+05,0.23589,4.4107,1,36.769,28.669,0,0
1.3303,1.8674e+05,0.23343,4.4219,1,36.842,28.742,0,0
1.3386,1.8477e+05,0.23097,4.4332,1,36.916,28.816,0,0
1.3468,1.828e+05,0.2285,4.4444,1,36.989,28.889,0,0
1.355,1.8083e+05,0.22604,4.4556,1,37.062,28.962,0,0
1.3632,1.7887e+05,0.22358,4.4669,1,37.135,29.035,0,0
1.3715,1.769e+05,0.22112,4.4781,1,37.208,29.108,0,0
1.3797,1.7493e+05,0.21866,4.4894,1,37.281,29.181,0,0
1.3879,1.7296e+05,0.2162,4.5006,1,37.354,29.254,0,0
1.3961,1.7099e+05,0.21374,4.5119,1,37.427,29.327,0,0
1.4044,1.6902e+05,0.21128,4.5231,1,37.5,29.4,0,0
1.4125,1.6712e+05,0.2089,4.5344,1,37.573,29.473,0,0
1.4204,1.6533e+05,0.20667,4.5456,1,37.646,29.546,0,0
1.4283,1.6355e+05,0.20444,4.5569,1,37.72,29.62,0,0
1.4362,1.6177e+05,0.20221,4.5681,1,37.793,29.693,0,0
1.4442,1.5999e+05,0.19999,4.5794,1,37.866,29.766,0,0
1.4521,1.5821e+05,0.19776,4.5906,1,37.939,29.839,0,0
1.46,1.5643e+05,0.19553,4.6018,1,38.012,29.912,0,0
1.4679,1.5464e+05,0.19331,4.6131,1,38.085,29.985,0,0
1.4758,1.5286e+05,0.19108,4.6243,1,38.158,30.058,0,0
1.4838,1.5108e+05,0.18885,4.6356,1,38.231,30.131,0,0
1.4917,1.4931e+05,0.18663,4.6468,1,38.304,30.204,0,0
1.499,1.478e+05,0.18475,4.6581,1,38.378,30.278,0,0
1.5063,1.463e+05,0.18288,4.6693,1,38.451,30.351,0,0
1.5137,1.448e+05,0.181,4.6806,1,38.524,30.424,0,0
1.521,1.433e+05,0.17912,4.6918,1,38.597,30.497,0,0
1.5283,1.418e+05,0.17724,4.7031,1,38.67,30.57,0,0
1.5357,1.4029e+05,0.17537,4.7143,1,38.743,30.643,0,0
1.543,1.3879e+05,0.17349,4.7256,1,38.816,30.716,0,0
1.5503,1.3729e+05,0.17161,4.7368,1,38.889,30.789,0,0
1.5577,1.3579e+05,0.16973,4.748,1,38.962,30.862,0,0
1.565,1.3429e+05,0.16786,4.7593,1,39.035,30.935,0,0
1.5717,1.3299e+05,0.16624,4.7705,1,39.108,31.008,0,0
1.5781,1.3182e+05,0.16477,4.7818,1,39.182,31.082,0,0
1.5844,1.3065e+05,0.16331,4.793,1,39.255,31.155,0,0
1.5907,1.2947e+05,0.16184,4.8043,1,39.328,31.228,0,0
1.5971,1.283e+05,0.16038,4.8155,1,39.401,31.301,0,0
1.6034,1.2713e+05,0.15891,4.8268,1,39.474,31.374,0,0
1.6097,1.2596e+05,0.15745,4.838,1,39.547,31.447,0,0
1.616,1.2479e+05,0.15598,4.8493,1,39.62,31.52,0,0
1.6224,1.2361e+05,0.15452,4.8605,1,39.693,31.593,0,0
1.6287,1.2244e+05,0.15305,4.8718,1,39.766,31.666,0,0
1.6347,1.2134e+05,0.15168,4.883,1,39.84,31.74,0,0
1.639,1.206e+05,0.15075,4.8942,1,39.913,31.813,0,0
1.6433,1.1986e+05,0.14983,4.9055,1,39.986,31.886,0,0
1.6476,1.1912e+05,0.1489,4.9167,1,40.059,31.959,0,0
1.6519,1.1838e+05,0.14798,4.928,1,40.132,32.032,0,0
1.6562,1.1764e+05,0.14705,4.9392,1,40.205,32.105,0,0
1.6604,1.169e+05,0.14613,4.9505,1,40.278,32.178,0,0
1.6647,1.1616e+05,0.1452,4.9617,1,40.351,32.251,0,0
1.669,1.1542e+05,0.14428,4.973,1,40.424,32.324,0,0
1.6733,1.1468e+05,0.14335,4.9842,1,40.497,32.397,0,0
1.6776,1.1394e+05,0.14242,4.9955,1,40.571,32.471,0,0
1.6801,1.1351e+05,0.14189,5.0067,1,40.644,32.544,0,0
1.6815,1.1327e+05,0.14158,5.018,1,40.717,32.617,0,0
1.6829,1.1302e+05,0.14127,5.0292,1,40.79,32.69,0,0
1.6843,1.1277e+05,0.14097,5.0404,1,40.863,32.763,0,0
1.6857,1.1253e+05,0.14066,5.0517,1,40.936,32.836,0,0
1.6871,1.1228e+05,0.14035,5.0629,1,41.009,32.909,0,0
1.6885,1.1203e+05,0.14004,5.0742,1,41.082,32.982,0,0
1.6899,1.1179e+05,0.13973,5.0854,1,41.155,33.055,0,0
1.6913,1.1154e+05,0.13943,5.0967,1,41.228,33.128,0,0
1.6927,1.1129e+05,0.13912,5.1079,1,41.301,33.201,0,0
1.6941,1.1106e+05,0.13882,5.1192,1,41.375,33.275,0,0
1.6936,1.1113e+05,0.13892,5.1304,1,41.448,33.348,0,0
1.6931,1.1121e+05,0.13901,5.1417,1,41.521,33.421,0,0
1.6927,1.1129e+05,0.13911,5.1529,1,41.594,33.494,0,0
1.6922,1.1137e+05,0.13921,5.1642,1,41.667,33.567,0,0
1.6917,1.1145e+05,0.13931,5.1754,1,41.74,33.64,0,0
1.6912,1.1152e+05,0.1394,5.1866,1,41.813,33.713,0,0
1.6908,1.116e+05,0.1395,5.1979,1,41.886,33.786,0,0
1.6903,1.1168e+05,0.1396,5.2091,1,41.959,33.859,0,0
1.6898,1.1176e+05,0.1397,5.2204,1,42.033,33.932,0,0
1.6894,1.1183e+05,0.13979,5.2316,1,42.106,34.006,0,0
1.6881,1.1204e+05,0.14006,5.2429,1,42.179,34.079,0,0
1.6854,1.125e+05,0.14063,5.2541,1,42.252,34.152,0,0
1.6827,1.1296e+05,0.1412,5.2654,1,42.325,34.225,0,0
1.68,1.1342e+05,0.14177,5.2766,1,42.398,34.298,0,0
1.6773,1.1388e+05,0.14235,5.2879,1,42.471,34.371,0,0
1.6746,1.1433e+05,0.14292,5.2991,1,42.544,34.444,0,0
1.6719,1.1479e+05,0.14349,5.3104,1,42.617,34.517,0,0
1.6692,1.1525e+05,0.14406,5.3216,1,42.69,34.59,0,0
1.6665,1.1571e+05,0.14464,5.3328,1,42.764,34.664,0,0
1.6638,1.1617e+05,0.14521,5.3441,1,42.837,34.737,0,0
1.6611,1.1662e+05,0.14578,5.3553,1,42.91,34.81,0,0
1.6557,1.1758e+05,0.14697,5.3666,1,42.983,34.883,0,0
1.6486,1.1886e+05,0.14858,5.3778,1,43.056,34.956,0,0
1.6415,1.2015e+05,0.15019,5.3891,1,43.129,35.029,0,0
1.6344,1.2144e+05,0.1518,5.4003,1,43.202,35.102,0,0
1.6273,1.2273e+05,0.15341,5.4116,1,43.275,35.175,0,0
1.6202,1.2401e+05,0.15502,5.4228,1,43.348,35.248,0,0
1.6131,1.253e+05,0.15662,5.4341,1,43.421,35.321,0,0
1.606,1.2659e+05,0.15823,5.4453,1,43.494,35.395,0,0
1.5989,1.2787e+05,0.15984,5.4566,1,43.568,35.468,0,0
1.5918,1.2916e+05,0.16145,5.4678,1,43.641,35.541,0,0
1.5847,1.3045e+05,0.16306,5.479,1,43.714,35.614,0,0
1.5738,1.3263e+05,0.16579,5.4903,1,43.787,35.687,0,0
1.5618,1.3508e+05,0.16885,5.5015,1,43.86,35.76,0,0
1.5498,1.3753e+05,0.17191,5.5128,1,43.933,35.833,0,0
1.5379,1.3998e+05,0.17497,5.524,1,44.006,35.906,0,0
1.5259,1.4243e+05,0.17803,5.5353,1,44.079,35.979,0,0
1.5139,1.4488e+05,0.1811,5.5465,1,44.152,36.052,0,0
1.5019,1.4733e+05,0.18416,5.5578,1,44.226,36.125,0,0
1.4899,1.4977e+05,0.18722,5.569,1,44.299,36.199,0,0
1.4779,1.5222e+05,0.19028,5.5803,1,44.372,36.272,0,0
1.4659,1.5467e+05,0.19334,5.5915,1,44.445,36.345,0,0
1.454,1.5712e+05,0.1964,5.6028,1,44.518,36.418,0,0
1.4418,1.6002e+05,0.20002,5.614,1,44.591,36.491,0,0
1.4296,1.6298e+05,0.20373,5.6252,1,44.664,36.564,0,0
1.4175,1.6594e+05,0.20743,5.6365,1,44.737,36.637,0,0
1.4053,1.689e+05,0.21113,5.6477,1,44.81,36.71,0,0
1.3931,1.7187e+05,0.21483,5.659,1,44.883,36.783,0,0
1.3809,1.7483e+05,0.21854,5.6702,1,44.956,36.856,0,0
1.3688,1.7779e+05,0.22224,5.6815,1,45.03,36.93,0,0
1.3566,1.8075e+05,0.22594,5.6927,1,45.103,37.003,0,0
1.3444,1.8372e+05,0.22965,5.704,1,45.176,37.076,0,0
1.3323,1.8668e+05,0.23335,5.7152,1,45.249,37.149,0,0
1.3201,1.8964e+05,0.23705,5.7265,1,45.322,37.222,0,0
1.3142,1.9165e+05,0.23957,5.7377,1,45.395,37.295,0,0
1.309,1.9356e+05,0.24195,5.749,1,45.468,37.368,0,0
1.3038,1.9546e+05,0.24433,5.7602,1,45.541,37.441,0,0
1.2986,1.9737e+05,0.24671,5.7714,1,45.614,37.514,0,0
1.2934,1.9927e+05,0.24909,5.7827,1,45.688,37.588,0,0
1.2882,2.0118e+05,0.25147,5.7939,1,45.761,37.661,0,0
1.283,2.0309e+05,0.25386,5.8052,1,45.834,37.734,0,0
1.2778,2.0499e+05,0.25624,5.8164,1,45.907,37.807,0,0
1.2726,2.069e+05,0.25862,5.8277,1,45.98,37.88,0,0
1.2674,2.088e+05,0.261,5.8389,1,46.053,37.953,0,0
1.2622,2.1071e+05,0.26338,5.8502,1,46.126,38.026,0,0
1.2616,2.1155e+05,0.26444,5.8614,1,46.199,38.099,0,0
1.2618,2.1221e+05,0.26526,5.8727,1,46.272,38.172,0,0
1.2621,2.1287e+05,0.26608,5.8839,1,46.345,38.245,0,0
1.2623,2.1353e+05,0.26691,5.8952,1,46.419,38.319,0,0
1.2625,2.1419e+05,0.26773,5.9064,1,46.492,38.392,0,0
1.2627,2.1484e+05,0.26856,5.9176,1,46.565,38.465,0,0
1.2629,2.155e+05,0.26938,5.9289,1,46.638,38.538,0,0
1.2631,2.1616e+05,0.2702,5.9401,1,46.711,38.611,0,0
1.2633,2.1682e+05,0.27103,5.9514,1,46.784,38.684,0,0
1.2635,2.1748e+05,0.27185,5.9626,1,46.857,38.757,0,0
1.2637,2.1814e+05,0.27267,5.9739,1,46.93,38.83,0,0
1.2648,2.1808e+05,0.2726,5.9851,1,47.003,38.903,0,0
1.2663,2.1775e+05,0.27219,5.9964,1,47.076,38.976,0,0
1.2677,2.1743e+05,0.27178,6.0076,1,47.149,39.049,0,0
1.2692,2.171e+05,0.27137,6.0189,1,47.223,39.123,0,0
1.2706,2.1677e+05,0.27097,6.0301,1,47.296,39.196,0,0
1.2721,2.1645e+05,0.27056,6.0414,1,47.369,39.269,0,0
1.2735,2.1612e+05,0.27015,6.0526,1,47.442,39.342,0,0
1.2749,2.1579e+05,0.26974,6.0638,1,47.515,39.415,0,0
1.2764,2.1547e+05,0.26933,6.0751,1,47.588,39.488,0,0
1.2778,2.1514e+05,0.26893,6.0863,1,47.661,39.561,0,0
1.2793,2.1482e+05,0.26852,6.0976,1,47.734,39.634,0,0
1.2821,2.141e+05,0.26763,6.1088,1,47.807,39.707,0,0
1.286,2.1305e+05,0.26631,6.1201,1,47.881,39.78,0,0
1.29,2.12e+05,0.265,6.1313,1,47.954,39.854,0,0
1.2939,2.1094e+05,0.26368,6.1426,1,48.027,39.927,0,0
1.2979,2.0989e+05,0.26236,6.1538,1,48.1,40,0,0
1.3019,2.0884e+05,0.26105,6.1651,1,48.173,40.073,0,0
1.3058,2.0779e+05,0.25973,6.1763,1,48.246,40.146,0,0
1.3098,2.0673e+05,0.25842,6.1876,1,48.319,40.219,0,0
1.3138,2.0568e+05,0.2571,6.1988,1,48.392,40.292,0,0
1.3177,2.0463e+05,0.25578,6.21,1,48.465,40.365,0,0
1.3217,2.0357e+05,0.25447,6.2213,1,48.538,40.438,0,0
1.3262,2.0238e+05,0.25298,6.2325,1,48.612,40.512,0,0
1.3322,2.0079e+05,0.25099,6.2438,1,48.685,40.585,0,0
1.3382,1.992e+05,0.249,6.255,1,48.758,40.658,0,0
1.3442,1.9761e+05,0.24702,6.2663,1,48.831,40.731,0,0
1.3502,1.9602e+05,0.24503,6.2775,1,48.904,40.804,0,0
1.3562,1.9444e+05,0.24304,6.2888,1,48.977,40.877,0,0
1.3623,1.9285e+05,0.24106,6.3,1,49.05,40.95,0,0
1.3683,1.9126e+05,0.23907,6.3113,1,49.123,41.023,0,0
1.3743,1.8967e+05,0.23708,6.3225,1,49.196,41.096,0,0
1.3803,1.8808e+05,0.2351,6.3338,1,49.269,41.169,0,0
1.3863,1.8649e+05,0.23311,6.345,1,49.342,41.243,0,0
1.3923,1.849e+05,0.23112,6.3562,1,49.416,41.316,0,0
1.3991,1.8319e+05,0.22899,6.3675,1,49.489,41.389,0,0
1.4059,1.8148e+05,0.22685,6.3787,1,49.562,41.462,0,0
1.4127,1.7976e+05,0.2247,6.39,1,49.635,41.535,0,0
1.4195,1.7805e+05,0.22256,6.4012,1,49.708,41.608,0,0
1.4263,1.7633e+05,0.22041,6.4125,1,49.781,41.681,0,0
1.4332,1.7462e+05,0.21827,6.4237,1,49.854,41.754,0,0
1.44,1.729e+05,0.21612,6.435,1,49.927,41.827,0,0
1.4468,1.7118e+05,0.21398,6.4462,1,50,41.9,0,0
1.4536,1.6947e+05,0.21184,6.4575,1,50.074,41.973,0,0
1.4604,1.6775e+05,0.20969,6.4687,1,50.147,42.047,0,0
1.4673,1.6604e+05,0.20755,6.48,1,50.22,42.12,0,0
1.4739,1.6443e+05,0.20553,6.4912,1,50.293,42.193,0,0
1.4804,1.6293e+05,0.20366,6.5024,1,50.366,42.266,0,0
1.4868,1.6144e+05,0.20179,6.5137,1,50.439,42.339,0,0
1.4933,1.5994e+05,0.19992,6.5249,1,50.512,42.412,0,0
1.4997,1.5844e+05,0.19806,6.5362,1,50.585,42.485,0,0
1.5062,1.5695e+05,0.19619,6.5474,1,50.658,42.558,0,0
1.5127,1.5545e+05,0.19432,6.5587,1,50.731,42.631,0,0
1.5191,1.5396e+05,0.19245,6.5699,1,50.804,42.704,0,0
1.5256,1.5246e+05,0.19058,6.5812,1,50.878,42.778,0,0
1.532,1.5097e+05,0.18871,6.5924,1,50.951,42.851,0,0
1.5385,1.4947e+05,0.18684,6.6037,1,51.024,42.924,0,0
1.5449,1.4797e+05,0.18497,6.6149,1,51.097,42.997,0,0
1.5501,1.4684e+05,0.18356,6.6262,1,51.17,43.07,0,0
1.5553,1.4572e+05,0.18216,6.6374,1,51.243,43.143,0,0
1.5605,1.4461e+05,0.18076,6.6486,1,51.316,43.216,0,0
1.5656,1.4349e+05,0.17936,6.6599,1,51.389,43.289,0,0
1.5708,1.4237e+05,0.17796,6.6711,1,51.462,43.362,0,0
1.576,1.4125e+05,0.17656,6.6824,1,51.535,43.436,0,0
1.5811,1.4013e+05,0.17516,6.6936,1,51.609,43.509,0,0
1.5863,1.3901e+05,0.17376,6.7049,1,51.682,43.582,0,0
1.5914,1.3789e+05,0.17236,6.7161,1,51.755,43.655,0,0
1.5966,1.3677e+05,0.17096,6.7274,1,51.828,43.728,0,0
1.6018,1.3565e+05,0.16956,6.7386,1,51.901,43.801,0,0
1.606,1.3471e+05,0.16838,6.7499,1,51.974,43.874,0,0
1.6088,1.3406e+05,0.16757,6.7611,1,52.047,43.947,0,0
1.6115,1.3341e+05,0.16676,6.7724,1,52.12,44.02,0,0
1.6143,1.3275e+05,0.16594,6.7836,1,52.193,44.093,0,0
1.6171,1.321e+05,0.16513,6.7948,1,52.267,44.167,0,0
1.6199,1.3145e+05,0.16431,6.8061,1,52.34,44.24,0,0
1.6226,1.308e+05,0.1635,6.8173,1,52.413,44.313,0,0
1.6254,1.3015e+05,0.16269,6.8286,1,52.486,44.386,0,0
1.6282,1.295e+05,0.16187,6.8398,1,52.559,44.459,0,0
1.6309,1.2885e+05,0.16106,6.8511,1,52.632,44.532,0,0
1.6337,1.282e+05,0.16024,6.8623,1,52.705,44.605,0,0
1.6365,1.2754e+05,0.15943,6.8736,1,52.778,44.678,0,0
1.6375,1.2714e+05,0.15892,6.8848,1,52.851,44.751,0,0
1.6378,1.2683e+05,0.15854,6.8961,1,52.924,44.824,0,0
1.6382,1.2652e+05,0.15815,6.9073,1,52.997,44.897,0,0
1.6385,1.2621e+05,0.15776,6.9186,1,53.071,44.971,0,0
1.6388,1.259e+05,0.15738,6.9298,1,53.144,45.044,0,0
1.6392,1.2559e+05,0.15699,6.941,1,53.217,45.117,0,0
1.6395,1.2528e+05,0.1566,6.9523,1,53.29,45.19,0,0
1.6398,1.2497e+05,0.15622,6.9635,1,53.363,45.263,0,0
1.6402,1.2466e+05,0.15583,6.9748,1,53.436,45.336,0,0
1.6405,1.2435e+05,0.15544,6.986,1,53.509,45.409,0,0
1.6408,1.2404e+05,0.15505,6.9973,1,53.582,45.482,0,0
1.6412,1.2373e+05,0.15467,7.0085,1,53.655,45.555,0,0
1.6408,1.2377e+05,0.15471,7.0198,1,53.729,45.628,0,0
1.6405,1.2382e+05,0.15477,7.031,1,53.802,45.702,0,0
1.6401,1.2386e+05,0.15483,7.0423,1,53.875,45.775,0,0
1.6397,1.2391e+05,0.15488,7.0535,1,53.948,45.848,0,0
1.6394,1.2395e+05,0.15494,7.0648,1,54.021,45.921,0,0
1.639,1.24e+05,0.155,7.076,1,54.094,45.994,0,0
1.6387,1.2404e+05,0.15505,7.0872,1,54.167,46.067,0,0
1.6383,1.2409e+05,0.15511,7.0985,1,54.24,46.14,0,0
1.6379,1.2413e+05,0.15517,7.1097,1,54.313,46.213,0,0
1.6376,1.2418e+05,0.15522,7.121,1,54.386,46.286,0,0
1.6372,1.2422e+05,0.15528,7.1322,1,54.46,46.36,0,0
1.6366,1.2431e+05,0.15539,7.1435,1,54.533,46.433,0,0
1.6346,1.2466e+05,0.15583,7.1547,1,54.606,46.506,0,0
1.6326,1.2501e+05,0.15626,7.166,1,54.679,46.579,0,0
1.6306,1.2536e+05,0.1567,7.1772,1,54.752,46.652,0,0
1.6286,1.257e+05,0.15713,7.1885,1,54.825,46.725,0,0
1.6266,1.2605e+05,0.15756,7.1997,1,54.898,46.798,0,0
1.6246,1.264e+05,0.158,7.211,1,54.971,46.871,0,0
