"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.12692,2.4314,0.23735,1.5267,1,1.488,8,1.488,0
0.12677,2.4319,0.23708,1.5266,1,1.504,8,1.504,0
0.12663,2.4323,0.23681,1.5266,1,1.52,8,1.52,0
0.12648,2.4327,0.23653,1.5265,1,1.536,8,1.536,0
0.12633,2.4332,0.23625,1.5265,1,1.552,8,1.552,0
0.12618,2.4336,0.23595,1.5264,1,1.568,8,1.568,0
0.12601,2.4341,0.23564,1.5264,1,1.584,8,1.584,0
0.12583,2.4346,0.23529,1.5263,1,1.6,8,1.6,0
0.12563,2.4352,0.23491,1.5263,1,1.616,8,1.616,0
0.12541,2.436,0.23449,1.5262,1,1.632,8,1.632,0
0.12517,2.4368,0.23404,1.5261,1,1.648,8,1.648,0
0.12493,2.4376,0.23359,1.526,1,1.664,8,1.664,0
0.12469,2.4384,0.23313,1.526,1,1.68,8,1.68,0
0.12442,2.4394,0.23262,1.5259,1,1.696,8,1.696,0
0.12406,2.4409,0.23193,1.5258,1,1.712,8,1.712,0
0.12362,2.4426,0.2311,1.5256,1,1.728,8,1.728,0
0.12346,2.4429,0.2308,1.5256,1,1.744,8,1.744,0
0.12464,2.4377,0.23303,1.526,1,1.76,8,1.76,0
0.13497,2.3988,0.25267,1.5292,1,1.776,8,1.776,0
0.16803,2.2996,0.31559,1.5384,1,1.792,8,1.792,0
0.19946,2.2324,0.37533,1.5453,1,1.808,8,1.808,0
0.21672,2.1985,0.40809,1.5486,1,1.824,8,1.824,0
0.22533,2.1767,0.42442,1.5501,1,1.84,8,1.84,0
0.23233,2.1585,0.43768,1.5513,1,1.856,8,1.856,0
0.23875,2.1423,0.44987,1.5524,1,1.872,8,1.872,0
0.24448,2.1275,0.46074,1.5534,1,1.888,8,1.888,0
0.24963,2.1136,0.47051,1.5542,1,1.904,8,1.904,0
0.2546,2.1006,0.47993,1.555,1,1.92,8,1.92,0
0.2605,2.0874,0.49111,1.556,1,1.936,8,1.936,0
0.26826,2.0728,0.50582,1.5572,1,1.952,8,1.952,0
0.27764,2.0578,0.52359,1.5586,1,1.968,8,1.968,0
0.28788,2.0427,0.54296,1.5601,1,1.984,8,1.984,0
0.29879,2.0276,0.56361,1.5616,1,2,8,2,0
0.31124,2.0135,0.58714,1.5633,1,2.016,8,2.016,0
0.32377,2.0006,0.61083,1.565,1,2.032,8,2.032,0
0.33276,1.9926,0.6278,1.5661,1,2.048,8,2.048,0
0.33634,1.9896,0.63456,1.5666,1,2.064,8,2.064,0
0.3373,1.988,0.63639,1.5667,1,2.08,8,2.08,0
0.33662,1.9876,0.63511,1.5667,1,2.096,8,2.096,0
0.33434,1.9885,0.63081,1.5664,1,2.112,8,2.112,0
0.33324,1.9876,0.62874,1.5663,1,2.128,8,2.128,0
0.33306,1.9835,0.6284,1.5662,1,2.144,8,2.144,0
0.33335,1.9773,0.62894,1.5662,1,2.16,8,2.16,0
0.3343,1.9694,0.63071,1.5663,1,2.176,8,2.176,0
