"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.8361,0.35061,4.7386,1.6632,1,2.2661,-5.8339,0,0
2.8293,0.3573,4.729,1.6631,1,2.3392,-5.7608,0,0
2.8223,0.36406,4.7193,1.663,1,2.4123,-5.6877,0,0
2.8154,0.37082,4.7096,1.6628,1,2.4854,-5.6146,0,0
2.8079,0.37772,4.6991,1.6627,1,2.5585,-5.5415,0,0
2.7997,0.38479,4.6875,1.6626,1,2.6316,-5.4684,0,0
2.7915,0.39187,4.676,1.6624,1,2.7047,-5.3953,0,0
2.7833,0.39894,4.6644,1.6622,1,2.7778,-5.3222,0,0
2.7748,0.40653,4.6524,1.6621,1,2.8509,-5.2491,0,0
2.7662,0.41418,4.6403,1.6619,1,2.924,-5.176,0,0
2.7576,0.42183,4.6282,1.6618,1,2.9971,-5.1029,0,0
2.748,0.43003,4.6146,1.6616,1,3.0702,-5.0298,0,0
2.7368,0.43917,4.5987,1.6614,1,3.1433,-4.9567,0,0
2.7239,0.44865,4.5805,1.6611,1,3.2164,-4.8836,0,0
2.71,0.45837,4.5607,1.6608,1,3.2895,-4.8105,0,0
2.6981,0.4679,4.5437,1.6606,1,3.3626,-4.7374,0,0
2.6864,0.47742,4.527,1.6604,1,3.4357,-4.6643,0,0
2.6719,0.48775,4.5063,1.6601,1,3.5088,-4.5912,0,0
2.6578,0.49808,4.4861,1.6598,1,3.5819,-4.5181,0,0
2.6445,0.50839,4.4672,1.6596,1,3.655,-4.445,0,0
2.6295,0.51903,4.4455,1.6593,1,3.7281,-4.3719,0,0
2.6124,0.53003,4.421,1.6589,1,3.8012,-4.2988,0,0
2.5968,0.54098,4.3985,1.6586,1,3.8743,-4.2257,0,0
2.5818,0.55193,4.3768,1.6583,1,3.9474,-4.1526,0,0
2.563,0.56371,4.3496,1.6579,1,4.0205,-4.0795,0,0
2.544,0.57557,4.322,1.6576,1,4.0936,-4.0064,0,0
2.5261,0.58731,4.2959,1.6572,1,4.1667,-3.9333,0,0
2.5073,0.59926,4.2685,1.6568,1,4.2398,-3.8602,0,0
2.4865,0.61167,4.2382,1.6564,1,4.3129,-3.7871,0,0
2.4664,0.62395,4.2087,1.656,1,4.386,-3.714,0,0
2.4468,0.63612,4.18,1.6556,1,4.4591,-3.6409,0,0
2.4255,0.64884,4.1485,1.6551,1,4.5322,-3.5678,0,0
2.4035,0.66179,4.116,1.6546,1,4.6053,-3.4947,0,0
2.3822,0.67455,4.0845,1.6542,1,4.6784,-3.4216,0,0
2.3607,0.68737,4.0525,1.6537,1,4.7515,-3.3485,0,0
2.3365,0.70081,4.0165,1.6532,1,4.8246,-3.2754,0,0
2.3124,0.71439,3.9805,1.6527,1,4.8977,-3.2023,0,0
2.2883,0.7283,3.9444,1.6522,1,4.9708,-3.1292,0,0
2.2624,0.74217,3.9056,1.6516,1,5.0439,-3.0561,0,0
2.2347,0.75601,3.8639,1.651,1,5.117,-2.983,0,0
2.2096,0.76938,3.8258,1.6504,1,5.1901,-2.9099,0,0
2.1857,0.78252,3.7893,1.6499,1,5.2632,-2.8368,0,0
2.1618,0.79566,3.7529,1.6493,1,5.3363,-2.7637,0,0
2.1378,0.80881,3.7164,1.6487,1,5.4094,-2.6906,0,0
2.1118,0.82252,3.6762,1.6481,1,5.4825,-2.6175,0,0
2.0857,0.83623,3.6361,1.6475,1,5.5556,-2.5444,0,0
2.0596,0.84994,3.5959,1.6468,1,5.6287,-2.4713,0,0
2.0331,0.86362,3.555,1.6462,1,5.7018,-2.3982,0,0
2.0061,0.87727,3.5129,1.6455,1,5.7749,-2.3251,0,0
1.979,0.89091,3.4707,1.6449,1,5.848,-2.252,0,0
1.9519,0.90456,3.4286,1.6442,1,5.9211,-2.1789,0,0
1.9251,0.91815,3.3863,1.6435,1,5.9942,-2.1058,0,0
1.8982,0.93173,3.344,1.6428,1,6.0673,-2.0327,0,0
1.8714,0.9453,3.3017,1.6421,1,6.1404,-1.9596,0,0
1.8446,0.95888,3.2593,1.6414,1,6.2135,-1.8865,0,0
1.8176,0.97258,3.2161,1.6407,1,6.2866,-1.8134,0,0
1.7905,0.98627,3.1729,1.64,1,6.3597,-1.7403,0,0
1.7635,0.99997,3.1297,1.6392,1,6.4328,-1.6672,0,0
1.7363,1.0137,3.0861,1.6385,1,6.5059,-1.5941,0,0
1.7089,1.0276,3.0418,1.6377,1,6.579,-1.521,0,0
1.6815,1.0415,2.9975,1.6369,1,6.6521,-1.4479,0,0
1.6541,1.0554,2.9532,1.6361,1,6.7252,-1.3748,0,0
1.6266,1.0694,2.9084,1.6353,1,6.7983,-1.3017,0,0
1.5991,1.0835,2.8633,1.6345,1,6.8714,-1.2286,0,0
1.5716,1.0975,2.8182,1.6337,1,6.9445,-1.1555,0,0
1.5441,1.1116,2.7731,1.6328,1,7.0176,-1.0824,0,0
1.5165,1.126,2.7273,1.632,1,7.0907,-1.0093,0,0
1.4888,1.1403,2.6815,1.6311,1,7.1638,-0.9362,0,0
1.4612,1.1547,2.6356,1.6302,1,7.2369,-0.8631,0,0
1.4335,1.1692,2.5895,1.6293,1,7.31,-0.79,0,0
1.4054,1.1842,2.5422,1.6284,1,7.3831,-0.7169,0,0
1.3772,1.1993,2.495,1.6274,1,7.4562,-0.6438,0,0
1.3491,1.2143,2.4477,1.6264,1,7.5293,-0.5707,0,0
1.3206,1.2299,2.3994,1.6254,1,7.6024,-0.4976,0,0
1.2915,1.2461,2.3499,1.6244,1,7.6755,-0.4245,0,0
1.2624,1.2623,2.3004,1.6233,1,7.7486,-0.3514,0,0
1.2333,1.2785,2.2509,1.6222,1,7.8217,-0.2783,0,0
1.2031,1.2957,2.1989,1.6211,1,7.8948,-0.2052,0,0
1.1723,1.3134,2.1459,1.6199,1,7.9679,-0.1321,0,0
1.1416,1.331,2.0928,1.6188,1,8.041,-0.059,0,0
1.1108,1.3487,2.0398,1.6176,1,8.1141,0.0141,0,0
1.0802,1.3675,1.9864,1.6163,1,8.1872,0.0872,0,0
1.0496,1.3864,1.9329,1.615,1,8.2603,0.1603,0,0
1.0191,1.4052,1.8795,1.6137,1,8.3334,0.2334,0,0
0.98845,1.4242,1.8258,1.6124,1,8.4065,0.3065,0,0
0.95747,1.4433,1.7712,1.6111,1,8.4796,0.3796,0,0
0.92728,1.4621,1.7178,1.6097,1,8.5527,0.4527,0,0
0.8997,1.4802,1.6687,1.6084,1,8.6258,0.5258,0,0
0.87213,1.4985,1.6196,1.607,1,8.6989,0.5989,0,0
0.84461,1.5174,1.5703,1.6056,1,8.772,0.672,0,0
0.81817,1.5359,1.5229,1.6042,1,8.8451,0.7451,0,0
0.79314,1.5538,1.4778,1.6028,1,8.9182,0.8182,0,0
0.7682,1.5721,1.4328,1.6014,1,8.9913,0.8913,0,0
0.74335,1.5908,1.3878,1.6,1,9.0644,0.9644,0,0
0.72046,1.608,1.3463,1.5986,1,9.1375,1.0375,0,0
0.69877,1.6244,1.3068,1.5973,1,9.2106,1.1106,0,0
0.67899,1.6407,1.2707,1.596,1,9.2837,1.1837,0,0
0.66,1.6571,1.2361,1.5948,1,9.3568,1.2568,0,0
0.64031,1.6752,1.2,1.5935,1,9.4299,1.3299,0,0
0.62236,1.6913,1.1671,1.5923,1,9.503,1.403,0,0
0.61607,1.6943,1.1555,1.5918,1,9.5761,1.4761,0,0
0.61132,1.6955,1.1468,1.5915,1,9.6492,1.5492,0,0
0.61273,1.6935,1.1494,1.5916,1,9.7223,1.6223,0,0
0.61465,1.6912,1.1529,1.5917,1,9.7954,1.6954,0,0
0.62414,1.6822,1.1703,1.5923,1,9.8685,1.7685,0,0
0.6344,1.6726,1.1891,1.593,1,9.9416,1.8416,0,0
0.65179,1.6571,1.221,1.5942,1,10.015,1.9147,0,0
0.67043,1.6408,1.2551,1.5955,1,10.088,1.9878,0,0
0.69607,1.6195,1.3019,1.5971,1,10.161,2.0609,0,0
0.72538,1.5959,1.3552,1.5989,1,10.234,2.134,0,0
0.75351,1.5754,1.4063,1.6005,1,10.307,2.2071,0,0
0.77658,1.5579,1.448,1.6019,1,10.38,2.2802,0,0
0.79536,1.5444,1.4818,1.6029,1,10.453,2.3533,0,0
0.8075,1.5365,1.5037,1.6036,1,10.526,2.4264,0,0
0.81442,1.5321,1.5162,1.604,1,10.599,2.4995,0,0
0.81957,1.5294,1.5254,1.6042,1,10.673,2.5726,0,0
0.82218,1.5292,1.5301,1.6043,1,10.746,2.6457,0,0
0.82333,1.5293,1.5321,1.6044,1,10.819,2.7188,0,0
0.82276,1.5298,1.5311,1.6043,1,10.892,2.7919,0,0
0.82095,1.5312,1.5278,1.6042,1,10.965,2.865,0,0
0.81793,1.5334,1.5224,1.6041,1,11.038,2.9381,0,0
0.81296,1.5372,1.5135,1.6038,1,11.111,3.0112,0,0
0.80642,1.5422,1.5017,1.6034,1,11.184,3.0843,0,0
0.79654,1.5495,1.4839,1.6029,1,11.257,3.1574,0,0
0.78446,1.5583,1.4621,1.6022,1,11.33,3.2305,0,0
0.77007,1.5686,1.4361,1.6014,1,11.404,3.3036,0,0
0.75437,1.5797,1.4077,1.6005,1,11.477,3.3767,0,0
0.73814,1.5923,1.3783,1.5995,1,11.55,3.4498,0,0
0.72165,1.6056,1.3483,1.5985,1,11.623,3.5229,0,0
0.70516,1.6188,1.3183,1.5975,1,11.696,3.596,0,0
0.68867,1.6321,1.2883,1.5965,1,11.769,3.6691,0,0
0.67041,1.6478,1.2549,1.5953,1,11.842,3.7422,0,0
0.65155,1.6643,1.2203,1.594,1,11.915,3.8153,0,0
0.63268,1.6809,1.1858,1.5928,1,11.988,3.8884,0,0
0.61382,1.6974,1.1512,1.5915,1,12.062,3.9615,0,0
0.5931,1.7165,1.1131,1.59,1,12.135,4.0346,0,0
0.57187,1.7363,1.0738,1.5884,1,12.208,4.1077,0,0
0.55063,1.7561,1.0346,1.5868,1,12.281,4.1808,0,0
0.5294,1.7759,0.99542,1.5852,1,12.354,4.2539,0,0
0.50802,1.7973,0.95578,1.5835,1,12.427,4.327,0,0
0.4866,1.8192,0.91605,1.5818,1,12.5,4.4001,0,0
0.46327,1.8454,0.87261,1.5798,1,12.573,4.4732,0,0
0.43896,1.8723,0.82723,1.5776,1,12.646,4.5463,0,0
0.42033,1.8931,0.79238,1.5758,1,12.719,4.6194,0,0
0.40798,1.9045,0.76924,1.5745,1,12.792,4.6925,0,0
0.39926,1.915,0.75287,1.5736,1,12.866,4.7656,0,0
0.39105,1.9256,0.73746,1.5727,1,12.939,4.8387,0,0
0.38126,1.939,0.71905,1.5716,1,13.012,4.9118,0,0
0.37119,1.9528,0.70009,1.5705,1,13.085,4.9849,0,0
0.36111,1.9667,0.68113,1.5693,1,13.158,5.058,0,0
0.35103,1.9806,0.66218,1.5682,1,13.231,5.1311,0,0
0.34049,1.9959,0.6423,1.5669,1,13.304,5.2042,0,0
0.32985,2.0115,0.62225,1.5656,1,13.377,5.2773,0,0
0.31922,2.0271,0.60219,1.5643,1,13.45,5.3504,0,0
0.30858,2.0427,0.58213,1.563,1,13.524,5.4235,0,0
0.29956,2.0561,0.56507,1.5617,1,13.597,5.4966,0,0
0.29089,2.0689,0.54868,1.5605,1,13.67,5.5697,0,0
0.28223,2.0818,0.53228,1.5593,1,13.743,5.6428,0,0
0.27356,2.0947,0.51589,1.558,1,13.816,5.7159,0,0
0.267,2.1062,0.50346,1.557,1,13.889,5.789,0,0
0.26103,2.1172,0.49215,1.5561,1,13.962,5.8621,0,0
0.25507,2.1283,0.48084,1.5552,1,14.035,5.9352,0,0
0.2491,2.1394,0.46953,1.5542,1,14.108,6.0083,0,0
0.24378,2.1502,0.45944,1.5534,1,14.181,6.0814,0,0
0.23869,2.161,0.44978,1.5525,1,14.254,6.1545,0,0
0.23359,2.1717,0.44012,1.5516,1,14.328,6.2276,0,0
0.2285,2.1825,0.43046,1.5508,1,14.401,6.3007,0,0
0.2234,2.1931,0.42079,1.5498,1,14.474,6.3738,0,0
0.21831,2.2036,0.41111,1.5489,1,14.547,6.4469,0,0
0.21321,2.2141,0.40143,1.5479,1,14.62,6.52,0,0
0.20811,2.2247,0.39174,1.547,1,14.693,6.5931,0,0
0.20341,2.2351,0.38282,1.5461,1,14.766,6.6662,0,0
0.19897,2.2454,0.3744,1.5452,1,14.839,6.7393,0,0
0.19454,2.2557,0.36597,1.5443,1,14.912,6.8124,0,0
0.1901,2.2659,0.35754,1.5434,1,14.986,6.8855,0,0
0.18585,2.276,0.34947,1.5425,1,15.059,6.9586,0,0
0.18179,2.286,0.34174,1.5416,1,15.132,7.0317,0,0
0.17772,2.2959,0.33402,1.5407,1,15.205,7.1048,0,0
0.17365,2.3058,0.32629,1.5398,1,15.278,7.1779,0,0
0.16979,2.3155,0.31894,1.5389,1,15.351,7.251,0,0
0.16621,2.3249,0.31215,1.538,1,15.424,7.3241,0,0
0.16264,2.3343,0.30536,1.5372,1,15.497,7.3972,0,0
0.15906,2.3437,0.29856,1.5363,1,15.57,7.4703,0,0
0.1556,2.3529,0.29198,1.5355,1,15.643,7.5434,0,0
0.15241,2.3615,0.28592,1.5346,1,15.717,7.6165,0,0
0.14922,2.3702,0.27986,1.5338,1,15.79,7.6896,0,0
0.14604,2.3789,0.27381,1.5329,1,15.863,7.7627,0,0
0.1429,2.3876,0.26784,1.5321,1,15.936,7.8358,0,0
0.14001,2.3964,0.26236,1.5313,1,16.009,7.9089,0,0
0.13713,2.4053,0.25688,1.5305,1,16.082,7.982,0,0
0.13424,2.4141,0.25141,1.5297,1,16.155,8.0551,0,0
0.13136,2.423,0.24592,1.5288,1,16.228,8.1282,0,0
0.12838,2.4328,0.24026,1.5279,1,16.301,8.2013,0,0
0.12539,2.4426,0.23459,1.527,1,16.374,8.2744,0,0
0.1224,2.4524,0.22892,1.5261,1,16.448,8.3475,0,0
0.11941,2.4622,0.22324,1.5251,1,16.521,8.4206,0,0
0.11658,2.4719,0.21787,1.5242,1,16.594,8.4937,0,0
0.11378,2.4817,0.21254,1.5232,1,16.667,8.5668,0,0
0.11082,2.492,0.20693,1.5222,1,16.74,8.6399,0,0
0.1074,2.5037,0.20044,1.521,1,16.813,8.713,0,0
0.10341,2.5171,0.19287,1.5195,1,16.886,8.7861,0,0
0.10051,2.5252,0.18738,1.5184,1,16.959,8.8592,0,0
0.10087,2.5243,0.18805,1.5185,1,17.032,8.9323,0,0
0.10087,2.5278,0.18806,1.5185,1,17.105,9.0054,0,0
0.10006,2.5348,0.18653,1.5182,1,17.179,9.0785,0,0
0.098995,2.544,0.1845,1.5178,1,17.252,9.1516,0,0
0.097932,2.5526,0.18249,1.5174,1,17.325,9.2247,0,0
0.096901,2.5564,0.18053,1.517,1,17.398,9.2978,0,0
0.12143,2.3053,0.22934,1.5347,1,17.471,9.3709,0,0
0.30129,1.248,0.587,1.6035,1,17.544,9.444,0,0
0.62411,0.25179,1.2182,1.6509,1,17.617,9.5171,0,0
0.60795,0.15674,1.1868,1.6491,1,17.69,9.5902,0,0
0.59432,0.069943,1.1601,1.6476,1,17.763,9.6633,0,0
0.60745,0.070557,1.1847,1.6479,1,17.836,9.7364,0,0
0.62059,0.071171,1.2092,1.6482,1,17.91,9.8095,0,0
0.63373,0.071784,1.2338,1.6485,1,17.983,9.8826,0,0
0.64686,0.072398,1.2583,1.6487,1,18.056,9.9557,0,0
0.66,0.073012,1.2829,1.649,1,18.129,10.029,0,0
0.67314,0.073626,1.3074,1.6493,1,18.202,10.102,0,0
0.68627,0.07424,1.332,1.6496,1,18.275,10.175,0,0
0.69941,0.074854,1.3566,1.6499,1,18.348,10.248,0,0
0.70741,0.080486,1.371,1.6496,1,18.421,10.321,0,0
0.71212,0.08934,1.379,1.649,1,18.494,10.394,0,0
0.71682,0.098194,1.387,1.6484,1,18.567,10.467,0,0
0.72153,0.10705,1.395,1.6478,1,18.64,10.54,0,0
0.72623,0.1159,1.4031,1.6472,1,18.714,10.614,0,0
0.73094,0.12476,1.4111,1.6465,1,18.787,10.687,0,0
0.73564,0.13361,1.4191,1.6459,1,18.86,10.76,0,0
0.74035,0.14246,1.4271,1.6453,1,18.933,10.833,0,0
0.74478,0.15119,1.4346,1.6447,1,19.006,10.906,0,0
0.74576,0.15832,1.4359,1.6442,1,19.079,10.979,0,0
0.74674,0.16545,1.4372,1.6437,1,19.152,11.052,0,0
0.74772,0.17258,1.4385,1.6433,1,19.225,11.125,0,0
0.7487,0.1797,1.4398,1.6428,1,19.298,11.198,0,0
0.74968,0.18683,1.4411,1.6423,1,19.372,11.271,0,0
0.75066,0.19396,1.4424,1.6418,1,19.445,11.345,0,0
0.75164,0.20108,1.4437,1.6413,1,19.518,11.418,0,0
0.75262,0.20821,1.445,1.6408,1,19.591,11.491,0,0
0.75331,0.21528,1.4458,1.6404,1,19.664,11.564,0,0
0.7537,0.22228,1.4461,1.64,1,19.737,11.637,0,0
0.75409,0.22929,1.4464,1.6396,1,19.81,11.71,0,0
0.75448,0.23629,1.4467,1.6392,1,19.883,11.783,0,0
0.75487,0.24329,1.447,1.6388,1,19.956,11.856,0,0
0.75525,0.2503,1.4473,1.6384,1,20.029,11.929,0,0
0.75564,0.2573,1.4476,1.638,1,20.103,12.002,0,0
0.75603,0.26431,1.4479,1.6376,1,20.176,12.076,0,0
0.75642,0.27131,1.4482,1.6372,1,20.249,12.149,0,0
0.75561,0.27376,1.4465,1.637,1,20.322,12.222,0,0
0.75456,0.27527,1.4445,1.6369,1,20.395,12.295,0,0
0.75351,0.27678,1.4425,1.6367,1,20.468,12.368,0,0
0.75246,0.27829,1.4404,1.6366,1,20.541,12.441,0,0
0.75141,0.2798,1.4384,1.6364,1,20.614,12.514,0,0
0.75036,0.28131,1.4363,1.6363,1,20.687,12.587,0,0
0.74931,0.28282,1.4343,1.6361,1,20.76,12.66,0,0
0.74826,0.28433,1.4323,1.636,1,20.833,12.733,0,0
0.74733,0.28672,1.4304,1.6358,1,20.907,12.807,0,0
0.74723,0.29543,1.4299,1.6355,1,20.98,12.88,0,0
0.74713,0.30414,1.4294,1.6352,1,21.053,12.953,0,0
0.74703,0.31284,1.4289,1.6348,1,21.126,13.026,0,0
0.74694,0.32155,1.4284,1.6345,1,21.199,13.099,0,0
0.74684,0.33026,1.4279,1.6342,1,21.272,13.172,0,0
0.74674,0.33897,1.4274,1.6339,1,21.345,13.245,0,0
0.74664,0.34768,1.4269,1.6335,1,21.418,13.318,0,0
0.74655,0.35639,1.4264,1.6332,1,21.491,13.391,0,0
0.74605,0.36542,1.4252,1.6329,1,21.564,13.464,0,0
0.74485,0.37505,1.4229,1.6327,1,21.638,13.538,0,0
0.74365,0.38468,1.4205,1.6325,1,21.711,13.611,0,0
0.74245,0.3943,1.4181,1.6323,1,21.784,13.684,0,0
0.74124,0.40393,1.4157,1.6321,1,21.857,13.757,0,0
0.74004,0.41355,1.4134,1.6318,1,21.93,13.83,0,0
0.73884,0.42318,1.411,1.6316,1,22.003,13.903,0,0
0.73764,0.4328,1.4086,1.6314,1,22.076,13.976,0,0
0.73643,0.44243,1.4062,1.6312,1,22.149,14.049,0,0
0.73373,0.45287,1.4011,1.6309,1,22.222,14.122,0,0
0.72972,0.46403,1.3935,1.6306,1,22.295,14.195,0,0
0.7257,0.47519,1.3859,1.6302,1,22.369,14.269,0,0
0.72168,0.48635,1.3784,1.6299,1,22.442,14.342,0,0
0.71767,0.49751,1.3708,1.6295,1,22.515,14.415,0,0
0.71365,0.50867,1.3632,1.6292,1,22.588,14.488,0,0
0.70964,0.51982,1.3557,1.6289,1,22.661,14.561,0,0
0.70562,0.53098,1.3481,1.6285,1,22.734,14.634,0,0
0.70161,0.54214,1.3405,1.6282,1,22.807,14.707,0,0
0.6969,0.55547,1.3317,1.6278,1,22.88,14.78,0,0
0.69181,0.56999,1.3221,1.6274,1,22.953,14.853,0,0
0.68671,0.58452,1.3125,1.627,1,23.027,14.926,0,0
0.68162,0.59904,1.3029,1.6266,1,23.1,15,0,0
0.67653,0.61357,1.2934,1.6262,1,23.173,15.073,0,0
0.67144,0.62809,1.2838,1.6258,1,23.246,15.146,0,0
0.66634,0.64262,1.2742,1.6255,1,23.319,15.219,0,0
0.66125,0.65714,1.2647,1.6251,1,23.392,15.292,0,0
0.65616,0.67167,1.2551,1.6247,1,23.465,15.365,0,0
0.65056,0.68756,1.2446,1.6243,1,23.538,15.438,0,0
0.64474,0.70405,1.2336,1.6239,1,23.611,15.511,0,0
0.63891,0.72054,1.2227,1.6235,1,23.684,15.584,0,0
0.63309,0.73704,1.2118,1.623,1,23.757,15.657,0,0
0.62727,0.75353,1.2008,1.6226,1,23.831,15.731,0,0
0.62144,0.77002,1.1899,1.6222,1,23.904,15.804,0,0
0.61562,0.78652,1.1789,1.6218,1,23.977,15.877,0,0
0.60979,0.80301,1.168,1.6214,1,24.05,15.95,0,0
0.60397,0.8195,1.1571,1.621,1,24.123,16.023,0,0
0.59765,0.83578,1.1452,1.6206,1,24.196,16.096,0,0
0.59109,0.85195,1.1328,1.6201,1,24.269,16.169,0,0
0.58453,0.86813,1.1205,1.6197,1,24.342,16.242,0,0
0.57798,0.88431,1.1081,1.6192,1,24.415,16.315,0,0
0.57142,0.90048,1.0958,1.6188,1,24.489,16.389,0,0
0.56486,0.91666,1.0834,1.6183,1,24.562,16.462,0,0
0.5583,0.93283,1.0711,1.6178,1,24.635,16.535,0,0
0.55174,0.94901,1.0587,1.6174,1,24.708,16.608,0,0
0.54519,0.96518,1.0464,1.6169,1,24.781,16.681,0,0
0.53861,0.98059,1.0339,1.6164,1,24.854,16.754,0,0
0.53202,0.99551,1.0214,1.6159,1,24.927,16.827,0,0
0.52543,1.0104,1.009,1.6154,1,25,16.9,0,0
0.51884,1.0253,0.99646,1.6149,1,25.073,16.973,0,0
0.51224,1.0403,0.98398,1.6144,1,25.146,17.046,0,0
0.50565,1.0552,0.97149,1.6139,1,25.219,17.119,0,0
0.49906,1.0701,0.959,1.6134,1,25.293,17.193,0,0
0.49247,1.085,0.94651,1.6129,1,25.366,17.266,0,0
0.48588,1.0999,0.93402,1.6124,1,25.439,17.339,0,0
0.47954,1.1142,0.92197,1.6118,1,25.512,17.412,0,0
0.47347,1.1276,0.9104,1.6113,1,25.585,17.485,0,0
0.4674,1.141,0.89884,1.6108,1,25.658,17.558,0,0
0.46133,1.1545,0.88727,1.6102,1,25.731,17.631,0,0
0.45527,1.1679,0.87571,1.6097,1,25.804,17.704,0,0
0.4492,1.1814,0.86414,1.6092,1,25.877,17.777,0,0
0.44313,1.1948,0.85258,1.6086,1,25.951,17.851,0,0
0.43706,1.2083,0.84101,1.6081,1,26.024,17.924,0,0
0.43099,1.2217,0.82945,1.6076,1,26.097,17.997,0,0
0.42514,1.2347,0.81828,1.607,1,26.17,18.07,0,0
0.41985,1.2465,0.80815,1.6065,1,26.243,18.143,0,0
0.41456,1.2584,0.79802,1.606,1,26.316,18.216,0,0
0.40927,1.2702,0.78788,1.6054,1,26.389,18.289,0,0
0.40398,1.282,0.77775,1.6049,1,26.462,18.362,0,0
0.39869,1.2938,0.76761,1.6044,1,26.535,18.435,0,0
0.39339,1.3057,0.75748,1.6038,1,26.608,18.508,0,0
0.3881,1.3175,0.74735,1.6033,1,26.681,18.581,0,0
0.38281,1.3293,0.73721,1.6028,1,26.755,18.655,0,0
0.37755,1.3411,0.72713,1.6023,1,26.828,18.728,0,0
0.37333,1.351,0.71903,1.6018,1,26.901,18.801,0,0
0.36912,1.3608,0.71093,1.6013,1,26.974,18.874,0,0
0.3649,1.3707,0.70282,1.6008,1,27.047,18.947,0,0
0.36069,1.3806,0.69472,1.6004,1,27.12,19.02,0,0
0.35647,1.3904,0.68662,1.5999,1,27.193,19.093,0,0
0.35225,1.4003,0.67852,1.5994,1,27.266,19.166,0,0
0.34804,1.4102,0.67042,1.599,1,27.339,19.239,0,0
0.34382,1.42,0.66232,1.5985,1,27.413,19.312,0,0
0.33961,1.4299,0.65421,1.598,1,27.486,19.386,0,0
0.33635,1.4377,0.64795,1.5977,1,27.559,19.459,0,0
0.33349,1.4447,0.64245,1.5974,1,27.632,19.532,0,0
0.33063,1.4516,0.63696,1.597,1,27.705,19.605,0,0
0.32777,1.4585,0.63146,1.5967,1,27.778,19.678,0,0
0.32491,1.4655,0.62597,1.5964,1,27.851,19.751,0,0
0.32205,1.4724,0.62047,1.5961,1,27.924,19.824,0,0
0.31919,1.4794,0.61498,1.5958,1,27.997,19.897,0,0
0.31633,1.4863,0.60948,1.5955,1,28.07,19.97,0,0
0.31347,1.4933,0.60399,1.5952,1,28.143,20.043,0,0
0.31115,1.4992,0.59955,1.595,1,28.217,20.117,0,0
0.30999,1.5029,0.59735,1.5949,1,28.29,20.19,0,0
0.30882,1.5065,0.59515,1.5949,1,28.363,20.263,0,0
0.30765,1.5102,0.59295,1.5949,1,28.436,20.336,0,0
0.30649,1.5139,0.59075,1.5949,1,28.509,20.409,0,0
0.30532,1.5176,0.58855,1.5948,1,28.582,20.482,0,0
0.30416,1.5213,0.58635,1.5948,1,28.655,20.555,0,0
0.30299,1.525,0.58415,1.5948,1,28.728,20.628,0,0
0.30183,1.5286,0.58195,1.5948,1,28.801,20.701,0,0
0.30066,1.5323,0.57975,1.5947,1,28.875,20.774,0,0
0.30086,1.5338,0.58015,1.5948,1,28.948,20.848,0,0
0.30124,1.5351,0.58091,1.5949,1,29.021,20.921,0,0
