"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.669,2.4238,38712,458.22,1,0.88,8,0.88,0
1.6676,2.4242,38681,458.21,1,0.896,8,0.896,0
1.6663,2.4245,38649,458.2,1,0.912,8,0.912,0
1.6649,2.4248,38617,458.19,1,0.928,8,0.928,0
1.6636,2.4252,38585,458.18,1,0.944,8,0.944,0
1.6622,2.4255,38553,458.17,1,0.96,8,0.96,0
1.6609,2.4258,38522,458.16,1,0.976,8,0.976,0
1.6595,2.4261,38490,458.15,1,0.992,8,0.992,0
1.6582,2.4264,38458,458.15,1,1.008,8,1.008,0
1.6568,2.4267,38426,458.14,1,1.024,8,1.024,0
1.6555,2.4269,38394,458.13,1,1.04,8,1.04,0
1.6541,2.4272,38362,458.12,1,1.056,8,1.056,0
1.6527,2.4275,38330,458.11,1,1.072,8,1.072,0
1.6514,2.4278,38298,458.1,1,1.088,8,1.088,0
1.65,2.4281,38266,458.09,1,1.104,8,1.104,0
1.6487,2.4284,38235,458.09,1,1.12,8,1.12,0
1.6475,2.4286,38207,458.08,1,1.136,8,1.136,0
1.6464,2.4289,38182,458.07,1,1.152,8,1.152,0
1.6453,2.4291,38156,458.06,1,1.168,8,1.168,0
1.6445,2.4293,38136,458.06,1,1.184,8,1.184,0
1.644,2.4294,38124,458.05,1,1.2,8,1.2,0
1.6436,2.4295,38115,458.05,1,1.216,8,1.216,0
1.6433,2.4295,38108,458.05,1,1.232,8,1.232,0
1.643,2.4295,38101,458.05,1,1.248,8,1.248,0
1.6427,2.4296,38094,458.05,1,1.264,8,1.264,0
1.6424,2.4296,38087,458.04,1,1.28,8,1.28,0
1.6421,2.4297,38080,458.04,1,1.296,8,1.296,0
1.6418,2.4297,38073,458.04,1,1.312,8,1.312,0
1.6414,2.4298,38065,458.04,1,1.328,8,1.328,0
1.6411,2.4298,38057,458.04,1,1.344,8,1.344,0
1.6408,2.4299,38049,458.03,1,1.36,8,1.36,0
1.6414,2.4297,38064,458.04,1,1.376,8,1.376,0
1.6421,2.4295,38081,458.04,1,1.392,8,1.392,0
1.6432,2.4293,38107,458.05,1,1.408,8,1.408,0
1.6444,2.429,38133,458.06,1,1.424,8,1.424,0
1.6455,2.4287,38160,458.07,1,1.44,8,1.44,0
1.6466,2.4284,38186,458.08,1,1.456,8,1.456,0
1.6477,2.4281,38212,458.08,1,1.472,8,1.472,0
1.6489,2.4278,38241,458.09,1,1.488,8,1.488,0
1.6511,2.4273,38293,458.11,1,1.504,8,1.504,0
1.6533,2.4267,38345,458.13,1,1.52,8,1.52,0
1.6555,2.4262,38397,458.14,1,1.536,8,1.536,0
1.6577,2.4256,38449,458.16,1,1.552,8,1.552,0
1.66,2.425,38501,458.17,1,1.568,8,1.568,0
1.6622,2.4245,38553,458.19,1,1.584,8,1.584,0
1.6645,2.4239,38607,458.21,1,1.6,8,1.6,0
1.6677,2.4232,38683,458.23,1,1.616,8,1.616,0
1.671,2.4224,38761,458.25,1,1.632,8,1.632,0
1.6744,2.4215,38840,458.28,1,1.648,8,1.648,0
1.6777,2.4207,38919,458.3,1,1.664,8,1.664,0
1.6811,2.4199,38998,458.33,1,1.68,8,1.68,0
1.6849,2.419,39087,458.35,1,1.696,8,1.696,0
1.6888,2.4181,39181,458.38,1,1.712,8,1.712,0
1.693,2.4172,39279,458.41,1,1.728,8,1.728,0
1.6973,2.4163,39381,458.44,1,1.744,8,1.744,0
1.7017,2.4155,39484,458.47,1,1.76,8,1.76,0
1.7069,2.4145,39605,458.51,1,1.776,8,1.776,0
1.7131,2.4133,39752,458.55,1,1.792,8,1.792,0
1.7287,2.4089,40119,458.66,1,1.808,8,1.808,0
1.7795,2.393,41316,459.01,1,1.824,8,1.824,0
2.1375,2.2929,49772,461.38,1,1.84,8,1.84,0
3.0371,2.1312,71013,465.94,1,1.856,8,1.856,0
3.4264,2.0863,80173,467.42,1,1.872,8,1.872,0
3.5022,2.0785,81946,467.63,1,1.888,8,1.888,0
3.5479,2.0732,83013,467.76,1,1.904,8,1.904,0
3.5932,2.0681,84071,467.89,1,1.92,8,1.92,0
3.6393,2.0634,85150,468.02,1,1.936,8,1.936,0
3.685,2.0588,86218,468.15,1,1.952,8,1.952,0
3.7304,2.0543,87279,468.27,1,1.968,8,1.968,0
3.7753,2.0498,88328,468.4,1,1.984,8,1.984,0
3.8194,2.0454,89358,468.52,1,2,8,2,0
3.8628,2.041,90371,468.64,1,2.016,8,2.016,0
3.9044,2.0368,91341,468.75,1,2.032,8,2.032,0
3.9458,2.0327,92308,468.86,1,2.048,8,2.048,0
3.9875,2.0285,93283,468.97,1,2.064,8,2.064,0
4.0289,2.0243,94249,469.08,1,2.08,8,2.08,0
4.0692,2.0203,95190,469.19,1,2.096,8,2.096,0
4.1091,2.0163,96119,469.29,1,2.112,8,2.112,0
4.148,2.0124,97027,469.39,1,2.128,8,2.128,0
4.1857,2.0087,97904,469.48,1,2.144,8,2.144,0
4.2224,2.005,98761,469.58,1,2.16,8,2.16,0
4.2599,2.0013,99634,469.67,1,2.176,8,2.176,0
4.2977,1.9975,1.0051e+05,469.77,1,2.192,8,2.192,0
4.3342,1.9938,1.0137e+05,469.86,1,2.208,8,2.208,0
4.3698,1.9902,1.0219e+05,469.95,1,2.224,8,2.224,0
4.4044,1.9867,1.03e+05,470.04,1,2.24,8,2.24,0
4.4381,1.9833,1.0379e+05,470.13,1,2.256,8,2.256,0
4.4718,1.9799,1.0458e+05,470.22,1,2.272,8,2.272,0
4.5042,1.9766,1.0533e+05,470.32,1,2.288,8,2.288,0
4.5359,1.9733,1.0608e+05,470.41,1,2.304,8,2.304,0
4.5677,1.97,1.0682e+05,470.51,1,2.32,8,2.32,0
4.5995,1.9667,1.0756e+05,470.6,1,2.336,8,2.336,0
4.6313,1.9634,1.0831e+05,470.7,1,2.352,8,2.352,0
4.663,1.9601,1.0905e+05,470.79,1,2.368,8,2.368,0
4.6919,1.9571,1.0973e+05,470.88,1,2.384,8,2.384,0
4.7201,1.9542,1.1039e+05,470.97,1,2.4,8,2.4,0
4.7484,1.9512,1.1105e+05,471.05,1,2.416,8,2.416,0
4.7767,1.9483,1.1172e+05,471.14,1,2.432,8,2.432,0
4.805,1.9453,1.1238e+05,471.23,1,2.448,8,2.448,0
4.8333,1.9424,1.1304e+05,471.31,1,2.464,8,2.464,0
4.8616,1.9394,1.1371e+05,471.4,1,2.48,8,2.48,0
4.8894,1.9365,1.1436e+05,471.48,1,2.496,8,2.496,0
4.9167,1.9338,1.1499e+05,471.54,1,2.512,8,2.512,0
4.9441,1.931,1.1563e+05,471.61,1,2.528,8,2.528,0
4.9715,1.9282,1.1626e+05,471.67,1,2.544,8,2.544,0
4.9983,1.9255,1.1689e+05,471.73,1,2.56,8,2.56,0
5.0238,1.923,1.1748e+05,471.78,1,2.576,8,2.576,0
5.0493,1.9205,1.1806e+05,471.82,1,2.592,8,2.592,0
5.0748,1.918,1.1865e+05,471.87,1,2.608,8,2.608,0
5.0995,1.9158,1.1921e+05,471.88,1,2.624,8,2.624,0
5.1241,1.9135,1.1977e+05,471.89,1,2.64,8,2.64,0
5.1488,1.9113,1.2033e+05,471.9,1,2.656,8,2.656,0
5.1735,1.9091,1.2089e+05,471.91,1,2.672,8,2.672,0
5.1981,1.9068,1.2145e+05,471.92,1,2.688,8,2.688,0
5.2232,1.9045,1.2202e+05,471.94,1,2.704,8,2.704,0
5.2483,1.9022,1.226e+05,471.96,1,2.72,8,2.72,0
5.2734,1.8999,1.2317e+05,471.97,1,2.736,8,2.736,0
5.2975,1.8979,1.2371e+05,471.97,1,2.752,8,2.752,0
5.3209,1.896,1.2424e+05,471.96,1,2.768,8,2.768,0
5.3433,1.8942,1.2474e+05,471.96,1,2.784,8,2.784,0
5.3656,1.8925,1.2524e+05,471.96,1,2.8,8,2.8,0
5.388,1.8907,1.2575e+05,471.96,1,2.816,8,2.816,0
5.4104,1.8889,1.2625e+05,471.96,1,2.832,8,2.832,0
5.4327,1.8871,1.2675e+05,471.96,1,2.848,8,2.848,0
5.4551,1.8854,1.2726e+05,471.96,1,2.864,8,2.864,0
5.4756,1.8838,1.2773e+05,472.01,1,2.88,8,2.88,0
5.4961,1.8823,1.2821e+05,472.06,1,2.896,8,2.896,0
5.5166,1.8808,1.2869e+05,472.12,1,2.912,8,2.912,0
5.537,1.8793,1.2916e+05,472.17,1,2.928,8,2.928,0
5.5575,1.8777,1.2964e+05,472.23,1,2.944,8,2.944,0
5.578,1.8762,1.3012e+05,472.28,1,2.96,8,2.96,0
5.5985,1.8747,1.3059e+05,472.33,1,2.976,8,2.976,0
5.619,1.8732,1.3107e+05,472.39,1,2.992,8,2.992,0
5.6395,1.8716,1.3155e+05,472.44,1,3.008,8,3.008,0
5.6589,1.8702,1.32e+05,472.5,1,3.024,8,3.024,0
5.6772,1.8687,1.3244e+05,472.6,1,3.04,8,3.04,0
5.6931,1.8672,1.3286e+05,472.79,1,3.056,8,3.056,0
5.7096,1.8657,1.3329e+05,472.98,1,3.072,8,3.072,0
5.7262,1.8642,1.3372e+05,473.17,1,3.088,8,3.088,0
5.7427,1.8627,1.3415e+05,473.36,1,3.104,8,3.104,0
5.7592,1.8612,1.3458e+05,473.55,1,3.12,8,3.12,0
5.7757,1.8596,1.3501e+05,473.74,1,3.136,8,3.136,0
5.7923,1.8581,1.3544e+05,473.93,1,3.152,8,3.152,0
5.8088,1.8566,1.3587e+05,474.12,1,3.168,8,3.168,0
5.8254,1.8551,1.363e+05,474.31,1,3.184,8,3.184,0
5.842,1.8536,1.3674e+05,474.5,1,3.2,8,3.2,0
5.8561,1.8517,1.3713e+05,474.76,1,3.216,8,3.216,0
5.8699,1.8499,1.3753e+05,475.02,1,3.232,8,3.232,0
5.8837,1.848,1.3792e+05,475.28,1,3.248,8,3.248,0
5.8975,1.8461,1.3832e+05,475.55,1,3.264,8,3.264,0
5.9113,1.8443,1.3871e+05,475.81,1,3.28,8,3.28,0
5.9251,1.8424,1.3911e+05,476.07,1,3.296,8,3.296,0
5.9389,1.8406,1.395e+05,476.33,1,3.312,8,3.312,0
5.953,1.8387,1.399e+05,476.6,1,3.328,8,3.328,0
5.9673,1.8367,1.4031e+05,476.86,1,3.344,8,3.344,0
5.9816,1.8347,1.4072e+05,477.13,1,3.36,8,3.36,0
5.9959,1.8327,1.4113e+05,477.39,1,3.376,8,3.376,0
6.0094,1.8301,1.4149e+05,477.57,1,3.392,8,3.392,0
6.0229,1.8274,1.4186e+05,477.75,1,3.408,8,3.408,0
6.0364,1.8247,1.4222e+05,477.93,1,3.424,8,3.424,0
6.0499,1.822,1.4258e+05,478.1,1,3.44,8,3.44,0
6.0634,1.8193,1.4295e+05,478.28,1,3.456,8,3.456,0
6.0769,1.8166,1.4331e+05,478.45,1,3.472,8,3.472,0
6.0904,1.8139,1.4367e+05,478.63,1,3.488,8,3.488,0
6.1039,1.8113,1.4404e+05,478.81,1,3.504,8,3.504,0
6.1174,1.8086,1.444e+05,478.98,1,3.52,8,3.52,0
6.1309,1.8059,1.4476e+05,479.16,1,3.536,8,3.536,0
6.1458,1.8023,1.4512e+05,479.21,1,3.552,8,3.552,0
6.1619,1.7981,1.4547e+05,479.17,1,3.568,8,3.568,0
6.1779,1.7939,1.4582e+05,479.14,1,3.584,8,3.584,0
6.1939,1.7897,1.4617e+05,479.1,1,3.6,8,3.6,0
6.21,1.7855,1.4652e+05,479.06,1,3.616,8,3.616,0
6.226,1.7813,1.4687e+05,479.02,1,3.632,8,3.632,0
6.242,1.777,1.4723e+05,478.99,1,3.648,8,3.648,0
6.2581,1.7728,1.4758e+05,478.95,1,3.664,8,3.664,0
6.2752,1.7682,1.4792e+05,478.83,1,3.68,8,3.68,0
6.2973,1.7617,1.4825e+05,478.32,1,3.696,8,3.696,0
6.3195,1.7553,1.4857e+05,477.81,1,3.712,8,3.712,0
6.3416,1.7488,1.4889e+05,477.3,1,3.728,8,3.728,0
6.3638,1.7423,1.4921e+05,476.79,1,3.744,8,3.744,0
6.3859,1.7358,1.4954e+05,476.28,1,3.76,8,3.76,0
6.4081,1.7293,1.4986e+05,475.78,1,3.776,8,3.776,0
6.4306,1.7226,1.5018e+05,475.22,1,3.792,8,3.792,0
6.4533,1.7157,1.5049e+05,474.65,1,3.808,8,3.808,0
6.4761,1.7088,1.508e+05,474.07,1,3.824,8,3.824,0
6.4988,1.7019,1.5112e+05,473.5,1,3.84,8,3.84,0
6.5307,1.6925,1.5141e+05,472.39,1,3.856,8,3.856,0
6.5669,1.682,1.5169e+05,471.02,1,3.872,8,3.872,0
6.6031,1.6715,1.5197e+05,469.66,1,3.888,8,3.888,0
6.6394,1.661,1.5225e+05,468.29,1,3.904,8,3.904,0
6.6756,1.6505,1.5254e+05,466.92,1,3.92,8,3.92,0
6.7112,1.64,1.5281e+05,465.57,1,3.936,8,3.936,0
6.7462,1.6297,1.5308e+05,464.22,1,3.952,8,3.952,0
6.7813,1.6194,1.5335e+05,462.88,1,3.968,8,3.968,0
6.8163,1.6091,1.5362e+05,461.54,1,3.984,8,3.984,0
6.8513,1.5988,1.5389e+05,460.19,1,4,8,4,0
6.8864,1.5885,1.5415e+05,458.85,1,4.016,8,4.016,0
6.9214,1.5782,1.5442e+05,457.51,1,4.032,8,4.032,0
6.9564,1.5679,1.5469e+05,456.16,1,4.048,8,4.048,0
6.9915,1.5576,1.5496e+05,454.82,1,4.064,8,4.064,0
7.0297,1.5464,1.5521e+05,453.32,1,4.08,8,4.08,0
7.0778,1.5324,1.5538e+05,451.35,1,4.096,8,4.096,0
7.1259,1.5183,1.5555e+05,449.37,1,4.112,8,4.112,0
7.174,1.5043,1.5572e+05,447.39,1,4.128,8,4.128,0
7.2222,1.4902,1.5589e+05,445.41,1,4.144,8,4.144,0
7.2703,1.4761,1.5607e+05,443.43,1,4.16,8,4.16,0
7.3185,1.4621,1.5624e+05,441.45,1,4.176,8,4.176,0
7.3705,1.4476,1.5641e+05,439.39,1,4.192,8,4.192,0
7.4224,1.4332,1.5658e+05,437.34,1,4.208,8,4.208,0
7.4744,1.4187,1.5674e+05,435.28,1,4.224,8,4.224,0
7.5263,1.4043,1.5691e+05,433.22,1,4.24,8,4.24,0
7.5782,1.3898,1.5708e+05,431.17,1,4.256,8,4.256,0
7.6302,1.3753,1.5725e+05,429.11,1,4.272,8,4.272,0
7.6821,1.3609,1.5742e+05,427.05,1,4.288,8,4.288,0
7.7341,1.3464,1.5759e+05,425,1,4.304,8,4.304,0
7.786,1.332,1.5776e+05,422.94,1,4.32,8,4.32,0
7.838,1.3175,1.5793e+05,420.89,1,4.336,8,4.336,0
7.8899,1.303,1.581e+05,418.83,1,4.352,8,4.352,0
7.9418,1.2886,1.5826e+05,416.77,1,4.368,8,4.368,0
7.9938,1.2741,1.5843e+05,414.72,1,4.384,8,4.384,0
8.0484,1.2587,1.5847e+05,412.88,1,4.4,8,4.4,0
8.1033,1.2431,1.585e+05,411.06,1,4.416,8,4.416,0
8.1581,1.2276,1.5853e+05,409.24,1,4.432,8,4.432,0
8.213,1.212,1.5856e+05,407.43,1,4.448,8,4.448,0
8.2679,1.1965,1.5859e+05,405.61,1,4.464,8,4.464,0
8.3228,1.1809,1.5862e+05,403.79,1,4.48,8,4.48,0
8.3776,1.1654,1.5865e+05,401.98,1,4.496,8,4.496,0
8.4325,1.1499,1.5867e+05,400.16,1,4.512,8,4.512,0
8.4874,1.1343,1.587e+05,398.34,1,4.528,8,4.528,0
8.5423,1.1188,1.5873e+05,396.53,1,4.544,8,4.544,0
8.5971,1.1032,1.5876e+05,394.71,1,4.56,8,4.56,0
8.652,1.0877,1.5879e+05,392.89,1,4.576,8,4.576,0
8.7069,1.0721,1.5882e+05,391.08,1,4.592,8,4.592,0
8.7618,1.0566,1.5885e+05,389.26,1,4.608,8,4.608,0
8.8166,1.041,1.5887e+05,387.44,1,4.624,8,4.624,0
8.8715,1.0255,1.589e+05,385.63,1,4.64,8,4.64,0
8.9264,1.0099,1.5893e+05,383.81,1,4.656,8,4.656,0
8.9812,0.99438,1.5896e+05,381.99,1,4.672,8,4.672,0
9.0361,0.97883,1.5899e+05,380.18,1,4.688,8,4.688,0
9.091,0.96329,1.5902e+05,378.36,1,4.704,8,4.704,0
9.1459,0.94774,1.5905e+05,376.54,1,4.72,8,4.72,0
9.2007,0.93219,1.5907e+05,374.72,1,4.736,8,4.736,0
9.2556,0.91665,1.591e+05,372.91,1,4.752,8,4.752,0
9.3105,0.9011,1.5913e+05,371.09,1,4.768,8,4.768,0
9.3654,0.88555,1.5916e+05,369.27,1,4.784,8,4.784,0
9.4202,0.87,1.5919e+05,367.46,1,4.8,8,4.8,0
9.4751,0.85446,1.5922e+05,365.64,1,4.816,8,4.816,0
9.53,0.83891,1.5925e+05,363.82,1,4.832,8,4.832,0
9.5849,0.82336,1.5927e+05,362.01,1,4.848,8,4.848,0
9.6343,0.80973,1.5929e+05,360.68,1,4.864,8,4.864,0
9.6816,0.7968,1.593e+05,359.61,1,4.88,8,4.88,0
9.7291,0.78379,1.5931e+05,358.53,1,4.896,8,4.896,0
9.7767,0.77079,1.5932e+05,357.45,1,4.912,8,4.912,0
9.8242,0.75778,1.5933e+05,356.37,1,4.928,8,4.928,0
9.8718,0.74477,1.5934e+05,355.29,1,4.944,8,4.944,0
9.9193,0.73177,1.5935e+05,354.21,1,4.96,8,4.96,0
9.9669,0.71876,1.5935e+05,353.12,1,4.976,8,4.976,0
10.014,0.70575,1.5936e+05,352.04,1,4.992,8,4.992,0
10.062,0.69275,1.5937e+05,350.96,1,5.008,8,5.008,0
10.11,0.67974,1.5938e+05,349.88,1,5.024,8,5.024,0
10.157,0.66673,1.5939e+05,348.8,1,5.04,8,5.04,0
10.205,0.65373,1.594e+05,347.72,1,5.056,8,5.056,0
10.252,0.64072,1.594e+05,346.64,1,5.072,8,5.072,0
10.3,0.62771,1.5941e+05,345.56,1,5.088,8,5.088,0
10.347,0.61471,1.5942e+05,344.47,1,5.104,8,5.104,0
10.395,0.6017,1.5943e+05,343.39,1,5.12,8,5.12,0
10.442,0.58869,1.5944e+05,342.31,1,5.136,8,5.136,0
10.49,0.57569,1.5945e+05,341.23,1,5.152,8,5.152,0
10.538,0.56268,1.5945e+05,340.15,1,5.168,8,5.168,0
10.585,0.54967,1.5946e+05,339.07,1,5.184,8,5.184,0
10.633,0.53667,1.5947e+05,337.99,1,5.2,8,5.2,0
10.68,0.52366,1.5948e+05,336.91,1,5.216,8,5.216,0
10.728,0.51065,1.5949e+05,335.82,1,5.232,8,5.232,0
10.775,0.49765,1.595e+05,334.74,1,5.248,8,5.248,0
10.823,0.48464,1.5951e+05,333.66,1,5.264,8,5.264,0
10.87,0.47163,1.5951e+05,332.58,1,5.28,8,5.28,0
10.918,0.45863,1.5952e+05,331.5,1,5.296,8,5.296,0
10.966,0.44562,1.5953e+05,330.42,1,5.312,8,5.312,0
11.013,0.43261,1.5954e+05,329.34,1,5.328,8,5.328,0
11.057,0.42075,1.5955e+05,328.38,1,5.344,8,5.344,0
11.09,0.41233,1.5955e+05,327.81,1,5.36,8,5.36,0
11.123,0.40391,1.5955e+05,327.23,1,5.376,8,5.376,0
11.156,0.39549,1.5956e+05,326.66,1,5.392,8,5.392,0
11.189,0.38707,1.5956e+05,326.08,1,5.408,8,5.408,0
11.222,0.37865,1.5957e+05,325.51,1,5.424,8,5.424,0
11.256,0.37023,1.5957e+05,324.93,1,5.44,8,5.44,0
11.289,0.36181,1.5958e+05,324.36,1,5.456,8,5.456,0
11.322,0.35339,1.5958e+05,323.78,1,5.472,8,5.472,0
11.355,0.34497,1.5958e+05,323.21,1,5.488,8,5.488,0
11.388,0.33655,1.5959e+05,322.63,1,5.504,8,5.504,0
11.421,0.32813,1.5959e+05,322.06,1,5.52,8,5.52,0
11.454,0.31971,1.596e+05,321.48,1,5.536,8,5.536,0
11.487,0.31129,1.596e+05,320.91,1,5.552,8,5.552,0
11.52,0.30287,1.596e+05,320.33,1,5.568,8,5.568,0
11.553,0.29459,1.5961e+05,319.77,1,5.584,8,5.584,0
11.582,0.28719,1.5962e+05,319.28,1,5.6,8,5.6,0
11.612,0.27979,1.5962e+05,318.79,1,5.616,8,5.616,0
11.642,0.27239,1.5963e+05,318.3,1,5.632,8,5.632,0
11.671,0.26499,1.5964e+05,317.81,1,5.648,8,5.648,0
11.701,0.25759,1.5964e+05,317.31,1,5.664,8,5.664,0
11.73,0.25019,1.5965e+05,316.82,1,5.68,8,5.68,0
11.76,0.24279,1.5966e+05,316.33,1,5.696,8,5.696,0
11.79,0.23539,1.5966e+05,315.84,1,5.712,8,5.712,0
11.819,0.22799,1.5967e+05,315.35,1,5.728,8,5.728,0
11.849,0.22059,1.5968e+05,314.86,1,5.744,8,5.744,0
11.878,0.21319,1.5968e+05,314.37,1,5.76,8,5.76,0
11.908,0.20579,1.5969e+05,313.88,1,5.776,8,5.776,0
11.938,0.1984,1.597e+05,313.38,1,5.792,8,5.792,0
11.967,0.191,1.597e+05,312.89,1,5.808,8,5.808,0
11.997,0.1836,1.5971e+05,312.4,1,5.824,8,5.824,0
12.026,0.1762,1.5972e+05,311.91,1,5.84,8,5.84,0
12.049,0.17102,1.5972e+05,311.56,1,5.856,8,5.856,0
12.064,0.1678,1.5972e+05,311.33,1,5.872,8,5.872,0
12.08,0.16458,1.5973e+05,311.11,1,5.888,8,5.888,0
12.096,0.16136,1.5973e+05,310.88,1,5.904,8,5.904,0
12.112,0.15814,1.5973e+05,310.65,1,5.92,8,5.92,0
12.128,0.15492,1.5973e+05,310.43,1,5.936,8,5.936,0
12.144,0.1517,1.5974e+05,310.2,1,5.952,8,5.952,0
12.159,0.14849,1.5974e+05,309.98,1,5.968,8,5.968,0
12.175,0.14527,1.5974e+05,309.75,1,5.984,8,5.984,0
12.191,0.14205,1.5974e+05,309.52,1,6,8,6,0
12.207,0.13883,1.5975e+05,309.3,1,6.016,8,6.016,0
12.223,0.13561,1.5975e+05,309.07,1,6.032,8,6.032,0
12.239,0.13239,1.5975e+05,308.84,1,6.048,8,6.048,0
12.254,0.12917,1.5975e+05,308.62,1,6.064,8,6.064,0
12.27,0.12595,1.5976e+05,308.39,1,6.08,8,6.08,0
12.286,0.12274,1.5976e+05,308.17,1,6.096,8,6.096,0
12.302,0.11952,1.5976e+05,307.94,1,6.112,8,6.112,0
12.318,0.1163,1.5976e+05,307.71,1,6.128,8,6.128,0
12.334,0.11308,1.5977e+05,307.49,1,6.144,8,6.144,0
12.349,0.10986,1.5977e+05,307.26,1,6.16,8,6.16,0
12.365,0.10664,1.5977e+05,307.03,1,6.176,8,6.176,0
12.381,0.10342,1.5977e+05,306.81,1,6.192,8,6.192,0
12.397,0.1002,1.5977e+05,306.58,1,6.208,8,6.208,0
12.413,0.096986,1.5978e+05,306.36,1,6.224,8,6.224,0
12.428,0.093768,1.5978e+05,306.13,1,6.24,8,6.24,0
12.444,0.090549,1.5978e+05,305.9,1,6.256,8,6.256,0
12.46,0.08733,1.5978e+05,305.68,1,6.272,8,6.272,0
12.476,0.084112,1.5979e+05,305.45,1,6.288,8,6.288,0
12.492,0.080893,1.5979e+05,305.22,1,6.304,8,6.304,0
12.508,0.077674,1.5979e+05,305,1,6.32,8,6.32,0
12.523,0.074517,1.5979e+05,304.78,1,6.336,8,6.336,0
12.537,0.071774,1.598e+05,304.58,1,6.352,8,6.352,0
12.551,0.069031,1.598e+05,304.38,1,6.368,8,6.368,0
12.563,0.066908,1.598e+05,304.22,1,6.384,8,6.384,0
12.569,0.066451,1.598e+05,304.14,1,6.4,8,6.4,0
12.575,0.065993,1.598e+05,304.06,1,6.416,8,6.416,0
12.581,0.065536,1.598e+05,303.98,1,6.432,8,6.432,0
12.587,0.065079,1.598e+05,303.9,1,6.448,8,6.448,0
12.593,0.064622,1.598e+05,303.82,1,6.464,8,6.464,0
12.599,0.064165,1.5981e+05,303.74,1,6.48,8,6.48,0
12.605,0.063708,1.5981e+05,303.66,1,6.496,8,6.496,0
12.612,0.063214,1.5981e+05,303.58,1,6.512,8,6.512,0
12.618,0.062718,1.5981e+05,303.5,1,6.528,8,6.528,0
12.624,0.062223,1.5981e+05,303.41,1,6.544,8,6.544,0
