"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,       1.599618638,        4.06210287,       3.892840438,       7.069087184
          0,           0,           1,       1.433340391,       3.820466868,        3.64283377,       6.896571369
          0,           0,           2,       1.248238107,       3.600340947,        3.42582571,       6.711149079
          0,           0,           3,       1.050301126,       3.425335134,       3.223711805,       6.514508342
          0,           0,           4,        0.87825177,       3.303147077,       3.069613286,       6.347058008
          0,           0,           5,      0.7191853849,       3.183522295,       2.907754934,       6.184473336
          0,           0,           6,      0.5771688603,       3.088185269,        2.73299297,       6.030535293
          0,           0,           7,      0.4558999606,       3.003440438,       2.588854641,       5.907460246
          0,           0,           8,      0.3432555802,       2.870425607,         2.4909262,       5.796238036
          0,           0,           9,      0.2373008323,       2.750482235,        2.45116717,       5.704860069
          0,           0,          10,      0.1547965445,       2.678603608,       2.466084574,        5.63677115
          0,           0,          11,     0.05025597264,       2.614681429,       2.359799826,        5.51276218
          0,           0,          12,     0.01033842171,       2.606523643,       2.327444822,       5.449400442
          0,           0,          13,     0.00188681997,       2.628328649,       2.342498167,       5.488979862
          0,           0,          14,    -0.03362925507,         2.6069671,       2.276001879,       5.395056804
          0,           0,          15,    -0.04623704604,         2.6044739,       2.263928437,       5.403266734
          0,           0,          16,    -0.04189818568,        2.62003528,       2.263439635,       5.416240826
          0,           0,          17,    -0.06664611391,       2.595899495,         2.2337384,       5.374720585
          0,           0,          18,     -0.0767141955,       2.584314088,       2.222758496,       5.348640507
          0,           0,          19,    -0.06963023554,       2.591761576,       2.235443418,        5.40345551
          0,           0,          20,    -0.08507000395,       2.574803471,       2.204565446,       5.330143124
          0,           0,          21,    -0.08912934065,       2.568981363,        2.20822123,       5.361972907
          0,           0,          22,    -0.07363414629,       2.591962796,        2.20555309,       5.360096249
          0,           0,          23,    -0.08356399228,       2.580385648,       2.198243678,       5.366286446
          0,           0,          24,    -0.08068785689,       2.585385448,       2.189529875,       5.337198496
          0,           0,          25,    -0.05870641836,        2.62160673,       2.207722443,       5.393204298
          0,           0,          26,    -0.06834278162,       2.610369584,       2.184351994,       5.339730934
          0,           0,          27,    -0.06683667605,       2.614644731,       2.190719712,        5.36323882
          0,           0,          28,    -0.04881773343,       2.644296701,       2.200401185,       5.354338228
          0,           0,          29,    -0.06187051081,       2.629559907,        2.19131167,        5.36280027
          0,           0,          30,    -0.06446235624,       2.627173618,       2.188828191,        5.33437486
          0,           0,          31,    -0.05901393846,       2.638492466,       2.214357306,       5.369308189
          0,           0,          32,    -0.07432695739,       2.619880606,       2.193199808,       5.327076833
          0,           0,          33,     -0.0843750191,       2.606446906,        2.19832552,       5.339500781
          0,           0,          34,    -0.09351909779,       2.595758088,       2.209092365,       5.325152833
          0,           0,          35,     -0.1083241029,       2.575197471,       2.200086943,        5.33850403
          0,           0,          36,     -0.1207989647,       2.556046731,       2.193257577,        5.30468254
          0,           0,          37,     -0.1376919259,       2.532634826,       2.210011549,       5.352035244
          0,           0,          38,     -0.1471374428,       2.516926027,       2.189422101,       5.300285911
          0,           0,          39,     -0.1574097911,       2.501136062,        2.19363808,       5.331563689
          0,           0,          40,     -0.1679189827,         2.4895647,       2.193432475,       5.308892955
          0,           0,          41,     -0.1777525988,       2.473596745,       2.187057919,       5.337061102
          0,           0,          42,     -0.1836058776,        2.46660644,       2.178339051,       5.304284779
          0,           0,          43,     -0.1841111501,        2.47514671,       2.196055303,       5.348550175
          0,           0,          44,     -0.1932146495,       2.458858632,       2.170039006,       5.306230616
          0,           0,          45,     -0.1953968261,       2.457383328,       2.173336866,       5.332249159
          0,           0,          46,     -0.1844012705,       2.478428657,       2.182469486,       5.315823855
          0,           0,          47,     -0.1948370553,       2.460154906,       2.168594045,       5.341585412
          0,           0,          48,     -0.1939556784,       2.460795797,       2.160197047,       5.308530496
          0,           0,          49,     -0.1851102181,       2.473988248,       2.184698415,       5.348788795
          0,           0,          50,     -0.1930292949,       2.460487241,       2.156306941,       5.304602404
          0,           0,          51,     -0.1937150015,       2.458630542,       2.163229715,       5.333332461
          0,           0,          52,      -0.189926758,       2.462921339,       2.169904264,       5.300791325
          0,           0,          53,     -0.1987914913,       2.451316048,       2.163491911,       5.333652785
          0,           0,          54,     -0.2016876226,       2.447231646,       2.159270883,        5.30134016
          0,           0,          55,     -0.2073036993,       2.440414504,       2.180977332,       5.331808227
          0,           0,          56,     -0.2164977527,       2.429517248,       2.160901676,       5.292292979
          0,           0,          57,     -0.2240713717,       2.420060567,       2.168645018,       5.316165337
          0,           0,          58,     -0.2335875794,       2.407563928,       2.172942908,       5.279794166
          0,           0,          59,     -0.2461902661,        2.39227369,       2.169492434,       5.314171368
          0,           0,          60,     -0.2552410898,       2.380290482,       2.163197731,       5.272142287
          0,           0,          61,     -0.2668094667,       2.364737267,       2.177070903,       5.307103832
          0,           0,          62,     -0.2773061898,       2.350831159,       2.157517457,       5.257267821
          0,           0,          63,     -0.2854187338,       2.338923797,       2.162126689,       5.287991429
          0,           0,          64,     -0.2858111109,       2.338228144,       2.154003991,       5.246440545
          0,           0,          65,     -0.2948021991,       2.324421363,       2.153508783,       5.290170485
          0,           0,          66,     -0.2955893599,         2.3216445,       2.143529238,       5.251130298
          0,           0,          67,     -0.2876567903,       2.335050631,       2.152283123,       5.296504676
          0,           0,          68,     -0.2921054326,       2.325429151,       2.133930583,       5.252750431
          0,           0,          69,     -0.2906356441,       2.326458267,       2.137904548,       5.287897047
          0,           0,          70,     -0.2784833014,       2.346377588,        2.13273663,       5.254303233
          0,           0,          71,     -0.2854539015,       2.333386202,       2.133509926,       5.298280957
          0,           0,          72,      -0.284404246,        2.33405329,         2.1248886,       5.260359535
          0,           0,          73,     -0.2805511057,       2.343280402,       2.140308036,       5.300094449
          0,           0,          74,       -0.28659181,       2.332270408,       2.122538329,       5.255195817
          0,           0,          75,     -0.2897306681,       2.327653845,       2.130246451,       5.288253989
          0,           0,          76,      -0.289464535,       2.330666128,       2.125063727,       5.240735134
          0,           0,          77,     -0.2973689201,       2.318522165,        2.13011959,       5.288571769
          0,           0,          78,     -0.3007685825,       2.313099541,       2.123480302,       5.247168129
          0,           0,          79,      -0.305738325,       2.308219301,       2.134769347,       5.281546844
          0,           0,          80,     -0.3099644156,       2.302004076,       2.122198997,       5.237935393
          0,           0,          81,     -0.3140200707,       2.296250352,       2.129528417,       5.271783465
          0,           0,          82,     -0.3153686427,        2.29529035,       2.119687267,       5.222125728
          0,           0,          83,     -0.3199342706,       2.289519557,       2.128833086,       5.276662685
          0,           0,          84,     -0.3210632474,       2.287818223,       2.120995511,       5.233414708
          0,           0,          85,     -0.3229857723,       2.286537148,       2.129202337,       5.273442574
          0,           0,          86,     -0.3238616635,       2.286042717,        2.11836986,       5.229296539
          0,           0,          87,     -0.3251451396,       2.284195205,       2.125598533,       5.267559528
          0,           0,          88,     -0.3225593509,       2.288726307,       2.113756575,       5.216885909
          0,           0,          89,     -0.3253511535,       2.283273168,       2.124645371,       5.279301383
          0,           0,          90,     -0.3230641857,       2.288808454,       2.108701226,       5.211834479
          0,           0,          91,     -0.3257051248,       2.284885022,       2.123350973,       5.301518168
          0,           0,          92,     -0.3263185818,        2.28527706,       2.110108885,       5.218278437
          0,           0,          93,     -0.3287583435,       2.281324555,       2.122154823,       5.273601121
          0,           0,          94,     -0.3270614979,       2.282936964,       2.110310844,       5.213804646
          0,           0,          95,     -0.3298803174,         2.2772044,       2.123511877,       5.274805977
          0,           0,          96,     -0.3293606789,        2.28080202,       2.110487841,       5.218273167
          0,           0,          97,     -0.3312097336,       2.278025171,       2.122588196,       5.273717458
          0,           0,          98,     -0.3290431298,       2.280977644,       2.110174461,       5.212877954
          0,           0,          99,     -0.3312380153,       2.282468316,       2.124177807,       5.282292297
          0,           0,         100,     -0.3309701078,       2.279863531,       2.112139345,       5.219209606
          0,           0,         101,     -0.3322148407,       2.277807861,       2.122857386,       5.273816517
          0,           0,         102,     -0.3296756916,        2.28122673,       2.109746123,       5.212246914
          0,           0,         103,     -0.3318508516,       2.282778365,       2.123872681,       5.282963871
          0,           0,         104,     -0.3314584047,       2.279810708,       2.111983827,       5.219093439
          0,           0,         105,     -0.3327119338,       2.277602378,       2.122670636,       5.273793728
          0,           0,         106,     -0.3302673691,       2.280784415,       2.109309499,        5.21174314
          0,           0,         107,     -0.3326799827,        2.27562405,       2.122166785,       5.275785308
          0,           0,         108,     -0.3315272807,       2.279632097,       2.109904736,       5.217483161
          0,           0,         109,     -0.3332242046,       2.276848993,       2.122189981,       5.273374677
          0,           0,         110,     -0.3309167456,       2.279773763,       2.109319126,       5.211656521
          0,           0,         111,     -0.3339179127,        2.27975102,       2.122261302,       5.280971253
          0,           0,         112,     -0.3305444619,       2.279512165,       2.106401226,       5.203877867
          0,           0,         113,     -0.3329700011,       2.280014334,        2.12008404,       5.274389746
          0,           0,         114,     -0.3323082785,       2.276718109,       2.113248903,       5.226818372
          0,           0,         115,     -0.3337601125,       2.276574343,       2.123421961,       5.277010879
          0,           0,         116,     -0.3307699656,       2.278850443,       2.109425159,       5.210165805
          0,           0,         117,     -0.3327385383,       2.278330965,       2.121300644,        5.27455023
          0,           0,         118,       -0.33216327,       2.277682512,        2.11298678,       5.226941312
          0,           0,         119,     -0.3336295891,       2.276881951,       2.122734182,       5.274501706
          0,           0,         120,     -0.3309339848,       2.278680234,       2.109237249,        5.21062227
          0,           0,         121,     -0.3339092647,       2.272856699,       2.121200305,       5.276171718
          0,           0,         122,     -0.3305323744,       2.279656853,       2.105480835,       5.203487224
          0,           0,         123,     -0.3333541602,       2.279766356,       2.120402896,       5.276241322
          0,           0,         124,      -0.332241804,        2.27684201,       2.112391367,       5.222858343
          0,           0,         125,     -0.3340440395,        2.27703271,       2.123834366,       5.280723603
          0,           0,         126,     -0.3309857261,       2.278678029,       2.109087997,       5.208719483
          0,           0,         127,     -0.3328840986,       2.278964228,       2.120972046,       5.273934911
          0,           0,         128,     -0.3321952567,       2.277344701,       2.112448457,       5.224599322
          0,           0,         129,     -0.3339034506,       2.276773325,       2.123650232,       5.278996138
          0,           0,         130,     -0.3311066554,       2.278370619,        2.10976618,        5.21111144
          0,           0,         131,     -0.3344757614,         2.2793894,       2.122864998,       5.284765505
          0,           0,         132,     -0.3306807977,       2.278877293,       2.106779139,       5.201034692
          0,           0,         133,     -0.3334358211,       2.280150896,       2.120582632,       5.277150942
          0,           0,         134,     -0.3320797322,       2.276950832,       2.111246092,       5.218553202
          0,           0,         135,     -0.3342346958,       2.277918006,       2.123605598,       5.282001168
          0,           0,         136,     -0.3308754098,       2.278722259,       2.108092759,       5.205459295
          0,           0,         137,     -0.3331554449,       2.279492183,       2.120856085,        5.27548233
          0,           0,         138,     -0.3321400621,       2.277175988,       2.111785932,       5.221435586
          0,           0,         139,      -0.334067649,        2.27743445,       2.123576439,        5.28029925
          0,           0,         140,     -0.3309912015,       2.278548505,       2.108813976,       5.207940483
          0,           0,         141,     -0.3329310005,       2.278972392,       2.121011535,       5.274305404
          0,           0,         142,     -0.3321873294,       2.277319548,       2.112365666,       5.223983662
          0,           0,         143,     -0.3327002654,       2.277168527,       2.119972046,       5.262323432
          0,           0,         144,     -0.3324682854,        2.27793793,       2.114158558,       5.233076183
          0,           0,         145,     -0.3330607797,       2.276797616,       2.118671813,       5.255424261
          0,           0,         146,     -0.3325927885,       2.277614168,       2.114230572,       5.233359902
          0,           0,         147,     -0.3327642453,        2.27702564,       2.117086182,       5.248103125
          0,           0,         148,     -0.3326577233,        2.27727975,       2.115352781,       5.239089893
          0,           0,         149,     -0.3327161285,       2.277087621,       2.116403421,       5.244622792
