"Mach","Pressure","p","x","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.1495,1.7275e+06,0.19194,2.8362,1,26.535,18.435,0,0
1.1581,1.7125e+06,0.19028,2.8474,1,26.608,18.508,0,0
1.1668,1.6975e+06,0.18861,2.8587,1,26.681,18.581,0,0
1.1754,1.6824e+06,0.18694,2.8699,1,26.755,18.655,0,0
1.1841,1.6673e+06,0.18526,2.8812,1,26.828,18.728,0,0
1.1945,1.649e+06,0.18323,2.8924,1,26.901,18.801,0,0
1.2049,1.6307e+06,0.18119,2.9037,1,26.974,18.874,0,0
1.2152,1.6125e+06,0.17916,2.9149,1,27.047,18.947,0,0
1.2256,1.5942e+06,0.17713,2.9262,1,27.12,19.02,0,0
1.236,1.5759e+06,0.1751,2.9374,1,27.193,19.093,0,0
1.2463,1.5576e+06,0.17306,2.9487,1,27.266,19.166,0,0
1.2567,1.5393e+06,0.17103,2.9599,1,27.339,19.239,0,0
1.267,1.521e+06,0.169,2.9712,1,27.413,19.312,0,0
1.2774,1.5027e+06,0.16696,2.9824,1,27.486,19.386,0,0
1.2886,1.4835e+06,0.16483,2.9936,1,27.559,19.459,0,0
1.3002,1.464e+06,0.16267,3.0049,1,27.632,19.532,0,0
1.3117,1.4445e+06,0.1605,3.0161,1,27.705,19.605,0,0
1.3233,1.4249e+06,0.15833,3.0274,1,27.778,19.678,0,0
1.3349,1.4054e+06,0.15616,3.0386,1,27.851,19.751,0,0
1.3464,1.3859e+06,0.15399,3.0499,1,27.924,19.824,0,0
1.358,1.3664e+06,0.15182,3.0611,1,27.997,19.897,0,0
1.3696,1.3469e+06,0.14965,3.0724,1,28.07,19.97,0,0
1.3811,1.3273e+06,0.14748,3.0836,1,28.143,20.043,0,0
1.3929,1.308e+06,0.14534,3.0949,1,28.217,20.117,0,0
1.4049,1.2892e+06,0.14325,3.1061,1,28.29,20.19,0,0
1.417,1.2704e+06,0.14116,3.1174,1,28.363,20.263,0,0
1.4291,1.2516e+06,0.13907,3.1286,1,28.436,20.336,0,0
1.4412,1.2329e+06,0.13698,3.1398,1,28.509,20.409,0,0
1.4532,1.2141e+06,0.13489,3.1511,1,28.582,20.482,0,0
1.4653,1.1953e+06,0.13281,3.1623,1,28.655,20.555,0,0
1.4774,1.1765e+06,0.13072,3.1736,1,28.728,20.628,0,0
1.4895,1.1577e+06,0.12863,3.1848,1,28.801,20.701,0,0
1.5016,1.1389e+06,0.12654,3.1961,1,28.875,20.774,0,0
1.5135,1.1218e+06,0.12465,3.2073,1,28.948,20.848,0,0
1.5255,1.105e+06,0.12278,3.2186,1,29.021,20.921,0,0
1.5374,1.0882e+06,0.12091,3.2298,1,29.094,20.994,0,0
1.5493,1.0714e+06,0.11905,3.2411,1,29.167,21.067,0,0
1.5613,1.0546e+06,0.11718,3.2523,1,29.24,21.14,0,0
1.5732,1.0378e+06,0.11531,3.2636,1,29.313,21.213,0,0
1.5851,1.021e+06,0.11344,3.2748,1,29.386,21.286,0,0
1.5971,1.0042e+06,0.11158,3.286,1,29.459,21.359,0,0
1.609,9.874e+05,0.10971,3.2973,1,29.532,21.432,0,0
1.6207,9.715e+05,0.10794,3.3085,1,29.605,21.505,0,0
1.6321,9.5716e+05,0.10635,3.3198,1,29.679,21.579,0,0
1.6435,9.4282e+05,0.10476,3.331,1,29.752,21.652,0,0
1.6549,9.2849e+05,0.10317,3.3423,1,29.825,21.725,0,0
1.6663,9.1415e+05,0.10157,3.3535,1,29.898,21.798,0,0
1.6777,8.9981e+05,0.099979,3.3648,1,29.971,21.871,0,0
1.6891,8.8548e+05,0.098386,3.376,1,30.044,21.944,0,0
1.7005,8.7114e+05,0.096793,3.3873,1,30.117,22.017,0,0
1.7119,8.568e+05,0.0952,3.3985,1,30.19,22.09,0,0
1.7233,8.4247e+05,0.093607,3.4098,1,30.263,22.163,0,0
1.7341,8.3012e+05,0.092236,3.421,1,30.337,22.236,0,0
1.7447,8.1832e+05,0.090924,3.4322,1,30.41,22.31,0,0
1.7553,8.0651e+05,0.089612,3.4435,1,30.483,22.383,0,0
1.7659,7.9471e+05,0.088301,3.4547,1,30.556,22.456,0,0
1.7765,7.829e+05,0.086989,3.466,1,30.629,22.529,0,0
1.7871,7.7109e+05,0.085677,3.4772,1,30.702,22.602,0,0
1.7977,7.5929e+05,0.084365,3.4885,1,30.775,22.675,0,0
1.8082,7.4748e+05,0.083054,3.4997,1,30.848,22.748,0,0
1.8188,7.3568e+05,0.081742,3.511,1,30.921,22.821,0,0
1.8293,7.2419e+05,0.080466,3.5222,1,30.994,22.894,0,0
1.839,7.1465e+05,0.079405,3.5335,1,31.068,22.968,0,0
1.8488,7.051e+05,0.078345,3.5447,1,31.141,23.041,0,0
1.8585,6.9555e+05,0.077284,3.556,1,31.214,23.114,0,0
1.8682,6.8601e+05,0.076223,3.5672,1,31.287,23.187,0,0
1.878,6.7646e+05,0.075162,3.5784,1,31.36,23.26,0,0
1.8877,6.6691e+05,0.074102,3.5897,1,31.433,23.333,0,0
1.8974,6.5737e+05,0.073041,3.6009,1,31.506,23.406,0,0
1.9072,6.4782e+05,0.07198,3.6122,1,31.579,23.479,0,0
1.9169,6.3827e+05,0.070919,3.6234,1,31.652,23.552,0,0
1.9262,6.2962e+05,0.069958,3.6347,1,31.725,23.625,0,0
1.9348,6.2214e+05,0.069126,3.6459,1,31.799,23.698,0,0
1.9434,6.1465e+05,0.068295,3.6572,1,31.872,23.772,0,0
1.9521,6.0717e+05,0.067463,3.6684,1,31.945,23.845,0,0
1.9607,5.9968e+05,0.066631,3.6797,1,32.018,23.918,0,0
1.9693,5.9219e+05,0.065799,3.6909,1,32.091,23.991,0,0
1.978,5.8471e+05,0.064968,3.7022,1,32.164,24.064,0,0
1.9866,5.7722e+05,0.064136,3.7134,1,32.237,24.137,0,0
1.9952,5.6974e+05,0.063304,3.7246,1,32.31,24.21,0,0
2.0038,5.6225e+05,0.062473,3.7359,1,32.383,24.283,0,0
2.012,5.5625e+05,0.061805,3.7471,1,32.456,24.356,0,0
2.0199,5.5101e+05,0.061223,3.7584,1,32.53,24.43,0,0
2.0279,5.4577e+05,0.060641,3.7696,1,32.603,24.503,0,0
2.0358,5.4053e+05,0.060059,3.7809,1,32.676,24.576,0,0
2.0437,5.353e+05,0.059477,3.7921,1,32.749,24.649,0,0
2.0517,5.3006e+05,0.058895,3.8034,1,32.822,24.722,0,0
2.0596,5.2482e+05,0.058314,3.8146,1,32.895,24.795,0,0
2.0675,5.1958e+05,0.057732,3.8259,1,32.968,24.868,0,0
2.0755,5.1435e+05,0.05715,3.8371,1,33.041,24.941,0,0
2.0834,5.0911e+05,0.056568,3.8484,1,33.114,25.014,0,0
2.0893,5.0645e+05,0.056272,3.8596,1,33.187,25.087,0,0
2.0947,5.0437e+05,0.056041,3.8708,1,33.26,25.16,0,0
2.1002,5.0228e+05,0.055809,3.8821,1,33.334,25.234,0,0
2.1056,5.002e+05,0.055578,3.8933,1,33.407,25.307,0,0
2.1111,4.9812e+05,0.055347,3.9046,1,33.48,25.38,0,0
2.1165,4.9604e+05,0.055116,3.9158,1,33.553,25.453,0,0
2.122,4.9396e+05,0.054885,3.9271,1,33.626,25.526,0,0
2.1274,4.9188e+05,0.054653,3.9383,1,33.699,25.599,0,0
2.1329,4.898e+05,0.054422,3.9496,1,33.772,25.672,0,0
2.1383,4.8772e+05,0.054191,3.9608,1,33.845,25.745,0,0
2.1393,4.8785e+05,0.054205,3.9721,1,33.918,25.818,0,0
2.1398,4.882e+05,0.054245,3.9833,1,33.992,25.892,0,0
2.1403,4.8856e+05,0.054284,3.9946,1,34.065,25.965,0,0
2.1408,4.8891e+05,0.054324,4.0058,1,34.138,26.038,0,0
2.1414,4.8927e+05,0.054363,4.017,1,34.211,26.111,0,0
2.1419,4.8962e+05,0.054403,4.0283,1,34.284,26.184,0,0
2.1424,4.8998e+05,0.054442,4.0395,1,34.357,26.257,0,0
2.1429,4.9034e+05,0.054482,4.0508,1,34.43,26.33,0,0
2.1434,4.9069e+05,0.054521,4.062,1,34.503,26.403,0,0
2.144,4.9105e+05,0.054561,4.0733,1,34.576,26.476,0,0
2.1415,4.9304e+05,0.054782,4.0845,1,34.649,26.549,0,0
2.1389,4.9515e+05,0.055017,4.0958,1,34.722,26.622,0,0
2.1362,4.9726e+05,0.055251,4.107,1,34.796,26.696,0,0
2.1336,4.9937e+05,0.055486,4.1183,1,34.869,26.769,0,0
2.1309,5.0149e+05,0.055721,4.1295,1,34.942,26.842,0,0
2.1283,5.036e+05,0.055956,4.1408,1,35.015,26.915,0,0
2.1256,5.0571e+05,0.05619,4.152,1,35.088,26.988,0,0
2.123,5.0782e+05,0.056425,4.1632,1,35.161,27.061,0,0
2.1203,5.0994e+05,0.05666,4.1745,1,35.234,27.134,0,0
2.1177,5.1205e+05,0.056894,4.1857,1,35.307,27.207,0,0
2.1101,5.18e+05,0.057556,4.197,1,35.38,27.28,0,0
2.1019,5.2445e+05,0.058273,4.2082,1,35.453,27.354,0,0
2.0937,5.309e+05,0.058989,4.2195,1,35.527,27.427,0,0
2.0855,5.3736e+05,0.059706,4.2307,1,35.6,27.5,0,0
2.0773,5.4381e+05,0.060423,4.242,1,35.673,27.573,0,0
2.0692,5.5026e+05,0.06114,4.2532,1,35.746,27.646,0,0
2.061,5.5671e+05,0.061857,4.2645,1,35.819,27.719,0,0
2.0528,5.6316e+05,0.062573,4.2757,1,35.892,27.792,0,0
2.0446,5.6961e+05,0.06329,4.287,1,35.965,27.865,0,0
2.0364,5.7606e+05,0.064007,4.2982,1,36.038,27.938,0,0
2.0215,5.8946e+05,0.065495,4.3094,1,36.111,28.011,0,0
2.0047,6.049e+05,0.067212,4.3207,1,36.185,28.084,0,0
1.9879,6.2035e+05,0.068928,4.3319,1,36.258,28.158,0,0
1.9711,6.358e+05,0.070644,4.3432,1,36.331,28.231,0,0
1.9543,6.5124e+05,0.07236,4.3544,1,36.404,28.304,0,0
1.9375,6.6669e+05,0.074077,4.3657,1,36.477,28.377,0,0
1.9206,6.8214e+05,0.075793,4.3769,1,36.55,28.45,0,0
1.9038,6.9758e+05,0.077509,4.3882,1,36.623,28.523,0,0
1.887,7.1303e+05,0.079225,4.3994,1,36.696,28.596,0,0
1.8702,7.2848e+05,0.080942,4.4107,1,36.769,28.669,0,0
1.8491,7.5241e+05,0.083601,4.4219,1,36.842,28.742,0,0
1.825,7.8225e+05,0.086916,4.4332,1,36.916,28.816,0,0
1.801,8.1208e+05,0.090231,4.4444,1,36.989,28.889,0,0
1.7769,8.4191e+05,0.093546,4.4556,1,37.062,28.962,0,0
1.7529,8.7175e+05,0.096861,4.4669,1,37.135,29.035,0,0
1.7288,9.0158e+05,0.10018,4.4781,1,37.208,29.108,0,0
1.7047,9.3141e+05,0.10349,4.4894,1,37.281,29.181,0,0
1.6807,9.6125e+05,0.10681,4.5006,1,37.354,29.254,0,0
1.6566,9.9108e+05,0.11012,4.5119,1,37.427,29.327,0,0
1.6326,1.0209e+06,0.11343,4.5231,1,37.5,29.4,0,0
1.6092,1.0541e+06,0.11713,4.5344,1,37.573,29.473,0,0
1.5871,1.0939e+06,0.12155,4.5456,1,37.646,29.546,0,0
1.565,1.1337e+06,0.12597,4.5569,1,37.72,29.62,0,0
1.543,1.1735e+06,0.13039,4.5681,1,37.793,29.693,0,0
1.5209,1.2134e+06,0.13482,4.5794,1,37.866,29.766,0,0
1.4988,1.2532e+06,0.13924,4.5906,1,37.939,29.839,0,0
1.4768,1.293e+06,0.14366,4.6018,1,38.012,29.912,0,0
1.4547,1.3328e+06,0.14809,4.6131,1,38.085,29.985,0,0
1.4326,1.3726e+06,0.15251,4.6243,1,38.158,30.058,0,0
1.4105,1.4124e+06,0.15693,4.6356,1,38.231,30.131,0,0
1.3887,1.452e+06,0.16134,4.6468,1,38.304,30.204,0,0
1.3784,1.4834e+06,0.16483,4.6581,1,38.378,30.278,0,0
1.3681,1.5149e+06,0.16832,4.6693,1,38.451,30.351,0,0
1.3578,1.5463e+06,0.17181,4.6806,1,38.524,30.424,0,0
1.3476,1.5777e+06,0.1753,4.6918,1,38.597,30.497,0,0
1.3373,1.6091e+06,0.17879,4.7031,1,38.67,30.57,0,0
1.327,1.6405e+06,0.18228,4.7143,1,38.743,30.643,0,0
1.3167,1.6719e+06,0.18577,4.7256,1,38.816,30.716,0,0
1.3064,1.7033e+06,0.18926,4.7368,1,38.889,30.789,0,0
1.2962,1.7347e+06,0.19275,4.748,1,38.962,30.862,0,0
1.2859,1.7661e+06,0.19624,4.7593,1,39.035,30.935,0,0
1.2811,1.7886e+06,0.19873,4.7705,1,39.108,31.008,0,0
1.2796,1.8058e+06,0.20065,4.7818,1,39.182,31.082,0,0
1.278,1.823e+06,0.20256,4.793,1,39.255,31.155,0,0
1.2765,1.8402e+06,0.20447,4.8043,1,39.328,31.228,0,0
1.275,1.8574e+06,0.20638,4.8155,1,39.401,31.301,0,0
1.2735,1.8746e+06,0.20829,4.8268,1,39.474,31.374,0,0
1.2719,1.8918e+06,0.2102,4.838,1,39.547,31.447,0,0
1.2704,1.909e+06,0.21211,4.8493,1,39.62,31.52,0,0
1.2689,1.9262e+06,0.21402,4.8605,1,39.693,31.593,0,0
1.2674,1.9434e+06,0.21593,4.8718,1,39.766,31.666,0,0
1.2662,1.9583e+06,0.21759,4.883,1,39.84,31.74,0,0
1.2666,1.9615e+06,0.21794,4.8942,1,39.913,31.813,0,0
1.267,1.9647e+06,0.2183,4.9055,1,39.986,31.886,0,0
1.2675,1.9679e+06,0.21865,4.9167,1,40.059,31.959,0,0
1.2679,1.9711e+06,0.21901,4.928,1,40.132,32.032,0,0
1.2683,1.9743e+06,0.21937,4.9392,1,40.205,32.105,0,0
1.2688,1.9775e+06,0.21972,4.9505,1,40.278,32.178,0,0
1.2692,1.9807e+06,0.22008,4.9617,1,40.351,32.251,0,0
1.2696,1.9839e+06,0.22043,4.973,1,40.424,32.324,0,0
1.2701,1.9871e+06,0.22079,4.9842,1,40.497,32.397,0,0
1.2705,1.9903e+06,0.22115,4.9955,1,40.571,32.471,0,0
1.2716,1.9894e+06,0.22105,5.0067,1,40.644,32.544,0,0
1.2731,1.9862e+06,0.22069,5.018,1,40.717,32.617,0,0
1.2747,1.983e+06,0.22033,5.0292,1,40.79,32.69,0,0
1.2762,1.9797e+06,0.21997,5.0404,1,40.863,32.763,0,0
1.2777,1.9765e+06,0.21961,5.0517,1,40.936,32.836,0,0
1.2792,1.9733e+06,0.21925,5.0629,1,41.009,32.909,0,0
1.2807,1.9701e+06,0.21889,5.0742,1,41.082,32.982,0,0
1.2823,1.9668e+06,0.21854,5.0854,1,41.155,33.055,0,0
1.2838,1.9636e+06,0.21818,5.0967,1,41.228,33.128,0,0
1.2853,1.9604e+06,0.21782,5.1079,1,41.301,33.201,0,0
1.2869,1.957e+06,0.21744,5.1192,1,41.375,33.275,0,0
1.2908,1.9475e+06,0.21639,5.1304,1,41.448,33.348,0,0
1.2948,1.9381e+06,0.21534,5.1417,1,41.521,33.421,0,0
1.2987,1.9286e+06,0.21429,5.1529,1,41.594,33.494,0,0
1.3027,1.9192e+06,0.21324,5.1642,1,41.667,33.567,0,0
1.3066,1.9097e+06,0.21219,5.1754,1,41.74,33.64,0,0
1.3106,1.9003e+06,0.21114,5.1866,1,41.813,33.713,0,0
1.3145,1.8908e+06,0.21009,5.1979,1,41.886,33.786,0,0
1.3185,1.8814e+06,0.20904,5.2091,1,41.959,33.859,0,0
1.3224,1.8719e+06,0.20799,5.2204,1,42.033,33.932,0,0
1.3264,1.8625e+06,0.20694,5.2316,1,42.106,34.006,0,0
1.3311,1.8513e+06,0.2057,5.2429,1,42.179,34.079,0,0
1.3373,1.837e+06,0.20411,5.2541,1,42.252,34.152,0,0
1.3436,1.8227e+06,0.20252,5.2654,1,42.325,34.225,0,0
1.3498,1.8083e+06,0.20093,5.2766,1,42.398,34.298,0,0
1.356,1.794e+06,0.19934,5.2879,1,42.471,34.371,0,0
1.3622,1.7797e+06,0.19774,5.2991,1,42.544,34.444,0,0
1.3684,1.7654e+06,0.19615,5.3104,1,42.617,34.517,0,0
1.3746,1.751e+06,0.19456,5.3216,1,42.69,34.59,0,0
1.3808,1.7367e+06,0.19297,5.3328,1,42.764,34.664,0,0
1.387,1.7224e+06,0.19138,5.3441,1,42.837,34.737,0,0
1.3932,1.708e+06,0.18978,5.3553,1,42.91,34.81,0,0
1.4004,1.6924e+06,0.18805,5.3666,1,42.983,34.883,0,0
1.4082,1.6759e+06,0.18621,5.3778,1,43.056,34.956,0,0
1.4161,1.6594e+06,0.18438,5.3891,1,43.129,35.029,0,0
1.4239,1.6429e+06,0.18254,5.4003,1,43.202,35.102,0,0
1.4317,1.6264e+06,0.18071,5.4116,1,43.275,35.175,0,0
1.4396,1.6099e+06,0.17887,5.4228,1,43.348,35.248,0,0
1.4474,1.5934e+06,0.17704,5.4341,1,43.421,35.321,0,0
1.4552,1.5768e+06,0.1752,5.4453,1,43.494,35.395,0,0
1.4631,1.5603e+06,0.17337,5.4566,1,43.568,35.468,0,0
1.4709,1.5438e+06,0.17154,5.4678,1,43.641,35.541,0,0
1.4787,1.5273e+06,0.1697,5.479,1,43.714,35.614,0,0
1.4873,1.5107e+06,0.16785,5.4903,1,43.787,35.687,0,0
1.4962,1.494e+06,0.16599,5.5015,1,43.86,35.76,0,0
1.505,1.4772e+06,0.16414,5.5128,1,43.933,35.833,0,0
1.5138,1.4605e+06,0.16228,5.524,1,44.006,35.906,0,0
1.5227,1.4438e+06,0.16043,5.5353,1,44.079,35.979,0,0
1.5315,1.4271e+06,0.15857,5.5465,1,44.152,36.052,0,0
1.5403,1.4104e+06,0.15671,5.5578,1,44.226,36.125,0,0
1.5491,1.3937e+06,0.15486,5.569,1,44.299,36.199,0,0
1.558,1.377e+06,0.153,5.5803,1,44.372,36.272,0,0
1.5668,1.3603e+06,0.15115,5.5915,1,44.445,36.345,0,0
1.5756,1.3436e+06,0.14929,5.6028,1,44.518,36.418,0,0
1.5847,1.3279e+06,0.14755,5.614,1,44.591,36.491,0,0
1.5939,1.3124e+06,0.14582,5.6252,1,44.664,36.564,0,0
1.6031,1.2969e+06,0.1441,5.6365,1,44.737,36.637,0,0
1.6122,1.2814e+06,0.14237,5.6477,1,44.81,36.71,0,0
1.6214,1.2658e+06,0.14065,5.659,1,44.883,36.783,0,0
1.6305,1.2503e+06,0.13892,5.6702,1,44.956,36.856,0,0
1.6397,1.2348e+06,0.1372,5.6815,1,45.03,36.93,0,0
1.6488,1.2193e+06,0.13547,5.6927,1,45.103,37.003,0,0
1.658,1.2037e+06,0.13375,5.704,1,45.176,37.076,0,0
1.6671,1.1882e+06,0.13202,5.7152,1,45.249,37.149,0,0
1.6763,1.1727e+06,0.1303,5.7265,1,45.322,37.222,0,0
1.6853,1.1588e+06,0.12875,5.7377,1,45.395,37.295,0,0
1.6944,1.1451e+06,0.12723,5.749,1,45.468,37.368,0,0
1.7034,1.1313e+06,0.1257,5.7602,1,45.541,37.441,0,0
1.7125,1.1176e+06,0.12418,5.7714,1,45.614,37.514,0,0
1.7215,1.1039e+06,0.12265,5.7827,1,45.688,37.588,0,0
1.7306,1.0902e+06,0.12113,5.7939,1,45.761,37.661,0,0
1.7396,1.0765e+06,0.11961,5.8052,1,45.834,37.734,0,0
1.7487,1.0627e+06,0.11808,5.8164,1,45.907,37.807,0,0
1.7577,1.049e+06,0.11656,5.8277,1,45.98,37.88,0,0
1.7668,1.0353e+06,0.11503,5.8389,1,46.053,37.953,0,0
1.7758,1.0216e+06,0.11351,5.8502,1,46.126,38.026,0,0
1.7844,1.0097e+06,0.11219,5.8614,1,46.199,38.099,0,0
1.793,9.981e+05,0.1109,5.8727,1,46.272,38.172,0,0
1.8016,9.8652e+05,0.10961,5.8839,1,46.345,38.245,0,0
1.8102,9.7494e+05,0.10833,5.8952,1,46.419,38.319,0,0
1.8187,9.6337e+05,0.10704,5.9064,1,46.492,38.392,0,0
1.8273,9.5179e+05,0.10575,5.9176,1,46.565,38.465,0,0
1.8359,9.4021e+05,0.10447,5.9289,1,46.638,38.538,0,0
1.8445,9.2863e+05,0.10318,5.9401,1,46.711,38.611,0,0
1.853,9.1706e+05,0.1019,5.9514,1,46.784,38.684,0,0
1.8616,9.0548e+05,0.10061,5.9626,1,46.857,38.757,0,0
1.8702,8.939e+05,0.099322,5.9739,1,46.93,38.83,0,0
1.8783,8.8381e+05,0.098202,5.9851,1,47.003,38.903,0,0
1.8863,8.7428e+05,0.097143,5.9964,1,47.076,38.976,0,0
1.8943,8.6475e+05,0.096083,6.0076,1,47.149,39.049,0,0
1.9023,8.5522e+05,0.095024,6.0189,1,47.223,39.123,0,0
1.9102,8.4569e+05,0.093965,6.0301,1,47.296,39.196,0,0
1.9182,8.3616e+05,0.092906,6.0414,1,47.369,39.269,0,0
1.9262,8.2662e+05,0.091847,6.0526,1,47.442,39.342,0,0
1.9342,8.1709e+05,0.090788,6.0638,1,47.515,39.415,0,0
1.9422,8.0756e+05,0.089729,6.0751,1,47.588,39.488,0,0
1.9501,7.9803e+05,0.08867,6.0863,1,47.661,39.561,0,0
1.9581,7.885e+05,0.087611,6.0976,1,47.734,39.634,0,0
1.9657,7.7999e+05,0.086666,6.1088,1,47.807,39.707,0,0
1.9729,7.724e+05,0.085822,6.1201,1,47.881,39.78,0,0
1.9802,7.648e+05,0.084978,6.1313,1,47.954,39.854,0,0
1.9874,7.5721e+05,0.084134,6.1426,1,48.027,39.927,0,0
1.9946,7.4961e+05,0.08329,6.1538,1,48.1,40,0,0
2.0018,7.4202e+05,0.082447,6.1651,1,48.173,40.073,0,0
2.0091,7.3442e+05,0.081603,6.1763,1,48.246,40.146,0,0
2.0163,7.2683e+05,0.080759,6.1876,1,48.319,40.219,0,0
2.0235,7.1923e+05,0.079915,6.1988,1,48.392,40.292,0,0
2.0308,7.1164e+05,0.079071,6.21,1,48.465,40.365,0,0
2.038,7.0404e+05,0.078227,6.2213,1,48.538,40.438,0,0
2.0448,6.9708e+05,0.077453,6.2325,1,48.612,40.512,0,0
2.0503,6.9189e+05,0.076877,6.2438,1,48.685,40.585,0,0
2.0558,6.8671e+05,0.076301,6.255,1,48.758,40.658,0,0
2.0613,6.8153e+05,0.075725,6.2663,1,48.831,40.731,0,0
2.0669,6.7634e+05,0.075149,6.2775,1,48.904,40.804,0,0
2.0724,6.7116e+05,0.074573,6.2888,1,48.977,40.877,0,0
2.0779,6.6598e+05,0.073997,6.3,1,49.05,40.95,0,0
2.0834,6.6079e+05,0.073421,6.3113,1,49.123,41.023,0,0
2.0889,6.5561e+05,0.072845,6.3225,1,49.196,41.096,0,0
2.0945,6.5043e+05,0.07227,6.3338,1,49.269,41.169,0,0
2.1,6.4524e+05,0.071694,6.345,1,49.342,41.243,0,0
2.1055,6.4006e+05,0.071118,6.3562,1,49.416,41.316,0,0
2.1079,6.377e+05,0.070856,6.3675,1,49.489,41.389,0,0
2.1101,6.3562e+05,0.070625,6.3787,1,49.562,41.462,0,0
2.1122,6.3354e+05,0.070394,6.39,1,49.635,41.535,0,0
2.1144,6.3146e+05,0.070163,6.4012,1,49.708,41.608,0,0
2.1165,6.2938e+05,0.069932,6.4125,1,49.781,41.681,0,0
2.1187,6.273e+05,0.069701,6.4237,1,49.854,41.754,0,0
2.1208,6.2522e+05,0.069469,6.435,1,49.927,41.827,0,0
2.1229,6.2315e+05,0.069238,6.4462,1,50,41.9,0,0
2.1251,6.2107e+05,0.069007,6.4575,1,50.074,41.973,0,0
2.1272,6.1899e+05,0.068776,6.4687,1,50.147,42.047,0,0
2.1294,6.1691e+05,0.068545,6.48,1,50.22,42.12,0,0
2.1303,6.1597e+05,0.068441,6.4912,1,50.293,42.193,0,0
2.13,6.1626e+05,0.068473,6.5024,1,50.366,42.266,0,0
2.1297,6.1654e+05,0.068505,6.5137,1,50.439,42.339,0,0
2.1293,6.1683e+05,0.068537,6.5249,1,50.512,42.412,0,0
2.129,6.1712e+05,0.068569,6.5362,1,50.585,42.485,0,0
2.1287,6.174e+05,0.0686,6.5474,1,50.658,42.558,0,0
2.1284,6.1769e+05,0.068632,6.5587,1,50.731,42.631,0,0
2.128,6.1798e+05,0.068664,6.5699,1,50.804,42.704,0,0
2.1277,6.1827e+05,0.068696,6.5812,1,50.878,42.778,0,0
2.1274,6.1855e+05,0.068728,6.5924,1,50.951,42.851,0,0
2.127,6.1884e+05,0.06876,6.6037,1,51.024,42.924,0,0
2.1267,6.1913e+05,0.068792,6.6149,1,51.097,42.997,0,0
2.1246,6.2111e+05,0.069012,6.6262,1,51.17,43.07,0,0
2.1224,6.2313e+05,0.069237,6.6374,1,51.243,43.143,0,0
2.1202,6.2516e+05,0.069462,6.6486,1,51.316,43.216,0,0
2.1181,6.2718e+05,0.069687,6.6599,1,51.389,43.289,0,0
2.1159,6.292e+05,0.069912,6.6711,1,51.462,43.362,0,0
2.1137,6.3123e+05,0.070137,6.6824,1,51.535,43.436,0,0
2.1115,6.3325e+05,0.070362,6.6936,1,51.609,43.509,0,0
2.1094,6.3528e+05,0.070587,6.7049,1,51.682,43.582,0,0
2.1072,6.373e+05,0.070812,6.7161,1,51.755,43.655,0,0
2.105,6.3933e+05,0.071037,6.7274,1,51.828,43.728,0,0
2.1029,6.4135e+05,0.071262,6.7386,1,51.901,43.801,0,0
2.099,6.4503e+05,0.07167,6.7499,1,51.974,43.874,0,0
2.0926,6.5134e+05,0.072371,6.7611,1,52.047,43.947,0,0
2.0861,6.5765e+05,0.073072,6.7724,1,52.12,44.02,0,0
2.0797,6.6396e+05,0.073773,6.7836,1,52.193,44.093,0,0
2.0733,6.7026e+05,0.074474,6.7948,1,52.267,44.167,0,0
2.0668,6.7657e+05,0.075175,6.8061,1,52.34,44.24,0,0
2.0604,6.8288e+05,0.075875,6.8173,1,52.413,44.313,0,0
2.0539,6.8919e+05,0.076576,6.8286,1,52.486,44.386,0,0
2.0475,6.955e+05,0.077277,6.8398,1,52.559,44.459,0,0
2.041,7.018e+05,0.077978,6.8511,1,52.632,44.532,0,0
2.0346,7.0811e+05,0.078679,6.8623,1,52.705,44.605,0,0
2.0281,7.1442e+05,0.07938,6.8736,1,52.778,44.678,0,0
2.0172,7.2643e+05,0.080715,6.8848,1,52.851,44.751,0,0
2.0045,7.4066e+05,0.082295,6.8961,1,52.924,44.824,0,0
1.9918,7.5488e+05,0.083876,6.9073,1,52.997,44.897,0,0
1.9792,7.691e+05,0.085456,6.9186,1,53.071,44.971,0,0
1.9665,7.8333e+05,0.087036,6.9298,1,53.144,45.044,0,0
1.9538,7.9755e+05,0.088617,6.941,1,53.217,45.117,0,0
1.9411,8.1177e+05,0.090197,6.9523,1,53.29,45.19,0,0
1.9284,8.26e+05,0.091777,6.9635,1,53.363,45.263,0,0
1.9158,8.4022e+05,0.093358,6.9748,1,53.436,45.336,0,0
1.9031,8.5444e+05,0.094938,6.986,1,53.509,45.409,0,0
1.8904,8.6867e+05,0.096518,6.9973,1,53.582,45.482,0,0
1.8777,8.8289e+05,0.098099,7.0085,1,53.655,45.555,0,0
1.8603,9.0747e+05,0.10083,7.0198,1,53.729,45.628,0,0
1.8428,9.3229e+05,0.10359,7.031,1,53.802,45.702,0,0
1.8253,9.5711e+05,0.10635,7.0423,1,53.875,45.775,0,0
1.8077,9.8193e+05,0.1091,7.0535,1,53.948,45.848,0,0
1.7902,1.0067e+06,0.11186,7.0648,1,54.021,45.921,0,0
1.7727,1.0316e+06,0.11462,7.076,1,54.094,45.994,0,0
1.7551,1.0564e+06,0.11738,7.0872,1,54.167,46.067,0,0
1.7376,1.0812e+06,0.12013,7.0985,1,54.24,46.14,0,0
