"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,          28,      -2.152542703,      -1.816144819,      -2.490422346,      -1.575853693,      -4.592392162
          0,           0,          29,      -2.155714487,      -1.822234577,      -2.488737343,      -1.581022623,      -4.573134021
          0,           0,          30,      -2.158776995,      -1.830003524,      -2.488145239,      -1.587705465,       -4.56388012
          0,           0,          31,      -2.164987862,      -1.840180597,      -2.494815892,      -1.598315162,      -4.562183432
          0,           0,          32,      -2.173982848,      -1.853653074,      -2.499835667,      -1.612117645,      -4.567058892
          0,           0,          33,      -2.188295554,       -1.86939531,      -2.507355051,      -1.631461776,      -4.576761723
          0,           0,          34,      -2.209520355,      -1.889445852,      -2.513836931,      -1.657502491,      -4.588685875
          0,           0,          35,      -2.232559328,      -1.908984877,      -2.519503065,      -1.682733004,      -4.598858726
          0,           0,          36,      -2.259045227,      -1.929313025,      -2.519017251,      -1.709627224,      -4.604578262
          0,           0,          37,      -2.284438636,      -1.948537029,      -2.515554814,      -1.732803715,      -4.603324604
          0,           0,          38,      -2.308760482,      -1.967781999,      -2.515069368,      -1.754556504,      -4.594026614
          0,           0,          39,      -2.328893545,       -1.98730926,      -2.514867891,      -1.772903397,      -4.579924884
          0,           0,          40,      -2.345396287,      -2.006543033,      -2.515358156,      -1.789976762,      -4.563896541
          0,           0,          41,      -2.356393045,      -2.027260849,      -2.520951287,      -1.805268515,      -4.549342635
          0,           0,          42,      -2.362751152,      -2.048783862,      -2.528024952,      -1.816686788,       -4.53844284
          0,           0,          43,      -2.369429475,       -2.07131302,      -2.540372955,      -1.830058984,      -4.532187033
          0,           0,          44,      -2.380436127,      -2.094167235,      -2.555964704,      -1.847084409,        -4.5305906
          0,           0,          45,      -2.392501453,      -2.115378662,      -2.572620765,      -1.864769609,      -4.531389006
          0,           0,          46,      -2.408529315,      -2.136966973,      -2.586089233,      -1.885243756,      -4.531956806
          0,           0,          47,      -2.424956635,      -2.157155689,      -2.594941388,      -1.899233206,      -4.529776151
          0,           0,          48,      -2.445587133,      -2.178251874,      -2.605451245,      -1.912876643,      -4.522629484
          0,           0,          49,      -2.473369013,       -2.19180568,      -2.612134968,      -1.930915361,      -4.510537548
          0,           0,          50,      -2.495833943,      -2.196628596,      -2.614107857,      -1.952981517,      -4.494332411
          0,           0,          51,      -2.505110927,      -2.199939976,      -2.633463275,      -1.956115632,      -4.475449284
          0,           0,          52,      -2.527356463,      -2.207720734,      -2.639473055,      -1.974980432,      -4.455038847
          0,           0,          53,      -2.545254933,      -2.212726207,       -2.63800605,      -1.993428845,      -4.434868561
          0,           0,          54,      -2.543734022,      -2.212948615,      -2.632582271,      -1.992143958,      -4.415405926
          0,           0,          55,      -2.529238713,      -2.206764342,      -2.643240916,      -1.983406286,      -4.397391481
          0,           0,          56,      -2.528165979,      -2.209926038,      -2.656542105,      -1.991310963,      -4.380645099
          0,           0,          57,      -2.534580018,      -2.215288955,      -2.663285693,      -2.009867482,      -4.364538959
          0,           0,          58,      -2.533387975,      -2.213313402,      -2.669524977,      -2.016724325,      -4.348429996
          0,           0,          59,      -2.532087751,      -2.213885042,      -2.672351393,      -2.023937299,      -4.331684369
          0,           0,          60,      -2.524715796,      -2.211245236,      -2.674628604,      -2.024483518,      -4.314006683
          0,           0,          61,      -2.511200438,      -2.204161177,      -2.671351621,      -2.017333175,      -4.295640667
          0,           0,          62,      -2.493946536,      -2.192602935,       -2.67135221,      -2.014008303,       -4.27698527
          0,           0,          63,      -2.493436127,      -2.180825155,      -2.661361406,      -2.018932036,      -4.258195803
          0,           0,          64,      -2.483534053,      -2.194127304,      -2.661193478,      -2.003748027,      -4.240069557
          0,           0,          65,      -2.444222025,      -2.186772506,      -2.649952913,      -1.980634158,      -4.223419195
          0,           0,          66,      -2.420353767,      -2.161517767,      -2.640244316,      -1.972351753,       -4.20873148
          0,           0,          67,      -2.430377746,      -2.142266386,      -2.633645845,       -1.98680907,      -4.197349767
          0,           0,          68,      -2.449043444,      -2.165266712,      -2.627412849,       -1.99315724,      -4.189960141
          0,           0,          69,      -2.444410784,      -2.178526103,      -2.626525328,      -1.989405226,      -4.186597602
          0,           0,          70,       -2.41995894,      -2.164800373,      -2.613040408,      -1.963873601,      -4.186828486
          0,           0,          71,        -2.3970787,      -2.148367504,      -2.596675069,      -1.937137527,      -4.188177235
          0,           0,          72,      -2.406874001,      -2.139383369,       -2.59209149,      -1.950537514,      -4.191247218
          0,           0,          73,      -2.417004704,      -2.155647496,      -2.583995799,      -1.951358448,      -4.198576665
          0,           0,          74,       -2.41956409,      -2.153993342,      -2.573652385,      -1.949568278,      -4.210076823
          0,           0,          75,      -2.410734345,      -2.156460115,      -2.571860134,      -1.938611738,      -4.225405288
          0,           0,          76,      -2.404375688,      -2.138922046,      -2.573261101,       -1.93350929,       -4.24498659
          0,           0,          77,      -2.406683869,      -2.135661987,       -2.58712169,      -1.932615947,      -4.270149141
          0,           0,          78,      -2.412015717,      -2.158054998,      -2.598862235,      -1.940969756,      -4.303299321
          0,           0,          79,      -2.404666944,      -2.147034768,      -2.607801536,      -1.934809095,      -4.345918694
          0,           0,          80,      -2.391597765,       -2.14797259,      -2.627247898,      -1.918367991,      -4.398989936
          0,           0,          81,      -2.376543113,      -2.139022924,      -2.648877395,       -1.90579852,      -4.457767168
          0,           0,          82,      -2.374804113,      -2.144195461,      -2.666996769,      -1.904262455,      -4.510533064
          0,           0,          83,      -2.375100057,      -2.171210013,      -2.679989297,      -1.916062377,      -4.538853978
          0,           0,          84,      -2.375441058,      -2.170479147,      -2.684773986,       -1.92790847,      -4.534381092
          0,           0,          85,      -2.377265167,      -2.173450447,      -2.683690646,      -1.929455132,      -4.531887496
          0,           0,          86,      -2.386557567,      -2.197683974,      -2.700884834,      -1.936281691,      -4.539404279
          0,           0,          87,      -2.401563004,      -2.223033997,      -2.696584915,      -1.953294045,      -4.539357471
          0,           0,          88,      -2.407320765,      -2.228031125,      -2.681465854,      -1.951343371,       -4.53628224
          0,           0,          89,      -2.413498133,      -2.212609051,      -2.678813337,       -1.95213128,      -4.535798815
          0,           0,          90,      -2.432867997,      -2.221767126,      -2.683214406,      -1.965416451,      -4.541304133
          0,           0,          91,      -2.430036572,      -2.213082128,      -2.681254536,      -1.948704173,      -4.553148299
          0,           0,          92,      -2.448080754,      -2.210093904,      -2.683570644,      -1.964529402,      -4.571111774
          0,           0,          93,      -2.463518178,      -2.237550843,      -2.698392646,      -1.968642953,      -4.593730126
          0,           0,          94,      -2.471377988,      -2.253327485,      -2.700753234,      -1.972007383,      -4.621198406
          0,           0,          95,      -2.485573902,      -2.267878611,      -2.712489558,      -1.986013079,      -4.648772554
          0,           0,          96,       -2.49116056,      -2.266732747,      -2.719616751,      -1.988137448,      -4.670240586
          0,           0,          97,      -2.492759763,      -2.266261911,      -2.732020271,      -1.984446175,      -4.677494001
          0,           0,          98,      -2.493383821,      -2.260102191,      -2.738214562,       -1.98553615,      -4.674186637
          0,           0,          99,      -2.486326189,      -2.243180665,      -2.752353872,      -1.976487202,      -4.666922985
          0,           0,         100,      -2.479056767,      -2.237362843,      -2.756659368,      -1.969997929,      -4.660571169
          0,           0,         101,      -2.471948735,      -2.230166229,      -2.753601495,      -1.964040746,      -4.657729349
          0,           0,         102,       -2.47584942,      -2.247441181,      -2.758867845,      -1.973994999,      -4.658737303
          0,           0,         103,       -2.47243869,      -2.257098491,       -2.76512562,      -1.973008645,      -4.663399692
          0,           0,         104,      -2.482526178,      -2.270371052,      -2.779665058,      -1.989223301,      -4.670425436
          0,           0,         105,       -2.50021361,      -2.289741154,      -2.795783868,      -2.008567947,       -4.67822782
          0,           0,         106,       -2.51521418,      -2.306888551,      -2.811576721,      -2.021651755,      -4.686421913
          0,           0,         107,      -2.529977776,       -2.30682323,      -2.823549299,      -2.031446798,      -4.694745093
          0,           0,         108,      -2.548448858,      -2.311860829,      -2.819805766,      -2.039255173,      -4.703488726
          0,           0,         109,      -2.563121112,      -2.312798986,      -2.816563554,      -2.037789842,      -4.713299232
          0,           0,         110,      -2.567438108,      -2.289613934,      -2.815508666,      -2.026494497,       -4.72348379
          0,           0,         111,      -2.577901197,      -2.286596252,      -2.831050047,      -2.027947702,      -4.732387609
          0,           0,         112,      -2.581718551,      -2.276215108,      -2.839631014,      -2.024632736,      -4.737457951
          0,           0,         113,      -2.573493575,       -2.26060741,      -2.852699849,      -2.010815878,      -4.738922352
          0,           0,         114,      -2.575240525,      -2.261145674,      -2.865448463,      -2.011242085,      -4.738555056
          0,           0,         115,      -2.581632533,      -2.278513803,      -2.870282857,      -2.025000836,      -4.736126594
          0,           0,         116,      -2.590739595,      -2.293964799,      -2.884314868,      -2.041597089,      -4.732081872
          0,           0,         117,      -2.595693361,       -2.31316781,      -2.891489082,      -2.056699547,      -4.729237758
          0,           0,         118,      -2.613117276,      -2.342380049,      -2.923973484,      -2.087456384,      -4.744519965
          0,           0,         119,      -2.636696432,      -2.371688631,      -2.926600941,      -2.122786394,      -4.760966248
          0,           0,         120,      -2.668680934,      -2.413028289,      -2.928708944,      -2.167571744,      -4.773758307
          0,           0,         121,      -2.684296591,      -2.410360878,      -2.929337257,      -2.176565292,      -4.783480864
          0,           0,         122,      -2.696982462,         -2.412517,      -2.939949728,      -2.175147172,      -4.787592958
          0,           0,         123,      -2.721975755,      -2.418815872,      -2.938351634,      -2.195440526,      -4.786709445
          0,           0,         124,      -2.738625146,      -2.424699449,      -2.939300822,      -2.201418985,      -4.784581392
          0,           0,         125,      -2.730242892,      -2.395068399,      -2.940343873,      -2.181604051,      -4.782747438
          0,           0,         126,      -2.711487388,      -2.376347967,      -2.937662214,      -2.159591623,      -4.782020447
          0,           0,         127,      -2.695732474,      -2.370887442,      -2.940653813,      -2.145706179,      -4.785885514
          0,           0,         128,      -2.686542158,      -2.371277784,      -2.938440675,       -2.14059968,      -4.795508876
          0,           0,         129,       -2.68313629,      -2.384985499,      -2.961922791,      -2.147511373,       -4.81221117
          0,           0,         130,      -2.678913589,      -2.392258754,      -2.982431779,      -2.155076904,      -4.837079845
          0,           0,         131,      -2.673263094,      -2.399997692,      -2.977971365,      -2.156674245,      -4.869618325
          0,           0,         132,      -2.676972561,      -2.412115639,      -2.991897583,      -2.164689944,       -4.90972786
          0,           0,         133,      -2.687211817,      -2.436845284,      -2.988587491,      -2.175812443,      -4.953915265
          0,           0,         134,      -2.693116932,      -2.446217025,      -2.976107907,      -2.176279507,      -4.993253305
          0,           0,         135,      -2.700920177,        -2.4466975,      -2.976904752,      -2.177936976,      -5.009113953
          0,           0,         136,      -2.705899471,       -2.43325249,       -2.98231826,      -2.174556263,      -4.995867743
          0,           0,         137,      -2.723096924,      -2.438575879,      -2.984606803,      -2.189329606,      -4.983129605
          0,           0,         138,      -2.732595047,      -2.434595539,      -2.977638923,      -2.196765129,      -4.978876386
          0,           0,         139,      -2.732244804,      -2.427717959,      -2.987479867,      -2.193456006,      -4.984829505
          0,           0,         140,      -2.731375252,      -2.425397805,      -2.995012981,      -2.192003736,      -5.000228066
          0,           0,         141,      -2.733692849,      -2.432306392,      -3.011215876,      -2.199221325,      -5.018641673
          0,           0,         142,      -2.737360338,      -2.441271159,      -3.032306901,      -2.208549618,      -5.035517206
          0,           0,         143,      -2.741669947,       -2.44973863,        -3.0499723,      -2.218222761,      -5.045187474
          0,           0,         144,      -2.746245389,      -2.464999185,      -3.062089304,      -2.226471011,      -5.043958981
          0,           0,         145,      -2.751193664,      -2.476234919,      -3.076399225,      -2.233985096,      -5.048834536
          0,           0,         146,      -2.762463289,      -2.492719054,      -3.094489323,      -2.247472328,      -5.066579491
          0,           0,         147,      -2.771945208,      -2.498638936,      -3.095668765,      -2.254906182,      -5.091769103
          0,           0,         148,      -2.780794449,      -2.503039482,      -3.091710195,      -2.260479187,      -5.110656527
          0,           0,         149,      -2.786156743,      -2.508137895,      -3.078459841,      -2.259332242,      -5.121450819
          0,           0,         150,      -2.782123472,      -2.493759018,      -3.057796844,      -2.246530393,      -5.123039542
          0,           0,         151,      -2.775886036,      -2.480112102,      -3.058225847,      -2.237190848,      -5.117359306
          0,           0,         152,      -2.777057318,      -2.472288275,      -3.056008218,      -2.236162919,       -5.10807646
          0,           0,         153,       -2.78546855,      -2.479209787,      -3.055026642,      -2.245138383,      -5.096690847
          0,           0,         154,      -2.785865845,      -2.479073981,       -3.05421428,       -2.24463642,      -5.084458941
          0,           0,         155,      -2.774308509,      -2.472768467,      -3.032777705,      -2.230454391,      -5.073960329
          0,           0,         156,      -2.768794785,      -2.474709259,      -3.049139087,      -2.229741569,      -5.066656579
          0,           0,         157,      -2.775855958,      -2.484702374,        -3.0579725,      -2.235626036,      -5.063694592
          0,           0,         158,      -2.779276388,      -2.494502537,      -3.066919393,      -2.239282223,      -5.063253258
          0,           0,         159,      -2.777639686,      -2.489766278,       -3.04875614,      -2.231981012,      -5.063783038
          0,           0,         160,      -2.780792594,      -2.487946629,      -3.060413946,      -2.237153424,      -5.065207747
          0,           0,         161,      -2.781173371,      -2.477535867,      -3.063083987,      -2.234176336,      -5.066805005
          0,           0,         162,      -2.779021655,      -2.480367772,       -3.03722487,      -2.228944577,      -5.067033201
          0,           0,         163,      -2.783554438,      -2.474165095,      -3.058652604,      -2.234590627,      -5.063196374
          0,           0,         164,      -2.787302364,      -2.470634151,      -3.072762691,       -2.24197881,      -5.055245564
          0,           0,         165,      -2.781220192,      -2.461488551,      -3.080898639,      -2.239173169,      -5.044162516
          0,           0,         166,      -2.761470739,      -2.453029729,      -3.074513734,      -2.221607586,      -5.030530445
          0,           0,         167,      -2.747146709,      -2.442528448,      -3.051453999,       -2.20776286,       -5.01702561
          0,           0,         168,      -2.741906912,      -2.439027626,      -3.069626077,      -2.207921265,       -5.00434734
          0,           0,         169,       -2.75113684,      -2.454685049,      -3.082959956,      -2.222600614,      -4.993257557
          0,           0,         170,      -2.768736378,      -2.473208907,      -3.097519841,      -2.243608256,      -4.982473273
          0,           0,         171,      -2.784241438,      -2.481846616,      -3.107851819,      -2.259493023,      -4.971190593
          0,           0,         172,      -2.801805553,      -2.489359344,      -3.101230134,      -2.269731485,      -4.961832519
          0,           0,         173,      -2.818600967,      -2.495819464,      -3.114548047,      -2.277456754,      -4.953859105
          0,           0,         174,      -2.821631217,       -2.49742438,      -3.114514211,       -2.26966299,      -4.946953031
          0,           0,         175,       -2.81463064,      -2.483289241,      -3.119523018,      -2.258355607,      -4.939813485
          0,           0,         176,      -2.812745318,      -2.474325855,       -3.13050197,      -2.253040001,      -4.936325832
          0,           0,         177,        -2.8131939,      -2.476982556,      -3.125946434,      -2.256634842,      -4.940587787
          0,           0,         178,       -2.81562653,      -2.494818254,      -3.113704382,      -2.265822528,      -4.950285378
          0,           0,         179,      -2.799249765,      -2.499405176,      -3.087277673,      -2.251882396,      -4.965217529
          0,           0,         180,      -2.786398481,      -2.494471205,      -3.090843801,      -2.242095833,       -4.98380568
          0,           0,         181,      -2.776530363,      -2.489590041,      -3.091332599,      -2.237710806,      -5.003698311
          0,           0,         182,      -2.790944781,      -2.511906981,      -3.094930902,      -2.257028449,      -5.023370849
          0,           0,         183,      -2.809678414,      -2.524928853,       -3.09289121,      -2.278915159,      -5.037794136
          0,           0,         184,      -2.823510569,      -2.529059188,      -3.102866947,      -2.286518929,      -5.041886143
          0,           0,         185,      -2.834251902,      -2.518711439,      -3.105537015,        -2.2850833,      -5.040644223
          0,           0,         186,      -2.828147418,      -2.506494921,      -3.080315606,      -2.266933252,      -5.037496863
          0,           0,         187,      -2.845109628,      -2.521708271,      -3.078248501,      -2.279660486,      -5.033203678
          0,           0,         188,      -2.840688198,      -2.520498426,      -3.075204232,      -2.270435096,      -5.029807595
          0,           0,         189,       -2.82062517,      -2.503498883,      -3.074352467,      -2.252408976,      -5.028804198
          0,           0,         190,      -2.785315784,      -2.478217621,      -3.069326035,      -2.221265977,      -5.032216617
          0,           0,         191,      -2.768655139,      -2.478599802,      -3.052404079,      -2.212965758,      -5.041202896
          0,           0,         192,      -2.761381342,      -2.487081742,      -3.058468358,      -2.213843921,      -5.056040432
          0,           0,         193,        -2.7589372,      -2.488675028,      -3.080525772,      -2.219728867,      -5.073091635
          0,           0,         194,      -2.756130155,      -2.482798274,      -3.101612228,      -2.223766223,      -5.089598148
          0,           0,         195,       -2.78534344,      -2.517561414,      -3.109564496,      -2.261191673,      -5.101668066
          0,           0,         196,      -2.823746672,      -2.552175231,      -3.161126105,      -2.307701207,      -5.105553565
          0,           0,         197,      -2.830694644,      -2.540772024,      -3.161109009,      -2.302440143,      -5.098277503
          0,           0,         198,      -2.820950052,      -2.514822521,      -3.101154378,      -2.273837445,      -5.087069687
          0,           0,         199,      -2.837178042,      -2.537012694,      -3.090049639,      -2.278540638,      -5.074856921
          0,           0,         200,      -2.884051502,      -2.568869579,        -3.1289783,      -2.318277863,      -5.064853535
          0,           0,         201,      -2.876703381,      -2.550190576,      -3.154071037,      -2.304052213,      -5.060514409
          0,           0,         202,      -2.856249509,      -2.517634675,      -3.155420581,      -2.278466168,      -5.062483057
          0,           0,         203,      -2.871577965,      -2.547229209,      -3.175375696,      -2.298894998,      -5.071710752
          0,           0,         204,      -2.876490153,      -2.568951657,      -3.157254567,      -2.303854723,      -5.089027789
          0,           0,         205,      -2.836175269,      -2.541301647,      -3.133201681,      -2.266150065,      -5.111734629
          0,           0,         206,      -2.813994032,      -2.514473358,      -3.139285743,      -2.249203704,      -5.136763684
          0,           0,         207,      -2.832303039,      -2.553064157,      -3.136806264,      -2.275295093,      -5.161434592
          0,           0,         208,      -2.857230827,      -2.591107913,      -3.144599637,      -2.302506578,      -5.182106727
          0,           0,         209,       -2.84110985,      -2.559032945,      -3.130401461,       -2.27777326,       -5.19555893
          0,           0,         210,      -2.826382227,      -2.523255824,      -3.112501059,      -2.255911099,      -5.199828441
          0,           0,         211,      -2.861934647,      -2.560692996,      -3.113114191,      -2.288012048,      -5.200967771
          0,           0,         212,      -2.900620755,      -2.594557882,      -3.121200056,      -2.322232287,      -5.198160072
          0,           0,         213,      -2.881178158,      -2.553079745,      -3.120224787,      -2.293693223,       -5.19470853
          0,           0,         214,      -2.850832779,       -2.51409456,      -3.134016407,      -2.261292047,      -5.192448288
          0,           0,         215,      -2.872810564,      -2.545569127,      -3.129573208,      -2.284371974,      -5.193991665
          0,           0,         216,      -2.886828217,      -2.575191121,      -3.134534383,      -2.300469413,       -5.19981141
          0,           0,         217,      -2.859245527,      -2.544747026,      -3.137855347,      -2.272503517,      -5.211617054
          0,           0,         218,      -2.830526027,      -2.514016621,       -3.14358895,      -2.248359018,      -5.228004664
          0,           0,         219,      -2.853074418,      -2.551916559,      -3.138311742,      -2.279020694,      -5.247944206
          0,           0,         220,      -2.878650265,      -2.584859128,      -3.166488691,      -2.308981816,      -5.268116949
          0,           0,         221,       -2.86475811,      -2.562149118,      -3.166603987,      -2.293367956,      -5.282354822
          0,           0,         222,      -2.854072125,       -2.53880979,      -3.174879903,      -2.281309948,      -5.287615922
          0,           0,         223,      -2.890652167,      -2.577792294,      -3.190127695,      -2.319128449,      -5.284236567
          0,           0,         224,      -2.926224281,       -2.60330868,      -3.209008497,      -2.349672237,      -5.271561124
          0,           0,         225,      -2.910637016,        -2.5765116,      -3.207142868,      -2.327515188,      -5.258697827
          0,           0,         226,      -2.898110286,      -2.555174419,       -3.20458099,      -2.310358078,      -5.244495708
          0,           0,         227,      -2.934853452,      -2.600689419,      -3.214345393,      -2.345917334,      -5.234115006
          0,           0,         228,      -2.948956289,       -2.61795164,      -3.189039691,      -2.355324405,       -5.23016802
          0,           0,         229,      -2.906594036,      -2.575560822,      -3.178394835,      -2.313336719,      -5.232942416
          0,           0,         230,      -2.878491778,      -2.551421879,      -3.180456312,       -2.28754674,      -5.242565445
          0,           0,         231,      -2.902752518,      -2.595822362,      -3.177521821,      -2.316035331,      -5.258503982
          0,           0,         232,      -2.913043968,      -2.615023973,        -3.1857336,      -2.327835481,      -5.279273493
          0,           0,         233,      -2.877358304,      -2.571853688,      -3.167771579,      -2.292746686,      -5.303308327
          0,           0,         234,      -2.854712055,      -2.550270375,      -3.157769667,      -2.272216017,      -5.328851522
          0,           0,         235,      -2.884041053,      -2.595932722,      -3.147049286,      -2.303377311,      -5.353459408
          0,           0,         236,       -2.90813988,      -2.618652466,      -3.166502897,      -2.327067713,      -5.374973013
          0,           0,         237,      -2.879320411,      -2.565839874,      -3.160921458,      -2.294435475,      -5.390256619
          0,           0,         238,      -2.865036472,      -2.547205457,      -3.170775237,       -2.27917405,      -5.403063703
          0,           0,         239,       -2.91004015,      -2.605409134,      -3.161549559,      -2.320597602,      -5.409493062
          0,           0,         240,      -2.932170517,        -2.6270591,      -3.156294207,       -2.34028768,      -5.414424543
          0,           0,         241,      -2.895669233,      -2.565591339,      -3.165277665,        -2.3021167,      -5.418885013
          0,           0,         242,      -2.866320567,      -2.533739259,      -3.161526902,      -2.272880961,      -5.423798795
          0,           0,         243,      -2.906277629,      -2.586837257,      -3.155127809,      -2.311302153,      -5.430349372
          0,           0,         244,      -2.935689882,      -2.622314994,      -3.179156059,      -2.342101058,      -5.441320681
          0,           0,         245,      -2.896353414,       -2.56695645,      -3.170891879,      -2.304659442,       -5.45695654
          0,           0,         246,      -2.865631676,       -2.53750663,      -3.167854466,      -2.276555873,         -5.476608
          0,           0,         247,      -2.900993991,      -2.592291619,      -3.171028984,      -2.313029548,      -5.498747195
          0,           0,         248,      -2.927420453,      -2.624907578,      -3.184988642,      -2.339394939,      -5.520822117
          0,           0,         249,      -2.894408227,      -2.573688673,      -3.180631253,      -2.307005566,       -5.53402663
          0,           0,         250,      -2.870367043,      -2.544940536,      -3.174547375,      -2.283555089,      -5.536043509
          0,           0,         251,      -2.901728417,      -2.594530214,      -3.150096078,      -2.313020001,      -5.525864353
          0,           0,         252,      -2.930668609,      -2.625539728,       -3.16128055,       -2.33877772,      -5.505903566
          0,           0,         253,      -2.905966013,      -2.580863746,      -3.176345785,      -2.314570531,      -5.485587601
          0,           0,         254,      -2.891029134,      -2.553017069,      -3.194912645,      -2.299488097,      -5.466143914
          0,           0,         255,      -2.929792723,      -2.600465792,      -3.209271825,      -2.336999491,      -5.449909422
          0,           0,         256,      -2.965400806,      -2.630282042,      -3.234608893,      -2.370162943,      -5.439874117
          0,           0,         257,      -2.942406934,      -2.596518971,      -3.266047867,      -2.348985347,      -5.436063023
          0,           0,         258,      -2.916315182,      -2.566804739,       -3.26415666,      -2.324545678,      -5.439618162
          0,           0,         259,      -2.941846874,      -2.601574206,        -3.2613948,       -2.35417756,      -5.448933633
          0,           0,         260,      -2.964167888,      -2.630421359,      -3.258874553,      -2.374209593,      -5.461015005
          0,           0,         261,      -2.950973366,      -2.609278033,      -3.283390206,      -2.359939633,      -5.477439329
          0,           0,         262,      -2.924853625,      -2.580014741,      -3.277077719,      -2.334549652,      -5.496954666
          0,           0,         263,      -2.938325963,      -2.599182805,       -3.24257893,      -2.350357758,      -5.516384361
          0,           0,         264,      -2.948931163,      -2.626410546,      -3.210762545,      -2.358212638,      -5.535130629
          0,           0,         265,      -2.928222846,      -2.607678918,      -3.208544777,      -2.333420271,      -5.554058959
          0,           0,         266,      -2.904286717,      -2.579240085,      -3.202994452,      -2.310531584,      -5.565288128
          0,           0,         267,      -2.915656698,      -2.593242079,      -3.187744078,      -2.320876756,      -5.575137001
          0,           0,         268,      -2.933296881,      -2.616526197,      -3.197978219,      -2.336828599,      -5.580541123
          0,           0,         269,      -2.916984347,      -2.595238879,      -3.189945546,       -2.31816023,      -5.588449389
          0,           0,         270,      -2.895226147,      -2.571857868,      -3.181883246,      -2.299204281,      -5.594010571
          0,           0,         271,      -2.910766156,      -2.590021214,      -3.168416526,      -2.315218093,      -5.603139743
          0,           0,         272,      -2.926838562,       -2.60852089,      -3.176665629,      -2.330757344,      -5.610204597
          0,           0,         273,      -2.915714566,      -2.588955397,      -3.191147673,      -2.318563401,      -5.619812573
          0,           0,         274,       -2.89534794,      -2.567427556,      -3.195814157,      -2.301469199,       -5.62953867
          0,           0,         275,      -2.914813748,      -2.593329587,      -3.177807256,       -2.32174992,      -5.637247897
          0,           0,         276,      -2.931704735,      -2.616996787,      -3.186419086,      -2.336965807,      -5.642012766
          0,           0,         277,      -2.915654164,      -2.593003018,      -3.185837734,      -2.320285118,      -5.644341669
          0,           0,         278,      -2.892880803,      -2.565983609,      -3.179551434,       -2.29957218,      -5.641009962
          0,           0,         279,      -2.910435272,      -2.589877274,      -3.169773975,      -2.317297514,      -5.632750917
          0,           0,         280,      -2.932313064,      -2.616704672,      -3.189399766,      -2.337381482,      -5.620025285
          0,           0,         281,       -2.91588398,      -2.594530701,      -3.180332082,       -2.32048589,      -5.604342726
