"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,          76,      -3.581087614,      -3.177525869,      -3.743613087,      -2.975144748
          0,           0,          77,      -3.578095277,      -3.175737529,      -3.751274219,      -2.973478669
          0,           0,          78,       -3.56844641,      -3.170590403,      -3.689705421,      -2.967455569
          0,           0,          79,       -3.57189848,      -3.172869771,      -3.742666292,      -2.969966057
          0,           0,          80,      -3.572383918,      -3.174919111,      -3.607616912,      -2.966009234
          0,           0,          81,      -3.556963445,       -3.17430121,      -3.540615976,      -2.953067125
          0,           0,          82,      -3.549834474,      -3.170524714,      -3.571114495,      -2.949398124
          0,           0,          83,      -3.565783974,      -3.172923157,      -3.661481268,      -2.963673475
          0,           0,          84,      -3.578499172,      -3.174827408,      -3.748572979,      -2.971828484
          0,           0,          85,       -3.57708412,      -3.174812502,      -3.750961177,      -2.972822786
          0,           0,          86,      -3.569640747,      -3.171007007,      -3.699108212,      -2.969107082
          0,           0,          87,      -3.574539963,       -3.17366222,      -3.747097179,      -2.972884315
          0,           0,          88,      -3.575179522,      -3.176053614,      -3.611879866,      -2.969322216
          0,           0,          89,      -3.561426875,      -3.176339493,      -3.546553148,      -2.958812017
          0,           0,          90,      -3.552508285,      -3.172496125,       -3.56916876,       -2.95393222
          0,           0,          91,      -3.568744042,      -3.174908404,      -3.661338165,      -2.968285983
          0,           0,          92,      -3.580743834,      -3.177426307,      -3.739597827,      -2.975758407
          0,           0,          93,      -3.583653845,      -3.178598919,      -3.801928968,      -2.980024176
          0,           0,          94,      -3.573792837,      -3.174368599,      -3.716114966,      -2.974630478
          0,           0,          95,      -3.572375278,      -3.173996866,      -3.705559114,       -2.97035262
          0,           0,          96,      -3.574567183,      -3.177208482,      -3.590674886,      -2.967025546
          0,           0,          97,       -3.56568444,      -3.178068365,      -3.565133788,       -2.96075133
          0,           0,          98,       -3.55486715,      -3.173728409,      -3.584977849,      -2.956378644
          0,           0,          99,      -3.569277727,      -3.175018258,       -3.67329832,      -2.968749163
          0,           0,         100,      -3.579911121,      -3.176254757,      -3.750964079,      -2.974247739
          0,           0,         101,      -3.574719127,      -3.174025435,      -3.728139905,      -2.970098358
          0,           0,         102,      -3.568102954,      -3.171063376,      -3.693650923,      -2.966715082
          0,           0,         103,      -3.570442071,      -3.171182647,      -3.709064598,      -2.968053957
          0,           0,         104,      -3.571167466,      -3.174259271,      -3.599206833,      -2.963381255
          0,           0,         105,      -3.661545957,      -3.276388411,      -3.605817659,      -3.056613329
          0,           0,         106,      -3.835737378,      -3.417924614,      -3.739049654,      -3.234594688
          0,           0,         107,      -4.127217875,      -3.625995488,      -3.964336696,      -3.527011345
          0,           0,         108,      -4.262801651,      -3.718348262,      -4.034689773,      -3.645476642
          0,           0,         109,      -4.243473126,      -3.670018322,      -4.027203775,      -3.649684133
          0,           0,         110,      -4.281166439,      -3.685019807,      -4.140928088,      -3.656321427
          0,           0,         111,      -4.281553082,      -3.718920655,      -4.191958754,      -3.653838287
          0,           0,         112,      -4.267326976,      -3.747994717,      -4.243043309,      -3.644727313
          0,           0,         113,      -4.241043778,      -3.760451905,      -4.215590891,      -3.614478489
          0,           0,         114,      -4.193676227,      -3.755732035,      -4.205271213,      -3.602232743
          0,           0,         115,       -4.15620849,      -3.765412227,      -4.144326751,      -3.546755698
          0,           0,         116,      -4.066766755,      -3.761702991,      -3.721918669,      -3.473481697
          0,           0,         117,        -3.9520164,      -3.714469335,      -3.619847063,      -3.351331352
          0,           0,         118,      -3.904870683,      -3.515475138,      -3.667303954,      -3.321577045
          0,           0,         119,      -3.878382027,      -3.426719086,      -3.737437463,      -3.305626474
          0,           0,         120,      -3.867603139,       -3.42044466,      -3.683559981,      -3.258876901
          0,           0,         121,      -3.925970914,      -3.450663513,      -3.747574698,      -3.335472271
          0,           0,         122,      -4.060524375,      -3.607822842,      -3.907313493,      -3.430125342
          0,           0,         123,      -4.194387024,      -3.694727861,      -4.056713353,      -3.620094184
          0,           0,         124,       -4.21341826,      -3.772706337,      -4.168659451,      -3.590269533
          0,           0,         125,      -4.214151264,      -3.762064001,      -4.249062438,      -3.591644564
          0,           0,         126,      -4.107982445,      -3.548298477,       -4.22193496,      -3.510067034
          0,           0,         127,       -4.04491288,      -3.519156523,      -4.149211371,      -3.462804374
          0,           0,         128,      -3.961396087,      -3.487325445,      -3.859925689,      -3.365371976
          0,           0,         129,      -3.928571956,      -3.451491791,      -3.672428876,      -3.328924953
          0,           0,         130,      -3.880585331,       -3.42870284,      -3.649258898,      -3.269682561
          0,           0,         131,      -3.874427601,      -3.404787223,      -3.745415552,      -3.276965254
          0,           0,         132,      -3.825029849,      -3.368149492,      -3.673682894,      -3.244355818
          0,           0,         133,      -3.826678925,      -3.356899703,        -3.6690934,      -3.233926498
          0,           0,         134,       -3.84910666,      -3.359428935,      -3.736907981,      -3.238652301
          0,           0,         135,      -3.848907313,      -3.355447791,      -3.698620752,      -3.247518567
          0,           0,         136,      -3.780192146,       -3.33246981,      -3.513940982,      -3.197465192
          0,           0,         137,      -3.785220898,      -3.348449931,      -3.539989474,      -3.190436862
          0,           0,         138,      -3.868732389,      -3.432437606,       -3.68759214,      -3.259920601
          0,           0,         139,      -4.038237103,      -3.519688296,      -3.807445447,      -3.419464511
          0,           0,         140,      -4.013445974,      -3.474812829,      -3.964635588,      -3.415802198
          0,           0,         141,      -3.991918871,      -3.454205692,      -4.055381067,      -3.392143679
          0,           0,         142,      -3.955122375,      -3.413231827,      -4.004304195,      -3.367497483
          0,           0,         143,        -3.9061789,      -3.389439681,      -3.890395907,      -3.322175882
          0,           0,         144,      -3.849678914,      -3.356667131,      -3.729322347,      -3.243380591
          0,           0,         145,      -3.795028296,      -3.327430285,      -3.588505696,      -3.189041661
          0,           0,         146,      -3.784830075,      -3.327756252,      -3.594606598,      -3.196404566
          0,           0,         147,      -3.839341963,      -3.370618039,      -3.751681675,      -3.252053885
          0,           0,         148,      -3.935406004,      -3.502229062,      -3.757913868,      -3.340564162
          0,           0,         149,      -3.976565471,      -3.474949564,      -3.936869855,      -3.365814861
          0,           0,         150,      -3.931875043,      -3.402927254,      -4.025470646,      -3.328171104
          0,           0,         151,      -3.882764043,      -3.378992318,      -3.947376849,      -3.284249827
          0,           0,         152,      -3.811777278,      -3.334070614,       -3.77671625,      -3.220627398
          0,           0,         153,      -3.746088349,      -3.296073954,      -3.574555436,      -3.146958851
          0,           0,         154,      -3.651601383,      -3.212280495,      -3.598217035,      -3.046566307
          0,           0,         155,      -3.681439927,      -3.246406142,      -3.803593381,      -3.075052513
          0,           0,         156,       -3.90431778,      -3.475155706,      -3.789073401,      -3.296944631
          0,           0,         157,      -4.154708105,      -3.601510326,      -3.997647788,      -3.546847845
          0,           0,         158,      -4.159980902,      -3.663805646,      -4.086380265,      -3.545993134
          0,           0,         159,      -4.147957379,      -3.646575946,      -4.096804893,      -3.531868593
          0,           0,         160,      -4.082919995,       -3.51200363,      -4.220046292,      -3.489742927
          0,           0,         161,      -4.020701997,      -3.485923348,      -4.171660437,       -3.43483893
          0,           0,         162,      -3.997293801,      -3.462885316,      -4.066194608,      -3.411448409
          0,           0,         163,      -3.946796301,      -3.431725412,      -3.890572925,       -3.35923785
          0,           0,         164,      -3.865951648,      -3.399850348,      -3.611822069,      -3.258047576
          0,           0,         165,       -3.82943992,      -3.381772314,      -3.610274346,      -3.230064051
          0,           0,         166,      -3.835466261,       -3.36808524,      -3.686259055,      -3.254257146
          0,           0,         167,      -3.837290772,      -3.354584364,      -3.713933127,      -3.256586283
          0,           0,         168,      -3.835362865,      -3.356676977,      -3.682405409,      -3.254563186
          0,           0,         169,       -3.85731636,       -3.35907817,      -3.759017639,      -3.264538217
          0,           0,         170,      -3.859685884,      -3.353123494,      -3.796971724,      -3.253024015
          0,           0,         171,      -3.847896826,      -3.353339089,      -3.745121082,      -3.244578034
          0,           0,         172,      -3.815064403,      -3.352314993,      -3.527023533,      -3.230528928
          0,           0,         173,      -3.794155347,      -3.350283895,      -3.565132916,      -3.201071729
          0,           0,         174,       -3.80520068,      -3.351088448,      -3.646548491,      -3.197087196
          0,           0,         175,      -3.841234162,      -3.351261459,      -3.727531984,      -3.236175463
          0,           0,         176,      -3.825483184,      -3.341196118,      -3.693921695,      -3.241554883
          0,           0,         177,      -3.824152501,      -3.336296322,       -3.74243243,       -3.23141984
